id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
19001	0	0	0	4	4	0	4	0	0
19101	0	0	77	79	2	0	79	77	77
19051	0	0	0	92	22	7	92	70	0
19153	0	91	93	117	7	0	26	19	2
19102	0	97	117	118	1	0	21	20	20
19201	0	0	19	156	40	6	156	116	19
19202	0	151	156	175	19	0	24	5	5
19002	1	19	30	216	30	0	197	167	11
19154	1	151	151	226	37	7	75	38	0
19155	0	233	233	235	2	0	2	0	0
19152	1	34	79	249	53	67	215	162	45
19003	0	255	255	347	40	19	92	52	0
19052	1	296	296	393	47	0	97	50	0
19004	0	479	479	517	9	18	38	29	0
19104	0	488	488	547	10	29	59	49	0
19203	0	611	659	692	27	0	81	54	48
19160	0	513	517	703	48	10	190	142	4
19054	0	666	677	739	21	17	73	52	11
19007	0	639	663	757	19	0	118	99	24
19161	0	700	708	779	14	3	79	65	8
19107	0	786	786	790	4	0	4	0	0
19159	1	467	467	827	54	17	360	306	0
19008	0	663	698	862	16	139	199	183	35
19106	0	717	725	877	44	36	160	116	8
19162	0	842	842	903	26	5	61	35	0
19163	0	853	897	912	14	0	59	45	44
19108	0	910	912	917	5	0	7	2	2
19164	0	938	938	1014	24	1	76	52	0
19010	0	929	929	1042	32	5	113	81	0
19009	0	910	910	1052	36	50	142	106	0
19109	0	967	1043	1068	12	0	101	89	76
19011	0	953	958	1073	35	1	120	85	5
19165	0	1056	1068	1101	9	2	45	36	12
19206	0	1145	1168	1169	1	0	24	23	23
19204	0	943	953	1187	27	21	244	217	10
19013	0	1112	1140	1188	8	1	76	68	28
19055	0	1043	1073	1197	37	1	154	117	30
19205	0	1046	1056	1213	33	20	167	134	10
19014	0	1144	1169	1228	16	20	84	68	25
19012	0	1087	1141	1232	28	30	145	117	54
19166	0	1216	1237	1282	14	0	66	52	21
19111	0	1270	1276	1328	15	2	58	43	6
19060	0	1298	1335	1355	18	0	57	39	37
19057	0	1244	1273	1393	34	6	149	115	29
19058	0	1281	1287	1427	13	28	146	133	6
19112	0	1323	1328	1449	8	42	126	118	5
19207	0	1377	1390	1466	28	27	89	61	13
19208	1	1392	1395	1497	31	0	105	74	3
19156	1	296	328	1504	36	8	1208	1172	32
19062	0	1548	1548	1578	22	8	30	8	0
19061	1	1517	1517	1589	25	0	72	47	0
19056	1	1237	1244	1593	24	0	356	332	7
19105	1	664	717	1613	35	6	949	914	53
19005	1	562	581	1650	29	0	1088	1059	19
19063	1	1606	1606	1696	31	39	90	59	0
19064	0	1700	1700	1739	11	0	39	28	0
19065	0	1701	1701	1740	18	7	39	21	0
19169	0	1741	1741	1820	33	5	79	46	0
19113	0	1717	1724	1825	22	44	108	86	7
19168	0	1724	1729	1853	39	50	129	90	5
19114	0	1874	1874	1897	15	8	23	8	0
19157	1	403	403	1915	69	5	1512	1443	0
19167	1	1650	1650	1927	32	0	277	245	0
19158	1	410	410	1929	63	13	1519	1456	0
19053	1	497	497	1943	66	0	1446	1380	0
19066	0	1971	1971	1977	6	0	6	0	0
19170	0	2043	2057	2060	3	0	17	14	14
19212	0	1978	1978	2064	28	39	86	58	0
19213	0	1990	1990	2110	60	6	120	60	0
19214	0	2097	2097	2123	7	19	26	19	0
19211	0	1970	1970	2136	50	68	166	116	0
19067	0	2141	2141	2146	5	0	5	0	0
19151	1	0	30	2147	52	8	2147	2095	30
19103	1	255	255	2158	72	33	1903	1831	0
19015	1	1760	1781	2168	54	22	408	354	21
19209	1	1425	1449	2177	57	24	752	695	24
19006	1	581	611	2183	35	0	1602	1567	30
19016	0	2192	2192	2212	20	0	20	0	0
19017	0	2223	2223	2307	23	29	84	61	0
19069	0	2296	2313	2333	18	0	37	19	17
19019	0	2279	2286	2349	16	8	70	54	7
19216	0	2266	2273	2362	22	10	96	74	7
19115	0	2321	2333	2367	4	0	46	42	12
19172	0	2396	2399	2413	2	10	17	15	3
19018	0	2274	2362	2482	39	9	208	169	88
19171	0	2386	2392	2525	22	7	139	117	6
19020	0	2448	2525	2549	19	0	101	82	77
19071	0	2531	2558	2583	18	2	52	34	27
19021	0	2558	2574	2602	5	2	44	39	16
19220	0	2526	2631	2650	19	0	124	105	105
19174	0	2713	2713	2727	6	0	14	8	0
19072	0	2676	2704	2743	31	0	67	36	28
19116	0	2741	2745	2748	3	0	7	4	4
19022	0	2724	2734	2751	4	5	27	23	10
19219	0	2495	2526	2765	66	11	270	204	31
19173	0	2436	2448	2796	57	109	360	303	12
19073	0	2734	2740	2822	24	12	88	64	6
19223	0	2792	2800	2834	27	0	42	15	8
19023	0	2849	2885	2895	10	0	46	36	36
19215	0	2260	2266	3018	9	0	758	749	6
19119	0	2982	3018	3063	25	0	81	56	36
19117	0	2938	2957	3087	45	4	149	104	19
19177	0	3066	3102	3200	15	14	134	119	36
19176	0	2981	3170	3204	17	0	223	206	189
19178	0	3185	3189	3213	18	3	28	10	4
19074	0	3084	3093	3250	18	3	166	148	9
19120	0	3051	3066	3283	50	109	232	182	15
19070	0	2362	2367	3286	47	25	924	877	5
19225	0	3309	3320	3344	17	0	35	18	11
19024	0	3102	3117	3397	89	27	295	206	15
19025	0	3228	3235	3399	15	61	171	156	7
19076	0	3341	3344	3414	7	9	73	66	3
19077	0	3435	3436	3444	8	0	9	1	1
19026	0	3367	3432	3446	5	0	79	74	65
19118	0	2957	2980	3474	50	44	517	467	23
19124	0	3485	3489	3494	5	0	9	4	4
19027	0	3533	3552	3564	12	0	31	19	19
19122	0	3413	3446	3601	51	30	188	137	33
19125	0	3552	3604	3634	9	0	82	73	52
19123	0	3461	3497	3637	38	19	176	138	36
19228	0	3620	3657	3663	5	0	43	38	37
19180	0	3454	3461	3735	26	10	281	255	7
19078	0	3525	3533	3752	57	39	227	170	8
19028	0	3611	3661	3780	4	4	169	165	50
19128	0	3731	3755	3822	23	26	91	68	24
19181	0	3741	3752	3825	20	8	84	64	11
19227	0	3605	3615	3963	29	31	358	329	10
19179	0	3432	3454	3965	33	3	533	500	22
19184	0	3958	3965	3966	1	0	8	7	7
19080	0	3733	3967	3998	23	5	265	242	234
19226	0	3497	3981	4014	7	26	517	510	484
19230	0	3678	3724	4077	38	72	399	361	46
19183	0	3854	3941	4082	13	69	228	215	87
19030	0	4045	4045	4087	10	13	42	32	0
19081	0	4114	4114	4115	1	0	1	0	0
19129	0	4059	4059	4146	29	10	87	58	0
19082	0	4137	4137	4174	7	23	37	30	0
19210	1	1943	1943	4198	51	2	2255	2204	0
19231	0	4158	4158	4216	18	18	58	40	0
19185	0	4157	4157	4221	25	11	64	39	0
19031	0	4171	4182	4270	21	22	99	78	11
19186	0	4214	4216	4273	18	27	59	41	2
19232	0	4245	4245	4355	66	1	110	44	0
19132	0	4383	4385	4389	4	0	6	2	2
19083	0	4349	4355	4425	46	1	76	30	6
19084	0	4421	4431	4436	5	0	15	10	10
19187	0	4408	4437	4444	7	0	36	29	29
19233	0	4330	4330	4463	37	0	133	96	0
19188	0	4419	4436	4483	33	0	64	31	17
19134	0	4397	4408	4528	8	0	131	123	11
19085	0	4519	4523	4557	11	8	38	27	4
19133	0	4385	4397	4563	31	6	178	147	12
19032	0	4412	4483	4613	30	9	201	171	71
19238	0	4523	4528	4618	6	4	95	89	5
19236	0	4508	4533	4625	11	27	117	106	25
19189	0	4577	4581	4627	7	0	50	43	4
19237	0	4510	4529	4645	20	12	135	115	19
19033	0	4456	4510	4671	20	0	215	195	54
19235	0	4489	4529	4680	30	89	191	161	40
19234	0	4400	4419	4690	27	0	290	263	19
19135	0	4701	4701	4706	5	0	5	0	0
19242	0	4751	4764	4805	13	0	54	41	13
19191	0	4777	4805	4835	2	9	58	56	28
19137	0	4846	4849	4860	11	0	14	3	3
19240	0	4728	4728	4863	43	38	135	92	0
19136	0	4777	4781	4896	40	27	119	79	4
19241	0	4742	4742	4933	45	35	191	146	0
19192	0	4902	4902	4958	11	27	56	45	0
19175	1	2716	2751	4961	67	39	2245	2178	35
19034	0	4766	4777	4985	39	56	219	180	11
19239	1	4550	4559	4989	25	21	439	414	9
19138	1	4997	4997	5048	30	0	51	21	0
19193	1	4997	4997	5053	26	0	56	30	0
19110	1	1098	1112	5080	88	46	3982	3894	14
19139	0	5053	5053	5118	44	5	65	21	0
19087	0	5069	5069	5119	5	34	50	45	0
19194	0	5088	5088	5127	20	7	39	19	0
19243	0	5142	5142	5147	5	0	5	0	0
19140	0	5174	5174	5177	3	0	3	0	0
19068	1	2241	2241	5183	99	59	2942	2843	0
19035	0	5194	5194	5218	21	0	24	3	0
19141	0	5239	5239	5251	12	0	12	0	0
19089	0	5210	5210	5273	7	24	63	56	0
19196	0	5280	5280	5311	26	0	31	5	0
19197	0	5300	5311	5314	3	0	14	11	11
19090	0	5295	5295	5318	9	0	23	14	0
19092	0	5333	5333	5336	3	0	3	0	0
19037	0	5384	5384	5402	18	0	18	0	0
19036	0	5370	5370	5405	10	25	35	25	0
19143	0	5438	5438	5453	15	0	15	0	0
19091	0	5330	5330	5549	78	57	219	141	0
19038	0	5435	5435	5566	36	14	131	95	0
19144	0	5471	5488	5573	12	73	102	90	17
19039	0	5488	5503	5619	20	80	131	111	15
19127	1	3662	3664	5658	79	94	1996	1917	2
19221	1	2600	2608	5660	52	0	3060	3008	8
19218	1	2462	2488	5725	49	3	3263	3214	26
19086	1	4849	4863	5739	52	5	890	838	14
19224	1	3107	3117	5760	29	16	2653	2624	10
19130	1	4086	4087	5781	34	2	1695	1661	1
19126	1	3661	3668	5789	95	47	2128	2033	7
19040	0	5806	5806	5829	13	10	23	10	0
19145	0	5802	5802	5852	12	19	50	38	0
19059	1	1291	1366	5863	55	6	4572	4517	75
19147	0	5911	5911	5918	7	0	7	0	0
19146	0	5839	5839	5962	31	92	123	92	0
19195	1	5147	5147	5989	35	0	842	807	0
19079	1	3544	3601	6008	35	77	2464	2429	57
19217	1	2273	2372	6011	54	17	3738	3684	99
19182	1	3810	3837	6035	76	19	2225	2149	27
19142	1	5349	5349	6068	39	5	719	680	0
19200	0	6097	6103	6126	13	0	29	16	6
19043	0	6130	6137	6142	5	0	12	7	7
19041	0	6089	6089	6153	30	9	64	34	0
19244	0	6107	6109	6189	30	41	82	52	2
19245	0	6137	6156	6191	3	20	54	51	19
19094	0	6093	6093	6196	11	49	103	92	0
19042	0	6103	6126	6204	21	21	101	80	23
19131	1	4291	4291	6234	48	0	1943	1895	0
19096	1	6251	6251	6293	22	0	42	20	0
19246	0	6295	6295	6313	18	0	18	0	0
19044	0	6333	6333	6370	33	4	37	4	0
19121	1	3218	3248	6375	50	0	3157	3107	30
19093	1	5579	5579	6396	54	6	817	763	0
19046	0	6404	6404	6418	8	6	14	6	0
19045	0	6402	6402	6441	27	0	39	12	0
19222	1	2785	2785	6446	83	27	3661	3578	0
19199	1	5928	5928	6466	34	0	538	504	0
19029	1	3797	3834	6476	56	10	2679	2623	37
19047	0	6410	6410	6488	24	54	78	54	0
19247	0	6484	6484	6509	21	0	25	4	0
19149	0	6505	6509	6512	3	0	7	4	4
19148	1	6068	6068	6524	49	0	456	407	0
19198	1	5625	5625	6539	91	49	914	823	0
19190	1	4700	4700	6542	38	13	1842	1804	0
19097	0	6505	6505	6568	13	43	63	50	0
19048	0	6579	6579	6592	13	0	13	0	0
19150	1	6549	6549	6616	45	0	67	22	0
19049	0	6619	6619	6628	9	0	9	0	0
19088	2	5195	5195	6715	70	75	1520	1450	0
19098	0	6665	6665	6726	21	20	61	40	0
19248	1	6642	6642	6731	41	33	89	48	0
19075	2	3309	3309	6741	66	28	3432	3366	0
19249	0	6778	6778	6805	23	4	27	4	0
19229	3	3626	3637	6806	77	67	3180	3103	11
19095	2	6198	6198	6839	75	167	641	566	0
19050	0	6936	6936	6974	21	0	38	17	0
19250	0	6956	6974	7010	16	0	54	38	18
19099	4	6921	6921	7127	138	40	206	68	0
19100	1	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	20251	0	7283	-12968	0
