id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
33001	0	0	0	4	4	0	4	0	0
33101	0	0	4	6	2	0	6	4	4
33051	0	0	11	61	22	7	61	39	11
33151	0	0	32	98	52	8	98	46	32
33102	0	97	98	99	1	0	2	1	1
33153	0	91	99	106	7	0	15	8	8
33002	0	19	129	159	30	0	140	110	110
33202	0	151	161	180	19	0	29	10	10
33152	0	34	61	197	53	67	163	110	27
33155	0	233	259	261	2	0	28	26	26
33201	0	0	6	273	40	6	273	233	6
33154	0	151	159	277	37	7	126	89	8
33003	0	255	263	345	40	19	90	50	8
33156	0	296	303	378	36	8	82	46	7
33052	0	296	306	394	47	0	98	51	10
33103	0	255	261	529	72	33	274	202	6
33004	0	479	492	534	9	18	55	46	13
33104	0	488	490	539	10	29	51	41	2
33157	0	403	425	566	69	5	163	94	22
33005	0	562	566	595	29	0	33	4	4
33203	0	611	626	653	27	0	42	15	15
33007	0	639	653	672	19	0	33	14	14
33161	0	700	716	740	14	3	40	26	16
33054	0	666	674	757	21	17	91	70	8
33105	0	664	672	768	35	6	104	69	8
33006	0	581	595	772	35	0	191	156	14
33107	0	786	803	807	4	0	21	17	17
33106	0	717	728	832	44	36	115	71	11
33008	0	663	678	841	16	139	178	162	15
33160	0	513	772	883	48	10	370	322	259
33162	0	842	849	884	26	5	42	16	7
33163	0	853	884	898	14	0	45	31	31
33108	0	910	929	934	5	0	24	19	19
33010	0	929	946	990	32	5	61	29	17
33109	0	967	990	1002	12	0	35	23	23
33204	0	943	945	1016	27	21	73	46	2
33164	0	938	1033	1064	24	1	126	102	95
33009	0	910	934	1075	36	50	165	129	24
33165	0	1056	1064	1081	9	2	25	16	8
33055	0	1043	1081	1141	37	1	98	61	38
33013	0	1112	1125	1142	8	1	30	22	13
33206	0	1145	1163	1164	1	0	19	18	18
33205	0	1046	1055	1202	33	20	156	123	9
33012	0	1087	1142	1209	28	30	122	94	55
33014	0	1144	1164	1221	16	20	77	61	20
33166	0	1216	1221	1235	14	0	19	5	5
33111	0	1270	1286	1312	15	2	42	27	16
33057	0	1244	1266	1326	34	6	82	48	22
33060	0	1298	1328	1346	18	0	48	30	30
33058	0	1281	1296	1348	13	28	67	54	15
33056	0	1237	1352	1376	24	0	139	115	115
33011	0	953	1235	1393	35	1	440	405	282
33112	0	1323	1326	1395	8	42	72	64	3
33208	0	1392	1395	1426	31	0	34	3	3
33207	0	1377	1378	1441	28	27	64	36	1
33061	0	1517	1524	1549	25	0	32	7	7
33209	0	1425	1441	1554	57	24	129	72	16
33062	0	1548	1554	1636	22	8	88	66	6
33110	0	1098	1109	1641	88	46	543	455	11
33159	0	467	499	1657	54	17	1190	1136	32
33059	0	1291	1565	1674	55	6	383	328	274
33064	0	1700	1713	1724	11	0	24	13	13
33065	0	1701	1728	1763	18	7	62	44	27
33169	0	1741	1745	1800	33	5	59	26	4
33113	0	1717	1724	1810	22	44	93	71	7
33063	0	1606	1629	1832	31	39	226	195	23
33015	0	1760	1772	1905	54	22	145	91	12
33114	0	1874	1891	1916	15	8	42	27	17
33168	0	1724	1832	1927	39	50	203	164	108
33167	0	1650	1682	1928	32	0	278	246	32
33066	0	1971	1980	1986	6	0	15	9	9
33210	0	1943	1959	2053	51	2	110	59	16
33170	0	2043	2053	2056	3	0	13	10	10
33214	0	2097	2103	2141	7	19	44	37	6
33212	0	1978	1994	2145	28	39	167	139	16
33067	0	2141	2145	2150	5	0	9	4	4
33213	0	1990	1993	2165	60	6	175	115	3
33211	0	1970	1986	2169	50	68	199	149	16
33016	0	2192	2199	2219	20	0	27	7	7
33158	0	410	1928	2221	63	13	1811	1748	1518
33215	0	2260	2292	2301	9	0	41	32	32
33019	0	2279	2284	2314	16	8	35	19	5
33115	0	2321	2323	2327	4	0	6	2	2
33216	0	2266	2314	2351	22	10	85	63	48
33017	0	2223	2252	2376	23	29	153	130	29
33069	0	2296	2414	2432	18	0	136	118	118
33172	0	2396	2404	2433	2	10	37	35	8
33171	0	2386	2405	2446	22	7	60	38	19
33020	0	2448	2466	2485	19	0	37	18	18
33220	0	2526	2554	2573	19	0	47	28	28
33071	0	2531	2540	2580	18	2	49	31	9
33021	0	2558	2573	2582	5	2	24	19	15
33068	0	2241	2259	2610	99	59	369	270	18
33173	0	2436	2446	2645	57	109	209	152	10
33070	0	2362	2376	2682	47	25	320	273	14
33072	0	2676	2682	2713	31	0	37	6	6
33217	0	2273	2386	2718	54	17	445	391	113
33174	0	2713	2718	2724	6	0	11	5	5
33116	0	2741	2748	2751	3	0	10	7	7
33022	0	2724	2744	2754	4	5	30	26	20
33073	0	2734	2745	2827	24	12	93	69	11
33223	0	2792	2827	2854	27	0	62	35	35
33023	0	2849	2854	2864	10	0	15	5	5
33175	0	2716	2724	2893	67	39	177	110	8
33018	0	2274	2283	2931	39	9	657	618	9
33218	0	2462	2893	2980	49	3	518	469	431
33176	0	2981	2995	3012	17	0	31	14	14
