id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
12001	0	0	0	4	4	0	4	0	0
12101	0	0	18	20	2	0	20	18	18
12051	0	0	4	102	22	7	102	80	4
12153	0	91	116	123	7	0	32	25	25
12102	0	97	151	152	1	0	55	54	54
12002	0	19	46	168	30	0	149	119	27
12151	0	0	20	203	52	8	203	151	20
12201	0	0	34	210	40	6	210	170	34
12202	0	151	179	229	19	0	78	59	28
12155	0	233	257	259	2	0	26	24	24
12152	0	34	60	262	53	67	228	175	26
12154	0	151	177	277	37	7	126	89	26
12003	0	255	262	356	40	19	101	61	7
12052	0	296	317	471	47	0	175	128	21
12156	0	296	331	476	36	8	180	144	35
12103	0	255	268	568	72	33	313	241	13
12004	0	479	532	618	9	18	139	130	53
12104	0	488	536	735	10	29	247	237	48
12157	0	403	438	748	69	5	345	276	35
12203	0	611	702	858	27	0	247	220	91
12159	0	467	518	880	54	17	413	359	51
12007	0	639	748	885	19	0	246	227	109
12005	0	562	632	886	29	0	324	295	70
12107	0	786	886	890	4	0	104	100	100
12006	0	581	660	925	35	0	344	309	79
12160	0	513	568	948	48	10	435	387	55
12161	0	700	828	964	14	3	264	250	128
12163	0	853	964	978	14	0	125	111	111
12158	0	410	452	980	63	13	570	507	42
12053	0	497	552	999	66	0	502	436	55
12108	0	910	1010	1015	5	0	105	100	100
12008	0	663	790	1052	16	139	389	373	127
12054	0	666	799	1069	21	17	403	382	133
12109	0	967	1095	1107	12	0	140	128	128
12105	0	664	797	1126	35	6	462	427	133
12162	0	842	948	1235	26	5	393	367	106
12106	0	717	858	1253	44	36	536	492	141
12206	0	1145	1271	1272	1	0	127	126	126
12010	0	929	1029	1282	32	5	353	321	100
12165	0	1056	1169	1291	9	2	235	226	113
12164	0	938	1052	1307	24	1	369	345	114
12204	0	943	1069	1326	27	21	383	356	126
12166	0	1216	1326	1340	14	0	124	110	110
12013	0	1112	1235	1364	8	1	252	244	123
12055	0	1043	1126	1387	37	1	344	307	83
12014	0	1144	1267	1434	16	20	290	274	123
12009	0	910	999	1442	36	50	532	496	89
12205	0	1046	1148	1468	33	20	422	389	102
12011	0	953	1070	1470	35	1	517	482	117
12056	0	1237	1349	1482	24	0	245	221	112
12012	0	1087	1206	1502	28	30	415	387	119
12111	0	1270	1387	1535	15	2	265	250	117
12058	0	1281	1397	1565	13	28	284	271	116
12060	0	1298	1442	1569	18	0	271	253	144
12057	0	1244	1364	1587	34	6	343	309	120
12061	0	1517	1587	1684	25	0	167	142	70
12112	0	1323	1470	1686	8	42	363	355	147
12207	0	1377	1482	1702	28	27	325	297	105
12208	0	1392	1516	1705	31	0	313	282	124
12064	0	1700	1756	1767	11	0	67	56	56
12062	0	1548	1643	1834	22	8	286	264	95
12059	0	1291	1408	1851	55	6	560	505	117
12167	0	1650	1705	1895	32	0	245	213	55
12209	0	1425	1549	1940	57	24	515	458	124
12065	0	1701	1767	1946	18	7	245	227	66
12063	0	1606	1686	1964	31	39	358	327	80
12113	0	1717	1788	1973	22	44	256	234	71
12114	0	1874	1940	2012	15	8	138	123	66
12110	0	1098	1220	2017	88	46	919	831	122
12066	0	1971	2038	2044	6	0	73	67	67
12168	0	1724	1814	2062	39	50	338	299	90
