id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
40251	0	0	0	4	4	0	4	0	0
40301	0	0	0	70	22	7	70	48	0
40252	0	19	30	89	30	0	70	40	11
40401	0	0	30	119	52	8	119	67	30
40352	0	97	126	127	1	0	30	29	29
40403	0	91	127	134	7	0	43	36	36
40351	0	0	147	149	2	0	149	147	147
40451	0	0	19	171	40	6	171	131	19
40452	0	151	194	213	19	0	62	43	43
40405	0	233	233	235	2	0	2	0	0
40402	0	34	91	257	53	67	223	170	57
40404	0	151	213	276	37	7	125	88	62
40406	0	296	353	476	36	8	180	144	57
40255	0	562	580	629	29	0	67	38	18
40256	0	581	605	684	35	0	103	68	24
40355	0	664	693	746	35	6	82	47	29
40453	0	611	639	787	27	0	176	149	28
40257	0	639	700	795	19	0	156	137	61
40357	0	786	795	799	4	0	13	9	9
40304	0	666	689	816	21	17	150	129	23
40409	0	467	479	868	54	17	401	347	12
40258	0	663	695	877	16	139	214	198	32
40413	0	853	868	891	14	0	38	24	15
40411	0	700	842	893	14	3	193	179	142
40358	0	910	923	928	5	0	18	13	13
40412	0	842	893	930	26	5	88	62	51
40410	0	513	542	933	48	10	420	372	29
40359	0	967	971	1009	12	0	42	30	4
40261	0	953	966	1044	35	1	91	56	13
40260	0	929	933	1090	32	5	161	129	4
40305	0	1043	1046	1096	37	1	53	16	3
40408	0	410	434	1097	63	13	687	624	24
40259	0	910	938	1106	36	50	196	160	28
40415	0	1056	1079	1111	9	2	55	46	23
40454	0	943	967	1154	27	21	211	184	24
40456	0	1145	1155	1156	1	0	11	10	10
40455	0	1046	1112	1186	33	20	140	107	66
40263	0	1112	1134	1195	8	1	83	75	22
40407	0	403	497	1247	69	5	844	775	94
40306	0	1237	1241	1268	24	0	31	7	4
40414	0	938	1195	1272	24	1	334	310	257
40310	0	1298	1312	1331	18	0	33	15	14
40308	0	1281	1291	1350	13	28	69	56	10
40416	0	1216	1354	1371	14	0	155	141	138
40361	0	1270	1281	1423	15	2	153	138	11
40458	0	1392	1423	1454	31	0	62	31	31
40309	0	1291	1352	1488	55	6	197	142	61
40262	0	1087	1331	1524	28	30	437	409	244
40307	0	1244	1268	1557	34	6	313	279	24
40311	0	1517	1526	1565	25	0	48	23	9
40362	0	1323	1350	1580	8	42	257	249	27
40459	0	1425	1488	1619	57	24	194	137	63
40264	0	1144	1156	1625	16	20	481	465	12
40312	0	1548	1565	1631	22	8	83	61	17
40356	0	717	783	1660	44	36	943	899	66
40417	0	1650	1690	1738	32	0	88	56	40
40360	0	1098	1111	1797	88	46	699	611	13
40313	0	1606	1631	1861	31	39	255	224	25
40418	0	1724	1741	1885	39	50	161	122	17
40419	0	1741	1801	1923	33	5	182	149	60
40364	0	1874	1886	1934	15	8	60	45	12
40265	0	1760	1775	1936	54	22	176	122	15
40457	0	1377	1425	1958	28	27	581	553	48
40363	0	1717	1816	1960	22	44	243	221	99
40314	0	1700	1970	1988	11	0	288	277	270
