id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
22251	0	0	0	4	4	0	4	0	0
22351	0	0	25	27	2	0	27	25	25
22403	0	91	111	118	7	0	27	20	20
22352	0	97	118	119	1	0	22	21	21
22301	0	0	4	120	22	7	120	98	4
22252	0	19	54	134	30	0	115	85	35
22452	0	151	158	177	19	0	26	7	7
22404	0	151	156	213	37	7	62	25	5
22451	0	0	49	226	40	6	226	186	49
22405	0	233	248	250	2	0	17	15	15
22402	0	34	98	267	53	67	233	180	64
22401	0	0	27	277	52	8	277	225	27
22406	0	296	345	407	36	8	111	75	49
22253	0	255	267	459	40	19	204	164	12
22254	0	479	493	529	9	18	50	41	14
22354	0	488	497	556	10	29	68	58	9
22257	0	639	644	663	19	0	24	5	5
22453	0	611	622	668	27	0	57	30	11
22255	0	562	578	688	29	0	126	97	16
22304	0	666	677	727	21	17	61	40	11
22411	0	700	727	751	14	3	51	37	27
22355	0	664	675	762	35	6	98	63	11
22256	0	581	600	784	35	0	203	168	19
22258	0	663	668	832	16	139	169	153	5
22357	0	786	832	836	4	0	50	46	46
22356	0	717	739	839	44	36	122	78	22
22409	0	467	479	857	54	17	390	336	12
22413	0	853	879	893	14	0	40	26	26
22358	0	910	929	934	5	0	24	19	19
22359	0	967	1013	1025	12	0	58	46	46
22454	0	943	978	1056	27	21	113	86	35
22415	0	1056	1085	1115	9	2	59	50	29
22263	0	1112	1153	1165	8	1	53	45	41
22456	0	1145	1165	1166	1	0	21	20	20
22259	0	910	918	1174	36	50	264	228	8
22262	0	1087	1088	1181	28	30	94	66	1
22260	0	929	934	1191	32	5	262	230	5
22264	0	1144	1160	1203	16	20	59	43	16
22414	0	938	956	1213	24	1	275	251	18
22455	0	1046	1078	1217	33	20	171	138	32
22416	0	1216	1239	1253	14	0	37	23	23
22310	0	1298	1338	1356	18	0	58	40	40
22361	0	1270	1295	1361	15	2	91	76	25
22308	0	1281	1305	1365	13	28	84	71	24
22307	0	1244	1275	1379	34	6	135	101	31
22362	0	1323	1361	1420	8	42	97	89	38
22306	0	1237	1253	1422	24	0	185	161	16
22457	0	1377	1383	1465	28	27	88	60	6
22458	0	1392	1396	1479	31	0	87	56	4
22412	0	842	857	1480	26	5	638	612	15
22311	0	1517	1526	1558	25	0	41	16	9
22305	0	1043	1056	1567	37	1	524	487	13
22312	0	1548	1548	1585	22	8	37	15	0
22459	0	1425	1428	1606	57	24	181	124	3
22261	0	953	979	1608	35	1	655	620	26
22410	0	513	529	1642	48	10	1129	1081	16
22360	0	1098	1137	1647	88	46	549	461	39
22313	0	1606	1608	1699	31	39	93	62	2
22417	0	1650	1655	1709	32	0	59	27	5
22314	0	1700	1709	1720	11	0	20	9	9
22363	0	1717	1737	1810	22	44	93	71	20
22315	0	1701	1720	1812	18	7	111	93	19
22419	0	1741	1772	1828	33	5	87	54	31
22265	0	1760	1789	1875	54	22	115	61	29
22309	0	1291	1316	1896	55	6	605	550	25
22364	0	1874	1875	1907	15	8	33	18	1
22418	0	1724	1741	1940	39	50	216	177	17
22407	0	403	407	1945	69	5	1542	1473	4
22316	0	1971	1995	2001	6	0	30	24	24
22420	0	2043	2088	2091	3	0	48	45	45
22462	0	1978	2001	2121	28	39	143	115	23
22460	0	1943	1945	2142	51	2	199	148	2
22317	0	2141	2142	2147	5	0	6	1	1
22464	0	2097	2121	2149	7	19	52	45	24
22463	0	1990	2008	2164	60	6	174	114	18
22302	0	296	323	2167	47	0	1871	1824	27
22266	0	2192	2198	2218	20	0	26	6	6
22461	0	1970	1988	2222	50	68	252	202	18
22267	0	2223	2232	2294	23	29	71	48	9
22465	0	2260	2294	2303	9	0	43	34	34
22466	0	2266	2303	2343	22	10	77	55	37
22319	0	2296	2352	2370	18	0	74	56	56
22269	0	2279	2344	2400	16	8	121	105	65
22365	0	2321	2400	2404	4	0	83	79	79
22422	0	2396	2423	2447	2	10	51	49	27
22421	0	2386	2414	2460	22	7	74	52	28
22270	0	2448	2480	2499	19	0	51	32	32
22470	0	2526	2543	2562	19	0	36	17	17
22321	0	2531	2562	2583	18	2	52	34	31
22271	0	2558	2576	2585	5	2	27	22	18
22268	0	2274	2343	2663	39	9	389	350	69
22322	0	2676	2680	2716	31	0	40	9	4
22424	0	2713	2716	2722	6	0	9	3	3
22366	0	2741	2746	2749	3	0	8	5	5
22272	0	2724	2742	2752	4	5	28	24	18
22323	0	2734	2743	2784	24	12	50	26	9
22273	0	2849	2880	2890	10	0	41	31	31
22423	0	2436	2460	2894	57	109	458	401	24
22473	0	2792	2796	2962	27	0	170	143	4
22426	0	2981	2999	3016	17	0	35	18	18
22427	0	3066	3082	3113	15	14	47	32	16
22324	0	3084	3090	3159	18	3	75	57	6
22369	0	2982	3016	3163	25	0	181	156	34
22367	0	2938	2938	3169	45	4	231	186	0
22474	0	3107	3135	3186	29	16	79	50	28
22428	0	3185	3186	3216	18	3	31	13	1
22425	0	2716	2722	3223	67	39	507	440	6
22318	0	2241	2256	3254	99	59	1013	914	15
22370	0	3051	3060	3310	50	109	259	209	9
22275	0	3228	3245	3341	15	61	113	98	17
22475	0	3309	3341	3358	17	0	49	32	32
22326	0	3341	3358	3376	7	9	35	28	17
22276	0	3367	3376	3381	5	0	14	9	9
22467	0	2273	2312	3414	54	17	1141	1087	39
22327	0	3435	3452	3460	8	0	25	17	17
22430	0	3454	3460	3507	26	10	53	27	6
22374	0	3485	3507	3512	5	0	27	22	22
22429	0	3432	3436	3532	33	3	100	67	4
22476	0	3497	3512	3558	7	26	61	54	15
22277	0	3533	3558	3570	12	0	37	25	25
22375	0	3552	3571	3580	9	0	28	19	19
22373	0	3461	3467	3597	38	19	136	98	6
22478	0	3620	3633	3638	5	0	18	13	13
22278	0	3611	3631	3640	4	4	29	25	20
22330	0	3733	3745	3778	23	5	45	22	12
22378	0	3731	3734	3790	23	26	59	36	3
22431	0	3741	3754	3816	20	8	75	55	13
22480	0	3678	3726	3882	38	72	204	166	48
22329	0	3544	3570	3890	35	77	346	311	26
22477	0	3605	3609	3917	29	31	312	283	4
22433	0	3854	3860	3961	13	69	107	94	6
22434	0	3958	3961	3962	1	0	4	3	3
22328	0	3525	3532	4023	57	39	498	441	7
22368	0	2957	2962	4045	50	44	1088	1038	5
22331	0	4114	4123	4124	1	0	10	9	9
22280	0	4045	4067	4125	10	13	80	70	22
22379	0	4059	4072	4133	29	10	74	45	13
22332	0	4137	4155	4187	7	23	50	43	18
22435	0	4157	4159	4207	25	11	50	25	2
22481	0	4158	4170	4215	18	18	57	39	12
22281	0	4171	4187	4241	21	22	70	49	16
22380	0	4086	4119	4249	34	2	163	129	33
22436	0	4214	4215	4269	18	27	55	37	1
22483	0	4330	4335	4385	37	0	55	18	5
22382	0	4383	4385	4389	4	0	6	2	2
22384	0	4397	4398	4406	8	0	9	1	1
22383	0	4385	4389	4428	31	6	43	12	4
22437	0	4408	4450	4457	7	0	49	42	42
22282	0	4412	4457	4509	30	9	97	67	45
22334	0	4421	4509	4514	5	0	93	88	88
22283	0	4456	4514	4534	20	0	78	58	58
22488	0	4523	4563	4592	6	4	69	63	40
22487	0	4510	4557	4632	20	12	122	102	47
22335	0	4519	4559	4639	11	8	120	109	40
22486	0	4508	4553	4646	11	27	138	127	45
22439	0	4577	4646	4653	7	0	76	69	69
22489	0	4550	4564	4657	25	21	107	82	14
22484	0	4400	4428	4662	27	0	262	235	28
22438	0	4419	4466	4673	33	0	254	221	47
22333	0	4349	4357	4684	46	1	335	289	8
22479	0	3626	3640	4688	77	67	1062	985	14
22320	0	2362	2404	4698	47	25	2336	2289	42
22372	0	3413	3414	4714	51	30	1301	1250	1
22485	0	4489	4534	4745	30	89	256	226	45
22385	0	4701	4745	4750	5	0	49	44	44
22492	0	4751	4786	4799	13	0	48	35	35
22441	0	4777	4834	4858	2	9	81	79	57
22387	0	4846	4858	4869	11	0	23	12	12
22386	0	4777	4821	4950	40	27	173	133	44
22442	0	4902	4913	4954	11	27	52	41	11
22491	0	4742	4772	4963	45	35	221	176	30
22274	0	3102	3113	4988	89	27	1886	1797	11
22284	0	4766	4799	5000	39	56	234	195	33
22336	0	4849	4869	5062	52	5	213	161	20
22490	0	4728	4750	5090	43	38	362	319	22
22337	0	5069	5080	5120	5	34	51	46	11
22444	0	5088	5090	5133	20	7	45	25	2
22443	0	4997	5022	5137	26	0	140	114	25
22388	0	4997	5000	5145	30	0	148	118	3
22493	0	5142	5145	5150	5	0	8	3	3
22389	0	5053	5062	5176	44	5	123	79	9
22390	0	5174	5176	5179	3	0	5	2	2
22445	0	5147	5150	5192	35	0	45	10	3
22440	0	4700	4714	5197	38	13	497	459	14
22285	0	5194	5197	5218	21	0	24	3	3
22339	0	5210	5220	5251	7	24	41	34	10
22391	0	5239	5251	5263	12	0	24	12	12
22340	0	5295	5328	5337	9	0	42	33	33
22447	0	5300	5337	5340	3	0	40	37	37
22342	0	5333	5362	5365	3	0	32	29	29
22287	0	5384	5396	5414	18	0	30	12	12
22286	0	5370	5387	5426	10	25	56	46	17
22446	0	5280	5306	5430	26	0	150	124	26
22392	0	5349	5365	5446	39	5	97	58	16
22393	0	5438	5458	5473	15	0	35	20	20
22377	0	3662	3682	5531	79	94	1869	1790	20
22288	0	5435	5446	5533	36	14	98	62	11
