id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
751	0	0	0	4	4	0	4	0	0
851	0	0	9	11	2	0	11	9	9
801	0	0	4	116	22	7	116	94	4
852	0	97	116	117	1	0	20	19	19
903	0	91	105	127	7	0	36	29	14
752	0	19	31	142	30	0	123	93	12
951	0	0	16	174	40	6	174	134	16
901	0	0	11	221	52	8	221	169	11
952	0	151	164	225	19	0	74	55	13
905	0	233	235	237	2	0	4	2	2
904	0	151	162	252	37	7	101	64	11
902	0	34	51	295	53	67	261	208	17
753	0	255	255	397	40	19	142	102	0
906	0	296	310	450	36	8	154	118	14
802	0	296	305	481	47	0	185	138	9
754	0	479	496	554	9	18	75	66	17
854	0	488	505	594	10	29	106	96	17
853	0	255	260	625	72	33	370	298	5
857	0	786	850	854	4	0	68	64	64
755	0	562	594	858	29	0	296	267	32
757	0	639	672	862	19	0	223	204	33
953	0	611	642	936	27	0	325	298	31
911	0	700	753	938	14	3	238	224	53
909	0	467	481	943	54	17	476	422	14
756	0	581	619	953	35	0	372	337	38
858	0	910	973	978	5	0	68	63	63
908	0	410	427	989	63	13	579	516	17
804	0	666	714	991	21	17	325	304	48
907	0	403	417	1003	69	5	600	531	14
910	0	513	539	1013	48	10	500	452	26
758	0	663	707	1037	16	139	374	358	44
913	0	853	914	1046	14	0	193	179	61
855	0	664	712	1143	35	6	479	444	48
859	0	967	1028	1150	12	0	183	171	61
956	0	1145	1208	1209	1	0	64	63	63
912	0	842	898	1210	26	5	368	342	56
915	0	1056	1107	1230	9	2	174	165	51
803	0	497	522	1236	66	0	739	673	25
763	0	1112	1167	1284	8	1	172	164	55
856	0	717	770	1304	44	36	587	543	53
914	0	938	1003	1311	24	1	373	349	65
760	0	929	991	1362	32	5	433	401	62
954	0	943	1008	1398	27	21	455	428	65
916	0	1216	1263	1403	14	0	187	173	47
764	0	1144	1204	1418	16	20	274	258	60
761	0	953	1013	1460	35	1	507	472	60
861	0	1270	1336	1474	15	2	204	189	66
759	0	910	968	1531	36	50	621	585	58
805	0	1043	1092	1535	37	1	492	455	49
955	0	1046	1097	1546	33	20	500	467	51
862	0	1323	1392	1548	8	42	225	217	69
762	0	1087	1143	1550	28	30	463	435	56
808	0	1281	1347	1555	13	28	274	261	66
810	0	1298	1372	1558	18	0	260	242	74
806	0	1237	1294	1562	24	0	325	301	57
807	0	1244	1304	1644	34	6	400	366	60
957	0	1377	1428	1694	28	27	317	289	51
811	0	1517	1562	1714	25	0	197	172	45
958	0	1392	1453	1729	31	0	337	306	61
812	0	1548	1592	1812	22	8	264	242	44
814	0	1700	1729	1833	11	0	133	122	29
809	0	1291	1362	1891	55	6	600	545	71
815	0	1701	1734	1925	18	7	224	206	33
917	0	1650	1684	1958	32	0	308	276	34
813	0	1606	1639	1965	31	39	359	328	33
863	0	1717	1747	1969	22	44	252	230	30
959	0	1425	1485	1984	57	24	559	502	60
864	0	1874	1908	2033	15	8	159	144	34
816	0	1971	2007	2041	6	0	70	64	36
860	0	1098	1155	2053	88	46	955	867	57
919	0	1741	1786	2069	33	5	328	295	45
920	0	2043	2069	2072	3	0	29	26	26
918	0	1724	1766	2124	39	50	400	361	42
817	0	2141	2159	2164	5	0	23	18	18
964	0	2097	2118	2166	7	19	69	62	21
962	0	1978	2017	2205	28	39	227	199	39
765	0	1760	1806	2215	54	22	455	401	46
960	0	1943	1969	2250	51	2	307	256	26
766	0	2192	2215	2282	20	0	90	70	23
965	0	2260	2272	2312	9	0	52	43	12
865	0	2321	2358	2362	4	0	41	37	37
961	0	1970	2002	2366	50	68	396	346	32
963	0	1990	2026	2383	60	6	393	333	36
769	0	2279	2312	2449	16	8	170	154	33
819	0	2296	2326	2452	18	0	156	138	30
767	0	2223	2240	2458	23	29	235	212	17
966	0	2266	2292	2465	22	10	199	177	26
922	0	2396	2435	2476	2	10	80	78	39
921	0	2386	2422	2600	22	7	214	192	36
770	0	2448	2476	2617	19	0	169	150	28
771	0	2558	2605	2659	5	2	101	96	47
768	0	2274	2307	2662	39	9	388	349	33
970	0	2526	2566	2714	19	0	188	169	40
821	0	2531	2576	2728	18	2	197	179	45
866	0	2741	2791	2794	3	0	53	50	50
924	0	2713	2753	2806	6	0	93	87	40
772	0	2724	2768	2819	4	5	95	91	44
967	0	2273	2302	2820	54	17	547	493	29
820	0	2362	2398	2846	47	25	484	437	36
773	0	2849	2889	2945	10	0	96	86	40
968	0	2462	2496	3003	49	3	541	492	34
822	0	2676	2714	3016	31	0	340	309	38
823	0	2734	2778	3052	24	12	318	294	44
973	0	2792	2833	3089	27	0	297	270	41
923	0	2436	2465	3172	57	109	736	679	29
