id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
22001	0	0	0	4	4	0	4	0	0
22101	0	0	25	27	2	0	27	25	25
22051	0	0	4	77	22	7	77	55	4
22002	0	19	54	126	30	0	107	77	35
22153	0	91	126	133	7	0	42	35	35
22102	0	97	133	134	1	0	37	36	36
22201	0	0	49	191	40	6	191	151	49
22202	0	151	193	212	19	0	61	42	42
22151	0	0	27	214	52	8	214	162	27
22155	0	233	237	239	2	0	6	4	4
22154	0	151	191	252	37	7	101	64	40
22152	0	34	77	280	53	67	246	193	43
22003	0	255	255	427	40	19	172	132	0
22052	0	296	324	440	47	0	144	97	28
22156	0	296	346	495	36	8	199	163	50
22103	0	255	261	511	72	33	256	184	6
22004	0	479	545	688	9	18	209	200	66
22007	0	639	791	810	19	0	171	152	152
22157	0	403	440	815	69	5	412	343	37
22005	0	562	639	822	29	0	260	231	77
22159	0	467	531	853	54	17	386	332	64
22158	0	410	462	877	63	13	467	404	52
22006	0	581	708	890	35	0	309	274	127
22104	0	488	571	895	10	29	407	397	83
22053	0	497	573	917	66	0	420	354	76
22203	0	611	752	922	27	0	311	284	141
22107	0	786	922	926	4	0	140	136	136
22160	0	513	595	935	48	10	422	374	82
22054	0	666	831	996	21	17	330	309	165
22163	0	853	996	1010	14	0	157	143	143
22161	0	700	853	1012	14	3	312	298	153
22108	0	910	1032	1037	5	0	127	122	122
22105	0	664	829	1115	35	6	451	416	165
22109	0	967	1115	1127	12	0	160	148	148
22008	0	663	822	1136	16	139	473	457	159
22010	0	929	1037	1203	32	5	274	242	108
22164	0	938	1059	1222	24	1	284	260	121
22162	0	842	957	1294	26	5	452	426	115
22206	0	1145	1294	1295	1	0	150	149	149
22106	0	717	865	1304	44	36	587	543	148
22165	0	1056	1190	1310	9	2	254	245	134
22166	0	1216	1332	1346	14	0	130	116	116
22009	0	910	1021	1354	36	50	444	408	111
22204	0	943	1081	1410	27	21	467	440	138
22011	0	953	1082	1433	35	1	480	445	129
22012	0	1087	1234	1440	28	30	353	325	147
22013	0	1112	1282	1441	8	1	329	321	170
22060	0	1298	1463	1481	18	0	183	165	165
22055	0	1043	1139	1490	37	1	447	410	96
22014	0	1144	1289	1510	16	20	366	350	145
22205	0	1046	1183	1516	33	20	470	437	137
22056	0	1237	1354	1518	24	0	281	257	117
22057	0	1244	1376	1567	34	6	323	289	132
22111	0	1270	1410	1572	15	2	302	287	140
22058	0	1281	1420	1596	13	28	315	302	139
22208	0	1392	1531	1676	31	0	284	253	139
22207	0	1377	1518	1691	28	27	314	286	141
22059	0	1291	1441	1714	55	6	423	368	150
22061	0	1517	1634	1752	25	0	235	210	117
22112	0	1323	1510	1763	8	42	440	432	187
22064	0	1700	1763	1774	11	0	74	63	63
22167	0	1650	1727	1896	32	0	246	214	77
22062	0	1548	1660	1914	22	8	366	344	112
22065	0	1701	1774	1915	18	7	214	196	73
22063	0	1606	1696	1961	31	39	355	324	90
22169	0	1741	1869	1977	33	5	236	203	128
22209	0	1425	1572	1983	57	24	558	501	147
22110	0	1098	1255	1988	88	46	890	802	157
22114	0	1874	1935	2020	15	8	146	131	61
22113	0	1717	1813	2029	22	44	312	290	96
22066	0	1971	2036	2042	6	0	71	65	65
22168	0	1724	1817	2060	39	50	336	297	93
22170	0	2043	2105	2108	3	0	65	62	62
22210	0	1943	1988	2187	51	2	244	193	45
22067	0	2141	2209	2214	5	0	73	68	68
22015	0	1760	1896	2236	54	22	476	422	136
22016	0	2192	2236	2256	20	0	64	44	44
22214	0	2097	2174	2258	7	19	161	154	77
22213	0	1990	2060	2273	60	6	283	223	70
22212	0	1978	2042	2284	28	39	306	278	64
22215	0	2260	2306	2315	9	0	55	46	46
22069	0	2296	2360	2378	18	0	82	64	64
22017	0	2223	2273	2396	23	29	173	150	50
22115	0	2321	2396	2400	4	0	79	75	75
22211	0	1970	2029	2404	50	68	434	384	59
22216	0	2266	2324	2417	22	10	151	129	58
22019	0	2279	2352	2479	16	8	200	184	73
22018	0	2274	2351	2530	39	9	256	217	77
22020	0	2448	2530	2549	19	0	101	82	82
22217	0	2273	2333	2607	54	17	334	280	60
22171	0	2386	2479	2642	22	7	256	234	93
22172	0	2396	2493	2654	2	10	258	256	97
22220	0	2526	2654	2673	19	0	147	128	128
22071	0	2531	2689	2827	18	2	296	278	158
22021	0	2558	2703	2829	5	2	271	266	145
22174	0	2713	2829	2835	6	0	122	116	116
22070	0	2362	2439	2862	47	25	500	453	77
22218	0	2462	2571	2873	49	3	411	362	109
22116	0	2741	2873	2876	3	0	135	132	132
22072	0	2676	2784	2949	31	0	273	242	108
22023	0	2849	2971	2981	10	0	132	122	122
22022	0	2724	2855	2984	4	5	260	256	131
22073	0	2734	2856	3005	24	12	271	247	122
22221	0	2600	2734	3031	52	0	431	379	134
22173	0	2436	2494	3035	57	109	599	542	58
