id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
38001	0	0	0	4	4	0	4	0	0
38101	0	0	4	6	2	0	6	4	4
38051	0	0	11	61	22	7	61	39	11
38151	0	0	32	98	52	8	98	46	32
38102	0	97	98	99	1	0	2	1	1
38153	0	91	99	106	7	0	15	8	8
38002	0	19	129	159	30	0	140	110	110
38202	0	151	161	180	19	0	29	10	10
38152	0	34	61	197	53	67	163	110	27
38201	0	0	6	232	40	6	232	192	6
38154	0	151	159	267	37	7	116	79	8
38155	0	233	267	269	2	0	36	34	34
38003	0	255	271	355	40	19	100	60	16
38156	0	296	309	388	36	8	92	56	13
38052	0	296	312	400	47	0	104	57	16
38004	0	479	484	524	9	18	45	36	5
38157	0	403	435	551	69	5	148	79	32
38104	0	488	495	556	10	29	68	58	7
38103	0	255	269	572	72	33	317	245	14
38005	0	562	572	601	29	0	39	10	10
38006	0	581	601	636	35	0	55	20	20
38203	0	611	636	663	27	0	52	25	25
38007	0	639	663	682	19	0	43	24	24
38105	0	664	682	728	35	6	64	29	18
38054	0	666	684	767	21	17	101	80	18
38161	0	700	738	769	14	3	69	55	38
38107	0	786	813	817	4	0	31	27	27
38106	0	717	728	842	44	36	125	81	11
38008	0	663	688	851	16	139	188	172	25
38163	0	853	876	890	14	0	37	23	23
38162	0	842	851	891	26	5	49	23	9
38108	0	910	930	935	5	0	25	20	20
38160	0	513	778	944	48	10	431	383	265
38109	0	967	968	980	12	0	13	1	1
38204	0	943	944	1016	27	21	73	46	1
38010	0	929	980	1026	32	5	97	65	51
38164	0	938	1043	1070	24	1	132	108	105
38165	0	1056	1065	1083	9	2	27	18	9
38009	0	910	945	1091	36	50	181	145	35
38205	0	1046	1070	1161	33	20	115	82	24
38013	0	1112	1128	1162	8	1	50	42	16
38206	0	1145	1162	1163	1	0	18	17	17
38012	0	1087	1091	1174	28	30	87	59	4
38014	0	1144	1163	1222	16	20	78	62	19
38055	0	1043	1182	1231	37	1	188	151	139
38166	0	1216	1231	1245	14	0	29	15	15
38056	0	1237	1265	1289	24	0	52	28	28
38111	0	1270	1289	1315	15	2	45	30	19
38057	0	1244	1245	1329	34	6	85	51	1
38060	0	1298	1331	1349	18	0	51	33	33
38058	0	1281	1299	1351	13	28	70	57	18
38112	0	1323	1329	1390	8	42	67	59	6
38011	0	953	1355	1392	35	1	439	404	402
38208	0	1392	1405	1436	31	0	44	13	13
