id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
44001	0	0	0	4	4	0	4	0	0
44051	0	0	0	70	22	7	70	48	0
44002	0	19	30	89	30	0	70	40	11
44151	0	0	30	119	52	8	119	67	30
44102	0	97	126	127	1	0	30	29	29
44153	0	91	127	134	7	0	43	36	36
44101	0	0	147	149	2	0	149	147	147
44201	0	0	19	171	40	6	171	131	19
44202	0	151	194	213	19	0	62	43	43
44155	0	233	233	235	2	0	2	0	0
44152	0	34	91	257	53	67	223	170	57
44154	0	151	213	276	37	7	125	88	62
44156	0	296	356	476	36	8	180	144	60
44005	0	562	580	629	29	0	67	38	18
44006	0	581	608	687	35	0	106	71	27
44105	0	664	696	746	35	6	82	47	32
44203	0	611	639	797	27	0	186	159	28
44107	0	786	797	801	4	0	15	11	11
44007	0	639	700	864	19	0	225	206	61
44159	0	467	479	865	54	17	398	344	12
44053	0	497	746	891	66	0	394	328	249
44008	0	663	698	900	16	139	237	221	35
44162	0	842	900	939	26	5	97	71	58
44108	0	910	929	957	5	0	47	42	19
44054	0	666	692	960	21	17	294	273	26
44163	0	853	939	977	14	0	124	110	86
44164	0	938	943	988	24	1	50	26	5
44109	0	967	988	1000	12	0	33	21	21
44204	0	943	981	1062	27	21	119	92	38
44011	0	953	980	1125	35	1	172	137	27
44013	0	1112	1115	1130	8	1	18	10	3
44106	0	717	786	1160	44	36	443	399	69
44205	0	1046	1053	1175	33	20	129	96	7
44206	0	1145	1175	1176	1	0	31	30	30
44165	0	1056	1079	1206	9	2	150	141	23
44014	0	1144	1176	1228	16	20	84	68	32
44009	0	910	1029	1236	36	50	326	290	119
44166	0	1216	1236	1257	14	0	41	27	20
44010	0	929	1012	1326	32	5	397	365	83
44057	0	1244	1258	1352	34	6	108	74	14
44059	0	1291	1295	1396	55	6	105	50	4
44208	0	1392	1401	1474	31	0	82	51	9
44112	0	1323	1336	1483	8	42	160	152	13
44110	0	1098	1206	1522	88	46	424	336	108
44209	0	1425	1441	1579	57	24	154	97	16
44061	0	1517	1541	1580	25	0	63	38	24
44056	0	1237	1270	1604	24	0	367	343	33
44012	0	1087	1180	1613	28	30	526	498	93
44207	0	1377	1501	1624	28	27	247	219	124
44060	0	1298	1624	1642	18	0	344	326	326
44167	0	1650	1662	1694	32	0	44	12	12
44111	0	1270	1650	1700	15	2	430	415	380
44062	0	1548	1561	1730	22	8	182	160	13
44058	0	1281	1642	1748	13	28	467	454	361
44161	0	700	1700	1775	14	3	1075	1061	1000
44169	0	1741	1750	1810	33	5	69	36	9
44064	0	1700	1840	1852	11	0	152	141	140
44065	0	1701	1835	1913	18	7	212	194	134
44015	0	1760	1810	1918	54	22	158	104	50
44114	0	1874	1900	1929	15	8	55	40	26
44160	0	513	545	1942	48	10	1429	1381	32
44113	0	1717	1827	1952	22	44	235	213	110
44063	0	1606	1741	1969	31	39	363	332	135
44210	0	1943	1969	2037	51	2	94	43	26
44157	0	403	497	2070	69	5	1667	1598	94
44170	0	2043	2070	2080	3	0	37	34	27
44066	0	1971	2097	2103	6	0	132	126	126
44213	0	1990	2005	2128	60	6	138	78	15
44214	0	2097	2104	2143	7	19	46	39	7
44158	0	410	437	2154	63	13	1744	1681	27
44067	0	2141	2150	2157	5	0	16	11	9
44055	0	1043	1700	2174	37	1	1131	1094	657
44212	0	1978	2070	2208	28	39	230	202	92
44103	0	255	276	2248	72	33	1993	1921	21
44168	0	1724	1748	2268	39	50	544	505	24
44016	0	2192	2223	2269	20	0	77	57	31
44017	0	2223	2243	2335	23	29	112	89	20
44018	0	2274	2279	2350	39	9	76	37	5
44115	0	2321	2350	2354	4	0	33	29	29
44211	0	1970	2128	2358	50	68	388	338	158
44069	0	2296	2362	2380	18	0	84	66	66
44019	0	2279	2280	2384	16	8	105	89	1
44216	0	2266	2269	2407	22	10	141	119	3
44215	0	2260	2410	2426	9	0	166	157	150
44172	0	2396	2407	2427	2	10	31	29	11
44020	0	2448	2495	2518	19	0	70	51	47
44070	0	2362	2384	2529	47	25	167	120	22
44220	0	2526	2531	2550	19	0	24	5	5
44071	0	2531	2558	2583	18	2	52	34	27
44021	0	2558	2574	2592	5	2	34	29	16
44072	0	2676	2691	2767	31	0	91	60	15
44218	0	2462	2490	2802	49	3	340	291	28
44022	0	2724	2785	2805	4	5	81	77	61
44223	0	2792	2808	2835	27	0	43	16	16
44219	0	2495	2593	2857	66	11	362	296	98
44116	0	2741	2791	2859	3	0	118	115	50
44023	0	2849	2859	2869	10	0	20	10	10
44174	0	2713	2938	2944	6	0	231	225	225
44119	0	2982	3004	3038	25	0	56	31	22
44176	0	2981	3012	3046	17	0	65	48	31
44073	0	2734	2773	3091	24	12	357	333	39
44175	0	2716	2909	3118	67	39	402	335	193
44173	0	2436	2741	3186	57	109	750	693	305
44074	0	3084	3102	3188	18	3	104	86	18
44177	0	3066	3161	3217	15	14	151	136	95
44178	0	3185	3208	3266	18	3	81	63	23
44118	0	2957	2971	3293	50	44	336	286	14
44224	0	3107	3153	3332	29	16	225	196	46
44025	0	3228	3238	3341	15	61	113	98	10
44225	0	3309	3341	3358	17	0	49	32	32
44121	0	3218	3278	3365	50	0	147	97	60
44024	0	3102	3118	3378	89	27	276	187	16
44026	0	3367	3378	3407	5	0	40	35	11
44076	0	3341	3367	3408	7	9	67	60	26
44217	0	2273	2427	3452	54	17	1179	1125	154
44117	0	2938	2950	3477	45	4	539	494	12
44077	0	3435	3454	3478	8	0	43	35	19
44124	0	3485	3497	3502	5	0	17	12	12
44180	0	3454	3485	3549	26	10	95	69	31
44226	0	3497	3502	3568	7	26	71	64	5
44120	0	3051	3382	3581	50	109	530	480	331
44125	0	3552	3566	3620	9	0	68	59	14
44123	0	3461	3478	3637	38	19	176	138	17
44075	0	3309	3341	3698	66	28	389	323	32
44027	0	3533	3604	3703	12	0	170	158	71
44079	0	3544	3553	3726	35	77	182	147	9
44080	0	3733	3741	3801	23	5	68	45	8
44228	0	3620	3626	3925	5	0	305	300	6
44230	0	3678	3726	3944	38	72	266	228	48
44029	0	3797	3803	3968	56	10	171	115	6
44184	0	3958	3968	3969	1	0	11	10	10
44181	0	3741	3755	3999	20	8	258	238	14
44004	0	479	2211	4021	9	18	3542	3533	1732
44183	0	3854	3925	4038	13	69	184	171	71
44128	0	3731	4001	4085	23	26	354	331	270
44030	0	4045	4059	4101	10	13	56	46	14
44082	0	4137	4157	4199	7	23	62	55	20
44126	0	3661	3975	4266	95	47	605	510	314
44129	0	4059	4202	4288	29	10	229	200	143
44186	0	4214	4222	4294	18	27	80	62	8
44031	0	4171	4188	4298	21	22	127	106	17
44131	0	4291	4298	4365	48	0	74	26	7
44232	0	4245	4254	4397	66	1	152	86	9
44188	0	4419	4421	4475	33	0	56	23	2
44133	0	4385	4397	4481	31	6	96	65	12
44032	0	4412	4416	4512	30	9	100	70	4
44033	0	4456	4481	4528	20	0	72	52	25
44084	0	4421	4533	4540	5	0	119	114	112
44085	0	4519	4523	4557	11	8	38	27	4
44236	0	4508	4529	4572	11	27	64	53	21
44238	0	4523	4528	4579	6	4	56	50	5
44189	0	4577	4582	4589	7	0	12	5	5
44237	0	4510	4519	4602	20	12	92	72	9
44239	0	4550	4560	4626	25	21	76	51	10
44083	0	4349	4383	4661	46	1	312	266	34
44187	0	4408	4661	4668	7	0	260	253	253
44234	0	4400	4668	4695	27	0	295	268	268
44134	0	4397	4695	4704	8	0	307	299	298
44132	0	4383	4700	4707	4	0	324	320	317
44135	0	4701	4707	4733	5	0	32	27	6
44190	0	4700	4707	4779	38	13	79	41	7
44242	0	4751	4766	4790	13	0	39	26	15
44191	0	4777	4790	4815	2	9	38	36	13
44240	0	4728	4742	4883	43	38	155	112	14
44241	0	4742	4828	4919	45	35	177	132	86
44136	0	4777	4791	4959	40	27	182	142	14
44235	0	4489	4533	4973	30	89	484	454	44
44137	0	4846	4964	4991	11	0	145	134	118
44086	0	4849	4876	5002	52	5	153	101	27
44192	0	4902	4939	5003	11	27	101	90	37
44193	0	4997	5003	5029	26	0	32	6	6
44034	0	4766	4815	5065	39	56	299	260	49
44138	0	4997	5029	5100	30	0	103	73	32
44139	0	5053	5069	5151	44	5	98	54	16
44233	0	4330	5106	5163	37	0	833	796	776
44243	0	5142	5174	5179	5	0	37	32	32
44195	0	5147	5163	5204	35	0	57	22	16
44140	0	5174	5194	5206	3	0	32	29	20
44087	0	5069	5088	5211	5	34	142	137	19
44035	0	5194	5208	5230	21	0	36	15	14
44185	0	4157	4166	5253	25	11	1096	1071	9
44194	0	5088	5092	5266	20	7	178	158	4
44141	0	5239	5255	5270	12	0	31	19	16
44089	0	5210	5230	5286	7	24	76	69	20
44092	0	5333	5349	5352	3	0	19	16	16
44196	0	5280	5295	5371	26	0	91	65	15
44088	0	5195	5206	5405	70	75	210	140	11
44142	0	5349	5360	5421	39	5	72	33	11
44037	0	5384	5421	5462	18	0	78	60	37
44143	0	5438	5462	5500	15	0	62	47	24
44038	0	5435	5471	5587	36	14	152	116	36
44144	0	5471	5488	5597	12	73	126	114	17
44229	0	3626	3637	5668	77	67	2042	1965	11
44039	0	5488	5497	5669	20	80	181	161	9
44036	0	5370	5384	5679	10	25	309	299	14
44093	0	5579	5589	5691	54	6	112	58	10
44090	0	5295	5691	5700	9	0	405	396	396
44197	0	5300	5691	5703	3	0	403	400	391
44081	0	4114	5715	5716	1	0	1602	1601	1601
44231	0	4158	4165	5720	18	18	1562	1544	7
44127	0	3662	3731	5758	79	94	2096	2017	69
44028	0	3611	5738	5774	4	4	2163	2159	2127
44130	0	4086	4094	5809	34	2	1723	1689	8
44145	0	5802	5831	5877	12	19	75	63	29
44227	0	3605	5738	5884	29	31	2279	2250	2133
44040	0	5806	5824	5888	13	10	82	69	18
44078	0	3525	5780	5956	57	39	2431	2374	2255
44199	0	5928	5958	5992	34	0	64	30	30
44068	0	2241	2432	6020	99	59	3779	3680	191
44147	0	5911	6020	6027	7	0	116	109	109
44198	0	5625	5675	6058	91	49	433	342	50
44179	0	3432	6027	6085	33	3	2653	2620	2595
44146	0	5839	5848	6117	31	92	278	247	9
44043	0	6130	6137	6142	5	0	12	7	7
44244	0	6107	6130	6210	30	41	103	73	23
44148	0	6068	6117	6211	49	0	143	94	49
44245	0	6137	6177	6213	3	20	76	73	40
44200	0	6097	6216	6229	13	0	132	119	119
44096	0	6251	6263	6285	22	0	34	12	12
44122	0	3413	6046	6294	51	30	2881	2830	2633
44094	0	6093	6251	6363	11	49	270	259	158
44042	0	6103	6198	6382	21	21	279	258	95
44044	0	6333	6344	6414	33	4	81	48	11
44041	0	6089	6368	6425	30	9	336	306	279
44045	0	6402	6445	6474	27	0	72	45	43
44046	0	6404	6434	6475	8	6	71	63	30
44246	0	6295	6382	6482	18	0	187	169	87
44003	0	255	278	6513	40	19	6258	6218	23
44149	0	6505	6513	6516	3	0	11	8	8
44104	0	488	2162	6541	10	29	6053	6043	1674
44247	0	6484	6486	6543	21	0	59	38	2
44171	0	2386	2408	6559	22	7	4173	4151	22
44097	0	6505	6532	6593	13	43	88	75	27
44047	0	6410	6425	6597	24	54	187	163	15
44095	0	6198	6213	6602	75	167	404	329	15
44150	0	6549	6549	6619	45	0	70	25	0
44049	0	6619	6619	6628	9	0	9	0	0
44048	0	6579	6619	6641	13	0	62	49	40
44248	0	6642	6642	6716	41	33	74	33	0
44098	0	6665	6665	6728	21	20	63	42	0
44222	1	2785	2788	6754	83	27	3969	3886	3
44052	1	296	296	6762	47	0	6466	6419	0
44221	1	2600	2606	6772	52	0	4172	4120	6
44182	1	3810	3827	6778	76	19	2968	2892	17
44249	0	6778	6778	6805	23	4	27	4	0
44091	1	5330	5423	6812	78	57	1482	1404	93
44050	0	6936	6936	6974	21	0	38	17	0
44250	0	6956	6974	7030	16	0	74	58	18
44099	2	6921	6921	7127	138	40	206	68	0
44100	0	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	46551	0	7283	-39268	0
