id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
35251	0	0	0	4	4	0	4	0	0
35301	0	0	0	70	22	7	70	48	0
35252	0	19	30	89	30	0	70	40	11
35401	0	0	30	119	52	8	119	67	30
35352	0	97	126	127	1	0	30	29	29
35403	0	91	127	134	7	0	43	36	36
35351	0	0	147	149	2	0	149	147	147
35451	0	0	19	171	40	6	171	131	19
35452	0	151	194	213	19	0	62	43	43
35405	0	233	233	235	2	0	2	0	0
35402	0	34	91	257	53	67	223	170	57
35404	0	151	213	276	37	7	125	88	62
35406	0	296	349	433	36	8	137	101	53
35253	0	255	278	468	40	19	213	173	23
35255	0	562	581	610	29	0	48	19	19
35256	0	581	639	698	35	0	117	82	58
35410	0	513	546	699	48	10	186	138	33
35408	0	410	466	705	63	13	295	232	56
35411	0	700	705	734	14	3	34	20	5
35304	0	666	700	745	21	17	79	58	34
35355	0	664	717	778	35	6	114	79	53
35453	0	611	786	813	27	0	202	175	175
35357	0	786	827	831	4	0	45	41	41
35257	0	639	815	858	19	0	219	200	176
35413	0	853	858	874	14	0	21	7	5
35356	0	717	778	941	44	36	224	180	61
35359	0	967	975	987	12	0	20	8	8
35412	0	842	845	1017	26	5	175	149	3
35414	0	938	943	1018	24	1	80	56	5
35261	0	953	962	1020	35	1	67	32	9
35358	0	910	1043	1063	5	0	153	148	133
35260	0	929	1021	1078	32	5	149	117	92
35456	0	1145	1156	1157	1	0	12	11	11
35262	0	1087	1098	1164	28	30	77	49	11
35305	0	1043	1121	1174	37	1	131	94	78
35454	0	943	1020	1190	27	21	247	220	77
35259	0	910	974	1200	36	50	290	254	64
35455	0	1046	1056	1249	33	20	203	170	10
35416	0	1216	1237	1256	14	0	40	26	21
35306	0	1237	1261	1303	24	0	66	42	24
35310	0	1298	1303	1321	18	0	23	5	5
35263	0	1112	1144	1324	8	1	212	204	32
35307	0	1244	1256	1419	34	6	175	141	12
35415	0	1056	1074	1423	9	2	367	358	18
35362	0	1323	1357	1425	8	42	102	94	34
35361	0	1270	1366	1430	15	2	160	145	96
35308	0	1281	1360	1459	13	28	178	165	79
35457	0	1377	1385	1507	28	27	130	102	8
