id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
39501	0	0	0	4	4	0	4	0	0
39601	0	0	25	27	2	0	27	25	25
39502	0	19	60	90	30	0	71	41	41
39551	0	0	4	91	22	7	91	69	4
39651	0	0	27	128	52	8	128	76	27
39701	0	0	55	163	40	6	163	123	55
39653	0	91	163	170	7	0	79	72	72
39602	0	97	170	171	1	0	74	73	73
39702	0	151	196	215	19	0	64	45	45
39654	0	151	194	250	37	7	99	62	43
39655	0	233	250	252	2	0	19	17	17
39652	0	34	91	269	53	67	235	182	57
39503	0	255	269	390	40	19	135	95	14
39552	0	296	343	419	47	0	123	76	47
39656	0	296	379	452	36	8	156	120	83
39603	0	255	275	540	72	33	285	213	20
39505	0	562	663	692	29	0	130	101	101
39657	0	403	452	758	69	5	355	286	49
39504	0	479	554	763	9	18	284	275	75
39506	0	581	763	798	35	0	217	182	182
39553	0	497	566	828	66	0	331	265	69
39703	0	611	828	855	27	0	244	217	217
39507	0	639	858	877	19	0	238	219	219
39658	0	410	488	892	63	13	482	419	78
39604	0	488	558	919	10	29	431	421	70
39659	0	467	540	923	54	17	456	402	73
39607	0	786	923	927	4	0	141	137	137
39663	0	853	952	966	14	0	113	99	99
39660	0	513	602	975	48	10	462	414	89
39605	0	664	884	1008	35	6	344	309	220
39554	0	666	886	1025	21	17	359	338	220
39661	0	700	892	1027	14	3	327	313	192
39608	0	910	1038	1043	5	0	133	128	128
39662	0	842	927	1131	26	5	289	263	85
39609	0	967	1131	1143	12	0	176	164	164
39508	0	663	877	1152	16	139	489	473	214
39606	0	717	904	1215	44	36	498	454	187
39510	0	929	1052	1242	32	5	313	281	123
39664	0	938	1074	1265	24	1	327	303	136
39511	0	953	1097	1302	35	1	349	314	144
39706	0	1145	1306	1307	1	0	162	161	161
39555	0	1043	1152	1316	37	1	273	236	109
39665	0	1056	1187	1322	9	2	266	257	131
39705	0	1046	1180	1348	33	20	302	269	134
39666	0	1216	1348	1362	14	0	146	132	132
39556	0	1237	1362	1386	24	0	149	125	125
39509	0	910	1027	1394	36	50	484	448	117
39512	0	1087	1242	1478	28	30	391	363	155
39560	0	1298	1478	1496	18	0	198	180	180
39513	0	1112	1293	1497	8	1	385	377	181
39704	0	943	1096	1511	27	21	568	541	153
39514	0	1144	1302	1533	16	20	389	373	158
39708	0	1392	1546	1577	31	0	185	154	154
39557	0	1244	1394	1591	34	6	347	313	150
39611	0	1270	1414	1623	15	2	353	338	144
39558	0	1281	1424	1625	13	28	344	331	143
39561	0	1517	1627	1652	25	0	135	110	110
39707	0	1377	1533	1713	28	27	336	308	156
39559	0	1291	1435	1756	55	6	465	410	144
39667	0	1650	1756	1788	32	0	138	106	106
39564	0	1700	1812	1823	11	0	123	112	112
39612	0	1323	1519	1855	8	42	532	524	196
39709	0	1425	1591	1913	57	24	488	431	166
39610	0	1098	1265	1930	88	46	832	744	167
39565	0	1701	1823	1931	18	7	230	212	122
39562	0	1548	1691	1937	22	8	389	367	143
39669	0	1741	1883	1966	33	5	225	192	142
39563	0	1606	1713	1988	31	39	382	351	107
39668	0	1724	1855	2000	39	50	276	237	131
39614	0	1874	1946	2032	15	8	158	143	72
39566	0	1971	2039	2045	6	0	74	68	68
39613	0	1717	1849	2054	22	44	337	315	132
39710	0	1943	2000	2123	51	2	180	129	57
39670	0	2043	2123	2126	3	0	83	80	80
39515	0	1760	1913	2201	54	22	441	387	153
39567	0	2141	2206	2211	5	0	70	65	65
39516	0	2192	2247	2267	20	0	75	55	55
39714	0	2097	2201	2289	7	19	192	185	104
39713	0	1990	2061	2314	60	6	324	264	71
39715	0	2260	2314	2323	9	0	63	54	54
39712	0	1978	2054	2363	28	39	385	357	76
39711	0	1970	2032	2367	50	68	397	347	62
39569	0	2296	2367	2385	18	0	89	71	71
39517	0	2223	2280	2401	23	29	178	155	57
39615	0	2321	2401	2405	4	0	84	80	80
39716	0	2266	2323	2423	22	10	157	135	57
39717	0	2273	2332	2505	54	17	232	178	59
39519	0	2279	2351	2513	16	8	234	218	72
39520	0	2448	2554	2573	19	0	125	106	106
39518	0	2274	2350	2575	39	9	301	262	76
39720	0	2526	2681	2700	19	0	174	155	155
39671	0	2386	2513	2713	22	7	327	305	127
39672	0	2396	2522	2728	2	10	332	330	126
39570	0	2362	2459	2797	47	25	435	388	97
39572	0	2676	2797	2828	31	0	152	121	121
39674	0	2713	2833	2839	6	0	126	120	120
39571	0	2531	2713	2864	18	2	333	315	182
39616	0	2741	2867	2870	3	0	129	126	126
39521	0	2558	2737	2872	5	2	314	309	179
39723	0	2792	2914	2941	27	0	149	122	122
39721	0	2600	2756	2957	52	0	357	305	156
39718	0	2462	2575	2968	49	3	506	457	113
39523	0	2849	2985	2995	10	0	146	136	136
39522	0	2724	2859	2998	4	5	274	270	135
39573	0	2734	2864	3019	24	12	285	261	130
39568	0	2241	2289	3065	99	59	824	725	48
39676	0	2981	3135	3152	17	0	171	154	154
39673	0	2436	2534	3156	57	109	720	663	98
39619	0	2982	3156	3181	25	0	199	174	174
39719	0	2495	2645	3189	66	11	694	628	150
39675	0	2716	2839	3242	67	39	526	459	123
39617	0	2938	3065	3292	45	4	354	309	127
