id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
8251	0	0	0	4	4	0	4	0	0
8351	0	0	15	17	2	0	17	15	15
8301	0	0	4	88	22	7	88	66	4
8403	0	91	118	125	7	0	34	27	27
8352	0	97	125	126	1	0	29	28	28
8252	0	19	43	134	30	0	115	85	24
8451	0	0	28	193	40	6	193	153	28
8401	0	0	17	206	52	8	206	154	17
8452	0	151	180	225	19	0	74	55	29
8405	0	233	237	239	2	0	6	4	4
8404	0	151	178	252	37	7	101	64	27
8402	0	34	65	317	53	67	283	230	31
8253	0	255	255	387	40	19	132	92	0
8406	0	296	328	453	36	8	157	121	32
8302	0	296	317	477	47	0	181	134	21
8254	0	479	510	591	9	18	112	103	31
8353	0	255	261	596	72	33	341	269	6
8354	0	488	514	678	10	29	190	180	26
8255	0	562	618	846	29	0	284	255	56
8257	0	639	722	854	19	0	215	196	83
8357	0	786	893	897	4	0	111	107	107
8407	0	403	431	902	69	5	499	430	28
8453	0	611	689	930	27	0	319	292	78
8408	0	410	453	943	63	13	533	470	43
8410	0	513	563	972	48	10	459	411	50
8409	0	467	499	979	54	17	512	458	32
8256	0	581	651	981	35	0	400	365	70
8358	0	910	1003	1008	5	0	98	93	93
8258	0	663	766	1017	16	139	354	338	103
8304	0	666	775	1023	21	17	357	336	109
8303	0	497	538	1034	66	0	537	471	41
8411	0	700	801	1036	14	3	336	322	101
8413	0	853	952	1084	14	0	231	217	99
8355	0	664	773	1117	35	6	453	418	109
8359	0	967	1084	1208	12	0	241	229	117
8456	0	1145	1258	1259	1	0	114	113	113
8260	0	929	1036	1269	32	5	340	308	107
8415	0	1056	1157	1275	9	2	219	210	101
8414	0	938	1047	1288	24	1	350	326	109
8412	0	842	930	1289	26	5	447	421	88
8356	0	717	829	1330	44	36	613	569	112
8263	0	1112	1230	1342	8	1	230	222	118
8259	0	910	992	1361	36	50	451	415	82
8261	0	953	1070	1434	35	1	481	446	117
8416	0	1216	1311	1448	14	0	232	218	95
8262	0	1087	1196	1457	28	30	370	342	109
8305	0	1043	1128	1494	37	1	451	414	85
8361	0	1270	1367	1510	15	2	240	225	97
8264	0	1144	1254	1511	16	20	367	351	110
8455	0	1046	1139	1526	33	20	480	447	93
8308	0	1281	1388	1550	13	28	269	256	107
8310	0	1298	1421	1557	18	0	259	241	123
8454	0	943	1069	1560	27	21	617	590	126
8306	0	1237	1330	1566	24	0	329	305	93
8307	0	1244	1342	1644	34	6	400	366	98
8362	0	1323	1448	1657	8	42	334	326	125
8458	0	1392	1511	1678	31	0	286	255	119
8311	0	1517	1590	1733	25	0	216	191	73
8457	0	1377	1494	1737	28	27	360	332	117
8314	0	1700	1737	1748	11	0	48	37	37
8312	0	1548	1623	1784	22	8	236	214	75
8309	0	1291	1410	1840	55	6	549	494	119
8417	0	1650	1708	1878	32	0	228	196	58
8315	0	1701	1759	1928	18	7	227	209	58
8313	0	1606	1668	1939	31	39	333	302	62
8363	0	1717	1784	1961	22	44	244	222	67
8364	0	1874	1939	2006	15	8	132	117	65
8459	0	1425	1537	2011	57	24	586	529	112
8316	0	1971	2018	2024	6	0	53	47	47
8419	0	1741	1823	2038	33	5	297	264	82
8418	0	1724	1810	2071	39	50	347	308	86
8360	0	1098	1208	2076	88	46	978	890	110
8420	0	2043	2087	2090	3	0	47	44	44
8317	0	2141	2183	2188	5	0	47	42	42
8464	0	2097	2145	2209	7	19	112	105	48
8460	0	1943	1984	2217	51	2	274	223	41
8265	0	1760	1840	2231	54	22	471	417	80
8462	0	1978	2026	2264	28	39	286	258	48
8266	0	2192	2231	2284	20	0	92	72	39
8465	0	2260	2304	2313	9	0	53	44	44
8461	0	1970	2011	2368	50	68	398	348	41
8463	0	1990	2038	2383	60	6	393	333	48
8365	0	2321	2383	2387	4	0	66	62	62
8269	0	2279	2345	2426	16	8	147	131	66
8267	0	2223	2253	2441	23	29	218	195	30
8319	0	2296	2368	2448	18	0	152	134	72
8466	0	2266	2313	2460	22	10	194	172	47
8422	0	2396	2457	2543	2	10	147	145	61
8270	0	2448	2509	2615	19	0	167	148	61
8421	0	2386	2448	2650	22	7	264	242	62
8268	0	2274	2333	2655	39	9	381	342	59
8470	0	2526	2615	2730	19	0	204	185	89
