id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
34751	0	0	0	4	4	0	4	0	0
34851	0	0	25	27	2	0	27	25	25
34752	0	19	60	90	30	0	71	41	41
34903	0	91	135	142	7	0	51	44	44
34852	0	97	142	143	1	0	46	45	45
34801	0	0	4	144	22	7	144	122	4
34901	0	0	27	168	52	8	168	116	27
34952	0	151	170	189	19	0	38	19	19
34905	0	233	244	246	2	0	13	11	11
34904	0	151	168	249	37	7	98	61	17
34951	0	0	55	252	40	6	252	212	55
34902	0	34	122	377	53	67	343	290	88
34753	0	255	255	501	40	19	246	206	0
34854	0	488	491	541	10	29	53	43	3
34754	0	479	487	546	9	18	67	58	8
34755	0	562	578	607	29	0	45	16	16
34953	0	611	639	666	27	0	55	28	28
34757	0	639	666	685	19	0	46	27	27
34804	0	666	694	779	21	17	113	92	28
34857	0	786	801	805	4	0	19	15	15
34911	0	700	779	807	14	3	107	93	79
34906	0	296	357	808	36	8	512	476	61
34855	0	664	692	809	35	6	145	110	28
34756	0	581	607	812	35	0	231	196	26
34758	0	663	685	847	16	139	184	168	22
34856	0	717	791	897	44	36	180	136	74
34913	0	853	897	911	14	0	58	44	44
34858	0	910	922	927	5	0	17	12	12
34912	0	842	847	928	26	5	86	60	5
34909	0	467	473	936	54	17	469	415	6
34859	0	967	1042	1054	12	0	87	75	75
34954	0	943	980	1068	27	21	125	98	37
34915	0	1056	1103	1133	9	2	77	68	47
34955	0	1046	1096	1159	33	20	113	80	50
34763	0	1112	1175	1187	8	1	75	67	63
34956	0	1145	1187	1188	1	0	43	42	42
34759	0	910	911	1196	36	50	286	250	1
34762	0	1087	1106	1203	28	30	116	88	19
34760	0	929	936	1213	32	5	284	252	7
34764	0	1144	1182	1225	16	20	81	65	38
34916	0	1216	1225	1239	14	0	23	9	9
34806	0	1237	1239	1263	24	0	26	2	2
34861	0	1270	1283	1341	15	2	71	56	13
34810	0	1298	1341	1359	18	0	61	43	43
34808	0	1281	1293	1363	13	28	82	69	12
34807	0	1244	1263	1385	34	6	141	107	19
34862	0	1323	1359	1423	8	42	100	92	36
34958	0	1392	1436	1467	31	0	75	44	44
34957	0	1377	1423	1509	28	27	132	104	46
34914	0	938	958	1511	24	1	573	549	20
34811	0	1517	1536	1561	25	0	44	19	19
34805	0	1043	1068	1577	37	1	534	497	25
34959	0	1425	1467	1592	57	24	167	110	42
34812	0	1548	1561	1598	22	8	50	28	13
34761	0	953	981	1610	35	1	657	622	28
34802	0	296	325	1625	47	0	1329	1282	29
34917	0	1650	1657	1689	32	0	39	7	7
34813	0	1606	1607	1711	31	39	105	74	1
34814	0	1700	1711	1722	11	0	22	11	11
34863	0	1717	1739	1818	22	44	101	79	22
34815	0	1701	1722	1820	18	7	119	101	21
34919	0	1741	1780	1836	33	5	95	62	39
34918	0	1724	1743	1878	39	50	154	115	19
34765	0	1760	1797	1892	54	22	132	78	37
34864	0	1874	1878	1903	15	8	29	14	4
34860	0	1098	1159	1908	88	46	810	722	61
34910	0	513	546	1939	48	10	1426	1378	33
34809	0	1291	1304	1956	55	6	665	610	13
34816	0	1971	1984	1990	6	0	19	13	13
34960	0	1943	1956	2028	51	2	85	34	13
34920	0	2043	2093	2096	3	0	53	50	50
34962	0	1978	1990	2141	28	39	163	135	12
34964	0	2097	2100	2143	7	19	46	39	3
34817	0	2141	2143	2148	5	0	7	2	2
34963	0	1990	1997	2162	60	6	172	112	7
34961	0	1970	1977	2166	50	68	196	146	7
34907	0	403	409	2193	69	5	1790	1721	6
34766	0	2192	2193	2213	20	0	21	1	1
34965	0	2260	2273	2282	9	0	22	13	13
34767	0	2223	2242	2298	23	29	75	52	19
34966	0	2266	2298	2338	22	10	72	50	32
34819	0	2296	2347	2365	18	0	69	51	51
34769	0	2279	2339	2405	16	8	126	110	60
34865	0	2321	2405	2409	4	0	88	84	84
34922	0	2396	2428	2462	2	10	66	64	32
34921	0	2386	2419	2475	22	7	89	67	33
34770	0	2448	2495	2514	19	0	66	47	47
34970	0	2526	2578	2597	19	0	71	52	52
34771	0	2558	2611	2648	5	2	90	85	53
34821	0	2531	2597	2652	18	2	121	103	66
34822	0	2676	2684	2715	31	0	39	8	8
34924	0	2713	2715	2721	6	0	8	2	2
34866	0	2741	2745	2748	3	0	7	4	4
34772	0	2724	2741	2751	4	5	27	23	17
34823	0	2734	2742	2788	24	12	54	30	8
34973	0	2792	2809	2836	27	0	44	17	17
34773	0	2849	2868	2878	10	0	29	19	19
34925	0	2716	2721	2924	67	39	208	141	5
34768	0	2274	2338	2935	39	9	661	622	64
34926	0	2981	2989	3006	17	0	25	8	8
34869	0	2982	3006	3031	25	0	49	24	24
34927	0	3066	3109	3140	15	14	74	59	43
34824	0	3084	3117	3206	18	3	122	104	33
34867	0	2938	2946	3232	45	4	294	249	8
34928	0	3185	3195	3241	18	3	56	38	10
34923	0	2436	2475	3280	57	109	844	787	39
34818	0	2241	2249	3308	99	59	1067	968	8
34975	0	3309	3343	3360	17	0	51	34	34
34775	0	3228	3273	3369	15	61	141	126	45
34776	0	3367	3375	3380	5	0	13	8	8
34974	0	3107	3172	3386	29	16	279	250	65
34826	0	3341	3369	3387	7	9	46	39	28
34827	0	3435	3468	3476	8	0	41	33	33
34930	0	3454	3476	3523	26	10	69	43	22
34874	0	3485	3523	3528	5	0	43	38	38
34976	0	3497	3528	3563	7	26	66	59	31
34777	0	3533	3563	3575	12	0	42	30	30
34875	0	3552	3576	3585	9	0	33	24	24
34929	0	3432	3452	3602	33	3	170	137	20
34978	0	3620	3632	3637	5	0	17	12	12
34778	0	3611	3630	3639	4	4	28	24	19
34829	0	3544	3575	3740	35	77	196	161	31
34830	0	3733	3759	3792	23	5	59	36	26
34878	0	3731	3748	3804	23	26	73	50	17
34931	0	3741	3768	3830	20	8	89	69	27
34980	0	3678	3740	3916	38	72	238	200	62
34870	0	3051	3085	3936	50	109	885	835	34
34977	0	3605	3608	3941	29	31	336	307	3
34873	0	3461	3483	3958	38	19	497	459	22
34933	0	3854	3894	3995	13	69	141	128	40
34934	0	3958	3995	3996	1	0	38	37	37
34828	0	3525	3531	4050	57	39	525	468	6
34979	0	3626	3639	4084	77	67	458	381	13
34780	0	4045	4050	4097	10	13	52	42	5
34880	0	4086	4092	4144	34	2	58	24	6
34831	0	4114	4144	4145	1	0	31	30	30
34879	0	4059	4088	4157	29	10	98	69	29
34832	0	4137	4145	4189	7	23	52	45	8
34935	0	4157	4161	4209	25	11	52	27	4
34981	0	4158	4172	4217	18	18	59	41	14
34781	0	4171	4189	4243	21	22	72	51	18
34936	0	4214	4217	4268	18	27	54	36	3
34983	0	4330	4332	4382	37	0	52	15	2
34882	0	4383	4414	4418	4	0	35	31	31
34884	0	4397	4427	4435	8	0	38	30	30
34883	0	4385	4418	4457	31	6	72	41	33
34984	0	4400	4457	4484	27	0	84	57	57
34937	0	4408	4484	4491	7	0	83	76	76
34782	0	4412	4491	4553	30	9	141	111	79
34834	0	4421	4553	4558	5	0	137	132	132
34783	0	4456	4558	4578	20	0	122	102	102
34939	0	4577	4609	4616	7	0	39	32	32
34988	0	4523	4607	4621	6	4	98	92	84
34987	0	4510	4601	4639	20	12	129	109	91
34989	0	4550	4608	4663	25	21	113	88	58
34835	0	4519	4603	4670	11	8	151	140	84
34986	0	4508	4597	4677	11	27	169	158	89
34938	0	4419	4500	4680	33	0	261	228	81
34833	0	4349	4364	4681	46	1	332	286	15
34967	0	2273	2307	4685	54	17	2412	2358	34
34885	0	4701	4737	4742	5	0	41	36	36
34985	0	4489	4578	4778	30	89	289	259	89
34992	0	4751	4792	4805	13	0	54	41	41
34991	0	4742	4778	4874	45	35	132	87	36
34941	0	4777	4842	4875	2	9	98	96	65
34887	0	4846	4875	4886	11	0	40	29	29
34886	0	4777	4829	4962	40	27	185	145	52
34942	0	4902	4912	4971	11	27	69	58	10
34784	0	4766	4805	5013	39	56	247	208	39
