id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
12751	0	0	0	4	4	0	4	0	0
12851	0	0	67	69	2	0	69	67	67
12801	0	0	0	83	22	7	83	61	0
12903	0	91	91	104	7	0	13	6	0
12852	0	97	104	105	1	0	8	7	7
12951	1	0	19	149	40	6	149	109	19
12952	1	151	151	172	19	0	21	2	0
12904	1	151	151	219	37	7	68	31	0
12752	1	19	30	228	30	0	209	179	11
12905	0	233	233	235	2	0	2	0	0
12902	1	34	69	245	53	67	211	158	35
12753	0	255	255	342	40	19	87	47	0
12802	1	296	296	383	47	0	87	40	0
12754	0	479	479	517	9	18	38	29	0
12854	0	488	488	542	10	29	54	44	0
12909	0	467	467	657	54	17	190	136	0
12804	0	666	666	725	21	17	59	38	0
12911	0	700	715	750	14	3	50	36	15
12901	1	0	30	759	52	8	759	707	30
12953	1	611	611	765	27	0	154	127	0
12857	0	786	786	790	4	0	4	0	0
12856	1	717	725	826	44	36	109	65	8
12758	0	663	663	839	16	139	176	160	0
12913	0	853	853	867	14	0	14	0	0
12912	0	842	842	887	26	5	45	19	0
12755	1	562	562	907	29	0	345	316	0
12858	0	910	910	915	5	0	5	0	0
12760	0	929	929	1007	32	5	78	46	0
12859	0	967	1031	1043	12	0	76	64	64
12954	0	943	953	1070	27	21	127	100	10
12763	0	1112	1119	1145	8	1	33	25	7
12956	0	1145	1155	1156	1	0	11	10	10
12915	0	1056	1087	1164	9	2	108	99	31
12764	0	1144	1145	1181	16	20	37	21	1
12762	0	1087	1092	1192	28	30	105	77	5
12916	0	1216	1216	1230	14	0	14	0	0
12806	0	1237	1237	1314	24	0	77	53	0
12861	0	1270	1281	1354	15	2	84	69	11
12807	0	1244	1259	1372	34	6	128	94	15
12808	0	1281	1291	1377	13	28	96	83	10
12862	0	1323	1347	1397	8	42	74	66	24
12957	0	1377	1377	1447	28	27	70	42	0
12855	1	664	664	1462	35	6	798	763	0
12810	1	1298	1329	1475	18	0	177	159	31
12958	1	1392	1392	1488	31	0	96	65	0
12756	1	581	581	1502	35	0	921	886	0
12812	0	1548	1548	1578	22	8	30	8	0
12811	1	1517	1517	1597	25	0	80	55	0
12761	1	953	958	1601	35	1	648	613	5
12914	1	938	938	1603	24	1	665	641	0
12757	1	639	639	1608	19	0	969	950	0
12959	1	1425	1425	1623	57	24	198	141	0
12805	1	1043	1043	1629	37	1	586	549	0
12955	1	1046	1046	1700	33	20	654	621	0
12814	0	1700	1700	1754	11	0	54	43	0
12863	0	1717	1717	1804	22	44	87	65	0
12813	1	1606	1606	1833	31	39	227	196	0
12918	0	1724	1724	1844	39	50	120	81	0
12917	1	1650	1650	1871	32	0	221	189	0
12860	1	1098	1099	1880	88	46	782	694	1
12759	1	910	910	1883	36	50	973	937	0
12864	0	1874	1874	1897	15	8	23	8	0
12919	1	1741	1760	1923	33	5	182	149	19
12815	1	1701	1701	1924	18	7	223	205	0
12816	0	1971	1978	1984	6	0	13	7	7
12920	0	2043	2043	2046	3	0	3	0	0
12960	1	1943	1943	2074	51	2	131	80	0
12962	0	1978	1990	2083	28	39	105	77	12
12964	0	2097	2097	2123	7	19	26	19	0
12963	1	1990	2005	2127	60	6	137	77	15
12817	0	2141	2141	2146	5	0	5	0	0
12910	2	513	517	2151	48	10	1638	1590	4
12961	1	1970	1970	2191	50	68	221	171	0
12766	1	2192	2192	2212	20	0	20	0	0
12906	2	296	323	2213	36	8	1917	1881	27
12809	2	1291	1298	2234	55	6	943	888	7
12907	2	403	403	2239	69	5	1836	1767	0
12965	0	2260	2266	2285	9	0	25	16	6
12769	0	2279	2285	2356	16	8	77	61	6
12865	0	2321	2362	2366	4	0	45	41	41
12767	0	2223	2223	2369	23	29	146	123	0
12922	0	2396	2398	2420	2	10	24	22	2
12921	0	2386	2395	2433	22	7	47	25	9
12966	0	2266	2386	2475	22	10	209	187	120
12819	0	2296	2312	2549	18	0	253	235	16
12821	0	2531	2558	2583	18	2	52	34	27
12771	0	2558	2574	2600	5	2	42	37	16
12820	0	2362	2378	2643	47	25	281	234	16
12770	0	2448	2495	2648	19	0	200	181	47
12924	0	2713	2713	2727	6	0	14	8	0
12772	0	2724	2734	2746	4	5	22	18	10
12866	0	2741	2746	2749	3	0	8	5	5
12823	0	2734	2740	2810	24	12	76	52	6
12773	0	2849	2849	2859	10	0	10	0	0
12818	1	2241	2241	2865	99	59	624	525	0
12768	1	2274	2275	2870	39	9	596	557	1
12973	1	2792	2792	2900	27	0	108	81	0
12926	1	2981	2981	3044	17	0	63	46	0
12927	0	3066	3066	3095	15	14	29	14	0
12824	0	3084	3084	3132	18	3	48	30	0
12928	0	3185	3185	3206	18	3	21	3	0
12870	0	3051	3051	3254	50	109	203	153	0
12869	1	2982	2982	3256	25	0	274	249	0
12775	0	3228	3243	3342	15	61	114	99	15
12975	0	3309	3309	3356	17	0	47	30	0
12826	0	3341	3342	3358	7	9	17	10	1
12974	1	3107	3112	3364	29	16	257	228	5
12776	0	3367	3367	3372	5	0	5	0	0
12925	1	2716	2716	3397	67	39	681	614	0
12868	1	2957	2957	3413	50	44	456	406	0
12827	0	3435	3435	3443	8	0	8	0	0
12874	0	3485	3512	3517	5	0	32	27	27
12929	0	3432	3432	3535	33	3	103	70	0
12873	0	3461	3461	3565	38	19	104	66	0
12976	0	3497	3519	3583	7	26	86	79	22
12875	0	3552	3583	3592	9	0	40	31	31
12777	0	3533	3535	3604	12	0	71	59	2
12778	0	3611	3611	3619	4	4	8	4	0
12978	0	3620	3620	3625	5	0	5	0	0
12828	0	3525	3525	3748	57	39	223	166	0
12977	0	3605	3605	3789	29	31	184	155	0
12931	0	3741	3748	3829	20	8	88	68	7
12878	0	3731	3766	3859	23	26	128	105	35
12830	0	3733	3777	3920	23	5	187	164	44
12980	0	3678	3730	3934	38	72	256	218	52
12829	1	3544	3565	3943	35	77	399	364	21
12934	0	3958	3958	3959	1	0	1	0	0
12933	0	3854	3884	3966	13	69	112	99	30
12930	1	3454	3454	4012	26	10	558	532	0
12780	0	4045	4045	4068	10	13	23	13	0
12970	1	2526	2600	4091	19	0	1565	1546	74
12831	0	4114	4114	4115	1	0	1	0	0
12832	0	4137	4137	4174	7	23	37	30	0
12981	0	4158	4158	4216	18	18	58	40	0
12935	0	4157	4157	4221	25	11	64	39	0
12781	0	4171	4182	4232	21	22	61	40	11
12968	1	2462	2481	4267	49	3	1805	1756	19
12936	0	4214	4216	4307	18	27	93	75	2
12979	1	3626	3626	4348	77	67	722	645	0
12882	0	4383	4383	4396	4	0	13	9	0
12884	0	4397	4397	4405	8	0	8	0	0
12937	0	4408	4412	4419	7	0	11	4	4
12834	0	4421	4456	4461	5	0	40	35	35
12783	0	4456	4468	4517	20	0	61	41	12
12883	0	4385	4385	4521	31	6	136	105	0
12986	0	4508	4523	4564	11	27	56	45	15
12988	0	4523	4543	4565	6	4	42	36	20
12835	0	4519	4531	4569	11	8	50	39	12
12939	0	4577	4578	4585	7	0	8	1	1
12987	0	4510	4517	4594	20	12	84	64	7
12967	1	2273	2600	4626	54	17	2353	2299	327
12989	1	4550	4577	4635	25	21	85	60	27
12984	1	4400	4400	4643	27	0	243	216	0
12985	0	4489	4508	4655	30	89	166	136	19
12971	1	2600	2643	4665	52	0	2065	2013	43
12822	1	2676	2676	4682	31	0	2006	1975	0
12880	1	4086	4086	4694	34	2	608	574	0
12885	0	4701	4701	4721	5	0	20	15	0
12992	0	4751	4764	4823	13	0	72	59	13
12941	0	4777	4813	4847	2	9	70	68	36
12887	0	4846	4849	4860	11	0	14	3	3
12990	0	4728	4728	4892	43	38	164	121	0
12983	1	4330	4330	4929	37	0	599	562	0
12942	0	4902	4902	4940	11	27	38	27	0
12774	1	3102	3102	4972	89	27	1870	1781	0
12833	1	4349	4349	4986	46	1	637	591	0
12943	1	4997	4997	5038	26	0	41	15	0
12888	1	4997	4997	5053	30	0	56	26	0
12938	1	4419	4436	5097	33	0	678	645	17
12837	0	5069	5069	5108	5	34	39	34	0
12944	0	5088	5088	5116	20	7	28	8	0
12836	1	4849	4875	5132	52	5	283	231	26
12886	1	4777	4796	5141	40	27	364	324	19
12993	0	5142	5142	5147	5	0	5	0	0
12879	1	4059	4059	5173	29	10	1114	1085	0
12890	0	5174	5174	5177	3	0	3	0	0
12877	1	3662	3678	5187	79	94	1525	1446	16
12785	0	5194	5194	5218	21	0	24	3	0
12945	1	5147	5147	5233	35	0	86	51	0
12891	0	5239	5239	5251	12	0	12	0	0
12839	0	5210	5210	5268	7	24	58	51	0
12946	0	5280	5280	5311	26	0	31	5	0
12947	0	5300	5311	5314	3	0	14	11	11
12840	0	5295	5295	5318	9	0	23	14	0
12842	0	5333	5333	5351	3	0	18	15	0
12786	0	5370	5370	5405	10	25	35	25	0
12893	0	5438	5453	5468	15	0	30	15	15
12788	1	5435	5435	5528	36	14	93	57	0
12894	0	5471	5471	5556	12	73	85	73	0
12889	1	5053	5053	5559	44	5	506	462	0
12787	1	5384	5384	5562	18	0	178	160	0
12789	0	5488	5488	5603	20	80	115	95	0
12940	1	4700	4700	5614	38	13	914	876	0
12892	1	5349	5351	5661	39	5	312	273	2
12991	1	4742	4742	5701	45	35	959	914	0
12782	1	4412	4419	5729	30	9	1317	1287	7
12765	2	1760	1775	5753	54	22	3993	3939	15
12784	1	4766	4777	5780	39	56	1014	975	11
12948	2	5625	5625	5794	91	49	169	78	0
12790	0	5806	5806	5829	13	10	23	10	0
12895	0	5802	5802	5852	12	19	50	38	0
12843	2	5579	5579	5863	54	6	284	230	0
12803	2	497	497	5867	66	0	5370	5304	0
12969	2	2495	2549	5904	66	11	3409	3343	54
12897	0	5911	5911	5918	7	0	7	0	0
12871	2	3218	3218	5920	50	0	2702	2652	0
12896	0	5839	5839	5977	31	92	138	107	0
12949	1	5928	5928	5984	34	0	56	22	0
12923	2	2436	2531	5988	57	109	3552	3495	95
12867	2	2938	2938	6042	45	4	3104	3059	0
12838	2	5195	5195	6064	70	75	869	799	0
12950	0	6097	6103	6126	13	0	29	16	6
12793	0	6130	6137	6142	5	0	12	7	7
12791	0	6089	6089	6153	30	9	64	34	0
12994	0	6107	6109	6189	30	41	82	52	2
12995	0	6137	6156	6191	3	20	54	51	19
12844	0	6093	6093	6196	11	49	103	92	0
12792	0	6103	6126	6204	21	21	101	80	23
12846	1	6251	6251	6288	22	0	37	15	0
12996	1	6295	6295	6313	18	0	18	0	0
12972	2	2785	2785	6330	83	27	3545	3462	0
12898	2	6068	6068	6352	49	0	284	235	0
12794	1	6333	6333	6370	33	4	37	4	0
12876	2	3661	3662	6375	95	47	2714	2619	1
12796	0	6404	6404	6422	8	6	18	10	0
12795	1	6402	6402	6439	27	0	37	10	0
12841	2	5330	5330	6451	78	57	1121	1043	0
12872	2	3413	3413	6473	51	30	3060	3009	0
12797	0	6410	6413	6491	24	54	81	57	3
12997	0	6484	6484	6509	21	0	25	4	0
12899	0	6505	6509	6512	3	0	7	4	4
12847	0	6505	6505	6568	13	43	63	50	0
12798	0	6579	6579	6592	13	0	13	0	0
12900	1	6549	6549	6616	45	0	67	22	0
12799	0	6619	6619	6628	9	0	9	0	0
12845	2	6198	6198	6633	75	167	435	360	0
12779	2	3797	3859	6663	56	10	2866	2810	62
12825	3	3309	3309	6713	66	28	3404	3338	0
12848	0	6665	6665	6721	21	20	56	35	0
12998	1	6642	6642	6726	41	33	84	43	0
12982	3	4245	4245	6753	66	1	2508	2442	0
12881	3	4291	4291	6755	48	0	2464	2416	0
12853	3	255	255	6756	72	33	6501	6429	0
12908	3	410	410	6777	63	13	6367	6304	0
12999	0	6778	6778	6805	23	4	27	4	0
12932	4	3810	3829	6816	76	19	3006	2930	19
13000	1	6956	6956	6984	16	0	28	12	0
12800	1	6936	6936	6990	21	0	54	33	0
12849	6	6921	6921	7129	138	40	208	70	0
12850	2	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	13676	0	7283	-6393	0
