id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
38251	0	0	0	4	4	0	4	0	0
38351	0	0	25	27	2	0	27	25	25
38252	0	19	60	90	30	0	71	41	41
38301	0	0	4	91	22	7	91	69	4
38401	0	0	27	128	52	8	128	76	27
38451	0	0	55	163	40	6	163	123	55
38403	0	91	163	170	7	0	79	72	72
38352	0	97	170	171	1	0	74	73	73
38452	0	151	196	215	19	0	64	45	45
38404	0	151	194	250	37	7	99	62	43
38405	0	233	250	252	2	0	19	17	17
38402	0	34	91	269	53	67	235	182	57
38253	0	255	269	388	40	19	133	93	14
38302	0	296	342	419	47	0	123	76	46
38406	0	296	377	452	36	8	156	120	81
38353	0	255	275	538	72	33	283	211	20
38255	0	562	661	690	29	0	128	99	99
38407	0	403	452	720	69	5	317	248	49
38254	0	479	552	760	9	18	281	272	73
38256	0	581	760	795	35	0	214	179	179
38303	0	497	565	826	66	0	329	263	68
38453	0	611	826	853	27	0	242	215	215
38257	0	639	857	876	19	0	237	218	218
38408	0	410	487	891	63	13	481	418	77
38354	0	488	563	918	10	29	430	420	75
38409	0	467	538	923	54	17	456	402	71
38357	0	786	923	927	4	0	141	137	137
38413	0	853	952	966	14	0	113	99	99
38410	0	513	600	975	48	10	462	414	87
38355	0	664	883	1008	35	6	344	309	219
38304	0	666	885	1025	21	17	359	338	219
38411	0	700	891	1027	14	3	327	313	191
38358	0	910	1038	1043	5	0	133	128	128
38412	0	842	927	1131	26	5	289	263	85
38359	0	967	1131	1143	12	0	176	164	164
38258	0	663	876	1152	16	139	489	473	213
38356	0	717	903	1215	44	36	498	454	186
38260	0	929	1052	1242	32	5	313	281	123
38414	0	938	1074	1265	24	1	327	303	136
38261	0	953	1097	1302	35	1	349	314	144
38456	0	1145	1306	1307	1	0	162	161	161
38305	0	1043	1152	1316	37	1	273	236	109
38415	0	1056	1187	1322	9	2	266	257	131
38455	0	1046	1180	1348	33	20	302	269	134
38416	0	1216	1348	1362	14	0	146	132	132
38306	0	1237	1362	1386	24	0	149	125	125
38259	0	910	1027	1394	36	50	484	448	117
38262	0	1087	1242	1477	28	30	390	362	155
38310	0	1298	1477	1495	18	0	197	179	179
38263	0	1112	1293	1496	8	1	384	376	181
38454	0	943	1096	1510	27	21	567	540	153
38264	0	1144	1302	1532	16	20	388	372	158
38458	0	1392	1545	1576	31	0	184	153	153
38307	0	1244	1394	1590	34	6	346	312	150
38361	0	1270	1414	1622	15	2	352	337	144
38308	0	1281	1424	1624	13	28	343	330	143
38311	0	1517	1627	1652	25	0	135	110	110
38457	0	1377	1532	1713	28	27	336	308	155
38309	0	1291	1435	1756	55	6	465	410	144
38417	0	1650	1756	1788	32	0	138	106	106
38314	0	1700	1812	1823	11	0	123	112	112
38362	0	1323	1518	1855	8	42	532	524	195
38459	0	1425	1590	1913	57	24	488	431	165
38360	0	1098	1265	1930	88	46	832	744	167
38315	0	1701	1823	1931	18	7	230	212	122
38312	0	1548	1691	1937	22	8	389	367	143
38419	0	1741	1883	1966	33	5	225	192	142
38313	0	1606	1713	1988	31	39	382	351	107
38418	0	1724	1855	2000	39	50	276	237	131
38364	0	1874	1946	2032	15	8	158	143	72
38316	0	1971	2039	2045	6	0	74	68	68
38363	0	1717	1849	2054	22	44	337	315	132
38460	0	1943	2000	2123	51	2	180	129	57
38420	0	2043	2123	2126	3	0	83	80	80
38265	0	1760	1913	2201	54	22	441	387	153
38317	0	2141	2206	2211	5	0	70	65	65
38266	0	2192	2246	2266	20	0	74	54	54
38464	0	2097	2201	2288	7	19	191	184	104
38463	0	1990	2061	2314	60	6	324	264	71
38465	0	2260	2314	2323	9	0	63	54	54
38462	0	1978	2054	2363	28	39	385	357	76
38461	0	1970	2032	2367	50	68	397	347	62
38319	0	2296	2367	2385	18	0	89	71	71
38267	0	2223	2279	2401	23	29	178	155	56
38365	0	2321	2401	2405	4	0	84	80	80
38466	0	2266	2323	2423	22	10	157	135	57
38269	0	2279	2351	2511	16	8	232	216	72
38270	0	2448	2552	2571	19	0	123	104	104
38268	0	2274	2350	2574	39	9	300	261	76
38467	0	2273	2332	2679	54	17	406	352	59
38470	0	2526	2679	2698	19	0	172	153	153
38421	0	2386	2511	2711	22	7	325	303	125
38422	0	2396	2520	2726	2	10	330	328	124
38320	0	2362	2458	2795	47	25	433	386	96
38322	0	2676	2795	2826	31	0	150	119	119
38424	0	2713	2832	2838	6	0	125	119	119
38321	0	2531	2711	2863	18	2	332	314	180
38271	0	2558	2735	2868	5	2	310	305	177
38366	0	2741	2868	2871	3	0	130	127	127
38471	0	2600	2754	2930	52	0	330	278	154
38473	0	2792	2930	2957	27	0	165	138	138
38468	0	2462	2574	2968	49	3	506	457	112
38273	0	2849	2985	2995	10	0	146	136	136
38272	0	2724	2858	2998	4	5	274	270	134
38323	0	2734	2863	3019	24	12	285	261	129
38318	0	2241	2288	3065	99	59	824	725	47
38423	0	2436	2532	3138	57	109	702	645	96
38426	0	2981	3138	3155	17	0	174	157	157
38369	0	2982	3155	3180	25	0	198	173	173
38469	0	2495	2643	3188	66	11	693	627	148
38425	0	2716	2838	3241	67	39	525	458	122
38367	0	2938	3065	3291	45	4	353	308	127
38427	0	3066	3241	3469	15	14	403	388	175
38324	0	3084	3249	3471	18	3	387	369	165
38475	0	3309	3517	3534	17	0	225	208	208
38474	0	3107	3324	3566	29	16	459	430	217
38276	0	3367	3566	3571	5	0	204	199	199
38472	0	2785	2910	3581	83	27	796	713	125
38428	0	3185	3415	3625	18	3	440	422	230
38327	0	3435	3641	3649	8	0	214	206	206
38368	0	2957	3119	3651	50	44	694	644	162
38371	0	3218	3424	3673	50	0	455	405	206
38374	0	3485	3697	3702	5	0	217	212	212
38370	0	3051	3188	3718	50	109	667	617	137
38277	0	3533	3746	3758	12	0	225	213	213
38325	0	3309	3484	3792	66	28	483	417	175
38375	0	3552	3792	3801	9	0	249	240	240
38326	0	3341	3554	3831	7	9	490	483	213
38478	0	3620	3850	3855	5	0	235	230	230
38429	0	3432	3625	3898	33	3	466	433	193
38372	0	3413	3581	3914	51	30	501	450	168
38430	0	3454	3651	3988	26	10	534	508	197
38373	0	3461	3673	4013	38	19	552	514	212
38476	0	3497	3702	4028	7	26	531	524	205
38275	0	3228	3459	4056	15	61	828	813	231
38328	0	3525	3718	4091	57	39	566	509	193
38274	0	3102	3291	4168	89	27	1066	977	189
38278	0	3611	3848	4178	4	4	567	563	237
38434	0	3958	4245	4246	1	0	288	287	287
38330	0	3733	4028	4261	23	5	528	505	295
38378	0	3731	4013	4294	23	26	563	540	282
38431	0	3741	4037	4304	20	8	563	543	296
38331	0	4114	4317	4318	1	0	204	203	203
38477	0	3605	3831	4391	29	31	786	757	226
38433	0	3854	4168	4428	13	69	574	561	314
38479	0	3626	3855	4474	77	67	848	771	229
38480	0	3678	3988	4529	38	72	851	813	310
38380	0	4086	4313	4576	34	2	490	456	227
38279	0	3797	4091	4630	56	10	833	777	294
38435	0	4157	4324	4644	25	11	487	462	167
38332	0	4137	4320	4647	7	23	510	503	183
38481	0	4158	4335	4664	18	18	506	488	177
38329	0	3544	3758	4687	35	77	1143	1108	214
38382	0	4383	4687	4691	4	0	308	304	304
38384	0	4397	4707	4715	8	0	318	310	310
38484	0	4400	4719	4746	27	0	346	319	319
38437	0	4408	4746	4753	7	0	345	338	338
38438	0	4419	4762	4795	33	0	376	343	343
38334	0	4421	4795	4800	5	0	379	374	374
38436	0	4214	4391	4838	18	27	624	606	177
38283	0	4456	4838	4858	20	0	402	382	382
