id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
46751	0	0	0	4	4	0	4	0	0
46851	0	0	4	6	2	0	6	4	4
46801	0	0	11	61	22	7	61	39	11
46901	0	0	32	98	52	8	98	46	32
46852	0	97	98	99	1	0	2	1	1
46903	0	91	99	106	7	0	15	8	8
46752	0	19	129	159	30	0	140	110	110
46952	0	151	161	180	19	0	29	10	10
46902	0	34	61	197	53	67	163	110	27
46951	0	0	6	232	40	6	232	192	6
46904	0	151	159	267	37	7	116	79	8
46905	0	233	267	269	2	0	36	34	34
46753	0	255	271	362	40	19	107	67	16
46906	0	296	309	395	36	8	99	63	13
46802	0	296	312	400	47	0	104	57	16
46907	0	403	442	531	69	5	128	59	39
46754	0	479	484	539	9	18	60	51	5
46854	0	488	502	583	10	29	95	85	14
46755	0	562	583	612	29	0	50	21	21
46910	0	513	539	621	48	10	108	60	26
46953	0	611	621	648	27	0	37	10	10
46757	0	639	648	667	19	0	28	9	9
46855	0	664	667	713	35	6	49	14	3
46911	0	700	713	737	14	3	37	23	13
46804	0	666	669	754	21	17	88	67	3
46756	0	581	763	798	35	0	217	182	182
46857	0	786	798	802	4	0	16	12	12
46856	0	717	725	827	44	36	110	66	8
46758	0	663	673	836	16	139	173	157	10
46909	0	467	488	876	54	17	409	355	21
46913	0	853	876	890	14	0	37	23	23
46858	0	910	915	920	5	0	10	5	5
46912	0	842	890	932	26	5	90	64	48
46760	0	929	932	987	32	5	58	26	3
46914	0	938	955	989	24	1	51	27	17
46859	0	967	1001	1013	12	0	46	34	34
46954	0	943	954	1044	27	21	101	74	11
46759	0	910	920	1052	36	50	142	106	10
46915	0	1056	1059	1096	9	2	40	31	3
46805	0	1043	1062	1105	37	1	62	25	19
46763	0	1112	1121	1150	8	1	38	30	9
46956	0	1145	1150	1151	1	0	6	5	5
46955	0	1046	1052	1181	33	20	135	102	6
46762	0	1087	1128	1188	28	30	101	73	41
46764	0	1144	1151	1208	16	20	64	48	7
46916	0	1216	1241	1255	14	0	39	25	25
46761	0	953	1208	1257	35	1	304	269	255
46861	0	1270	1277	1303	15	2	33	18	7
46807	0	1244	1257	1317	34	6	73	39	13
46810	0	1298	1317	1335	18	0	37	19	19
46808	0	1281	1287	1339	13	28	58	45	6
46806	0	1237	1339	1363	24	0	126	102	102
46862	0	1323	1335	1404	8	42	81	73	12
46860	0	1098	1105	1473	88	46	375	287	7
46957	0	1377	1404	1488	28	27	111	83	27
46958	0	1392	1513	1544	31	0	152	121	121
46959	0	1425	1441	1549	57	24	124	67	16
46811	0	1517	1556	1581	25	0	64	39	39
46812	0	1548	1549	1635	22	8	87	65	1
46809	0	1291	1590	1652	55	6	361	306	299
46917	0	1650	1652	1684	32	0	34	2	2
46814	0	1700	1704	1715	11	0	15	4	4
46853	0	255	269	1752	72	33	1497	1425	14
46815	0	1701	1715	1753	18	7	52	34	14
46919	0	1741	1753	1807	33	5	66	33	12
46863	0	1717	1732	1817	22	44	100	78	15
46813	0	1606	1628	1839	31	39	233	202	22
46765	0	1760	1779	1912	54	22	152	98	19
46864	0	1874	1898	1923	15	8	49	34	24
46918	0	1724	1839	1934	39	50	210	171	115
46816	0	1971	1976	1982	6	0	11	5	5
