id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4751	0	0	0	4	4	0	4	0	0
4851	0	0	12	14	2	0	14	12	12
4903	0	91	93	100	7	0	9	2	2
4852	0	97	100	101	1	0	4	3	3
4801	0	0	4	102	22	7	102	80	4
4752	0	19	27	151	30	0	132	102	8
4952	0	151	161	188	19	0	37	18	10
4902	0	34	43	213	53	67	179	126	9
4901	0	0	14	237	52	8	237	185	14
4905	0	233	237	239	2	0	6	4	4
4753	0	255	255	348	40	19	93	53	0
4906	0	296	311	373	36	8	77	41	15
4951	0	0	22	376	40	6	376	336	22
4904	0	151	159	379	37	7	228	191	8
4754	0	479	483	513	9	18	34	25	4
4854	0	488	495	542	10	29	54	44	7
4755	0	562	566	611	29	0	49	20	4
4907	0	403	403	614	69	5	211	142	0
4953	0	611	614	641	27	0	30	3	3
4757	0	639	641	660	19	0	21	2	2
4911	0	700	713	754	14	3	54	40	13
4804	0	666	677	755	21	17	89	68	11
4857	0	786	787	791	4	0	5	1	1
4856	0	717	721	808	44	36	91	47	4
4855	0	664	675	809	35	6	145	110	11
4758	0	663	668	826	16	139	163	147	5
4756	0	581	582	829	35	0	248	213	1
4913	0	853	853	867	14	0	14	0	0
4912	0	842	845	892	26	5	50	24	3
4909	0	467	469	908	54	17	441	387	2
4858	0	910	924	929	5	0	19	14	14
4859	0	967	977	1005	12	0	38	26	10
4954	0	943	948	1011	27	21	68	41	5
4759	0	910	916	1042	36	50	132	96	6
4915	0	1056	1063	1080	9	2	24	15	7
4763	0	1112	1112	1128	8	1	16	8	0
4760	0	929	932	1130	32	5	201	169	3
4956	0	1145	1150	1151	1	0	6	5	5
4914	0	938	940	1158	24	1	220	196	2
4764	0	1144	1146	1186	16	20	42	26	2
4762	0	1087	1096	1201	28	30	114	86	9
4910	0	513	521	1210	48	10	697	649	8
4916	0	1216	1218	1232	14	0	16	2	2
4955	0	1046	1056	1234	33	20	188	155	10
4861	0	1270	1274	1308	15	2	38	23	4
4808	0	1281	1282	1328	13	28	47	34	1
4810	0	1298	1308	1330	18	0	32	14	10
4806	0	1237	1242	1342	24	0	105	81	5
4807	0	1244	1250	1360	34	6	116	82	6
4862	0	1323	1324	1382	8	42	59	51	1
4957	0	1377	1382	1450	28	27	73	45	5
4805	0	1043	1048	1451	37	1	408	371	5
4958	0	1392	1395	1477	31	0	85	54	3
4811	0	1517	1518	1543	25	0	26	1	1
4959	0	1425	1427	1548	57	24	123	66	2
4761	0	953	969	1583	35	1	630	595	16
4812	0	1548	1556	1592	22	8	44	22	8
4860	0	1098	1104	1636	88	46	538	450	6
4802	0	296	303	1643	47	0	1347	1300	7
4813	0	1606	1608	1681	31	39	75	44	2
4917	0	1650	1651	1705	32	0	55	23	1
4814	0	1700	1705	1724	11	0	24	13	5
4863	0	1717	1724	1809	22	44	92	70	7
4815	0	1701	1713	1818	18	7	117	99	12
4919	0	1741	1744	1826	33	5	85	52	3
4809	0	1291	1295	1882	55	6	591	536	4
4864	0	1874	1877	1901	15	8	27	12	3
4765	0	1760	1761	1903	54	22	143	89	1
