id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
28251	0	0	0	4	4	0	4	0	0
28351	0	0	25	27	2	0	27	25	25
28301	0	0	4	87	22	7	87	65	4
28252	0	19	59	131	30	0	112	82	40
28403	0	91	131	138	7	0	47	40	40
28352	0	97	138	139	1	0	42	41	41
28401	0	0	27	163	52	8	163	111	27
28451	0	0	54	194	40	6	194	154	54
28452	0	151	196	215	19	0	64	45	45
28402	0	34	87	259	53	67	225	172	53
28405	0	233	259	261	2	0	28	26	26
28404	0	151	194	269	37	7	118	81	43
28253	0	255	269	372	40	19	117	77	14
28302	0	296	334	419	47	0	123	76	38
28353	0	255	275	516	72	33	261	189	20
28406	0	296	361	522	36	8	226	190	65
28407	0	403	446	692	69	5	289	220	43
28254	0	479	551	727	9	18	248	239	72
28453	0	611	781	808	27	0	197	170	170
28257	0	639	827	846	19	0	207	188	188
28409	0	467	522	868	54	17	401	347	55
28354	0	488	555	899	10	29	411	401	67
28255	0	562	695	901	29	0	339	310	133
28256	0	581	727	909	35	0	328	293	146
28303	0	497	557	921	66	0	424	358	60
28357	0	786	921	925	4	0	139	135	135
28408	0	410	473	927	63	13	517	454	63
28410	0	513	611	936	48	10	423	375	98
28413	0	853	961	975	14	0	122	108	108
28411	0	700	872	1004	14	3	304	290	172
28304	0	666	868	1021	21	17	355	334	202
28358	0	910	1041	1046	5	0	136	131	131
28412	0	842	936	1119	26	5	277	251	94
28359	0	967	1119	1131	12	0	164	152	152
28258	0	663	846	1140	16	139	477	461	183
28355	0	664	853	1146	35	6	482	447	189
28356	0	717	884	1205	44	36	488	444	167
28260	0	929	1046	1218	32	5	289	257	117
28414	0	938	1068	1258	24	1	320	296	130
28456	0	1145	1303	1304	1	0	159	158	158
28455	0	1046	1173	1331	33	20	285	252	127
28415	0	1056	1205	1337	9	2	281	272	149
28416	0	1216	1337	1351	14	0	135	121	121
28306	0	1237	1351	1375	24	0	138	114	114
28259	0	910	1030	1403	36	50	493	457	120
28262	0	1087	1235	1431	28	30	344	316	148
28454	0	943	1090	1445	27	21	502	475	147
28263	0	1112	1286	1473	8	1	361	353	174
28310	0	1298	1473	1491	18	0	193	175	175
28261	0	953	1091	1493	35	1	540	505	138
28305	0	1043	1146	1502	37	1	459	422	103
28264	0	1144	1299	1516	16	20	372	356	155
28307	0	1244	1375	1578	34	6	334	300	131
28361	0	1270	1403	1583	15	2	313	298	133
28308	0	1281	1413	1612	13	28	331	318	132
28311	0	1517	1623	1648	25	0	131	106	106
28457	0	1377	1524	1701	28	27	324	296	147
28458	0	1392	1537	1705	31	0	313	282	145
28309	0	1291	1445	1748	55	6	457	402	154
28362	0	1323	1502	1785	8	42	462	454	179
28314	0	1700	1794	1805	11	0	105	94	94
28459	0	1425	1583	1883	57	24	458	401	158
28417	0	1650	1748	1900	32	0	250	218	98
28312	0	1548	1679	1930	22	8	382	360	131
28315	0	1701	1805	1931	18	7	230	212	104
28313	0	1606	1705	1963	31	39	357	326	99
28419	0	1741	1861	1983	33	5	242	209	120
28360	0	1098	1270	1989	88	46	891	803	172
28363	0	1717	1822	2019	22	44	302	280	105
28316	0	1971	2026	2032	6	0	61	55	55
28364	0	1874	1963	2043	15	8	169	154	89
28418	0	1724	1826	2062	39	50	338	299	102
28420	0	2043	2116	2119	3	0	76	73	73
28460	0	1943	1989	2193	51	2	250	199	46
28317	0	2141	2193	2198	5	0	57	52	52
28265	0	1760	1883	2242	54	22	482	428	123
28266	0	2192	2242	2262	20	0	70	50	50
28464	0	2097	2185	2264	7	19	167	160	88
28463	0	1990	2050	2281	60	6	291	231	60
28462	0	1978	2043	2309	28	39	331	303	65
28465	0	2260	2309	2318	9	0	58	49	49
28319	0	2296	2363	2381	18	0	85	67	67
28267	0	2223	2264	2397	23	29	174	151	41
28365	0	2321	2402	2406	4	0	85	81	81
28466	0	2266	2318	2419	22	10	153	131	52
28461	0	1970	2019	2423	50	68	453	403	49
28269	0	2279	2355	2495	16	8	216	200	76
28270	0	2448	2563	2582	19	0	134	115	115
28268	0	2274	2354	2593	39	9	319	280	80
28467	0	2273	2336	2629	54	17	356	302	63
28421	0	2386	2495	2669	22	7	283	261	109
28422	0	2396	2504	2670	2	10	274	272	108
28470	0	2526	2679	2698	19	0	172	153	153
28424	0	2713	2817	2823	6	0	110	104	104
28321	0	2531	2698	2827	18	2	296	278	167
28271	0	2558	2728	2889	5	2	331	326	170
28366	0	2741	2892	2895	3	0	154	151	151
28320	0	2362	2423	2898	47	25	536	489	61
28471	0	2600	2738	2923	52	0	323	271	138
28468	0	2462	2593	2934	49	3	472	423	131
28473	0	2792	2937	2964	27	0	172	145	145
28322	0	2676	2790	2985	31	0	309	278	114
28273	0	2849	2985	2995	10	0	146	136	136
28272	0	2724	2869	3043	4	5	319	315	145
28323	0	2734	2889	3064	24	12	330	306	155
28423	0	2436	2516	3129	57	109	693	636	80
28426	0	2981	3129	3146	17	0	165	148	148
28369	0	2982	3146	3171	25	0	189	164	164
28469	0	2495	2629	3179	66	11	684	618	134
28318	0	2241	2281	3207	99	59	966	867	40
28367	0	2938	3064	3281	45	4	343	298	126
28425	0	2716	2827	3396	67	39	680	613	111
28427	0	3066	3231	3433	15	14	367	352	165
28324	0	3084	3239	3435	18	3	351	333	155
28475	0	3309	3468	3485	17	0	176	159	159
28474	0	3107	3308	3510	29	16	403	374	201
28276	0	3367	3516	3521	5	0	154	149	149
28472	0	2785	2934	3547	83	27	762	679	149
28428	0	3185	3385	3556	18	3	371	353	200
28371	0	3218	3396	3606	50	0	388	338	178
28327	0	3435	3622	3630	8	0	195	187	187
28374	0	3485	3687	3692	5	0	207	202	202
28370	0	3051	3207	3708	50	109	657	607	156
28326	0	3341	3498	3709	7	9	368	361	157
28277	0	3533	3736	3748	12	0	215	203	203
28368	0	2957	3083	3750	50	44	793	743	126
28375	0	3552	3751	3760	9	0	208	199	199
28478	0	3620	3787	3792	5	0	172	167	167
28429	0	3432	3606	3809	33	3	377	344	174
28430	0	3454	3653	3928	26	10	474	448	199
28275	0	3228	3423	3945	15	61	717	702	195
28373	0	3461	3660	3962	38	19	501	463	199
28476	0	3497	3692	3993	7	26	496	489	195
28278	0	3611	3785	4032	4	4	421	417	174
