id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
42001	0	0	0	4	4	0	4	0	0
42101	0	0	25	27	2	0	27	25	25
42002	0	19	60	90	30	0	71	41	41
42051	0	0	4	91	22	7	91	69	4
42151	0	0	27	128	52	8	128	76	27
42201	0	0	55	163	40	6	163	123	55
42153	0	91	163	170	7	0	79	72	72
42102	0	97	170	171	1	0	74	73	73
42202	0	151	196	215	19	0	64	45	45
42154	0	151	194	250	37	7	99	62	43
42155	0	233	250	252	2	0	19	17	17
42152	0	34	91	269	53	67	235	182	57
42003	0	255	269	394	40	19	139	99	14
42052	0	296	345	419	47	0	123	76	49
42156	0	296	383	452	36	8	156	120	87
42103	0	255	275	544	72	33	289	217	20
42005	0	562	667	696	29	0	134	105	105
42157	0	403	452	726	69	5	323	254	49
42004	0	479	558	769	9	18	290	281	79
42006	0	581	769	804	35	0	223	188	188
42053	0	497	568	832	66	0	335	269	71
42203	0	611	832	859	27	0	248	221	221
42007	0	639	859	878	19	0	239	220	220
42158	0	410	490	894	63	13	484	421	80
42104	0	488	562	921	10	29	433	423	74
42159	0	467	544	923	54	17	456	402	77
42107	0	786	923	927	4	0	141	137	137
42163	0	853	952	966	14	0	113	99	99
42160	0	513	606	975	48	10	462	414	93
42105	0	664	886	1008	35	6	344	309	222
42054	0	666	888	1025	21	17	359	338	222
42161	0	700	894	1027	14	3	327	313	194
42108	0	910	1038	1043	5	0	133	128	128
42162	0	842	927	1131	26	5	289	263	85
42109	0	967	1131	1143	12	0	176	164	164
42008	0	663	879	1152	16	139	489	473	216
42106	0	717	906	1215	44	36	498	454	189
42010	0	929	1052	1242	32	5	313	281	123
42164	0	938	1074	1265	24	1	327	303	136
42011	0	953	1097	1302	35	1	349	314	144
42206	0	1145	1306	1307	1	0	162	161	161
42055	0	1043	1152	1316	37	1	273	236	109
42165	0	1056	1187	1322	9	2	266	257	131
42205	0	1046	1180	1348	33	20	302	269	134
42166	0	1216	1348	1362	14	0	146	132	132
42056	0	1237	1362	1386	24	0	149	125	125
42009	0	910	1027	1394	36	50	484	448	117
42012	0	1087	1242	1480	28	30	393	365	155
42060	0	1298	1480	1498	18	0	200	182	182
42013	0	1112	1293	1499	8	1	387	379	181
42204	0	943	1096	1513	27	21	570	543	153
42014	0	1144	1302	1535	16	20	391	375	158
42208	0	1392	1548	1579	31	0	187	156	156
42057	0	1244	1394	1593	34	6	349	315	150
42111	0	1270	1414	1625	15	2	355	340	144
42058	0	1281	1424	1627	13	28	346	333	143
42059	0	1291	1435	1644	55	6	353	298	144
42061	0	1517	1644	1669	25	0	152	127	127
42207	0	1377	1535	1730	28	27	353	325	158
42167	0	1650	1756	1788	32	0	138	106	106
42064	0	1700	1788	1799	11	0	99	88	88
42112	0	1323	1521	1883	8	42	560	552	198
42209	0	1425	1593	1925	57	24	500	443	168
42065	0	1701	1799	1926	18	7	225	207	98
42110	0	1098	1265	1931	88	46	833	745	167
42062	0	1548	1708	1937	22	8	389	367	160
42169	0	1741	1883	1966	33	5	225	192	142
42063	0	1606	1730	1989	31	39	383	352	124
42168	0	1724	1853	2000	39	50	276	237	129
42114	0	1874	1946	2032	15	8	158	143	72
42066	0	1971	2039	2045	6	0	74	68	68
42113	0	1717	1840	2054	22	44	337	315	123
42210	0	1943	2000	2123	51	2	180	129	57
42170	0	2043	2123	2126	3	0	83	80	80
42015	0	1760	1900	2179	54	22	419	365	140
42067	0	2141	2206	2211	5	0	70	65	65
42016	0	2192	2215	2235	20	0	43	23	23
42213	0	1990	2092	2281	60	6	291	231	102
42214	0	2097	2201	2290	7	19	193	186	104
42212	0	1978	2054	2294	28	39	316	288	76
42211	0	1970	2032	2322	50	68	352	302	62
42215	0	2260	2322	2331	9	0	71	62	62
42069	0	2296	2367	2385	18	0	89	71	71
42017	0	2223	2281	2401	23	29	178	155	58
42115	0	2321	2401	2405	4	0	84	80	80
42216	0	2266	2331	2423	22	10	157	135	65
42018	0	2274	2358	2471	39	9	197	158	84
42217	0	2273	2340	2507	54	17	234	180	67
42019	0	2279	2359	2515	16	8	236	220	80
42020	0	2448	2590	2609	19	0	161	142	142
42220	0	2526	2685	2704	19	0	178	159	159
42171	0	2386	2515	2731	22	7	345	323	129
42172	0	2396	2524	2732	2	10	336	334	128
42070	0	2362	2423	2801	47	25	439	392	61
42218	0	2462	2609	2812	49	3	350	301	147
42072	0	2676	2812	2843	31	0	167	136	136
42174	0	2713	2846	2852	6	0	139	133	133
42071	0	2531	2704	2876	18	2	345	327	173
42116	0	2741	2880	2883	3	0	142	139	139
42021	0	2558	2741	2885	5	2	327	322	183
42223	0	2792	2927	2954	27	0	162	135	135
42221	0	2600	2760	2968	52	0	368	316	160
42023	0	2849	2985	2995	10	0	146	136	136
42022	0	2724	2876	2998	4	5	274	270	152
42073	0	2734	2877	3019	24	12	285	261	143
42068	0	2241	2294	3065	99	59	824	725	53
42176	0	2981	3137	3154	17	0	173	156	156
42119	0	2982	3154	3179	25	0	197	172	172
42173	0	2436	2536	3183	57	109	747	690	100
42219	0	2495	2647	3191	66	11	696	630	152
42175	0	2716	2852	3244	67	39	528	461	136
42117	0	2938	3065	3294	45	4	356	311	127
42177	0	3066	3244	3478	15	14	412	397	178
42074	0	3084	3252	3480	18	3	396	378	168
42225	0	3309	3513	3530	17	0	221	204	204
42224	0	3107	3327	3575	29	16	468	439	220
42026	0	3367	3575	3580	5	0	213	208	208
42222	0	2785	2924	3584	83	27	799	716	139
42178	0	3185	3421	3644	18	3	459	441	236
42077	0	3435	3644	3652	8	0	217	209	209
42118	0	2957	3122	3654	50	44	697	647	165
42121	0	3218	3430	3694	50	0	476	426	212
42124	0	3485	3694	3699	5	0	214	209	209
42027	0	3533	3733	3745	12	0	212	200	200
42075	0	3309	3480	3778	66	28	469	403	171
42125	0	3552	3779	3788	9	0	236	227	227
42120	0	3051	3191	3801	50	109	750	700	140
42076	0	3341	3563	3831	7	9	490	483	222
42228	0	3620	3850	3855	5	0	235	230	230
42179	0	3432	3619	3898	33	3	466	433	187
42122	0	3413	3584	3914	51	30	501	450	171
42180	0	3454	3654	3989	26	10	535	509	200
42123	0	3461	3661	4014	38	19	553	515	200
42226	0	3497	3702	4029	7	26	532	525	205
42025	0	3228	3468	4057	15	61	829	814	240
42078	0	3525	3705	4086	57	39	561	504	180
42024	0	3102	3294	4174	89	27	1072	983	192
42028	0	3611	3848	4184	4	4	573	569	237
42184	0	3958	4254	4255	1	0	297	296	296
42080	0	3733	4029	4271	23	5	538	515	296
42128	0	3731	4014	4304	23	26	573	550	283
42181	0	3741	4038	4314	20	8	573	553	297
42081	0	4114	4327	4328	1	0	214	213	213
42029	0	3797	4092	4351	56	10	554	498	295
42227	0	3605	3831	4415	29	31	810	781	226
42183	0	3854	4174	4452	13	69	598	585	320
42229	0	3626	3855	4478	77	67	852	775	229
42230	0	3678	3989	4572	38	72	894	856	311
42130	0	4086	4318	4619	34	2	533	499	232
42233	0	4330	4619	4656	37	0	326	289	289
