id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
2251	0	0	0	4	4	0	4	0	0
2351	0	0	10	12	2	0	12	10	10
2301	0	0	4	88	22	7	88	66	4
2403	0	91	94	101	7	0	10	3	3
2352	0	97	101	102	1	0	5	4	4
2452	0	151	155	180	19	0	29	10	4
2402	0	34	35	203	53	67	169	116	1
2401	0	0	12	221	52	8	221	169	12
2252	0	19	23	233	30	0	214	184	4
2405	0	233	239	241	2	0	8	6	6
2451	0	0	18	272	40	6	272	232	18
2253	0	255	259	339	40	19	84	44	4
2406	0	296	302	366	36	8	70	34	6
2404	0	151	153	371	37	7	220	183	2
2302	0	296	296	466	47	0	170	123	0
2254	0	479	484	512	9	18	33	24	5
2354	0	488	490	535	10	29	47	37	2
2255	0	562	565	606	29	0	44	15	3
2453	0	611	612	639	27	0	28	1	1
2407	0	403	407	642	69	5	239	170	4
2257	0	639	642	661	19	0	22	3	3
2411	0	700	704	734	14	3	34	20	4
2304	0	666	676	739	21	17	73	52	10
2355	0	664	674	769	35	6	105	70	10
2256	0	581	583	780	35	0	199	164	2
2357	0	786	786	790	4	0	4	0	0
2356	0	717	722	809	44	36	92	48	5
2258	0	663	667	824	16	139	161	145	4
2413	0	853	854	868	14	0	15	1	1
2412	0	842	842	888	26	5	46	20	0
2409	0	467	472	907	54	17	440	386	5
2358	0	910	919	924	5	0	14	9	9
2359	0	967	972	996	12	0	29	17	5
2454	0	943	947	1010	27	21	67	40	4
2259	0	910	913	1035	36	50	125	89	3
2415	0	1056	1058	1073	9	2	17	8	2
2263	0	1112	1113	1125	8	1	13	5	1
2456	0	1145	1150	1151	1	0	6	5	5
2260	0	929	935	1155	32	5	226	194	6
2414	0	938	941	1157	24	1	219	195	3
2410	0	513	518	1166	48	10	653	605	5
2264	0	1144	1146	1184	16	20	40	24	2
2262	0	1087	1089	1199	28	30	112	84	2
2416	0	1216	1217	1231	14	0	15	1	1
2455	0	1046	1051	1233	33	20	187	154	5
2361	0	1270	1271	1298	15	2	28	13	1
2307	0	1244	1245	1331	34	6	87	53	1
2310	0	1298	1309	1337	18	0	39	21	11
2308	0	1281	1287	1349	13	28	68	55	6
2306	0	1237	1239	1355	24	0	118	94	2
2362	0	1323	1327	1379	8	42	56	48	4
2305	0	1043	1045	1395	37	1	352	315	2
2457	0	1377	1379	1440	28	27	63	35	2
2458	0	1392	1395	1505	31	0	113	82	3
2311	0	1517	1517	1542	25	0	25	0	0
2459	0	1425	1425	1547	57	24	122	65	0
2261	0	953	966	1580	35	1	627	592	13
2312	0	1548	1553	1592	22	8	44	22	5
2360	0	1098	1101	1639	88	46	541	453	3
2313	0	1606	1609	1683	31	39	77	46	3
2314	0	1700	1701	1718	11	0	18	7	1
2363	0	1717	1718	1793	22	44	76	54	1
2315	0	1701	1707	1794	18	7	93	75	6
2419	0	1741	1754	1816	33	5	75	42	13
2417	0	1650	1655	1865	32	0	215	183	5
2309	0	1291	1298	1886	55	6	595	540	7
2364	0	1874	1877	1903	15	8	29	14	3
2265	0	1760	1760	1907	54	22	147	93	0
2418	0	1724	1728	1918	39	50	194	155	4
2316	0	1971	1982	1988	6	0	17	11	11
2420	0	2043	2045	2048	3	0	5	2	2
2462	0	1978	1988	2066	28	39	88	60	10
2460	0	1943	1948	2119	51	2	176	125	5
2464	0	2097	2102	2133	7	19	36	29	5
2353	0	255	265	2137	72	33	1882	1810	10
2317	0	2141	2143	2148	5	0	7	2	2
2461	0	1970	1975	2167	50	68	197	147	5
2463	0	1990	1995	2174	60	6	184	124	5
2266	0	2192	2192	2212	20	0	20	0	0
2465	0	2260	2267	2276	9	0	16	7	7
2269	0	2279	2292	2332	16	8	53	37	13
2365	0	2321	2332	2336	4	0	15	11	11
2466	0	2266	2276	2343	22	10	77	55	10
2267	0	2223	2224	2347	23	29	124	101	1
2319	0	2296	2312	2381	18	0	85	67	16
2422	0	2396	2402	2416	2	10	20	18	6
2421	0	2386	2393	2423	22	7	37	15	7
2270	0	2448	2453	2484	19	0	36	17	5
2321	0	2531	2535	2559	18	2	28	10	4
2271	0	2558	2559	2570	5	2	12	7	1
2470	0	2526	2526	2616	19	0	90	71	0
