id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
45251	0	0	0	4	4	0	4	0	0
45301	0	0	0	70	22	7	70	48	0
45252	0	19	30	89	30	0	70	40	11
45401	0	0	30	119	52	8	119	67	30
45352	0	97	126	127	1	0	30	29	29
45403	0	91	127	134	7	0	43	36	36
45351	0	0	147	149	2	0	149	147	147
45451	0	0	19	171	40	6	171	131	19
45452	0	151	194	213	19	0	62	43	43
45405	0	233	233	235	2	0	2	0	0
45402	0	34	91	257	53	67	223	170	57
45404	0	151	213	276	37	7	125	88	62
45406	0	296	357	476	36	8	180	144	61
45255	0	562	580	629	29	0	67	38	18
45256	0	581	609	688	35	0	107	72	28
45304	0	666	693	734	21	17	68	47	27
45453	0	611	639	735	27	0	124	97	28
45409	0	467	479	814	54	17	347	293	12
45355	0	664	697	818	35	6	154	119	33
45357	0	786	818	822	4	0	36	32	32
45410	0	513	546	851	48	10	338	290	33
45411	0	700	831	885	14	3	185	171	131
45407	0	403	497	906	69	5	503	434	94
45412	0	842	852	907	26	5	65	39	10
45258	0	663	699	938	16	139	275	259	36
45356	0	717	735	946	44	36	229	185	18
45359	0	967	978	990	12	0	23	11	11
45260	0	929	938	1041	32	5	112	80	9
45257	0	639	700	1061	19	0	422	403	61
45261	0	953	958	1089	35	1	136	101	5
45408	0	410	438	1102	63	13	692	629	28
45456	0	1145	1173	1174	1	0	29	28	28
45454	0	943	953	1188	27	21	245	218	10
45263	0	1112	1149	1190	8	1	78	70	37
45264	0	1144	1165	1202	16	20	58	42	21
45262	0	1087	1092	1209	28	30	122	94	5
45415	0	1056	1089	1222	9	2	166	157	33
45416	0	1216	1223	1291	14	0	75	61	7
45305	0	1043	1094	1311	37	1	268	231	51
45455	0	1046	1074	1337	33	20	291	258	28
45310	0	1298	1311	1385	18	0	87	69	13
45309	0	1291	1337	1409	55	6	118	63	46
45307	0	1244	1256	1412	34	6	168	134	12
45308	0	1281	1298	1442	13	28	161	148	17
45458	0	1392	1412	1447	31	0	55	24	20
45414	0	938	1226	1502	24	1	564	540	288
45457	0	1377	1447	1532	28	27	155	127	70
45459	0	1425	1460	1586	57	24	161	104	35
45311	0	1517	1535	1598	25	0	81	56	18
45361	0	1270	1291	1611	15	2	341	326	21
45358	0	910	1614	1619	5	0	709	704	704
45417	0	1650	1658	1690	32	0	40	8	8
45312	0	1548	1567	1691	22	8	143	121	19
45360	0	1098	1132	1729	88	46	631	543	34
45362	0	1323	1425	1758	8	42	435	427	102
45306	0	1237	1487	1784	24	0	547	523	250
45315	0	1701	1717	1797	18	7	96	78	16
45419	0	1741	1758	1817	33	5	76	43	17
45314	0	1700	1818	1839	11	0	139	128	118
45413	0	853	1873	1892	14	0	1039	1025	1020
45265	0	1760	1784	1941	54	22	181	127	24
45259	0	910	1823	1951	36	50	1041	1005	913
45364	0	1874	1911	1960	15	8	86	71	37
45313	0	1606	1612	1998	31	39	392	361	6
45418	0	1724	1729	2011	39	50	287	248	5
45316	0	1971	2043	2049	6	0	78	72	72
45460	0	1943	1960	2076	51	2	133	82	17
45463	0	1990	1999	2131	60	6	141	81	9
45420	0	2043	2135	2143	3	0	100	97	92
