id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
17751	0	0	0	4	4	0	4	0	0
17851	0	0	75	77	2	0	77	75	75
17801	0	0	0	91	22	7	91	69	0
17903	0	91	91	112	7	0	21	14	0
17852	0	97	112	113	1	0	16	15	15
17951	0	0	19	153	40	6	153	113	19
17952	0	151	153	172	19	0	21	2	2
17752	1	19	30	214	30	0	195	165	11
17904	1	151	151	224	37	7	73	36	0
17905	0	233	233	235	2	0	2	0	0
17901	1	0	30	250	52	8	250	198	30
17753	0	255	255	354	40	19	99	59	0
17754	0	479	479	526	9	18	47	38	0
17854	0	488	488	550	10	29	62	52	0
17757	0	639	664	719	19	0	80	61	25
17756	0	581	630	756	35	0	175	140	49
17804	0	666	731	784	21	17	118	97	65
17911	0	700	707	788	14	3	88	74	7
17857	0	786	788	830	4	0	44	40	2
17856	1	717	719	836	44	36	119	75	2
17913	0	853	872	886	14	0	33	19	19
17758	0	663	700	888	16	139	225	209	37
17858	0	910	910	915	5	0	5	0	0
17859	0	967	1009	1021	12	0	54	42	42
17914	0	938	938	1045	24	1	107	83	0
17759	0	910	910	1046	36	50	136	100	0
17760	0	929	929	1055	32	5	126	94	0
17761	0	953	965	1065	35	1	112	77	12
17915	0	1056	1065	1081	9	2	25	16	9
17805	0	1043	1055	1166	37	1	123	86	12
17956	0	1145	1157	1174	1	0	29	28	12
17763	0	1112	1144	1178	8	1	66	58	32
17762	0	1087	1098	1184	28	30	97	69	11
17954	0	943	1070	1204	27	21	261	234	127
17764	0	1144	1153	1214	16	20	70	54	9
17916	0	1216	1237	1288	14	0	72	58	21
17808	0	1281	1298	1344	13	28	63	50	17
17807	0	1244	1270	1411	34	6	167	133	26
17860	0	1098	1127	1424	88	46	326	238	29
17861	0	1270	1288	1451	15	2	181	166	18
17810	0	1298	1323	1455	18	0	157	139	25
17862	0	1323	1419	1517	8	42	194	186	96
17957	0	1377	1424	1533	28	27	156	128	47
17811	0	1517	1517	1562	25	0	45	20	0
17812	0	1548	1562	1592	22	8	44	22	14
17906	1	296	333	1595	36	8	1299	1263	37
17902	1	34	77	1604	53	67	1570	1517	43
17959	0	1425	1455	1611	57	24	186	129	30
17755	1	562	581	1620	29	0	1058	1029	19
17803	1	497	497	1621	66	0	1124	1058	0
17855	1	664	759	1630	35	6	966	931	95
17813	1	1606	1606	1695	31	39	89	58	0
17814	0	1700	1700	1735	11	0	35	24	0
17815	0	1701	1701	1736	18	7	35	17	0
17919	0	1741	1760	1818	33	5	77	44	19
17918	0	1724	1725	1829	39	50	105	66	1
17863	0	1717	1741	1835	22	44	118	96	24
17864	0	1874	1874	1897	15	8	23	8	0
17917	1	1650	1650	1901	32	0	251	219	0
17908	1	410	410	1916	63	13	1506	1443	0
17912	1	842	842	1921	26	5	1079	1053	0
17953	1	611	639	1922	27	0	1311	1284	28
17809	1	1291	1341	1939	55	6	648	593	50
17806	1	1237	1244	1963	24	0	726	702	7
17958	1	1392	1425	1970	31	0	578	547	33
17816	0	1971	1971	1977	6	0	6	0	0
17920	0	2043	2043	2046	3	0	3	0	0
17955	1	1046	1056	2061	33	20	1015	982	10
17962	0	1978	1978	2067	28	39	89	61	0
17964	0	2097	2097	2123	7	19	26	19	0
17909	1	467	467	2135	54	17	1668	1614	0
17817	0	2141	2141	2146	5	0	5	0	0
17963	1	1990	1990	2158	60	6	168	108	0
17765	1	1760	1787	2183	54	22	423	369	27
17766	0	2192	2192	2212	20	0	20	0	0
17767	0	2223	2223	2308	23	29	85	62	0
17819	0	2296	2308	2328	18	0	32	14	12
17966	0	2266	2273	2340	22	10	74	52	7
17865	0	2321	2340	2344	4	0	23	19	19
17768	0	2274	2310	2409	39	9	135	96	36
17922	0	2396	2407	2468	2	10	72	70	11
17970	0	2526	2531	2550	19	0	24	5	5
17771	0	2558	2564	2589	5	2	31	26	6
17821	0	2531	2552	2604	18	2	73	55	21
17965	0	2260	2266	2669	9	0	409	400	6
17770	0	2448	2676	2695	19	0	247	228	228
17924	0	2713	2714	2728	6	0	15	9	1
