id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4001	0	0	0	4	4	0	4	0	0
4101	0	0	17	19	2	0	19	17	17
4102	0	97	97	98	1	0	1	0	0
4153	0	91	91	99	7	0	8	1	0
4002	2	19	19	138	30	0	119	89	0
4202	1	151	151	180	19	0	29	10	0
4155	0	233	233	235	2	0	2	0	0
4051	2	0	0	236	22	7	236	214	0
4152	3	34	50	240	53	67	206	153	16
4201	3	0	12	267	40	6	267	227	12
4151	3	0	19	388	52	8	388	336	19
4003	2	255	255	396	40	19	141	101	0
4004	0	479	479	522	9	18	43	34	0
4104	0	488	488	527	10	29	39	29	0
4161	1	700	700	741	14	3	41	27	0
4054	2	666	666	742	21	17	76	55	0
4006	2	581	581	747	35	0	166	131	0
4203	2	611	611	762	27	0	151	124	0
4105	2	664	664	771	35	6	107	72	0
4007	2	639	639	774	19	0	135	116	0
4107	0	786	786	790	4	0	4	0	0
4052	3	296	296	814	47	0	518	471	0
4008	1	663	663	832	16	139	169	153	0
4163	1	853	853	875	14	0	22	8	0
4162	2	842	842	887	26	5	45	19	0
4156	3	296	296	908	36	8	612	576	0
4108	0	910	910	915	5	0	5	0	0
4109	1	967	975	992	12	0	25	13	8
4204	1	943	943	1027	27	21	84	57	0
4164	1	938	938	1037	24	1	99	75	0
4165	0	1056	1056	1067	9	2	11	2	0
4013	0	1112	1112	1129	8	1	17	9	0
4055	1	1043	1043	1130	37	1	87	50	0
4206	0	1145	1145	1146	1	0	1	0	0
4014	0	1144	1144	1181	16	20	37	21	0
4011	1	953	961	1188	35	1	235	200	8
4166	0	1216	1216	1230	14	0	14	0	0
4111	1	1270	1270	1355	15	2	85	70	0
4056	1	1237	1237	1361	24	0	124	100	0
4058	1	1281	1281	1371	13	28	90	77	0
4112	0	1323	1323	1373	8	42	50	42	0
4057	1	1244	1244	1391	34	6	147	113	0
4060	2	1298	1298	1416	18	0	118	100	0
4012	2	1087	1087	1465	28	30	378	350	0
4207	2	1377	1377	1472	28	27	95	67	0
4059	2	1291	1291	1514	55	6	223	168	0
4009	2	910	910	1536	36	50	626	590	0
4205	2	1046	1046	1546	33	20	500	467	0
4010	2	929	929	1572	32	5	643	611	0
4062	1	1548	1548	1578	22	8	30	8	0
4005	3	562	562	1583	29	0	1021	992	0
4208	3	1392	1392	1618	31	0	226	195	0
4061	3	1517	1517	1627	25	0	110	85	0
4063	2	1606	1606	1692	31	39	86	55	0
4064	0	1700	1700	1723	11	0	23	12	0
4113	0	1717	1717	1791	22	44	74	52	0
4065	1	1701	1701	1793	18	7	92	74	0
4169	1	1741	1741	1821	33	5	80	47	0
4167	2	1650	1650	1841	32	0	191	159	0
4106	4	717	717	1872	44	36	1155	1111	0
4114	1	1874	1874	1897	15	8	23	8	0
4015	4	1760	1760	1915	54	22	155	101	0
4168	4	1724	1724	1918	39	50	194	155	0
4157	4	403	403	1924	69	5	1521	1452	0
4154	4	151	151	1965	37	7	1814	1777	0
4066	0	1971	1971	1977	6	0	6	0	0
4170	0	2043	2043	2046	3	0	3	0	0
4212	0	1978	1978	2053	28	39	75	47	0
4210	4	1943	1943	2115	51	2	172	121	0
4214	0	2097	2097	2123	7	19	26	19	0
4211	2	1970	1970	2136	50	68	166	116	0
4067	0	2141	2141	2146	5	0	5	0	0
4160	4	513	513	2148	48	10	1635	1587	0
4213	5	1990	1990	2185	60	6	195	135	0
4016	2	2192	2192	2212	20	0	20	0	0
4215	0	2260	2260	2282	9	0	22	13	0
4017	0	2223	2223	2285	23	29	62	39	0
4115	0	2321	2322	2326	4	0	5	1	1
4019	0	2279	2296	2346	16	8	67	51	17
4216	1	2266	2273	2376	22	10	110	88	7
4172	0	2396	2396	2408	2	10	12	10	0
4171	0	2386	2386	2416	22	7	30	8	0
4069	1	2296	2303	2436	18	0	140	122	7
4021	0	2558	2558	2565	5	2	7	2	0
4020	1	2448	2448	2566	19	0	118	99	0
4220	1	2526	2526	2568	19	0	42	23	0
4018	1	2274	2293	2569	39	9	295	256	19
4071	1	2531	2531	2573	18	2	42	24	0
4174	0	2713	2713	2727	6	0	14	8	0
4022	0	2724	2727	2743	4	5	19	15	3
4116	0	2741	2743	2746	3	0	5	2	2
4073	1	2734	2741	2811	24	12	77	53	7
4023	1	2849	2849	2867	10	0	18	8	0
4223	2	2792	2792	2874	27	0	82	55	0
4176	1	2981	2981	3021	17	0	40	23	0
4119	2	2982	2982	3039	25	0	57	32	0
4072	3	2676	2676	3049	31	0	373	342	0
4177	0	3066	3066	3095	15	14	29	14	0
4074	0	3084	3084	3125	18	3	41	23	0
4178	1	3185	3185	3206	18	3	21	3	0
4224	2	3107	3112	3214	29	16	107	78	5
4120	3	3051	3051	3279	50	109	228	178	0
4121	3	3218	3218	3287	50	0	69	19	0
4070	3	2362	2362	3290	47	25	928	881	0
4025	1	3228	3228	3304	15	61	76	61	0
4225	2	3309	3309	3356	17	0	47	30	0
4076	0	3341	3341	3357	7	9	16	9	0
4026	0	3367	3367	3372	5	0	5	0	0
4218	4	2462	2462	3405	49	3	943	894	0
4077	0	3435	3435	3443	8	0	8	0	0
4124	0	3485	3485	3490	5	0	5	0	0
4180	1	3454	3454	3508	26	10	54	28	0
4226	0	3497	3497	3530	7	26	33	26	0
4125	0	3552	3552	3575	9	0	23	14	0
4027	1	3533	3533	3579	12	0	46	34	0
4179	2	3432	3432	3592	33	3	160	127	0
4028	0	3611	3611	3619	4	4	8	4	0
4228	0	3620	3620	3639	5	0	19	14	0
4227	0	3605	3605	3705	29	31	100	71	0
