id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
25501	0	0	0	4	4	0	4	0	0
25601	0	0	4	6	2	0	6	4	4
25551	0	0	11	58	22	7	58	36	11
25602	0	97	99	100	1	0	3	2	2
25653	0	91	100	107	7	0	16	9	9
25651	0	0	32	154	52	8	154	102	32
25702	0	151	156	175	19	0	24	5	5
25502	0	19	74	180	30	0	161	131	55
25652	0	34	58	197	53	67	163	110	24
25655	0	233	247	249	2	0	16	14	14
25701	0	0	6	259	40	6	259	219	6
25654	0	151	154	277	37	7	126	89	3
25503	0	255	261	339	40	19	84	44	6
25656	0	296	302	372	36	8	76	40	6
25552	0	296	306	394	47	0	98	51	10
25504	0	479	486	514	9	18	35	26	7
25604	0	488	490	544	10	29	56	46	2
25657	0	403	419	546	69	5	143	74	16
25505	0	562	571	600	29	0	38	9	9
25507	0	639	650	669	19	0	30	11	11
25703	0	611	625	684	27	0	73	46	14
25661	0	700	709	733	14	3	33	19	9
25554	0	666	671	750	21	17	84	63	5
25605	0	664	669	767	35	6	103	68	5
25506	0	581	600	777	35	0	196	161	19
25607	0	786	791	795	4	0	9	5	5
25606	0	717	721	820	44	36	103	59	4
25660	0	513	546	829	48	10	316	268	33
25508	0	663	675	838	16	139	175	159	12
25663	0	853	863	877	14	0	24	10	10
25659	0	467	492	917	54	17	450	396	25
25662	0	842	877	918	26	5	76	50	35
25608	0	910	918	923	5	0	13	8	8
25510	0	929	934	989	32	5	60	28	5
25664	0	938	957	991	24	1	53	29	19
25609	0	967	1003	1015	12	0	48	36	36
25704	0	943	956	1046	27	21	103	76	13
25509	0	910	923	1054	36	50	144	108	13
25665	0	1056	1061	1095	9	2	39	30	5
25513	0	1112	1116	1140	8	1	28	20	4
25706	0	1145	1165	1166	1	0	21	20	20
25512	0	1087	1095	1177	28	30	90	62	8
25705	0	1046	1054	1178	33	20	132	99	8
25555	0	1043	1064	1198	37	1	155	118	21
25514	0	1144	1166	1210	16	20	66	50	22
25666	0	1216	1235	1249	14	0	33	19	19
25556	0	1237	1269	1293	24	0	56	32	32
25611	0	1270	1293	1319	15	2	49	34	23
25557	0	1244	1249	1333	34	6	89	55	5
25560	0	1298	1335	1353	18	0	55	37	37
25558	0	1281	1303	1355	13	28	74	61	22
25511	0	953	1210	1394	35	1	441	406	257
25612	0	1323	1333	1396	8	42	73	65	10
25707	0	1377	1396	1474	28	27	97	69	19
25708	0	1392	1409	1482	31	0	90	59	17
25709	0	1425	1434	1546	57	24	121	64	9
25610	0	1098	1123	1551	88	46	453	365	25
25561	0	1517	1558	1583	25	0	66	41	41
25562	0	1548	1551	1624	22	8	76	54	3
25603	0	255	259	1690	72	33	1435	1363	4
25559	0	1291	1592	1707	55	6	416	361	301
25564	0	1700	1707	1718	11	0	18	7	7
25563	0	1606	1617	1761	31	39	155	124	11
25565	0	1701	1722	1762	18	7	61	43	21
25613	0	1717	1718	1810	22	44	93	71	1
25669	0	1741	1783	1826	33	5	85	52	42
25515	0	1760	1771	1924	54	22	164	110	11
25614	0	1874	1879	1935	15	8	61	46	5
25668	0	1724	1826	1946	39	50	222	183	102
25667	0	1650	1889	1974	32	0	324	292	239
25566	0	1971	1974	1980	6	0	9	3	3
25670	0	2043	2055	2058	3	0	15	12	12
25712	0	1978	1987	2091	28	39	113	85	9
25710	0	1943	1946	2096	51	2	153	102	3
25714	0	2097	2101	2133	7	19	36	29	4
25713	0	1990	1994	2145	60	6	155	95	4
25567	0	2141	2145	2150	5	0	9	4	4
25711	0	1970	1980	2188	50	68	218	168	10
25516	0	2192	2199	2219	20	0	27	7	7
25658	0	410	1641	2221	63	13	1811	1748	1231
25715	0	2260	2278	2287	9	0	27	18	18
25519	0	2279	2292	2317	16	8	38	22	13
25615	0	2321	2328	2332	4	0	11	7	7
25716	0	2266	2300	2354	22	10	88	66	34
25517	0	2223	2246	2370	23	29	147	124	23
25569	0	2296	2408	2426	18	0	130	112	112
25672	0	2396	2398	2427	2	10	31	29	2
25671	0	2386	2399	2440	22	7	54	32	13
25520	0	2448	2460	2479	19	0	31	12	12
25720	0	2526	2548	2567	19	0	41	22	22
25571	0	2531	2534	2574	18	2	43	25	3
25521	0	2558	2567	2576	5	2	18	13	9
25568	0	2241	2253	2604	99	59	363	264	12
25673	0	2436	2440	2633	57	109	197	140	4
25570	0	2362	2370	2670	47	25	308	261	8
25717	0	2273	2380	2681	54	17	408	354	107
25572	0	2676	2681	2712	31	0	36	5	5
25674	0	2713	2741	2747	6	0	34	28	28
25616	0	2741	2747	2750	3	0	9	6	6
25522	0	2724	2737	2753	4	5	29	25	13
25573	0	2734	2738	2794	24	12	60	36	4
25723	0	2792	2815	2842	27	0	50	23	23
25523	0	2849	2867	2877	10	0	28	18	18
25675	0	2716	2753	2881	67	39	165	98	37
25518	0	2274	2277	2919	39	9	645	606	3
25718	0	2462	2881	2968	49	3	506	457	419
25676	0	2981	2983	3000	17	0	19	2	2
25619	0	2982	3019	3044	25	0	62	37	37
25677	0	3066	3069	3108	15	14	42	27	3
25574	0	3084	3108	3149	18	3	65	47	24
25617	0	2938	3000	3150	45	4	212	167	62
25724	0	3107	3124	3181	29	16	74	45	17
25678	0	3185	3206	3237	18	3	52	34	21
25620	0	3051	3077	3261	50	109	210	160	26
25618	0	2957	2968	3290	50	44	333	283	11
25525	0	3228	3237	3319	15	61	91	76	9
25725	0	3309	3336	3353	17	0	44	27	27
25719	0	2495	2932	3367	66	11	872	806	437
25576	0	3341	3353	3393	7	9	52	45	12
25526	0	3367	3393	3398	5	0	31	26	26
25524	0	3102	3181	3434	89	27	332	243	79
25577	0	3435	3450	3458	8	0	23	15	15
25679	0	3432	3434	3482	33	3	50	17	2
25680	0	3454	3458	3501	26	10	47	21	4
25624	0	3485	3504	3509	5	0	24	19	19
25726	0	3497	3501	3560	7	26	63	56	4
25625	0	3552	3560	3569	9	0	17	8	8
25527	0	3533	3569	3581	12	0	48	36	36
25623	0	3461	3509	3604	38	19	143	105	48
25728	0	3620	3628	3633	5	0	13	8	8
25528	0	3611	3626	3635	4	4	24	20	15
25727	0	3605	3609	3692	29	31	87	58	4
25579	0	3544	3555	3723	35	77	179	144	11
25681	0	3741	3744	3775	20	8	34	14	3
25580	0	3733	3735	3789	23	5	56	33	2
25628	0	3731	3754	3817	23	26	86	63	23
25730	0	3678	3692	3856	38	72	178	140	14
25729	0	3626	3635	3915	77	67	289	212	9
25578	0	3525	3530	3919	57	39	394	337	5
25683	0	3854	3856	3949	13	69	95	82	2
25575	0	3309	3402	3957	66	28	648	582	93
25684	0	3958	3982	3983	1	0	25	24	24
25622	0	3413	3957	4045	51	30	632	581	544
25530	0	4045	4076	4128	10	13	83	73	31
25581	0	4114	4128	4129	1	0	15	14	14
25629	0	4059	4072	4137	29	10	78	49	13
25582	0	4137	4162	4195	7	23	58	51	25
25627	0	3662	3993	4224	79	94	562	483	331
25531	0	4171	4177	4235	21	22	64	43	6
25731	0	4158	4199	4239	18	18	81	63	41
25685	0	4157	4166	4253	25	11	96	71	9
25630	0	4086	4098	4290	34	2	204	170	12
25686	0	4214	4253	4305	18	27	91	73	39
25529	0	3797	4045	4349	56	10	552	496	248
25632	0	4383	4387	4391	4	0	8	4	4
25634	0	4397	4400	4408	8	0	11	3	3
