id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
53001	0	0	0	4	4	0	4	0	0
53101	0	0	4	6	2	0	6	4	4
53051	0	0	11	61	22	7	61	39	11
53151	0	0	32	98	52	8	98	46	32
53102	0	97	98	99	1	0	2	1	1
53153	0	91	99	106	7	0	15	8	8
53002	0	19	129	159	30	0	140	110	110
53202	0	151	161	180	19	0	29	10	10
53152	0	34	61	197	53	67	163	110	27
53201	0	0	6	232	40	6	232	192	6
53154	0	151	159	267	37	7	116	79	8
53155	0	233	267	269	2	0	36	34	34
53052	0	296	312	359	47	0	63	16	16
53003	0	255	271	367	40	19	112	72	16
53156	0	296	309	400	36	8	104	68	13
53157	0	403	447	539	69	5	136	67	44
53004	0	479	491	544	9	18	65	56	12
53104	0	488	489	549	10	29	61	51	1
53005	0	562	588	617	29	0	55	26	26
53160	0	513	549	626	48	10	113	65	36
53203	0	611	626	653	27	0	42	15	15
53007	0	639	653	672	19	0	33	14	14
53105	0	664	672	718	35	6	54	19	8
53054	0	666	674	757	21	17	91	70	8
53161	0	700	728	759	14	3	59	45	28
53006	0	581	768	803	35	0	222	187	187
53107	0	786	803	807	4	0	21	17	17
53106	0	717	718	832	44	36	115	71	1
53008	0	663	678	841	16	139	178	162	15
53159	0	467	498	881	54	17	414	360	31
53163	0	853	881	895	14	0	42	28	28
53108	0	910	920	925	5	0	15	10	10
53162	0	842	895	937	26	5	95	69	53
53010	0	929	937	992	32	5	63	31	8
53164	0	938	960	994	24	1	56	32	22
53109	0	967	1006	1018	12	0	51	39	39
53204	0	943	959	1049	27	21	106	79	16
53009	0	910	925	1064	36	50	154	118	15
53165	0	1056	1064	1101	9	2	45	36	8
53055	0	1043	1067	1110	37	1	67	30	24
53013	0	1112	1126	1155	8	1	43	35	14
53206	0	1145	1155	1156	1	0	11	10	10
53205	0	1046	1049	1186	33	20	140	107	3
53012	0	1087	1133	1193	28	30	106	78	46
53014	0	1144	1156	1213	16	20	69	53	12
53166	0	1216	1246	1260	14	0	44	30	30
53011	0	953	1213	1262	35	1	309	274	260
53111	0	1270	1282	1308	15	2	38	23	12
53057	0	1244	1262	1322	34	6	78	44	18
53060	0	1298	1322	1340	18	0	42	24	24
53058	0	1281	1292	1344	13	28	63	50	11
53056	0	1237	1344	1368	24	0	131	107	107
53112	0	1323	1340	1409	8	42	86	78	17
53110	0	1098	1110	1478	88	46	380	292	12
53207	0	1377	1409	1493	28	27	116	88	32
53061	0	1517	1518	1543	25	0	26	1	1
53209	0	1425	1446	1548	57	24	123	66	21
53208	0	1392	1548	1579	31	0	187	156	156
53059	0	1291	1586	1651	55	6	360	305	295
53062	0	1548	1579	1657	22	8	109	87	31
53167	0	1650	1657	1689	32	0	39	7	7
53064	0	1700	1704	1715	11	0	15	4	4
53103	0	255	269	1752	72	33	1497	1425	14
53065	0	1701	1715	1753	18	7	52	34	14
53169	0	1741	1753	1807	33	5	66	33	12
53113	0	1717	1732	1817	22	44	100	78	15
53063	0	1606	1624	1839	31	39	233	202	18
53015	0	1760	1779	1912	54	22	152	98	19
53114	0	1874	1898	1923	15	8	49	34	24
53168	0	1724	1839	1934	39	50	210	171	115
53066	0	1971	1981	1987	6	0	16	10	10
53170	0	2043	2045	2048	3	0	5	2	2
53210	0	1943	2002	2125	51	2	182	131	59
53212	0	1978	1995	2129	28	39	151	123	17
