id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
40751	0	0	0	4	4	0	4	0	0
40851	0	0	25	27	2	0	27	25	25
40752	0	19	60	90	30	0	71	41	41
40801	0	0	4	91	22	7	91	69	4
40901	0	0	27	128	52	8	128	76	27
40951	0	0	55	163	40	6	163	123	55
40903	0	91	163	170	7	0	79	72	72
40852	0	97	170	171	1	0	74	73	73
40952	0	151	196	215	19	0	64	45	45
40904	0	151	194	250	37	7	99	62	43
40905	0	233	250	252	2	0	19	17	17
40902	0	34	91	269	53	67	235	182	57
40753	0	255	269	392	40	19	137	97	14
40802	0	296	344	419	47	0	123	76	48
40906	0	296	381	452	36	8	156	120	85
40853	0	255	275	542	72	33	287	215	20
40755	0	562	665	694	29	0	132	103	103
40907	0	403	452	724	69	5	321	252	49
40754	0	479	556	766	9	18	287	278	77
40756	0	581	766	801	35	0	220	185	185
40803	0	497	567	830	66	0	333	267	70
40953	0	611	830	857	27	0	246	219	219
40757	0	639	857	876	19	0	237	218	218
40908	0	410	489	893	63	13	483	420	79
40854	0	488	560	920	10	29	432	422	72
40909	0	467	542	923	54	17	456	402	75
40857	0	786	923	927	4	0	141	137	137
40913	0	853	952	966	14	0	113	99	99
40910	0	513	604	975	48	10	462	414	91
40855	0	664	885	1008	35	6	344	309	221
40804	0	666	887	1025	21	17	359	338	221
40911	0	700	893	1027	14	3	327	313	193
40858	0	910	1038	1043	5	0	133	128	128
40912	0	842	927	1131	26	5	289	263	85
40859	0	967	1131	1143	12	0	176	164	164
40758	0	663	878	1152	16	139	489	473	215
40856	0	717	905	1215	44	36	498	454	188
40760	0	929	1052	1242	32	5	313	281	123
40914	0	938	1074	1265	24	1	327	303	136
40761	0	953	1097	1302	35	1	349	314	144
40956	0	1145	1306	1307	1	0	162	161	161
40805	0	1043	1152	1316	37	1	273	236	109
40915	0	1056	1187	1322	9	2	266	257	131
40955	0	1046	1180	1348	33	20	302	269	134
40916	0	1216	1348	1362	14	0	146	132	132
40806	0	1237	1362	1386	24	0	149	125	125
40759	0	910	1027	1394	36	50	484	448	117
40762	0	1087	1242	1479	28	30	392	364	155
40810	0	1298	1479	1497	18	0	199	181	181
40763	0	1112	1293	1498	8	1	386	378	181
40954	0	943	1096	1512	27	21	569	542	153
40764	0	1144	1302	1534	16	20	390	374	158
40958	0	1392	1547	1578	31	0	186	155	155
40807	0	1244	1394	1592	34	6	348	314	150
40861	0	1270	1414	1624	15	2	354	339	144
40808	0	1281	1424	1626	13	28	345	332	143
40811	0	1517	1627	1652	25	0	135	110	110
40957	0	1377	1534	1713	28	27	336	308	157
40809	0	1291	1435	1756	55	6	465	410	144
40917	0	1650	1756	1788	32	0	138	106	106
40814	0	1700	1812	1823	11	0	123	112	112
40862	0	1323	1520	1855	8	42	532	524	197
40959	0	1425	1592	1913	57	24	488	431	167
40860	0	1098	1265	1930	88	46	832	744	167
40815	0	1701	1823	1931	18	7	230	212	122
40812	0	1548	1691	1937	22	8	389	367	143
40919	0	1741	1883	1966	33	5	225	192	142
40813	0	1606	1713	1988	31	39	382	351	107
40918	0	1724	1855	2000	39	50	276	237	131
40864	0	1874	1946	2032	15	8	158	143	72
40816	0	1971	2039	2045	6	0	74	68	68
40863	0	1717	1849	2054	22	44	337	315	132
40960	0	1943	2000	2123	51	2	180	129	57
40920	0	2043	2123	2126	3	0	83	80	80
40765	0	1760	1913	2201	54	22	441	387	153
