id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
45501	0	0	0	4	4	0	4	0	0
45601	0	0	4	6	2	0	6	4	4
45551	0	0	11	61	22	7	61	39	11
45651	0	0	32	98	52	8	98	46	32
45602	0	97	98	99	1	0	2	1	1
45653	0	91	99	106	7	0	15	8	8
45502	0	19	129	159	30	0	140	110	110
45702	0	151	161	180	19	0	29	10	10
45652	0	34	61	197	53	67	163	110	27
45701	0	0	6	232	40	6	232	192	6
45654	0	151	159	267	37	7	116	79	8
45655	0	233	267	269	2	0	36	34	34
45503	0	255	271	361	40	19	106	66	16
45656	0	296	309	394	36	8	98	62	13
45552	0	296	312	400	47	0	104	57	16
45504	0	479	482	524	9	18	45	36	3
45657	0	403	441	551	69	5	148	79	38
45604	0	488	500	556	10	29	68	58	12
45603	0	255	269	572	72	33	317	245	14
45505	0	562	572	601	29	0	39	10	10
45506	0	581	601	636	35	0	55	20	20
45703	0	611	636	663	27	0	52	25	25
45507	0	639	663	682	19	0	43	24	24
45605	0	664	682	728	35	6	64	29	18
45554	0	666	684	767	21	17	101	80	18
45661	0	700	738	769	14	3	69	55	38
45607	0	786	817	821	4	0	35	31	31
45606	0	717	728	846	44	36	129	85	11
45660	0	513	778	855	48	10	342	294	265
45508	0	663	688	864	16	139	201	185	25
45663	0	853	864	878	14	0	25	11	11
45659	0	467	486	943	54	17	476	422	19
45662	0	842	878	944	26	5	102	76	36
45608	0	910	945	950	5	0	40	35	35
45609	0	967	973	985	12	0	18	6	6
45704	0	943	944	1021	27	21	78	51	1
45510	0	929	985	1031	32	5	102	70	56
45664	0	938	1055	1082	24	1	144	120	117
45509	0	910	950	1090	36	50	180	144	40
45665	0	1056	1077	1096	9	2	40	31	21
45513	0	1112	1117	1141	8	1	29	21	5
45705	0	1046	1048	1167	33	20	121	88	2
45706	0	1145	1167	1168	1	0	23	22	22
45512	0	1087	1096	1179	28	30	92	64	9
45555	0	1043	1179	1224	37	1	181	144	136
45514	0	1144	1168	1236	16	20	92	76	24
45666	0	1216	1236	1250	14	0	34	20	20
45556	0	1237	1270	1294	24	0	57	33	33
45611	0	1270	1294	1320	15	2	50	35	24
45557	0	1244	1250	1334	34	6	90	56	6
45560	0	1298	1336	1354	18	0	56	38	38
45558	0	1281	1304	1356	13	28	75	62	23
45612	0	1323	1334	1395	8	42	72	64	11
45511	0	953	1360	1397	35	1	444	409	407
45708	0	1392	1410	1441	31	0	49	18	18
45707	0	1377	1397	1456	28	27	79	51	20
45709	0	1425	1456	1572	57	24	147	90	31
45610	0	1098	1124	1577	88	46	479	391	26
45561	0	1517	1584	1609	25	0	92	67	67
45562	0	1548	1577	1663	22	8	115	93	29
45559	0	1291	1619	1688	55	6	397	342	328
45563	0	1606	1609	1710	31	39	104	73	3
45564	0	1700	1710	1721	11	0	21	10	10
45565	0	1701	1725	1760	18	7	59	41	24
45669	0	1741	1742	1797	33	5	56	23	1
