id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
26751	0	0	0	4	4	0	4	0	0
26851	0	0	4	6	2	0	6	4	4
26801	0	0	11	59	22	7	59	37	11
26852	0	97	100	101	1	0	4	3	3
26903	0	91	101	108	7	0	17	10	10
26901	0	0	32	155	52	8	155	103	32
26952	0	151	157	176	19	0	25	6	6
26752	0	19	74	180	30	0	161	131	55
26902	0	34	59	197	53	67	163	110	25
26905	0	233	249	251	2	0	18	16	16
26951	0	0	6	260	40	6	260	220	6
26904	0	151	155	277	37	7	126	89	4
26753	0	255	262	340	40	19	85	45	7
26906	0	296	303	373	36	8	77	41	7
26802	0	296	306	394	47	0	98	51	10
26754	0	479	490	542	9	18	63	54	11
26854	0	488	488	547	10	29	59	49	0
26907	0	403	420	548	69	5	145	76	17
26755	0	562	574	603	29	0	41	12	12
26757	0	639	655	674	19	0	35	16	16
26953	0	611	629	688	27	0	77	50	18
26911	0	700	714	738	14	3	38	24	14
26804	0	666	676	755	21	17	89	68	10
26855	0	664	674	771	35	6	107	72	10
26756	0	581	603	780	35	0	199	164	22
26857	0	786	793	797	4	0	11	7	7
26856	0	717	726	822	44	36	105	61	9
26910	0	513	548	831	48	10	318	270	35
26758	0	663	680	840	16	139	177	161	17
26913	0	853	866	880	14	0	27	13	13
26909	0	467	497	919	54	17	452	398	30
26912	0	842	880	920	26	5	78	52	38
26858	0	910	920	925	5	0	15	10	10
26760	0	929	936	991	32	5	62	30	7
26914	0	938	959	993	24	1	55	31	21
26859	0	967	1005	1017	12	0	50	38	38
26954	0	943	958	1048	27	21	105	78	15
26759	0	910	925	1063	36	50	153	117	15
26915	0	1056	1063	1098	9	2	42	33	7
26763	0	1112	1119	1143	8	1	31	23	7
26955	0	1046	1048	1169	33	20	123	90	2
26956	0	1145	1169	1170	1	0	25	24	24
26762	0	1087	1098	1181	28	30	94	66	11
26805	0	1043	1066	1226	37	1	183	146	23
26764	0	1144	1170	1238	16	20	94	78	26
26916	0	1216	1238	1252	14	0	36	22	22
26861	0	1270	1272	1298	15	2	28	13	2
26807	0	1244	1252	1312	34	6	68	34	8
26810	0	1298	1312	1330	18	0	32	14	14
26808	0	1281	1282	1332	13	28	51	38	1
26806	0	1237	1334	1358	24	0	121	97	97
26761	0	953	1183	1397	35	1	444	409	230
26862	0	1323	1332	1399	8	42	76	68	9
26957	0	1377	1399	1479	28	27	102	74	22
26958	0	1392	1412	1485	31	0	93	62	20
26959	0	1425	1438	1548	57	24	123	66	13
26860	0	1098	1126	1553	88	46	455	367	28
26811	0	1517	1560	1585	25	0	68	43	43
26812	0	1548	1553	1627	22	8	79	57	5
26853	0	255	260	1691	72	33	1436	1364	5
26809	0	1291	1594	1708	55	6	417	362	303
26814	0	1700	1708	1719	11	0	19	8	8
26813	0	1606	1620	1762	31	39	156	125	14
26815	0	1701	1723	1763	18	7	62	44	22
26863	0	1717	1719	1811	22	44	94	72	2
26919	0	1741	1784	1827	33	5	86	53	43
26765	0	1760	1772	1926	54	22	166	112	12
26864	0	1874	1881	1937	15	8	63	48	7
26918	0	1724	1827	1948	39	50	224	185	103
26917	0	1650	1890	1975	32	0	325	293	240
26816	0	1971	1975	1981	6	0	10	4	4
26920	0	2043	2057	2060	3	0	17	14	14
26962	0	1978	1988	2094	28	39	116	88	10
26960	0	1943	1948	2098	51	2	155	104	5
26964	0	2097	2098	2135	7	19	38	31	1
26963	0	1990	1995	2146	60	6	156	96	5
26817	0	2141	2146	2151	5	0	10	5	5
26961	0	1970	1981	2190	50	68	220	170	11
26766	0	2192	2199	2219	20	0	27	7	7
26908	0	410	1641	2221	63	13	1811	1748	1231
26965	0	2260	2279	2288	9	0	28	19	19
26769	0	2279	2293	2318	16	8	39	23	14
26865	0	2321	2329	2333	4	0	12	8	8
26966	0	2266	2301	2355	22	10	89	67	35
26767	0	2223	2247	2371	23	29	148	125	24
26819	0	2296	2409	2427	18	0	131	113	113
26922	0	2396	2399	2428	2	10	32	30	3
26921	0	2386	2400	2441	22	7	55	33	14
26770	0	2448	2461	2480	19	0	32	13	13
26970	0	2526	2549	2568	19	0	42	23	23
26821	0	2531	2535	2575	18	2	44	26	4
