id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
39001	0	0	0	4	4	0	4	0	0
39051	0	0	0	70	22	7	70	48	0
39002	0	19	30	89	30	0	70	40	11
39151	0	0	30	119	52	8	119	67	30
39102	0	97	126	127	1	0	30	29	29
39153	0	91	127	134	7	0	43	36	36
39101	0	0	147	149	2	0	149	147	147
39201	0	0	19	171	40	6	171	131	19
39202	0	151	194	213	19	0	62	43	43
39155	0	233	233	235	2	0	2	0	0
39152	0	34	91	257	53	67	223	170	57
39154	0	151	213	276	37	7	125	88	62
39156	0	296	352	439	36	8	143	107	56
39157	0	403	439	596	69	5	193	124	36
39006	0	581	611	662	35	0	81	46	30
39007	0	639	662	683	19	0	44	25	23
39203	0	611	663	712	27	0	101	74	52
39054	0	666	700	748	21	17	82	61	34
39160	0	513	561	750	48	10	237	189	48
39161	0	700	712	752	14	3	52	38	12
39158	0	410	467	772	63	13	362	299	57
39105	0	664	762	818	35	6	154	119	98
39107	0	786	842	846	4	0	60	56	56
39159	0	467	497	850	54	17	383	329	30
39005	0	562	853	882	29	0	320	291	291
39008	0	663	764	938	16	139	275	259	101
39162	0	842	850	978	26	5	136	110	8
39010	0	929	938	1026	32	5	97	65	9
39109	0	967	978	1033	12	0	66	54	11
39011	0	953	982	1035	35	1	82	47	29
39106	0	717	752	1074	44	36	357	313	35
39165	0	1056	1083	1118	9	2	62	53	27
39205	0	1046	1084	1185	33	20	139	106	38
39206	0	1145	1185	1186	1	0	41	40	40
39013	0	1112	1120	1191	8	1	79	71	8
39164	0	938	1040	1193	24	1	255	231	102
39166	0	1216	1231	1289	14	0	73	59	15
39056	0	1237	1244	1290	24	0	53	29	7
39060	0	1298	1313	1332	18	0	34	16	15
39009	0	910	1100	1344	36	50	434	398	190
39204	0	943	1035	1353	27	21	410	383	92
39058	0	1281	1290	1355	13	28	74	61	9
39111	0	1270	1355	1400	15	2	130	115	85
39053	0	497	523	1420	66	0	923	857	26
39055	0	1043	1193	1434	37	1	391	354	150
39208	0	1392	1424	1477	31	0	85	54	32
39057	0	1244	1367	1491	34	6	247	213	123
39112	0	1323	1377	1493	8	42	170	162	54
39207	0	1377	1400	1508	28	27	131	103	23
39012	0	1087	1091	1524	28	30	437	409	4
39014	0	1144	1186	1527	16	20	383	367	42
39061	0	1517	1527	1567	25	0	50	25	10
39108	0	910	1572	1577	5	0	667	662	662
39062	0	1548	1559	1662	22	8	114	92	11
39163	0	853	909	1669	14	0	816	802	56
39059	0	1291	1365	1686	55	6	395	340	74
39065	0	1701	1717	1755	18	7	54	36	16
39110	0	1098	1111	1765	88	46	667	579	13
39209	0	1425	1440	1815	57	24	390	333	15
39169	0	1741	1791	1863	33	5	122	89	50
39064	0	1700	1874	1897	11	0	197	186	174
39168	0	1724	1813	1925	39	50	201	162	89
39015	0	1760	1780	1935	54	22	175	121	20
39063	0	1606	1616	1958	31	39	352	321	10
39113	0	1717	1858	1986	22	44	269	247	141
39167	0	1650	1700	2006	32	0	356	324	50
39066	0	1971	2007	2029	6	0	58	52	36
39210	0	1943	2008	2125	51	2	182	131	65
39213	0	1990	2006	2148	60	6	158	98	16
39067	0	2141	2148	2153	5	0	12	7	7
39170	0	2043	2157	2160	3	0	117	114	114
39214	0	2097	2141	2169	7	19	72	65	44
39212	0	1978	1990	2173	28	39	195	167	12
39003	0	255	278	2185	40	19	1930	1890	23
39004	0	479	2179	2240	9	18	1761	1752	1700
39104	0	488	2165	2246	10	29	1758	1748	1677
39016	0	2192	2206	2263	20	0	71	51	14
39215	0	2260	2266	2281	9	0	21	12	6
39017	0	2223	2240	2334	23	29	111	88	17
39069	0	2296	2310	2344	18	0	48	30	14
39115	0	2321	2344	2348	4	0	27	23	23
39019	0	2279	2292	2356	16	8	77	61	13
39211	0	1970	2036	2360	50	68	390	340	66
39216	0	2266	2274	2407	22	10	141	119	8
39018	0	2274	2362	2456	39	9	182	143	88
39020	0	2448	2462	2481	19	0	33	14	14
39220	0	2526	2531	2554	19	0	28	9	5
39070	0	2362	2367	2561	47	25	199	152	5
39218	0	2462	2495	2584	49	3	122	73	33
39071	0	2531	2554	2602	18	2	71	53	23
39021	0	2558	2571	2634	5	2	76	71	13
39174	0	2713	2716	2722	6	0	9	3	3
39072	0	2676	2687	2726	31	0	50	19	11
39116	0	2741	2749	2752	3	0	11	8	8
39022	0	2724	2734	2755	4	5	31	27	10
39172	0	2396	2676	2762	2	10	366	364	280
39219	0	2495	2587	2764	66	11	269	203	92
39073	0	2734	2740	2842	24	12	108	84	6
39175	0	2716	2723	2935	67	39	219	152	7
39119	0	2982	3013	3038	25	0	56	31	31
39217	0	2273	2372	3042	54	17	769	715	99
39176	0	2981	3047	3079	17	0	98	81	66
39118	0	2957	2980	3165	50	44	208	158	23
39177	0	3066	3084	3172	15	14	106	91	18
39074	0	3084	3100	3187	18	3	103	85	16
39173	0	2436	2768	3222	57	109	786	729	332
39224	0	3107	3127	3231	29	16	124	95	20
39223	0	2792	2796	3247	27	0	455	428	4
39121	0	3218	3263	3323	50	0	105	55	45
39178	0	3185	3207	3327	18	3	142	124	22
39225	0	3309	3327	3370	17	0	61	44	18
39026	0	3367	3380	3391	5	0	24	19	13
39120	0	3051	3102	3410	50	109	359	309	51
39076	0	3341	3382	3414	7	9	73	66	41
39077	0	3435	3452	3474	8	0	39	31	17
39124	0	3485	3496	3515	5	0	30	25	11
39180	0	3454	3485	3552	26	10	98	72	31
39125	0	3552	3566	3575	9	0	23	14	14
39075	0	3309	3341	3587	66	28	278	212	32
39226	0	3497	3508	3597	7	26	100	93	11
39122	0	3413	3432	3651	51	30	238	187	19
39228	0	3620	3661	3693	5	0	73	68	41
39078	0	3525	3601	3740	57	39	215	158	76
39080	0	3733	3741	3798	23	5	65	42	8
39181	0	3741	3755	3801	20	8	60	40	14
39128	0	3731	3773	3894	23	26	163	140	42
39028	0	3611	3894	3927	4	4	316	312	283
39029	0	3797	3801	3946	56	10	149	93	4
39184	0	3958	3968	3969	1	0	11	10	10
39183	0	3854	3900	3994	13	69	140	127	46
39023	0	2849	3605	3998	10	0	1149	1139	756
39027	0	3533	3538	4019	12	0	486	474	5
39123	0	3461	3474	4047	38	19	586	548	13
39127	0	3662	3678	4069	79	94	407	328	16
39229	0	3626	3651	4083	77	67	457	380	25
39081	0	4114	4143	4144	1	0	30	29	29
39227	0	3605	3617	4201	29	31	596	567	12
39031	0	4171	4179	4258	21	22	87	66	8
39231	0	4158	4207	4262	18	18	104	86	49
39185	0	4157	4214	4288	25	11	131	106	57
39126	0	3661	3998	4296	95	47	635	540	337
