id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
10751	0	0	0	4	4	0	4	0	0
10851	0	0	17	19	2	0	19	17	17
10801	0	0	4	98	22	7	98	76	4
10903	0	91	113	120	7	0	29	22	22
10852	0	97	120	121	1	0	24	23	23
10752	0	19	45	151	30	0	132	102	26
10951	0	0	32	173	40	6	173	133	32
10901	0	0	19	209	52	8	209	157	19
10952	0	151	185	228	19	0	77	58	34
10905	0	233	254	256	2	0	23	21	21
10904	0	151	183	265	37	7	114	77	32
10902	0	34	71	269	53	67	235	182	37
10753	0	255	269	344	40	19	89	49	14
10802	0	296	320	456	47	0	160	113	24
10906	0	296	333	476	36	8	180	144	37
10754	0	479	517	600	9	18	121	112	38
10853	0	255	275	603	72	33	348	276	20
10854	0	488	521	725	10	29	237	227	33
10755	0	562	603	863	29	0	301	272	41
10757	0	639	738	882	19	0	243	224	99
10910	0	513	563	891	48	10	378	330	50
10857	0	786	904	908	4	0	122	118	118
10756	0	581	655	930	35	0	349	314	74
10908	0	410	456	945	63	13	535	472	46
10907	0	403	435	946	69	5	543	474	32
10911	0	700	825	948	14	3	248	234	125
10953	0	611	694	962	27	0	351	324	83
10909	0	467	491	998	54	17	531	477	24
10858	0	910	1009	1014	5	0	104	99	99
10758	0	663	777	1036	16	139	373	357	114
10804	0	666	786	1067	21	17	401	380	120
10859	0	967	1092	1104	12	0	137	125	125
10913	0	853	962	1105	14	0	252	238	109
10803	0	497	549	1106	66	0	609	543	52
10855	0	664	784	1126	35	6	462	427	120
10912	0	842	948	1219	26	5	377	351	106
10856	0	717	850	1251	44	36	534	490	133
10956	0	1145	1268	1269	1	0	124	123	123
10760	0	929	1036	1296	32	5	367	335	107
10915	0	1056	1168	1302	9	2	246	237	112
10914	0	938	1049	1304	24	1	366	342	111
10763	0	1112	1232	1362	8	1	250	242	120
10759	0	910	998	1406	36	50	496	460	88
10955	0	1046	1139	1419	33	20	373	340	93
10764	0	1144	1264	1431	16	20	287	271	120
10761	0	953	1067	1459	35	1	506	471	114
10954	0	943	1062	1462	27	21	519	492	119
10916	0	1216	1324	1463	14	0	247	233	108
10806	0	1237	1348	1474	24	0	237	213	111
10762	0	1087	1205	1481	28	30	394	366	118
10805	0	1043	1126	1510	37	1	467	430	83
10861	0	1270	1377	1523	15	2	253	238	107
10808	0	1281	1387	1551	13	28	270	257	106
10810	0	1298	1444	1569	18	0	271	253	146
10807	0	1244	1362	1671	34	6	427	393	118
10811	0	1517	1586	1683	25	0	166	141	69
10862	0	1323	1459	1685	8	42	362	354	136
10957	0	1377	1488	1701	28	27	324	296	111
10958	0	1392	1523	1706	31	0	314	283	131
10814	0	1700	1751	1762	11	0	62	51	51
10812	0	1548	1638	1819	22	8	271	249	90
10809	0	1291	1431	1849	55	6	558	503	140
10917	0	1650	1706	1906	32	0	256	224	56
10815	0	1701	1762	1952	18	7	251	233	61
10813	0	1606	1685	1961	31	39	355	324	79
10863	0	1717	1775	1972	22	44	255	233	58
10959	0	1425	1536	2003	57	24	578	521	111
10860	0	1098	1219	2008	88	46	910	822	121
10864	0	1874	1946	2019	15	8	145	130	72
10816	0	1971	2039	2045	6	0	74	68	68
10919	0	1741	1819	2055	33	5	314	281	78
10918	0	1724	1800	2075	39	50	351	312	76
10920	0	2043	2088	2091	3	0	48	45	45
10817	0	2141	2188	2193	5	0	52	47	47
10765	0	1760	1862	2207	54	22	447	393	102
10964	0	2097	2148	2222	7	19	125	118	51
10960	0	1943	1985	2230	51	2	287	236	42
10962	0	1978	2045	2247	28	39	269	241	67
10766	0	2192	2230	2287	20	0	95	75	38
10965	0	2260	2287	2296	9	0	36	27	27
10963	0	1990	2055	2307	60	6	317	257	65
10961	0	1970	2032	2388	50	68	418	368	62
10865	0	2321	2388	2392	4	0	71	67	67
10966	0	2266	2316	2405	22	10	139	117	50
10769	0	2279	2339	2431	16	8	152	136	60
10819	0	2296	2358	2451	18	0	155	137	62
10767	0	2223	2260	2454	23	29	231	208	37
10921	0	2386	2454	2566	22	7	180	158	68
10922	0	2396	2463	2567	2	10	171	169	67
10768	0	2274	2338	2579	39	9	305	266	64
10770	0	2448	2516	2644	19	0	196	177	68
10967	0	2273	2325	2692	54	17	419	365	52
10970	0	2526	2625	2745	19	0	219	200	99
10771	0	2558	2679	2773	5	2	215	210	121
10924	0	2713	2799	2805	6	0	92	86	86
