id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
6001	0	0	0	4	4	0	4	0	0
6101	0	0	25	27	2	0	27	25	25
6002	0	19	60	90	30	0	71	41	41
6201	0	0	55	125	40	6	125	85	55
6153	0	91	138	145	7	0	54	47	47
6102	0	97	145	146	1	0	49	48	48
6051	0	0	4	147	22	7	147	125	4
6151	0	0	27	171	52	8	171	119	27
6202	0	151	173	192	19	0	41	22	22
6154	0	151	171	227	37	7	76	39	20
6155	0	233	250	252	2	0	19	17	17
6052	0	296	347	394	47	0	98	51	51
6152	0	34	125	414	53	67	380	327	91
6156	0	296	394	447	36	8	151	115	98
6053	0	497	570	636	66	0	139	73	73
6004	0	479	564	644	9	18	165	156	85
6104	0	488	568	688	10	29	200	190	80
6005	0	562	688	717	29	0	155	126	126
6006	0	581	717	752	35	0	171	136	136
6203	0	611	752	779	27	0	168	141	141
6007	0	639	779	798	19	0	159	140	140
6105	0	664	805	856	35	6	192	157	141
6054	0	666	807	873	21	17	207	186	141
6107	0	786	883	887	4	0	101	97	97
6163	0	853	912	926	14	0	73	59	59
6008	0	663	798	955	16	139	292	276	135
6108	0	910	955	960	5	0	50	45	45
6106	0	717	873	985	44	36	268	224	156
6109	0	967	1075	1087	12	0	120	108	108
6204	0	943	1029	1118	27	21	175	148	86
6165	0	1056	1153	1183	9	2	127	118	97
6205	0	1046	1146	1209	33	20	163	130	100
6013	0	1112	1225	1237	8	1	125	117	113
6206	0	1145	1237	1238	1	0	93	92	92
6166	0	1216	1238	1252	14	0	36	22	22
6056	0	1237	1252	1276	24	0	39	15	15
6014	0	1144	1232	1288	16	20	144	128	88
6060	0	1298	1367	1385	18	0	87	69	69
6111	0	1270	1308	1390	15	2	120	105	38
6058	0	1281	1318	1394	13	28	113	100	37
6208	0	1392	1411	1442	31	0	50	19	19
6112	0	1323	1390	1444	8	42	121	113	67
6161	0	700	811	1473	14	3	773	759	111
6207	0	1377	1394	1488	28	27	111	83	17
6159	0	467	550	1528	54	17	1061	1007	83
6061	0	1517	1528	1553	25	0	36	11	11
6009	0	910	935	1568	36	50	658	622	25
6062	0	1548	1553	1591	22	8	43	21	5
6012	0	1087	1156	1634	28	30	547	519	69
6057	0	1244	1288	1648	34	6	404	370	44
6010	0	929	985	1658	32	5	729	697	56
6167	0	1650	1658	1690	32	0	40	8	8
6164	0	938	1007	1700	24	1	762	738	69
6003	0	255	255	1708	40	19	1453	1413	0
6063	0	1606	1626	1730	31	39	124	93	20
6064	0	1700	1730	1741	11	0	41	30	30
6113	0	1717	1758	1837	22	44	120	98	41
6065	0	1701	1741	1839	18	7	138	120	40
6169	0	1741	1799	1855	33	5	114	81	58
6162	0	842	887	1891	26	5	1049	1023	45
6114	0	1874	1886	1927	15	8	53	38	12
6015	0	1760	1816	1937	54	22	177	123	56
6055	0	1043	1118	1946	37	1	903	866	75
6168	0	1724	1762	1978	39	50	254	215	38
6066	0	1971	1985	1991	6	0	20	14	14
6210	0	1943	1946	2029	51	2	86	35	3
6170	0	2043	2094	2097	3	0	54	51	51
6213	0	1990	1998	2143	60	6	153	93	8
6212	0	1978	1991	2147	28	39	169	141	13
6214	0	2097	2101	2149	7	19	52	45	4
6067	0	2141	2149	2154	5	0	13	8	8
6011	0	953	1030	2165	35	1	1212	1177	77
6209	0	1425	1444	2170	57	24	745	688	19
6211	0	1970	1978	2174	50	68	204	154	8
6016	0	2192	2198	2218	20	0	26	6	6
6110	0	1098	1209	2223	88	46	1125	1037	111
6160	0	513	644	2232	48	10	1719	1671	131
6059	0	1291	1329	2256	55	6	965	910	38
6017	0	2223	2232	2296	23	29	73	50	9
6215	0	2260	2296	2305	9	0	45	36	36
6216	0	2266	2305	2345	22	10	79	57	39
6069	0	2296	2354	2372	18	0	76	58	58
6018	0	2274	2345	2410	39	9	136	97	71
6019	0	2279	2346	2418	16	8	139	123	67
6115	0	2321	2418	2422	4	0	101	97	97
6172	0	2396	2441	2463	2	10	67	65	45
6171	0	2386	2432	2476	22	7	90	68	46
6020	0	2448	2510	2529	19	0	81	62	62
6220	0	2526	2608	2627	19	0	101	82	82
6221	0	2600	2644	2696	52	0	96	44	44
6021	0	2558	2641	2698	5	2	140	135	83
6072	0	2676	2698	2729	31	0	53	22	22
6174	0	2713	2729	2735	6	0	22	16	16
6116	0	2741	2759	2762	3	0	21	18	18
6022	0	2724	2755	2765	4	5	41	37	31
6071	0	2531	2627	2769	18	2	238	220	96
6217	0	2273	2314	2805	54	17	532	478	41
6073	0	2734	2756	2826	24	12	92	68	22
6223	0	2792	2829	2856	27	0	64	37	37
6023	0	2849	2856	2866	10	0	17	7	7
6222	0	2785	2826	2946	83	27	161	78	41
6117	0	2938	2946	3006	45	4	68	23	8
6176	0	2981	3006	3023	17	0	42	25	25
6119	0	2982	3023	3048	25	0	66	41	41
6177	0	3066	3105	3136	15	14	70	55	39
6074	0	3084	3113	3203	18	3	119	101	29
6178	0	3185	3192	3228	18	3	43	25	7
6121	0	3218	3228	3278	50	0	60	10	10
6025	0	3228	3278	3361	15	61	133	118	50
6225	0	3309	3361	3378	17	0	69	52	52
6026	0	3367	3384	3389	5	0	22	17	17
6224	0	3107	3169	3395	29	16	288	259	62
6076	0	3341	3378	3396	7	9	55	48	37
6175	0	2716	2735	3425	67	39	709	642	19
6077	0	3435	3476	3484	8	0	49	41	41
6180	0	3454	3484	3531	26	10	77	51	30
6124	0	3485	3531	3536	5	0	51	46	46
6226	0	3497	3536	3571	7	26	74	67	39
6027	0	3533	3571	3583	12	0	50	38	38
6125	0	3552	3584	3593	9	0	41	32	32
6179	0	3432	3460	3610	33	3	178	145	28
6228	0	3620	3640	3645	5	0	25	20	20
6028	0	3611	3638	3647	4	4	36	32	27
6079	0	3544	3583	3752	35	77	208	173	39
6080	0	3733	3771	3804	23	5	71	48	38
6128	0	3731	3760	3869	23	26	138	115	29
6181	0	3741	3780	3879	20	8	138	118	39
6230	0	3678	3752	3967	38	72	289	251	74
6184	0	3958	3967	3968	1	0	10	9	9
6123	0	3461	3491	3992	38	19	531	493	30
6227	0	3605	3616	3997	29	31	392	363	11
6183	0	3854	3945	4057	13	69	203	190	91
6173	0	2436	2442	4070	57	109	1634	1577	6
6030	0	4045	4057	4101	10	13	56	46	12
6130	0	4086	4091	4131	34	2	45	11	5
6081	0	4114	4131	4132	1	0	18	17	17
6129	0	4059	4062	4164	29	10	105	76	3
6082	0	4137	4143	4178	7	23	41	34	6
6185	0	4157	4164	4212	25	11	55	30	7
6031	0	4171	4192	4249	21	22	78	57	21
6231	0	4158	4178	4285	18	18	127	109	20
6232	0	4245	4264	4334	66	1	89	23	19
6131	0	4291	4334	4382	48	0	91	43	43
6233	0	4330	4382	4419	37	0	89	52	52
6132	0	4383	4432	4436	4	0	53	49	49
6134	0	4397	4445	4453	8	0	56	48	48
6133	0	4385	4436	4475	31	6	90	59	51
6234	0	4400	4475	4502	27	0	102	75	75
6187	0	4408	4502	4509	7	0	101	94	94
6188	0	4419	4518	4551	33	0	132	99	99
6032	0	4412	4509	4572	30	9	160	130	97
6084	0	4421	4572	4577	5	0	156	151	151
6033	0	4456	4577	4597	20	0	141	121	121
6189	0	4577	4628	4635	7	0	58	51	51
6238	0	4523	4626	4640	6	4	117	111	103
6237	0	4510	4620	4658	20	12	148	128	110
6239	0	4550	4627	4682	25	21	132	107	77
6085	0	4519	4622	4689	11	8	170	159	103
6236	0	4508	4616	4696	11	27	188	177	108
6083	0	4349	4419	4729	46	1	380	334	70
6135	0	4701	4762	4767	5	0	66	61	61
6242	0	4751	4808	4821	13	0	70	57	57
6137	0	4846	4859	4870	11	0	24	13	13
6191	0	4777	4858	4871	2	9	94	92	81
6186	0	4214	4249	4929	18	27	715	697	35
6241	0	4742	4794	4960	45	35	218	173	52
6068	0	2241	2256	4994	99	59	2753	2654	15
6192	0	4902	4920	4995	11	27	93	82	18
6138	0	4997	5008	5038	30	0	41	11	11
6193	0	4997	5038	5064	26	0	67	41	41
6235	0	4489	4597	5073	30	89	584	554	108
6139	0	5053	5073	5128	44	5	75	31	20
6194	0	5088	5095	5141	20	7	53	33	7
6087	0	5069	5091	5142	5	34	73	68	22
6120	0	3051	3081	5155	50	109	2104	2054	30
6243	0	5142	5155	5160	5	0	18	13	13
6195	0	5147	5160	5195	35	0	48	13	13
6140	0	5174	5195	5198	3	0	24	21	21
