id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
53251	0	0	0	4	4	0	4	0	0
53351	0	0	25	27	2	0	27	25	25
53252	0	19	60	90	30	0	71	41	41
53301	0	0	4	91	22	7	91	69	4
53401	0	0	27	128	52	8	128	76	27
53451	0	0	55	163	40	6	163	123	55
53403	0	91	163	170	7	0	79	72	72
53352	0	97	170	171	1	0	74	73	73
53452	0	151	196	215	19	0	64	45	45
53404	0	151	194	250	37	7	99	62	43
53405	0	233	250	252	2	0	19	17	17
53402	0	34	91	269	53	67	235	182	57
53302	0	296	354	401	47	0	105	58	58
53253	0	255	269	412	40	19	157	117	14
53406	0	296	401	541	36	8	245	209	105
53353	0	255	275	557	72	33	302	230	20
53407	0	403	419	584	69	5	181	112	16
53255	0	562	704	733	29	0	171	142	142
53256	0	581	733	768	35	0	187	152	152
53453	0	611	771	798	27	0	187	160	160
53409	0	467	584	838	54	17	371	317	117
53254	0	479	598	843	9	18	364	355	119
53257	0	639	843	862	19	0	223	204	204
53303	0	497	604	881	66	0	384	318	107
53408	0	410	461	896	63	13	486	423	51
53410	0	513	665	917	48	10	404	356	152
53357	0	786	927	931	4	0	145	141	141
53354	0	488	602	936	10	29	448	438	114
53413	0	853	961	975	14	0	122	108	108
53355	0	664	888	1008	35	6	344	309	224
53358	0	910	1019	1024	5	0	114	109	109
53304	0	666	890	1041	21	17	375	354	224
53411	0	700	896	1043	14	3	343	329	196
53412	0	842	936	1131	26	5	289	263	94
53359	0	967	1131	1143	12	0	176	164	164
53258	0	663	881	1152	16	139	489	473	218
53260	0	929	1043	1217	32	5	288	256	114
53414	0	938	1065	1240	24	1	302	278	127
53356	0	717	917	1300	44	36	583	539	200
53261	0	953	1097	1302	35	1	349	314	144
53456	0	1145	1306	1307	1	0	162	161	161
53305	0	1043	1152	1316	37	1	273	236	109
53415	0	1056	1187	1322	9	2	266	257	131
53455	0	1046	1180	1348	33	20	302	269	134
53416	0	1216	1348	1362	14	0	146	132	132
53259	0	910	1008	1370	36	50	460	424	98
53306	0	1237	1370	1394	24	0	157	133	133
53262	0	1087	1217	1421	28	30	334	306	130
53263	0	1112	1268	1432	8	1	320	312	156
53454	0	943	1096	1457	27	21	514	487	153
53310	0	1298	1503	1521	18	0	223	205	205
53264	0	1144	1302	1535	16	20	391	375	158
53458	0	1392	1548	1579	31	0	187	156	156
53307	0	1244	1394	1593	34	6	349	315	150
53361	0	1270	1421	1625	15	2	355	340	151
53308	0	1281	1432	1627	13	28	346	333	151
53309	0	1291	1457	1644	55	6	353	298	166
53311	0	1517	1679	1704	25	0	187	162	162
53457	0	1377	1535	1730	28	27	353	325	158
53417	0	1650	1756	1788	32	0	138	106	106
53314	0	1700	1812	1823	11	0	123	112	112
53362	0	1323	1521	1883	8	42	560	552	198
53459	0	1425	1593	1925	57	24	500	443	168
53360	0	1098	1240	1930	88	46	832	744	142
53315	0	1701	1823	1931	18	7	230	212	122
53312	0	1548	1708	1937	22	8	389	367	160
53419	0	1741	1883	1966	33	5	225	192	142
53313	0	1606	1730	1989	31	39	383	352	124
53418	0	1724	1853	2000	39	50	276	237	129
53364	0	1874	1946	2032	15	8	158	143	72
53316	0	1971	2039	2045	6	0	74	68	68
53363	0	1717	1840	2054	22	44	337	315	123
53460	0	1943	2000	2123	51	2	180	129	57
53420	0	2043	2123	2126	3	0	83	80	80
53265	0	1760	1900	2179	54	22	419	365	140
53317	0	2141	2206	2211	5	0	70	65	65
53266	0	2192	2215	2235	20	0	43	23	23
53463	0	1990	2092	2281	60	6	291	231	102
53464	0	2097	2201	2290	7	19	193	186	104
53462	0	1978	2054	2294	28	39	316	288	76
53461	0	1970	2032	2322	50	68	352	302	62
53465	0	2260	2322	2331	9	0	71	62	62
53319	0	2296	2367	2385	18	0	89	71	71
53267	0	2223	2281	2401	23	29	178	155	58
53365	0	2321	2401	2405	4	0	84	80	80
53466	0	2266	2331	2423	22	10	157	135	65
53268	0	2274	2358	2471	39	9	197	158	84
53467	0	2273	2340	2507	54	17	234	180	67
53269	0	2279	2359	2515	16	8	236	220	80
53270	0	2448	2590	2609	19	0	161	142	142
53470	0	2526	2688	2707	19	0	181	162	162
53421	0	2386	2515	2734	22	7	348	326	129
53422	0	2396	2524	2735	2	10	339	337	128
53320	0	2362	2423	2813	47	25	451	404	61
53468	0	2462	2609	2824	49	3	362	313	147
53322	0	2676	2824	2855	31	0	179	148	148
53424	0	2713	2872	2878	6	0	165	159	159
53321	0	2531	2707	2902	18	2	371	353	176
53366	0	2741	2906	2909	3	0	168	165	165
53271	0	2558	2744	2911	5	2	353	348	186
53473	0	2792	2953	2980	27	0	188	161	161
53471	0	2600	2763	2985	52	0	385	333	163
53273	0	2849	2985	2995	10	0	146	136	136
53469	0	2495	2647	3003	66	11	508	442	152
53272	0	2724	2902	3006	4	5	282	278	178
53323	0	2734	2903	3027	24	12	293	269	169
53318	0	2241	2294	3154	99	59	913	814	53
53426	0	2981	3154	3171	17	0	190	173	173
53369	0	2982	3171	3196	25	0	214	189	189
53423	0	2436	2536	3200	57	109	764	707	100
53425	0	2716	2878	3253	67	39	537	470	162
53367	0	2938	3045	3287	45	4	349	304	107
53472	0	2785	2928	3425	83	27	640	557	143
53427	0	3066	3253	3491	15	14	425	410	187
53324	0	3084	3287	3493	18	3	409	391	203
53475	0	3309	3526	3543	17	0	234	217	217
53368	0	2957	3064	3564	50	44	607	557	107
53276	0	3367	3564	3569	5	0	202	197	197
53474	0	3107	3369	3595	29	16	488	459	262
53327	0	3435	3646	3654	8	0	219	211	211
53428	0	3185	3425	3663	18	3	478	460	240
53371	0	3218	3434	3694	50	0	476	426	216
53374	0	3485	3694	3699	5	0	214	209	209
53277	0	3533	3733	3745	12	0	212	200	200
53375	0	3552	3746	3755	9	0	203	194	194
53325	0	3309	3493	3788	66	28	479	413	184
53370	0	3051	3200	3801	50	109	750	700	149
53326	0	3341	3556	3802	7	9	461	454	215
53478	0	3620	3850	3855	5	0	235	230	230
53429	0	3432	3630	3898	33	3	466	433	198
53372	0	3413	3595	3914	51	30	501	450	182
53430	0	3454	3663	3997	26	10	543	517	209
53373	0	3461	3670	4014	38	19	553	515	209
53476	0	3497	3699	4018	7	26	521	514	202
53275	0	3228	3481	4057	15	61	829	814	253
53328	0	3525	3705	4092	57	39	567	510	180
53274	0	3102	3336	4183	89	27	1081	992	234
53278	0	3611	3848	4193	4	4	582	578	237
53434	0	3958	4272	4273	1	0	315	314	314
53330	0	3733	4029	4305	23	5	572	549	296
53378	0	3731	4018	4322	23	26	591	568	287
53431	0	3741	4038	4332	20	8	591	571	297
53331	0	4114	4345	4346	1	0	232	231	231
53279	0	3797	4092	4369	56	10	572	516	295
53477	0	3605	3831	4424	29	31	819	790	226
53433	0	3854	4183	4461	13	69	607	594	329
53479	0	3626	3855	4487	77	67	861	784	229
53480	0	3678	3970	4577	38	72	899	861	292
53483	0	4330	4581	4618	37	0	288	251	251
53380	0	4086	4341	4665	34	2	579	545	255
53332	0	4137	4346	4681	7	23	544	537	209
53382	0	4383	4681	4685	4	0	302	298	298
53435	0	4157	4369	4708	25	11	551	526	212
53384	0	4397	4708	4716	8	0	319	311	311
53329	0	3544	3745	4739	35	77	1195	1160	201
53484	0	4400	4739	4766	27	0	366	339	339
53437	0	4408	4766	4773	7	0	365	358	358
53481	0	4158	4380	4790	18	18	632	614	222
53438	0	4419	4790	4823	33	0	404	371	371
53334	0	4421	4823	4828	5	0	407	402	402
53283	0	4456	4835	4855	20	0	399	379	379
53436	0	4214	4424	4905	18	27	691	673	210
53381	0	4291	4516	4961	48	0	670	622	225
53439	0	4577	4961	4968	7	0	391	384	384
53280	0	4045	4305	4969	10	13	924	914	260
53379	0	4059	4332	4977	29	10	918	889	273
53333	0	4349	4665	5010	46	1	661	615	316
53383	0	4385	4685	5065	31	6	680	649	300
53385	0	4701	5065	5070	5	0	369	364	364
53492	0	4751	5111	5124	13	0	373	360	360
53281	0	4171	4394	5173	21	22	1002	981	223
53282	0	4412	4777	5194	30	9	782	752	365
53432	0	3810	4129	5197	76	19	1387	1311	319
53387	0	4846	5197	5208	11	0	362	351	351
53482	0	4245	4439	5242	66	1	997	931	194
53488	0	4523	4949	5249	6	4	726	720	426
53486	0	4508	4924	5256	11	27	748	737	416
53487	0	4510	4943	5274	20	12	764	744	433
53335	0	4519	4945	5281	11	8	762	751	426
53376	0	3661	3914	5286	95	47	1625	1530	253
53489	0	4550	4950	5310	25	21	760	735	400
53377	0	3662	3934	5321	79	94	1659	1580	272
53388	0	4997	5321	5351	30	0	354	324	324
53443	0	4997	5351	5377	26	0	380	354	354
53440	0	4700	5010	5400	38	13	700	662	310
53493	0	5142	5421	5426	5	0	284	279	279
53491	0	4742	5097	5457	45	35	715	670	355
53445	0	5147	5457	5492	35	0	345	310	310
53441	0	4777	5161	5496	2	9	719	717	384
53390	0	5174	5496	5499	3	0	325	322	322
53285	0	5194	5522	5543	21	0	349	328	328
53391	0	5239	5554	5566	12	0	327	315	315
53446	0	5280	5570	5596	26	0	316	290	290
53340	0	5295	5596	5605	9	0	310	301	301
53447	0	5300	5605	5608	3	0	308	305	305
53485	0	4489	4905	5617	30	89	1128	1098	416
53342	0	5333	5640	5643	3	0	310	307	307
53287	0	5384	5675	5693	18	0	309	291	291
53389	0	5053	5377	5719	44	5	666	622	324
53444	0	5088	5404	5732	20	7	644	624	316
53393	0	5438	5744	5759	15	0	321	306	306
53337	0	5069	5400	5760	5	34	691	686	331
53490	0	4728	5070	5766	43	38	1038	995	342
53284	0	4766	5124	5803	39	56	1037	998	358
53386	0	4777	5148	5807	40	27	1030	990	371
53336	0	4849	5208	5825	52	5	976	924	359
53339	0	5210	5545	5831	7	24	621	614	335
53442	0	4902	5234	5879	11	27	977	966	332
53392	0	5349	5643	5956	39	5	607	568	294
53286	0	5370	5666	5998	10	25	628	618	296
53288	0	5435	5732	6022	36	14	587	551	297
53394	0	5471	5766	6049	12	73	578	566	295
53289	0	5488	5775	6053	20	80	565	545	287
53397	0	5911	6059	6066	7	0	155	148	148
53449	0	5928	6075	6109	34	0	181	147	147
53341	0	5330	5617	6135	78	57	805	727	287
53395	0	5802	6022	6142	12	19	340	328	220
53290	0	5806	6027	6145	13	10	339	326	221
53343	0	5579	5831	6146	54	6	567	513	252
53338	0	5195	5543	6223	70	75	1028	958	348
53450	0	6097	6223	6236	13	0	139	126	126
53293	0	6130	6257	6262	5	0	132	127	127
53398	0	6068	6146	6289	49	0	221	172	78
53291	0	6089	6193	6331	30	9	242	212	104
53346	0	6251	6331	6353	22	0	102	80	80
53344	0	6093	6205	6358	11	49	265	254	112
53396	0	5839	6037	6378	31	92	539	508	198
53292	0	6103	6236	6384	21	21	281	260	133
53495	0	6137	6264	6386	3	20	249	246	127
53496	0	6295	6400	6418	18	0	123	105	105
53494	0	6107	6251	6442	30	41	335	305	144
53295	0	6402	6492	6519	27	0	117	90	90
53448	0	5625	5926	6555	91	49	930	839	301
53497	0	6484	6555	6576	21	0	92	71	71
53294	0	6333	6477	6594	33	4	261	228	144
53399	0	6505	6598	6601	3	0	96	93	93
53296	0	6404	6519	6604	8	6	200	192	115
53400	0	6549	6611	6656	45	0	107	62	62
53298	0	6579	6658	6671	13	0	92	79	79
53299	0	6619	6671	6680	9	0	61	52	52
53347	0	6505	6594	6693	13	43	188	175	89
53348	0	6665	6707	6766	21	20	101	80	42
53297	0	6410	6524	6770	24	54	360	336	114
53345	0	6198	6289	6775	75	167	577	502	91
