id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1501	0	0	0	4	4	0	4	0	0
1601	0	0	15	17	2	0	17	15	15
1602	0	97	97	98	1	0	1	0	0
1653	0	91	91	99	7	0	8	1	0
1551	3	0	0	145	22	7	145	123	0
1702	2	151	151	184	19	0	33	14	0
1502	3	19	19	203	30	0	184	154	0
1655	0	233	233	235	2	0	2	0	0
1651	5	0	17	241	52	8	241	189	17
1654	5	151	151	246	37	7	95	58	0
1701	5	0	10	247	40	6	247	207	10
1503	3	255	255	361	40	19	106	66	0
1504	0	479	479	512	9	18	33	24	0
1604	0	488	488	527	10	29	39	29	0
1505	3	562	562	633	29	0	71	42	0
1661	1	700	700	729	14	3	29	15	0
1554	2	666	666	740	21	17	74	53	0
1703	3	611	611	760	27	0	149	122	0
1605	3	664	664	786	35	6	122	87	0
1607	0	786	786	790	4	0	4	0	0
1507	3	639	639	797	19	0	158	139	0
1508	1	663	663	830	16	139	167	151	0
1663	2	853	853	879	14	0	26	12	0
1662	3	842	842	887	26	5	45	19	0
1659	5	467	467	909	54	17	442	388	0
1606	5	717	717	910	44	36	193	149	0
1608	0	910	910	915	5	0	5	0	0
1609	1	967	973	990	12	0	23	11	6
1704	2	943	943	1041	27	21	98	71	0
1665	0	1056	1056	1067	9	2	11	2	0
1664	2	938	938	1082	24	1	144	120	0
1513	1	1112	1112	1133	8	1	21	13	0
1706	0	1145	1145	1146	1	0	1	0	0
1514	1	1144	1144	1181	16	20	37	21	0
1555	2	1043	1043	1191	37	1	148	111	0
1510	3	929	929	1211	32	5	282	250	0
1666	1	1216	1216	1230	14	0	14	0	0
1705	3	1046	1046	1236	33	20	190	157	0
1611	1	1270	1270	1306	15	2	36	21	0
1560	2	1298	1298	1337	18	0	39	21	0
1558	1	1281	1281	1345	13	28	64	51	0
1612	0	1323	1323	1373	8	42	50	42	0
1509	3	910	910	1446	36	50	536	500	0
1556	3	1237	1237	1471	24	0	234	210	0
1707	4	1377	1377	1480	28	27	103	75	0
1557	4	1244	1244	1490	34	6	246	212	0
1511	4	953	959	1504	35	1	551	516	6
1708	4	1392	1392	1506	31	0	114	83	0
1512	4	1087	1087	1513	28	30	426	398	0
1561	4	1517	1517	1542	25	0	25	0	0
1562	2	1548	1548	1578	22	8	30	8	0
1656	5	296	296	1596	36	8	1300	1264	0
1506	5	581	581	1618	35	0	1037	1002	0
1563	4	1606	1606	1700	31	39	94	63	0
1564	1	1700	1700	1737	11	0	37	26	0
1565	2	1701	1701	1799	18	7	98	80	0
1613	2	1717	1717	1826	22	44	109	87	0
1669	3	1741	1741	1838	33	5	97	64	0
1667	4	1650	1650	1853	32	0	203	171	0
1660	5	513	513	1866	48	10	1353	1305	0
1614	1	1874	1874	1897	15	8	23	8	0
1668	4	1724	1724	1908	39	50	184	145	0
1515	6	1760	1760	1923	54	22	163	109	0
1566	0	1971	1971	1977	6	0	6	0	0
1670	0	2043	2043	2046	3	0	3	0	0
1712	3	1978	1978	2094	28	39	116	88	0
1710	5	1943	1943	2115	51	2	172	121	0
1714	0	2097	2097	2123	7	19	26	19	0
1567	0	2141	2141	2146	5	0	5	0	0
1711	5	1970	1970	2154	50	68	184	134	0
1559	6	1291	1291	2159	55	6	868	813	0
1713	6	1990	1990	2174	60	6	184	124	0
1709	6	1425	1425	2189	57	24	764	707	0
1652	6	34	34	2192	53	67	2158	2105	0
1516	3	2192	2192	2212	20	0	20	0	0
1715	0	2260	2260	2276	9	0	16	7	0
1615	0	2321	2321	2325	4	0	4	0	0
1672	0	2396	2396	2408	2	10	12	10	0
1520	2	2448	2448	2488	19	0	40	21	0
1519	2	2279	2279	2492	16	8	213	197	0
1521	0	2558	2558	2565	5	2	7	2	0
1720	2	2526	2526	2569	19	0	43	24	0
1517	2	2223	2223	2574	23	29	351	328	0
1571	2	2531	2531	2582	18	2	51	33	0
1569	2	2296	2296	2594	18	0	298	280	0
1716	2	2266	2266	2625	22	10	359	337	0
1671	3	2386	2386	2656	22	7	270	248	0
1674	0	2713	2713	2726	6	0	13	7	0
1522	0	2724	2724	2733	4	5	9	5	0
1616	0	2741	2741	2744	3	0	3	0	0
1573	3	2734	2734	2770	24	12	36	12	0
1723	2	2792	2792	2831	27	0	39	12	0
1523	1	2849	2849	2859	10	0	10	0	0
1572	4	2676	2676	2871	31	0	195	164	0
1518	4	2274	2276	2906	39	9	632	593	2
1570	4	2362	2362	2925	47	25	563	516	0
1676	2	2981	2981	3028	17	0	47	30	0
1574	1	3084	3084	3134	18	3	50	32	0
1677	2	3066	3066	3141	15	14	75	60	0
1617	4	2938	2938	3171	45	4	233	188	0
1619	4	2982	2982	3172	25	0	190	165	0
1678	2	3185	3185	3206	18	3	21	3	0
1724	3	3107	3107	3213	29	16	106	77	0
1618	4	2957	2957	3292	50	44	335	285	0
1525	1	3228	3228	3304	15	61	76	61	0
1725	2	3309	3309	3338	17	0	29	12	0
1576	0	3341	3341	3357	7	9	16	9	0
1526	0	3367	3367	3372	5	0	5	0	0
1620	5	3051	3051	3392	50	109	341	291	0
1577	1	3435	3435	3449	8	0	14	6	0
1624	0	3485	3485	3490	5	0	5	0	0
1679	2	3432	3432	3517	33	3	85	52	0
1726	0	3497	3497	3530	7	26	33	26	0
1625	0	3552	3552	3567	9	0	15	6	0
1527	1	3533	3533	3582	12	0	49	37	0
1680	3	3454	3454	3601	26	10	147	121	0
1528	0	3611	3611	3619	4	4	8	4	0
1728	0	3620	3620	3625	5	0	5	0	0
1727	0	3605	3605	3700	29	31	95	66	0
1681	1	3741	3741	3783	20	8	42	22	0
1580	2	3733	3733	3797	23	5	64	41	0
1628	2	3731	3731	3871	23	26	140	117	0
1579	3	3544	3544	3923	35	77	379	344	0
1683	1	3854	3854	3936	13	69	82	69	0
1684	0	3958	3958	3959	1	0	1	0	0
1623	4	3461	3461	3968	38	19	507	469	0
1622	4	3413	3413	3980	51	30	567	516	0
1530	0	4045	4045	4068	10	13	23	13	0
1581	0	4114	4114	4115	1	0	1	0	0
1629	3	4059	4059	4123	29	10	64	35	0
1630	4	4086	4086	4131	34	2	45	11	0
1582	0	4137	4137	4185	7	23	48	41	0
1531	0	4171	4177	4226	21	22	55	34	6
1731	1	4158	4158	4230	18	18	72	54	0
1685	2	4157	4157	4244	25	11	87	62	0
1686	2	4214	4214	4271	18	27	57	39	0
1632	0	4383	4383	4393	4	0	10	6	0
1634	0	4397	4397	4407	8	0	10	2	0
1687	0	4408	4408	4429	7	0	21	14	0
1584	0	4421	4429	4434	5	0	13	8	8
1533	2	4456	4456	4516	20	0	60	40	0
1738	0	4523	4523	4543	6	4	20	14	0
1585	0	4519	4519	4553	11	8	34	23	0
1736	1	4508	4508	4560	11	27	52	41	0
1737	2	4510	4510	4572	20	12	62	42	0
1689	0	4577	4577	4590	7	0	13	6	0
1734	3	4400	4400	4628	27	0	228	201	0
1739	3	4550	4550	4641	25	21	91	66	0
1688	4	4419	4421	4647	33	0	228	195	2
1532	4	4412	4419	4649	30	9	237	207	7
1633	4	4385	4385	4650	31	6	265	234	0
1733	5	4330	4330	4665	37	0	335	298	0
1735	3	4489	4489	4698	30	89	209	179	0
1730	5	3678	3684	4700	38	72	1022	984	6
1635	0	4701	4701	4706	5	0	5	0	0
1742	1	4751	4751	4775	13	0	24	11	0
1691	0	4777	4777	4788	2	9	11	9	0
1637	1	4846	4846	4869	11	0	23	12	0
1534	3	4766	4766	4925	39	56	159	120	0
1692	0	4902	4902	4940	11	27	38	27	0
1690	4	4700	4700	4961	38	13	261	223	0
1636	4	4777	4777	4970	40	27	193	153	0
1673	5	2436	2436	4979	57	109	2543	2486	0
1740	4	4728	4728	4990	43	38	262	219	0
1693	4	4997	4997	5047	26	0	50	24	0
1638	4	4997	4997	5053	30	0	56	26	0
1587	0	5069	5069	5108	5	34	39	34	0
1694	2	5088	5088	5116	20	7	28	8	0
1639	5	5053	5053	5133	44	5	80	36	0
1741	5	4742	4742	5136	45	35	394	349	0
1578	5	3525	3525	5138	57	39	1613	1556	0
1743	0	5142	5142	5147	5	0	5	0	0
1640	0	5174	5174	5177	3	0	3	0	0
1535	2	5194	5194	5218	21	0	24	3	0
1695	5	5147	5147	5232	35	0	85	50	0
1589	0	5210	5210	5247	7	24	37	30	0
1641	1	5239	5239	5259	12	0	20	8	0
1697	0	5300	5300	5303	3	0	3	0	0
1590	0	5295	5295	5307	9	0	12	3	0
1696	3	5280	5280	5318	26	0	38	12	0
1592	0	5333	5333	5336	3	0	3	0	0
1536	1	5370	5370	5405	10	25	35	25	0
1537	2	5384	5384	5406	18	0	22	4	0
1642	4	5349	5349	5423	39	5	74	35	0
1643	2	5438	5438	5462	15	0	24	9	0
1538	4	5435	5435	5526	36	14	91	55	0
1717	5	2273	2273	5539	54	17	3266	3212	0
1644	1	5471	5471	5562	12	73	91	79	0
1583	6	4349	4349	5568	46	1	1219	1173	0
1539	2	5488	5488	5600	20	80	112	92	0
1631	6	4291	4291	5669	48	0	1378	1330	0
1621	6	3218	3218	5671	50	0	2453	2403	0
1718	6	2462	2462	5735	49	3	3273	3224	0
1593	6	5579	5579	5768	54	6	189	135	0
1675	6	2716	2716	5769	67	39	3053	2986	0
1540	1	5806	5806	5830	13	10	24	11	0
1645	0	5802	5802	5839	12	19	37	25	0
1627	7	3662	3662	5871	79	94	2209	2130	0
1732	7	4245	4245	5894	66	1	1649	1583	0
1575	7	3309	3309	5903	66	28	2594	2528	0
1552	7	296	296	5904	47	0	5608	5561	0
1647	1	5911	5911	5918	7	0	7	0	0
1586	7	4849	4849	5920	52	5	1071	1019	0
1699	4	5928	5928	5982	34	0	54	20	0
1646	4	5839	5839	5984	31	92	145	114	0
1603	7	255	255	6012	72	33	5757	5685	0
1721	8	2600	2600	6026	52	0	3426	3374	0
1719	8	2495	2495	6057	66	11	3562	3496	0
1700	0	6097	6103	6136	13	0	39	26	6
1543	0	6130	6136	6148	5	0	18	13	6
1594	0	6093	6093	6163	11	49	70	59	0
1745	0	6137	6143	6166	3	20	29	26	6
1541	1	6089	6089	6175	30	9	86	56	0
1542	2	6103	6109	6217	21	21	114	93	6
1744	3	6107	6117	6229	30	41	122	92	10
1596	3	6251	6251	6279	22	0	28	6	0
1648	5	6068	6068	6288	49	0	220	171	0
1746	2	6295	6295	6313	18	0	18	0	0
1544	4	6333	6333	6370	33	4	37	4	0
1658	8	410	410	6380	63	13	5970	5907	0
1553	8	497	497	6382	66	0	5885	5819	0
1529	8	3797	3797	6402	56	10	2605	2549	0
1546	0	6404	6404	6427	8	6	23	15	0
1545	1	6402	6402	6439	27	0	37	10	0
1547	2	6410	6412	6502	24	54	92	68	2
1649	0	6505	6505	6508	3	0	3	0	0
1747	2	6484	6484	6516	21	0	32	11	0
1657	9	403	403	6533	69	5	6130	6061	0
1597	0	6505	6505	6570	13	43	65	52	0
1548	2	6579	6579	6598	13	0	19	6	0
1650	5	6549	6549	6616	45	0	67	22	0
1549	1	6619	6619	6628	9	0	9	0	0
1568	9	2241	2241	6659	99	59	4418	4319	0
1598	2	6665	6665	6706	21	20	41	20	0
1682	9	3810	3810	6716	76	19	2906	2830	0
1588	9	5195	5195	6729	70	75	1534	1464	0
1748	5	6642	6642	6734	41	33	92	51	0
1610	9	1098	1098	6747	88	46	5649	5561	0
1729	10	3626	3626	6755	77	67	3129	3052	0
1524	10	3102	3102	6762	89	27	3660	3571	0
1722	10	2785	2785	6763	83	27	3978	3895	0
1698	11	5625	5625	6773	91	49	1148	1057	0
1591	11	5330	5330	6775	78	57	1445	1367	0
1749	2	6778	6778	6805	23	4	27	4	0
1595	9	6198	6198	6810	75	167	612	537	0
1626	11	3661	3661	6811	95	47	3150	3055	0
1750	2	6956	6956	6978	16	0	22	6	0
1550	3	6936	6936	6979	21	0	43	22	0
1599	20	6921	6921	7136	138	40	215	77	0
1600	7	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	1841	0	7283	5442	0
