id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
33251	0	0	0	4	4	0	4	0	0
33351	0	0	25	27	2	0	27	25	25
33252	0	19	60	90	30	0	71	41	41
33301	0	0	4	91	22	7	91	69	4
33401	0	0	27	128	52	8	128	76	27
33403	0	91	159	166	7	0	75	68	68
33352	0	97	166	167	1	0	70	69	69
33452	0	151	192	211	19	0	60	41	41
33451	0	0	55	215	40	6	215	175	55
33405	0	233	246	248	2	0	15	13	13
33402	0	34	91	265	53	67	231	178	57
33404	0	151	190	269	37	7	118	81	39
33253	0	255	269	380	40	19	125	85	14
33302	0	296	338	419	47	0	123	76	42
33353	0	255	275	528	72	33	273	201	20
33406	0	296	369	530	36	8	234	198	73
33255	0	562	684	713	29	0	151	122	122
33407	0	403	450	743	69	5	340	271	47
33254	0	479	544	748	9	18	269	260	65
33453	0	611	810	837	27	0	226	199	199
33408	0	410	481	839	63	13	429	366	71
33257	0	639	839	858	19	0	219	200	200
33409	0	467	530	888	54	17	421	367	63
33354	0	488	559	915	10	29	427	417	71
33256	0	581	748	919	35	0	338	303	167
33357	0	786	919	923	4	0	137	133	133
33303	0	497	561	927	66	0	430	364	64
33413	0	853	952	966	14	0	113	99	99
33410	0	513	622	975	48	10	462	414	109
33304	0	666	875	1023	21	17	357	336	209
33411	0	700	888	1025	14	3	325	311	188
33358	0	910	1036	1041	5	0	131	126	126
33412	0	842	927	1127	26	5	285	259	85
33359	0	967	1127	1139	12	0	172	160	160
33355	0	664	873	1141	35	6	477	442	209
33258	0	663	866	1150	16	139	487	471	203
33356	0	717	900	1213	44	36	496	452	183
33260	0	929	1050	1240	32	5	311	279	121
33414	0	938	1072	1263	24	1	325	301	134
33456	0	1145	1304	1305	1	0	160	159	159
33305	0	1043	1150	1314	37	1	271	234	107
33415	0	1056	1185	1320	9	2	264	255	129
33455	0	1046	1178	1346	33	20	300	267	132
33416	0	1216	1346	1360	14	0	144	130	130
33306	0	1237	1360	1384	24	0	147	123	123
33259	0	910	1025	1392	36	50	482	446	115
33262	0	1087	1240	1471	28	30	384	356	153
33310	0	1298	1471	1489	18	0	191	173	173
33263	0	1112	1291	1490	8	1	378	370	179
33261	0	953	1095	1492	35	1	539	504	142
33454	0	943	1094	1506	27	21	563	536	151
33264	0	1144	1300	1528	16	20	384	368	156
33458	0	1392	1541	1572	31	0	180	149	149
33307	0	1244	1392	1586	34	6	342	308	148
33361	0	1270	1412	1591	15	2	321	306	142
33308	0	1281	1422	1620	13	28	339	326	141
33311	0	1517	1627	1652	25	0	135	110	110
33457	0	1377	1528	1709	28	27	332	304	151
33309	0	1291	1433	1752	55	6	461	406	142
33314	0	1700	1787	1798	11	0	98	87	87
33362	0	1323	1514	1826	8	42	503	495	191
33459	0	1425	1591	1888	57	24	463	406	166
33417	0	1650	1752	1901	32	0	251	219	102
33312	0	1548	1687	1931	22	8	383	361	139
33315	0	1701	1807	1932	18	7	231	213	106
33419	0	1741	1858	1961	33	5	220	187	117
33313	0	1606	1709	1983	31	39	377	346	103
33418	0	1724	1830	1995	39	50	271	232	106
33360	0	1098	1263	2000	88	46	902	814	165
33364	0	1874	1941	2032	15	8	158	143	67
33363	0	1717	1826	2041	22	44	324	302	109
33316	0	1971	2048	2054	6	0	83	77	77
33460	0	1943	2000	2123	51	2	180	129	57
33420	0	2043	2123	2126	3	0	83	80	80
33265	0	1760	1888	2201	54	22	441	387	128
33317	0	2141	2206	2211	5	0	70	65	65
33266	0	2192	2242	2262	20	0	70	50	50
33464	0	2097	2201	2284	7	19	187	180	104
33463	0	1990	2061	2314	60	6	324	264	71
33465	0	2260	2314	2323	9	0	63	54	54
33462	0	1978	2054	2355	28	39	377	349	76
33461	0	1970	2041	2359	50	68	389	339	71
33319	0	2296	2367	2385	18	0	89	71	71
33267	0	2223	2275	2401	23	29	178	155	52
33365	0	2321	2406	2410	4	0	89	85	85
33466	0	2266	2323	2423	22	10	157	135	57
33269	0	2279	2359	2503	16	8	224	208	80
33270	0	2448	2544	2563	19	0	115	96	96
33268	0	2274	2350	2570	39	9	296	257	76
33467	0	2273	2332	2668	54	17	395	341	59
33421	0	2386	2503	2681	22	7	295	273	117
33422	0	2396	2512	2682	2	10	286	284	116
33470	0	2526	2691	2710	19	0	184	165	165
33322	0	2676	2794	2825	31	0	149	118	118
33424	0	2713	2825	2831	6	0	118	112	112
33321	0	2531	2710	2856	18	2	325	307	179
33366	0	2741	2881	2884	3	0	143	140	140
33271	0	2558	2740	2903	5	2	345	340	182
33471	0	2600	2743	2924	52	0	324	272	143
33468	0	2462	2570	2935	49	3	473	424	108
33473	0	2792	2938	2965	27	0	173	146	146
33320	0	2362	2454	2985	47	25	623	576	92
33273	0	2849	2985	2995	10	0	146	136	136
33272	0	2724	2851	2998	4	5	274	270	127
33318	0	2241	2284	3044	99	59	803	704	43
33323	0	2734	2878	3065	24	12	331	307	144
33426	0	2981	3130	3147	17	0	166	149	149
33369	0	2982	3147	3172	25	0	190	165	165
33469	0	2495	2632	3180	66	11	685	619	137
33423	0	2436	2524	3184	57	109	748	691	88
33425	0	2716	2831	3213	67	39	497	430	115
33367	0	2938	3065	3287	45	4	349	304	127
33427	0	3066	3237	3453	15	14	387	372	171
33324	0	3084	3245	3455	18	3	371	353	161
33475	0	3309	3486	3503	17	0	194	177	177
33474	0	3107	3318	3530	29	16	423	394	211
33276	0	3367	3530	3535	5	0	168	163	163
33472	0	2785	2935	3555	83	27	770	687	150
33428	0	3185	3403	3595	18	3	410	392	218
33327	0	3435	3611	3619	8	0	184	176	176
33371	0	3218	3412	3638	50	0	420	370	194
33374	0	3485	3669	3674	5	0	189	184	184
33370	0	3051	3213	3740	50	109	689	639	162
33277	0	3533	3740	3752	12	0	219	207	207
33326	0	3341	3518	3753	7	9	412	405	177
33375	0	3552	3754	3763	9	0	211	202	202
33368	0	2957	3084	3765	50	44	808	758	127
33429	0	3432	3595	3805	33	3	373	340	163
33478	0	3620	3805	3810	5	0	190	185	185
33430	0	3454	3638	3855	26	10	401	375	184
33373	0	3461	3645	3931	38	19	470	432	184
33476	0	3497	3676	3995	7	26	498	491	179
33275	0	3228	3443	4004	15	61	776	761	215
33328	0	3525	3699	4063	57	39	538	481	174
33278	0	3611	3786	4071	4	4	460	456	175
33372	0	3413	3555	4118	51	30	705	654	142
33434	0	3958	4225	4226	1	0	268	267	267
33274	0	3102	3287	4249	89	27	1147	1058	185
33325	0	3309	3455	4251	66	28	942	876	146
33330	0	3733	4015	4265	23	5	532	509	282
33378	0	3731	4004	4277	23	26	546	523	273
33431	0	3741	4024	4287	20	8	546	526	283
33331	0	4114	4311	4312	1	0	198	197	197
33477	0	3605	3769	4377	29	31	772	743	164
33479	0	3626	3810	4448	77	67	822	745	184
33433	0	3854	4156	4453	13	69	599	586	302
33480	0	3678	3906	4486	38	72	808	770	228
33380	0	4086	4301	4568	34	2	482	448	215
33279	0	3797	4071	4587	56	10	790	734	274
33332	0	4137	4312	4621	7	23	484	477	175
33329	0	3544	3753	4661	35	77	1117	1082	209
33435	0	4157	4347	4675	25	11	518	493	190
33382	0	4383	4675	4679	4	0	296	292	292
33481	0	4158	4358	4692	18	18	534	516	200
33384	0	4397	4696	4704	8	0	307	299	299
33484	0	4400	4704	4731	27	0	331	304	304
33437	0	4408	4731	4738	7	0	330	323	323
33334	0	4421	4778	4783	5	0	362	357	357
33436	0	4214	4383	4786	18	27	572	554	169
33283	0	4456	4801	4821	20	0	365	345	345
33381	0	4291	4486	4915	48	0	624	576	195
33280	0	4045	4287	4921	10	13	876	866	242
33379	0	4059	4292	4929	29	10	870	841	233
33439	0	4577	4930	4937	7	0	360	353	353
33483	0	4330	4587	4943	37	0	613	576	257
33383	0	4385	4679	5003	31	6	618	587	294
33385	0	4701	5034	5039	5	0	338	333	333
33281	0	4171	4377	5050	21	22	879	858	206
33492	0	4751	5091	5104	13	0	353	340	340
33282	0	4412	4738	5125	30	9	713	683	326
33438	0	4419	4747	5165	33	0	746	713	328
33376	0	3661	3855	5170	95	47	1509	1414	194
33387	0	4846	5170	5181	11	0	335	324	324
33482	0	4245	4453	5225	66	1	980	914	208
33487	0	4510	4896	5251	20	12	741	721	386
33486	0	4508	4892	5267	11	27	759	748	384
33488	0	4523	4919	5272	6	4	749	743	396
33335	0	4519	4915	5279	11	8	760	749	396
33489	0	4550	4929	5303	25	21	753	728	379
33432	0	3810	4118	5306	76	19	1496	1420	308
33333	0	4349	4625	5308	46	1	959	913	276
33388	0	4997	5308	5338	30	0	341	311	311
33443	0	4997	5338	5364	26	0	367	341	341
33491	0	4742	5077	5436	45	35	694	649	335
33493	0	5142	5436	5441	5	0	299	294	294
33441	0	4777	5162	5476	2	9	699	697	385
33390	0	5174	5476	5479	3	0	305	302	302
33285	0	5194	5502	5523	21	0	329	308	308
33391	0	5239	5538	5550	12	0	311	299	299
33377	0	3662	3875	5561	79	94	1899	1820	213
33446	0	5280	5561	5587	26	0	307	281	281
33340	0	5295	5587	5596	9	0	301	292	292
33447	0	5300	5596	5599	3	0	299	296	296
33485	0	4489	4873	5608	30	89	1119	1089	384
33342	0	5333	5631	5634	3	0	301	298	298
33440	0	4700	5003	5671	38	13	971	933	303
33287	0	5384	5671	5689	18	0	305	287	287
33389	0	5053	5366	5715	44	5	662	618	313
33444	0	5088	5398	5728	20	7	640	620	310
33337	0	5069	5384	5729	5	34	660	655	315
33490	0	4728	5050	5747	43	38	1019	976	322
33393	0	5438	5747	5762	15	0	324	309	309
33445	0	5147	5441	5775	35	0	628	593	294
33284	0	4766	5125	5803	39	56	1037	998	359
33386	0	4777	5149	5807	40	27	1030	990	372
33336	0	4849	5181	5825	52	5	976	924	332
33339	0	5210	5533	5831	7	24	621	614	323
33442	0	4902	5225	5832	11	27	930	919	323
33392	0	5349	5634	5924	39	5	575	536	285
33286	0	5370	5657	5956	10	25	586	576	287
33288	0	5435	5729	5980	36	14	545	509	294
33394	0	5471	5762	6007	12	73	536	524	291
33289	0	5488	5775	6027	20	80	539	519	287
33397	0	5911	6064	6071	7	0	160	153	153
33395	0	5802	5980	6119	12	19	317	305	178
33290	0	5806	5985	6122	13	10	316	303	179
33338	0	5195	5523	6171	70	75	976	906	328
33450	0	6097	6213	6226	13	0	129	116	116
33449	0	5928	6071	6229	34	0	301	267	143
33341	0	5330	5608	6264	78	57	934	856	278
33293	0	6130	6264	6269	5	0	139	134	134
33343	0	5579	5832	6270	54	6	691	637	253
33398	0	6068	6128	6289	49	0	221	172	60
33396	0	5839	5995	6347	31	92	508	477	156
33291	0	6089	6193	6365	30	9	276	246	104
33346	0	6251	6365	6387	22	0	136	114	114
33344	0	6093	6207	6392	11	49	299	288	114
33292	0	6103	6229	6398	21	21	295	274	126
33494	0	6107	6244	6422	30	41	315	285	137
33495	0	6137	6270	6424	3	20	287	284	133
33496	0	6295	6424	6442	18	0	147	129	129
33448	0	5625	5894	6517	91	49	892	801	269
33295	0	6402	6517	6544	27	0	142	115	115
33497	0	6484	6555	6576	21	0	92	71	71
33294	0	6333	6473	6594	33	4	261	228	140
33399	0	6505	6598	6601	3	0	96	93	93
33296	0	6404	6544	6635	8	6	231	223	140
33298	0	6579	6637	6650	13	0	71	58	58
33299	0	6619	6657	6666	9	0	47	38	38
33400	0	6549	6601	6680	45	0	131	86	52
33347	0	6505	6594	6689	13	43	184	171	89
33297	0	6410	6549	6762	24	54	352	328	139
33348	0	6665	6719	6770	21	20	105	84	54
33498	0	6642	6689	6794	41	33	152	111	47
33499	0	6778	6778	6806	23	4	28	5	0
33345	0	6198	6289	6818	75	167	620	545	91
33300	0	6936	6952	6973	21	0	37	16	16
33500	0	6956	6974	6990	16	0	34	18	18
33349	0	6921	6921	7127	138	40	206	68	0
33350	0	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	35242	0	7283	-27959	0
