id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
14751	0	0	0	4	4	0	4	0	0
14851	0	0	20	22	2	0	22	20	20
14903	0	91	93	100	7	0	9	2	2
14852	0	97	100	101	1	0	4	3	3
14801	0	0	4	102	22	7	102	80	4
14752	0	19	43	151	30	0	132	102	24
14952	0	151	169	204	19	0	53	34	18
14902	0	34	75	221	53	67	187	134	41
14905	0	233	237	239	2	0	6	4	4
14901	0	0	22	271	52	8	271	219	22
14753	0	255	255	372	40	19	117	77	0
14906	0	296	319	373	36	8	77	41	23
14904	0	151	167	376	37	7	225	188	16
14951	0	0	38	379	40	6	379	339	38
14754	0	479	483	529	9	18	50	41	4
14854	0	488	503	566	10	29	78	68	15
14755	0	562	566	611	29	0	49	20	4
14757	0	639	643	662	19	0	23	4	4
14953	0	611	627	673	27	0	62	35	16
14911	0	700	734	758	14	3	58	44	34
14804	0	666	682	759	21	17	93	72	16
14857	0	786	800	804	4	0	18	14	14
14855	0	664	680	805	35	6	141	106	16
14756	0	581	582	808	35	0	227	192	1
14758	0	663	673	840	16	139	177	161	10
14856	0	717	746	849	44	36	132	88	29
14913	0	853	865	879	14	0	26	12	12
14909	0	467	469	896	54	17	429	375	2
14912	0	842	849	897	26	5	55	29	7
14910	0	513	529	906	48	10	393	345	16
14802	0	296	303	921	47	0	625	578	7
14858	0	910	932	937	5	0	27	22	22
14859	0	967	998	1010	12	0	43	31	31
14954	0	943	969	1040	27	21	97	70	26
14759	0	910	921	1081	36	50	171	135	11
14915	0	1056	1070	1087	9	2	31	22	14
14763	0	1112	1141	1153	8	1	41	33	29
14956	0	1145	1153	1154	1	0	9	8	8
14955	0	1046	1063	1169	33	20	123	90	17
14760	0	929	937	1179	32	5	250	218	8
14764	0	1144	1148	1191	16	20	47	31	4
14762	0	1087	1109	1206	28	30	119	91	22
14916	0	1216	1222	1236	14	0	20	6	6
14861	0	1270	1280	1322	15	2	52	37	10
14808	0	1281	1290	1342	13	28	61	48	9
14810	0	1298	1322	1344	18	0	46	28	24
14806	0	1237	1248	1356	24	0	119	95	11
14807	0	1244	1264	1374	34	6	130	96	20
14914	0	938	953	1376	24	1	438	414	15
14862	0	1323	1338	1394	8	42	71	63	15
14958	0	1392	1407	1438	31	0	46	15	15
14957	0	1377	1394	1469	28	27	92	64	17
14805	0	1043	1047	1521	37	1	478	441	4
14811	0	1517	1521	1546	25	0	29	4	4
14959	0	1425	1438	1592	57	24	167	110	13
14812	0	1548	1555	1598	22	8	50	28	7
14761	0	953	970	1604	35	1	651	616	17
14813	0	1606	1610	1697	31	39	91	60	4
14917	0	1650	1659	1713	32	0	63	31	9
14814	0	1700	1713	1724	11	0	24	13	13
14863	0	1717	1740	1821	22	44	104	82	23
14919	0	1741	1760	1837	33	5	96	63	19
14815	0	1701	1724	1854	18	7	153	135	23
14918	0	1724	1744	1880	39	50	156	117	20
14765	0	1760	1785	1894	54	22	134	80	25
14864	0	1874	1880	1905	15	8	31	16	6
14860	0	1098	1125	1910	88	46	812	724	27
14809	0	1291	1301	1911	55	6	620	565	10
14907	0	403	411	1938	69	5	1535	1466	8
14816	0	1971	1977	1983	6	0	12	6	6
14920	0	2043	2057	2060	3	0	17	14	14
14962	0	1978	1983	2090	28	39	112	84	5
14960	0	1943	1954	2139	51	2	196	145	11
14964	0	2097	2106	2141	7	19	44	37	9
14817	0	2141	2157	2162	5	0	21	16	16
14963	0	1990	1995	2167	60	6	177	117	5
14766	0	2192	2192	2212	20	0	20	0	0
14961	0	1970	1970	2216	50	68	246	196	0
14965	0	2260	2261	2270	9	0	10	1	1
14767	0	2223	2238	2295	23	29	72	49	15
14966	0	2266	2270	2308	22	10	42	20	4
14769	0	2279	2325	2373	16	8	94	78	46
14865	0	2321	2373	2377	4	0	56	52	52
14921	0	2386	2387	2425	22	7	39	17	1
14819	0	2296	2333	2430	18	0	134	116	37
14922	0	2396	2425	2439	2	10	43	41	29
14770	0	2448	2455	2490	19	0	42	23	7
14970	0	2526	2526	2559	19	0	33	14	0
14821	0	2531	2542	2566	18	2	35	17	11
14771	0	2558	2559	2568	5	2	10	5	1
14924	0	2713	2722	2728	6	0	15	9	9
14866	0	2741	2748	2751	3	0	10	7	7
14772	0	2724	2744	2754	4	5	30	26	20
14823	0	2734	2745	2785	24	12	51	27	11
14923	0	2436	2439	2789	57	109	353	296	3
14973	0	2792	2808	2853	27	0	61	34	16
14773	0	2849	2853	2863	10	0	14	4	4
14822	0	2676	2690	2910	31	0	234	203	14
14925	0	2716	2728	2923	67	39	207	140	12
14818	0	2241	2245	2935	99	59	694	595	4
14926	0	2981	2982	3031	17	0	50	33	1
14869	0	2982	2998	3043	25	0	61	36	16
14927	0	3066	3075	3114	15	14	48	33	9
14824	0	3084	3091	3148	18	3	64	46	7
14867	0	2938	2951	3165	45	4	227	182	13
14974	0	3107	3130	3187	29	16	80	51	23
14928	0	3185	3187	3218	18	3	33	15	2
14870	0	3051	3059	3266	50	109	215	165	8
14768	0	2274	2324	3295	39	9	1021	982	50
14775	0	3228	3250	3352	15	61	124	109	22
14975	0	3309	3327	3359	17	0	50	33	18
14826	0	3341	3352	3376	7	9	35	28	11
14776	0	3367	3376	3381	5	0	14	9	9
14868	0	2957	2967	3404	50	44	447	397	10
14827	0	3435	3452	3460	8	0	25	17	17
14874	0	3485	3499	3504	5	0	19	14	14
14930	0	3454	3460	3526	26	10	72	46	6
14976	0	3497	3504	3546	7	26	49	42	7
14777	0	3533	3546	3558	12	0	25	13	13
14875	0	3552	3559	3568	9	0	16	7	7
14929	0	3432	3436	3580	33	3	148	115	4
14978	0	3620	3631	3636	5	0	16	11	11
