id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4251	0	0	0	4	4	0	4	0	0
4351	0	0	4	6	2	0	6	4	4
4301	0	0	11	41	22	7	41	19	11
4352	0	97	98	99	1	0	2	1	1
4403	0	91	99	106	7	0	15	8	8
4401	0	0	32	137	52	8	137	85	32
4402	0	34	41	180	53	67	146	93	7
4452	0	151	155	191	19	0	40	21	4
4252	0	19	74	197	30	0	178	148	55
4405	0	233	237	239	2	0	6	4	4
4451	0	0	6	303	40	6	303	263	6
4404	0	151	153	306	37	7	155	118	2
4253	0	255	257	322	40	19	67	27	2
4406	0	296	297	355	36	8	59	23	1
4302	0	296	306	394	47	0	98	51	10
4254	0	479	482	512	9	18	33	24	3
4407	0	403	410	515	69	5	112	43	7
4354	0	488	494	544	10	29	56	46	6
4410	0	513	515	584	48	10	71	23	2
4255	0	562	567	605	29	0	43	14	5
4453	0	611	613	640	27	0	29	2	2
4257	0	639	640	659	19	0	20	1	1
4411	0	700	704	726	14	3	26	12	4
4304	0	666	669	737	21	17	71	50	3
4355	0	664	667	763	35	6	99	64	3
4256	0	581	605	782	35	0	201	166	24
4357	0	786	790	794	4	0	8	4	4
4356	0	717	726	819	44	36	102	58	9
4258	0	663	673	836	16	139	173	157	10
4413	0	853	860	874	14	0	21	7	7
4409	0	467	468	891	54	17	424	370	1
4412	0	842	844	892	26	5	50	24	2
4358	0	910	916	921	5	0	11	6	6
4359	0	967	969	981	12	0	14	2	2
4454	0	943	948	1003	27	21	60	33	5
4259	0	910	921	1034	36	50	124	88	11
4260	0	929	932	1044	32	5	115	83	3
4414	0	938	940	1059	24	1	121	97	2
4415	0	1056	1059	1076	9	2	20	11	3
4263	0	1112	1116	1132	8	1	20	12	4
4456	0	1145	1145	1146	1	0	1	0	0
4455	0	1046	1050	1168	33	20	122	89	4
4262	0	1087	1092	1175	28	30	88	60	5
4264	0	1144	1146	1187	16	20	43	27	2
4305	0	1043	1062	1216	37	1	173	136	19
4416	0	1216	1224	1238	14	0	22	8	8
4361	0	1270	1274	1297	15	2	27	12	4
4307	0	1244	1246	1314	34	6	70	36	2
4308	0	1281	1284	1334	13	28	53	40	3
4310	0	1298	1314	1336	18	0	38	20	16
4306	0	1237	1238	1344	24	0	107	83	1
4261	0	953	1199	1375	35	1	422	387	246
4362	0	1323	1330	1393	8	42	70	62	7
4458	0	1392	1398	1429	31	0	37	6	6
4457	0	1377	1383	1444	28	27	67	39	6
4459	0	1425	1444	1528	57	24	103	46	19
4360	0	1098	1100	1564	88	46	466	378	2
4312	0	1548	1552	1595	22	8	47	25	4
4311	0	1517	1564	1604	25	0	87	62	47
4353	0	255	255	1673	72	33	1418	1346	0
4309	0	1291	1515	1690	55	6	399	344	224
4314	0	1700	1706	1717	11	0	17	6	6
4313	0	1606	1612	1744	31	39	138	107	6
4315	0	1701	1717	1753	18	7	52	34	16
4363	0	1717	1725	1801	22	44	84	62	8
4419	0	1741	1744	1817	33	5	76	43	3
4265	0	1760	1762	1890	54	22	130	76	2
4418	0	1724	1784	1909	39	50	185	146	60
4364	0	1874	1876	1912	15	8	38	23	2
4417	0	1650	1868	1936	32	0	286	254	218
4316	0	1971	1973	1979	6	0	8	2	2
4420	0	2043	2045	2048	3	0	5	2	2
4462	0	1978	1986	2072	28	39	94	66	8
4460	0	1943	1944	2086	51	2	143	92	1
4464	0	2097	2100	2131	7	19	34	27	3
4317	0	2141	2147	2152	5	0	11	6	6
4463	0	1990	1993	2158	60	6	168	108	3
4461	0	1970	1979	2162	50	68	192	142	9
4266	0	2192	2194	2214	20	0	22	2	2
4408	0	410	1641	2236	63	13	1826	1763	1231
4465	0	2260	2260	2278	9	0	18	9	0
4269	0	2279	2287	2311	16	8	32	16	8
4466	0	2266	2268	2316	22	10	50	28	2
4267	0	2223	2227	2324	23	29	101	78	4
4365	0	2321	2324	2328	4	0	7	3	3
4319	0	2296	2336	2364	18	0	68	50	40
4422	0	2396	2398	2414	2	10	18	16	2
4421	0	2386	2390	2447	22	7	61	39	4
4270	0	2448	2455	2474	19	0	26	7	7
4321	0	2531	2532	2558	18	2	27	9	1
4271	0	2558	2559	2572	5	2	14	9	1
4470	0	2526	2562	2583	19	0	57	38	36
4318	0	2241	2244	2611	99	59	370	271	3
4320	0	2362	2364	2656	47	25	294	247	2
4423	0	2436	2447	2660	57	109	224	167	11
4467	0	2273	2328	2672	54	17	399	345	55
4322	0	2676	2680	2711	31	0	35	4	4
4424	0	2713	2719	2725	6	0	12	6	6
4272	0	2724	2725	2737	4	5	13	9	1
4366	0	2741	2748	2751	3	0	10	7	7
4323	0	2734	2737	2776	24	12	42	18	3
4473	0	2792	2805	2832	27	0	40	13	13
4273	0	2849	2856	2866	10	0	17	7	7
4425	0	2716	2726	2871	67	39	155	88	10
4268	0	2274	2276	2917	39	9	643	604	2
4468	0	2462	2711	2942	49	3	480	431	249
4426	0	2981	2984	3001	17	0	20	3	3
4369	0	2982	3001	3026	25	0	44	19	19
4367	0	2938	2942	3052	45	4	114	69	4
4427	0	3066	3068	3099	15	14	33	18	2
4324	0	3084	3099	3125	18	3	41	23	15
4474	0	3107	3115	3162	29	16	55	26	8
4428	0	3185	3186	3212	18	3	27	9	1
4370	0	3051	3052	3250	50	109	199	149	1
4368	0	2957	2958	3261	50	44	304	254	1
4275	0	3228	3234	3325	15	61	97	82	6
4475	0	3309	3325	3348	17	0	39	22	16
4326	0	3341	3341	3362	7	9	21	14	0
4276	0	3367	3370	3375	5	0	8	3	3
4274	0	3102	3148	3382	89	27	280	191	46
4327	0	3435	3440	3448	8	0	13	5	5
4469	0	2495	2923	3488	66	11	993	927	428
4374	0	3485	3488	3493	5	0	8	3	3
4429	0	3432	3432	3494	33	3	62	29	0
4430	0	3454	3456	3516	26	10	62	36	2
4476	0	3497	3502	3536	7	26	39	32	5
4277	0	3533	3536	3549	12	0	16	4	3
4375	0	3552	3554	3569	9	0	17	8	2
4373	0	3461	3516	3599	38	19	138	100	55
4278	0	3611	3615	3627	4	4	16	12	4
4478	0	3620	3627	3632	5	0	12	7	7
4329	0	3544	3544	3664	35	77	120	85	0
4477	0	3605	3607	3684	29	31	79	50	2
4431	0	3741	3743	3771	20	8	30	10	2
4330	0	3733	3734	3788	23	5	55	32	1
4378	0	3731	3753	3816	23	26	85	62	22
4480	0	3678	3684	3846	38	72	168	130	6
4328	0	3525	3569	3892	57	39	367	310	44
4479	0	3626	3633	3926	77	67	300	223	7
4433	0	3854	3854	3939	13	69	85	72	0
4325	0	3309	3353	3956	66	28	647	581	44
4434	0	3958	3964	3965	1	0	7	6	6
4372	0	3413	3956	4040	51	30	627	576	543
4280	0	4045	4052	4084	10	13	39	29	7
4379	0	4059	4065	4121	29	10	62	33	6
4331	0	4114	4121	4122	1	0	8	7	7
4380	0	4086	4092	4161	34	2	75	41	6
4332	0	4137	4143	4175	7	23	38	31	6
4377	0	3662	3992	4229	79	94	567	488	330
4281	0	4171	4175	4232	21	22	61	40	4
4435	0	4157	4161	4244	25	11	87	62	4
4481	0	4158	4190	4263	18	18	105	87	32
4436	0	4214	4244	4291	18	27	77	59	30
4279	0	3797	4044	4339	56	10	542	486	247
4382	0	4383	4384	4388	4	0	5	1	1
4384	0	4397	4405	4413	8	0	16	8	8
4437	0	4408	4413	4420	7	0	12	5	5
4334	0	4421	4428	4433	5	0	12	7	7
4283	0	4456	4458	4478	20	0	22	2	2
4282	0	4412	4420	4491	30	9	79	49	8
4383	0	4385	4388	4522	31	6	137	106	3
4488	0	4523	4524	4542	6	4	19	13	1
4335	0	4519	4525	4549	11	8	30	19	6
4486	0	4508	4510	4556	11	27	48	37	2
4487	0	4510	4514	4567	20	12	57	37	4
4439	0	4577	4583	4590	7	0	13	6	6
4485	0	4489	4491	4615	30	89	126	96	2
4489	0	4550	4556	4623	25	21	73	48	6
