id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
46501	0	0	0	4	4	0	4	0	0
46551	0	0	0	70	22	7	70	48	0
46502	0	19	30	89	30	0	70	40	11
46651	0	0	30	119	52	8	119	67	30
46602	0	97	126	127	1	0	30	29	29
46653	0	91	127	134	7	0	43	36	36
46601	0	0	147	149	2	0	149	147	147
46701	0	0	19	171	40	6	171	131	19
46702	0	151	194	213	19	0	62	43	43
46655	0	233	233	235	2	0	2	0	0
46652	0	34	91	257	53	67	223	170	57
46654	0	151	213	276	37	7	125	88	62
46656	0	296	358	476	36	8	180	144	62
46505	0	562	580	629	29	0	67	38	18
46506	0	581	610	689	35	0	108	73	29
46554	0	666	694	734	21	17	68	47	28
46703	0	611	639	735	27	0	124	97	28
46659	0	467	479	814	54	17	347	293	12
46605	0	664	698	818	35	6	154	119	34
46607	0	786	818	822	4	0	36	32	32
46660	0	513	547	851	48	10	338	290	34
46508	0	663	700	894	16	139	231	215	37
46657	0	403	497	913	69	5	510	441	94
46662	0	842	852	914	26	5	72	46	10
46608	0	910	914	919	5	0	9	4	4
46661	0	700	831	931	14	3	231	217	131
46606	0	717	735	977	44	36	260	216	18
46507	0	639	700	986	19	0	347	328	61
46609	0	967	1003	1044	12	0	77	65	36
46511	0	953	1014	1071	35	1	118	83	61
46510	0	929	932	1097	32	5	168	136	3
46665	0	1056	1059	1130	9	2	74	65	3
46555	0	1043	1046	1143	37	1	100	63	3
46706	0	1145	1205	1206	1	0	61	60	60
46512	0	1087	1098	1213	28	30	126	98	11
46513	0	1112	1197	1214	8	1	102	94	85
46509	0	910	919	1224	36	50	314	278	9
46666	0	1216	1226	1247	14	0	31	17	10
46658	0	410	439	1249	63	13	839	776	29
46514	0	1144	1214	1261	16	20	117	101	70
46705	0	1046	1064	1370	33	20	324	291	18
46556	0	1237	1238	1376	24	0	139	115	1
46560	0	1298	1377	1402	18	0	104	86	79
46704	0	943	1237	1415	27	21	472	445	294
46559	0	1291	1298	1435	55	6	144	89	7
46557	0	1244	1261	1478	34	6	234	200	17
46612	0	1323	1370	1480	8	42	157	149	47
