id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
36001	0	0	0	4	4	0	4	0	0
36101	0	0	25	27	2	0	27	25	25
36002	0	19	60	90	30	0	71	41	41
36153	0	91	136	143	7	0	52	45	45
36102	0	97	143	144	1	0	47	46	46
36051	0	0	4	145	22	7	145	123	4
36151	0	0	27	169	52	8	169	117	27
36202	0	151	171	190	19	0	39	20	20
36155	0	233	246	248	2	0	15	13	13
36154	0	151	169	250	37	7	99	62	18
36201	0	0	55	252	40	6	252	212	55
36152	0	34	123	379	53	67	345	292	89
36156	0	296	359	412	36	8	116	80	63
36004	0	479	492	539	9	18	60	51	13
36104	0	488	496	577	10	29	89	79	8
36005	0	562	577	606	29	0	44	15	15
36203	0	611	639	666	27	0	55	28	28
36007	0	639	666	685	19	0	46	27	27
36105	0	664	692	764	35	6	100	65	28
36054	0	666	694	781	21	17	115	94	28
36107	0	786	803	807	4	0	21	17	17
36161	0	700	781	809	14	3	109	95	81
36003	0	255	255	817	40	19	562	522	0
36006	0	581	606	828	35	0	247	212	25
36008	0	663	685	843	16	139	180	164	22
36106	0	717	793	893	44	36	176	132	76
36163	0	853	893	907	14	0	54	40	40
36162	0	842	843	908	26	5	66	40	1
36108	0	910	928	933	5	0	23	18	18
36109	0	967	1023	1035	12	0	68	56	56
36204	0	943	977	1066	27	21	123	96	34
36165	0	1056	1101	1131	9	2	75	66	45
36205	0	1046	1094	1157	33	20	111	78	48
36013	0	1112	1173	1185	8	1	73	65	61
36206	0	1145	1185	1186	1	0	41	40	40
36009	0	910	917	1194	36	50	284	248	7
36012	0	1087	1104	1201	28	30	114	86	17
36010	0	929	933	1211	32	5	282	250	4
36014	0	1144	1180	1223	16	20	79	63	36
36166	0	1216	1223	1237	14	0	21	7	7
36056	0	1237	1245	1269	24	0	32	8	8
36060	0	1298	1376	1394	18	0	96	78	78
36111	0	1270	1322	1401	15	2	131	116	52
36058	0	1281	1332	1403	13	28	122	109	51
36208	0	1392	1420	1451	31	0	59	28	28
36112	0	1323	1394	1453	8	42	130	122	71
36207	0	1377	1403	1495	28	27	118	90	26
36057	0	1244	1269	1509	34	6	265	231	25
36164	0	938	955	1511	24	1	573	549	17
36061	0	1517	1536	1561	25	0	44	19	19
36055	0	1043	1066	1577	37	1	534	497	23
36011	0	953	978	1588	35	1	635	600	25
36209	0	1425	1453	1593	57	24	168	111	28
36062	0	1548	1561	1599	22	8	51	29	13
36159	0	467	478	1613	54	17	1146	1092	11
36052	0	296	326	1628	47	0	1332	1285	30
36167	0	1650	1660	1692	32	0	42	10	10
36063	0	1606	1613	1714	31	39	108	77	7
36064	0	1700	1714	1725	11	0	25	14	14
36113	0	1717	1742	1821	22	44	104	82	25
36065	0	1701	1725	1823	18	7	122	104	24
36169	0	1741	1783	1839	33	5	98	65	42
36168	0	1724	1746	1881	39	50	157	118	22
36015	0	1760	1800	1895	54	22	135	81	40
36114	0	1874	1881	1906	15	8	32	17	7
36110	0	1098	1157	1911	88	46	813	725	59
36160	0	513	539	1941	48	10	1428	1380	26
36059	0	1291	1343	1958	55	6	667	612	52
36066	0	1971	1986	1992	6	0	21	15	15
36210	0	1943	1958	2030	51	2	87	36	15
36170	0	2043	2095	2098	3	0	55	52	52
36212	0	1978	1992	2144	28	39	166	138	14
36214	0	2097	2098	2146	7	19	49	42	1
36067	0	2141	2146	2151	5	0	10	5	5
36213	0	1990	1999	2164	60	6	174	114	9
36211	0	1970	1979	2168	50	68	198	148	9
36157	0	403	412	2195	69	5	1792	1723	9
36016	0	2192	2195	2215	20	0	23	3	3
36215	0	2260	2274	2283	9	0	23	14	14
36017	0	2223	2243	2299	23	29	76	53	20
36216	0	2266	2299	2339	22	10	73	51	33
36069	0	2296	2348	2366	18	0	70	52	52
36019	0	2279	2340	2407	16	8	128	112	61
36115	0	2321	2407	2411	4	0	90	86	86
36172	0	2396	2430	2465	2	10	69	67	34
36171	0	2386	2421	2478	22	7	92	70	35
36020	0	2448	2498	2517	19	0	69	50	50
36220	0	2526	2583	2602	19	0	76	57	57
36021	0	2558	2616	2654	5	2	96	91	58
36071	0	2531	2602	2658	18	2	127	109	71
36072	0	2676	2691	2722	31	0	46	15	15
36174	0	2713	2722	2728	6	0	15	9	9
36116	0	2741	2752	2755	3	0	14	11	11
36022	0	2724	2748	2758	4	5	34	30	24
36073	0	2734	2749	2795	24	12	61	37	15
36223	0	2792	2798	2825	27	0	33	6	6
36023	0	2849	2876	2886	10	0	37	27	27
36175	0	2716	2728	2932	67	39	216	149	12
36018	0	2274	2339	2942	39	9	668	629	65
36176	0	2981	2987	3004	17	0	23	6	6
36119	0	2982	3004	3029	25	0	47	22	22
36177	0	3066	3095	3132	15	14	66	51	29
36074	0	3084	3132	3215	18	3	131	113	48
36117	0	2938	2942	3241	45	4	303	258	4
36178	0	3185	3204	3250	18	3	65	47	19
36173	0	2436	2478	3290	57	109	854	797	42
36068	0	2241	2250	3318	99	59	1077	978	9
36225	0	3309	3354	3371	17	0	62	45	45
36025	0	3228	3283	3380	15	61	152	137	55
36026	0	3367	3386	3391	5	0	24	19	19
36224	0	3107	3181	3397	29	16	290	261	74
36076	0	3341	3380	3398	7	9	57	50	39
36077	0	3435	3480	3488	8	0	53	45	45
36180	0	3454	3488	3535	26	10	81	55	34
36124	0	3485	3535	3540	5	0	55	50	50
36226	0	3497	3540	3575	7	26	78	71	43
36027	0	3533	3575	3587	12	0	54	42	42
36125	0	3552	3588	3597	9	0	45	36	36
36179	0	3432	3464	3614	33	3	182	149	32
36228	0	3620	3644	3649	5	0	29	24	24
36028	0	3611	3642	3651	4	4	40	36	31
36079	0	3544	3587	3753	35	77	209	174	43
36080	0	3733	3772	3805	23	5	72	49	39
36128	0	3731	3761	3866	23	26	135	112	30
36181	0	3741	3781	3876	20	8	135	115	40
36230	0	3678	3753	3931	38	72	253	215	75
36120	0	3051	3071	3951	50	109	900	850	20
36227	0	3605	3620	3956	29	31	351	322	15
36123	0	3461	3495	3973	38	19	512	474	34
36184	0	3958	3973	3974	1	0	16	15	15
36183	0	3854	3909	4012	13	69	158	145	55
36078	0	3525	3543	4066	57	39	541	484	18
36081	0	4114	4129	4130	1	0	16	15	15
