id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
13251	0	0	0	4	4	0	4	0	0
13351	0	0	19	21	2	0	21	19	19
13252	0	19	41	118	30	0	99	69	22
13301	0	0	4	119	22	7	119	97	4
13403	0	91	119	126	7	0	35	28	28
13352	0	97	156	157	1	0	60	59	59
13401	0	0	21	206	52	8	206	154	21
13451	0	0	36	211	40	6	211	171	36
13452	0	151	182	230	19	0	79	60	31
13405	0	233	260	262	2	0	29	27	27
13402	0	34	62	264	53	67	230	177	28
13404	0	151	180	277	37	7	126	89	29
13253	0	255	264	359	40	19	104	64	9
13302	0	296	318	475	47	0	179	132	22
13406	0	296	333	478	36	8	182	146	37
13353	0	255	270	586	72	33	331	259	15
13254	0	479	537	624	9	18	145	136	58
13407	0	403	434	771	69	5	368	299	31
13354	0	488	541	776	10	29	288	278	53
13255	0	562	639	790	29	0	228	199	77
13409	0	467	493	864	54	17	397	343	26
13453	0	611	714	886	27	0	275	248	103
13257	0	639	744	891	19	0	252	233	105
13357	0	786	891	895	4	0	109	105	105
13256	0	581	669	945	35	0	364	329	88
13410	0	513	570	969	48	10	456	408	57
13413	0	853	969	983	14	0	130	116	116
13411	0	700	842	985	14	3	285	271	142
13408	0	410	458	996	63	13	586	523	48
13358	0	910	1007	1012	5	0	102	97	97
13303	0	497	555	1033	66	0	536	470	58
13258	0	663	790	1057	16	139	394	378	127
13304	0	666	799	1074	21	17	408	387	133
13359	0	967	1100	1112	12	0	145	133	133
13355	0	664	797	1130	35	6	466	431	133
13412	0	842	945	1242	26	5	400	374	103
13356	0	717	864	1259	44	36	542	498	147
13456	0	1145	1263	1264	1	0	119	118	118
13260	0	929	1033	1304	32	5	375	343	104
13415	0	1056	1174	1310	9	2	254	245	118
13414	0	938	1057	1312	24	1	374	350	119
13454	0	943	1074	1332	27	21	389	362	131
13416	0	1216	1332	1346	14	0	130	116	116
13263	0	1112	1242	1381	8	1	269	261	130
13305	0	1043	1130	1400	37	1	357	320	87
13264	0	1144	1259	1423	16	20	279	263	115
13259	0	910	996	1431	36	50	521	485	86
13455	0	1046	1145	1457	33	20	411	378	99
13262	0	1087	1196	1481	28	30	394	366	109
13261	0	953	1075	1483	35	1	530	495	122
13306	0	1237	1349	1492	24	0	255	231	112
13361	0	1270	1381	1530	15	2	260	245	111
13308	0	1281	1400	1555	13	28	274	261	119
13310	0	1298	1457	1573	18	0	275	257	159
13307	0	1244	1365	1591	34	6	347	313	121
13457	0	1377	1492	1636	28	27	259	231	115
13362	0	1323	1472	1681	8	42	358	350	149
13311	0	1517	1591	1691	25	0	174	149	74
13458	0	1392	1510	1692	31	0	300	269	118
13314	0	1700	1761	1772	11	0	72	61	61
13312	0	1548	1651	1840	22	8	292	270	103
13309	0	1291	1431	1879	55	6	588	533	140
13417	0	1650	1692	1883	32	0	233	201	42
13459	0	1425	1538	1946	57	24	521	464	113
13315	0	1701	1772	1948	18	7	247	229	71
13313	0	1606	1678	1955	31	39	349	318	72
13363	0	1717	1810	2003	22	44	286	264	93
13364	0	1874	1937	2014	15	8	140	125	63
13360	0	1098	1226	2034	88	46	936	848	128
13316	0	1971	2041	2047	6	0	76	70	70
13419	0	1741	1840	2055	33	5	314	281	99
13418	0	1724	1819	2066	39	50	342	303	95
13420	0	2043	2088	2091	3	0	48	45	45
13460	0	1943	1979	2192	51	2	249	198	36
13317	0	2141	2192	2197	5	0	56	51	51
13265	0	1760	1865	2211	54	22	451	397	105
13464	0	2097	2150	2213	7	19	116	109	53
13462	0	1978	2047	2256	28	39	278	250	69
13266	0	2192	2228	2298	20	0	106	86	36
13461	0	1970	2034	2302	50	68	332	282	64
13465	0	2260	2302	2311	9	0	51	42	42
13463	0	1990	2066	2343	60	6	353	293	76
13365	0	2321	2390	2394	4	0	73	69	69
13466	0	2266	2311	2407	22	10	141	119	45
13269	0	2279	2343	2433	16	8	154	138	64
13267	0	2223	2256	2444	23	29	221	198	33
13319	0	2296	2375	2461	18	0	165	147	79
13421	0	2386	2449	2576	22	7	190	168	63
13422	0	2396	2461	2577	2	10	181	179	65
13268	0	2274	2335	2585	39	9	311	272	61
13270	0	2448	2507	2624	19	0	176	157	59
13467	0	2273	2320	2716	54	17	443	389	47
13470	0	2526	2624	2750	19	0	224	205	98
13321	0	2531	2639	2754	18	2	223	205	108
13271	0	2558	2677	2775	5	2	217	212	119
13424	0	2713	2798	2804	6	0	91	85	85
13366	0	2741	2849	2852	3	0	111	108	108
13320	0	2362	2433	2871	47	25	509	462	71
13468	0	2462	2548	2885	49	3	423	374	86
13272	0	2724	2834	2930	4	5	206	202	110
13273	0	2849	2945	2955	10	0	106	96	96
13322	0	2676	2758	2986	31	0	310	279	82
13473	0	2792	2885	2998	27	0	206	179	93
13471	0	2600	2695	3020	52	0	420	368	95
13323	0	2734	2846	3120	24	12	386	362	112
13318	0	2241	2278	3148	99	59	907	808	37
13469	0	2495	2600	3186	66	11	691	625	105
13426	0	2981	3084	3218	17	0	237	220	103
13369	0	2982	3099	3258	25	0	276	251	117
13423	0	2436	2492	3301	57	109	865	808	56
13427	0	3066	3170	3332	15	14	266	251	104
13367	0	2938	3035	3415	45	4	477	432	97
13428	0	3185	3301	3454	18	3	269	251	116
13425	0	2716	2804	3468	67	39	752	685	88
13324	0	3084	3186	3470	18	3	386	368	102
13276	0	3367	3494	3499	5	0	132	127	127
13474	0	3107	3233	3539	29	16	432	403	126
13327	0	3435	3584	3592	8	0	157	149	149
13475	0	3309	3430	3594	17	0	285	268	121
13374	0	3485	3616	3621	5	0	136	131	131
13326	0	3341	3470	3622	7	9	281	274	129
13368	0	2957	3067	3642	50	44	685	635	110
13370	0	3051	3152	3685	50	109	634	584	101
13277	0	3533	3685	3697	12	0	164	152	152
13472	0	2785	2871	3702	83	27	917	834	86
13275	0	3228	3363	3712	15	61	484	469	135
13375	0	3552	3712	3721	9	0	169	160	160
13478	0	3620	3778	3783	5	0	163	158	158
13371	0	3218	3348	3803	50	0	585	535	130
13476	0	3497	3637	3842	7	26	345	338	140
13278	0	3611	3755	3923	4	4	312	308	144
13430	0	3454	3594	3942	26	10	488	462	140
13330	0	3733	3880	4075	23	5	342	319	147
13378	0	3731	3869	4087	23	26	356	333	138
13431	0	3741	3894	4112	20	8	371	351	153
13429	0	3432	3569	4114	33	3	682	649	137
13434	0	3958	4166	4167	1	0	209	208	208
13373	0	3461	3601	4169	38	19	708	670	140
