id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
47251	0	0	0	4	4	0	4	0	0
47351	0	0	25	27	2	0	27	25	25
47252	0	19	60	90	30	0	71	41	41
47451	0	0	55	125	40	6	125	85	55
47403	0	91	138	145	7	0	54	47	47
47352	0	97	145	146	1	0	49	48	48
47301	0	0	4	147	22	7	147	125	4
47401	0	0	27	171	52	8	171	119	27
47452	0	151	173	192	19	0	41	22	22
47404	0	151	171	227	37	7	76	39	20
47405	0	233	250	252	2	0	19	17	17
47402	0	34	125	397	53	67	363	310	91
47406	0	296	377	430	36	8	134	98	81
47254	0	479	528	584	9	18	105	96	49
47354	0	488	532	628	10	29	140	130	44
47255	0	562	628	657	29	0	95	66	66
47256	0	581	657	692	35	0	111	76	76
47453	0	611	692	719	27	0	108	81	81
47257	0	639	719	738	19	0	99	80	80
47355	0	664	745	796	35	6	132	97	81
47304	0	666	747	813	21	17	147	126	81
47357	0	786	823	827	4	0	41	37	37
47411	0	700	751	829	14	3	129	115	51
47409	0	467	514	869	54	17	402	348	47
47258	0	663	738	912	16	139	249	233	75
47356	0	717	813	937	44	36	220	176	96
47413	0	853	937	951	14	0	98	84	84
47358	0	910	962	967	5	0	57	52	52
47359	0	967	1057	1069	12	0	102	90	90
47454	0	943	1011	1100	27	21	157	130	68
47415	0	1056	1135	1165	9	2	109	100	79
47455	0	1046	1128	1191	33	20	145	112	82
47263	0	1112	1207	1219	8	1	107	99	95
47456	0	1145	1219	1220	1	0	75	74	74
47416	0	1216	1220	1234	14	0	18	4	4
47259	0	910	951	1242	36	50	332	296	41
47264	0	1144	1214	1254	16	20	110	94	70
47306	0	1237	1254	1278	24	0	41	17	17
47310	0	1298	1357	1375	18	0	77	59	59
47361	0	1270	1298	1380	15	2	110	95	28
47308	0	1281	1308	1384	13	28	103	90	27
47458	0	1392	1401	1432	31	0	40	9	9
47362	0	1323	1380	1434	8	42	111	103	57
47457	0	1377	1384	1476	28	27	99	71	7
47262	0	1087	1138	1491	28	30	404	376	51
47311	0	1517	1526	1551	25	0	34	9	9
47307	0	1244	1278	1572	34	6	328	294	34
47260	0	929	967	1591	32	5	662	630	38
47312	0	1548	1551	1597	22	8	49	27	3
47414	0	938	989	1599	24	1	661	637	51
47253	0	255	255	1607	40	19	1352	1312	0
47412	0	842	878	1609	26	5	767	741	36
47305	0	1043	1100	1643	37	1	600	563	57
47417	0	1650	1651	1683	32	0	33	1	1
47313	0	1606	1607	1705	31	39	99	68	1
47314	0	1700	1705	1716	11	0	16	5	5
47363	0	1717	1733	1812	22	44	95	73	16
47315	0	1701	1716	1814	18	7	113	95	15
47419	0	1741	1774	1830	33	5	89	56	33
47418	0	1724	1737	1872	39	50	148	109	13
47265	0	1760	1791	1882	54	22	122	68	31
47261	0	953	1012	1888	35	1	935	900	59
47459	0	1425	1434	1893	57	24	468	411	9
47364	0	1874	1882	1928	15	8	54	39	8
47360	0	1098	1191	1933	88	46	835	747	93
47410	0	513	584	1942	48	10	1429	1381	71
47309	0	1291	1319	1959	55	6	668	613	28
47316	0	1971	1987	1993	6	0	22	16	16
47460	0	1943	1959	2031	51	2	88	37	16
47420	0	2043	2096	2099	3	0	56	53	53
47463	0	1990	2000	2145	60	6	155	95	10
47462	0	1978	1993	2149	28	39	171	143	15
47464	0	2097	2099	2151	7	19	54	47	2
47317	0	2141	2151	2156	5	0	15	10	10
47407	0	403	430	2192	69	5	1789	1720	27
47461	0	1970	1980	2196	50	68	226	176	10
47266	0	2192	2196	2216	20	0	24	4	4
47302	0	296	335	2221	47	0	1925	1878	39
47267	0	2223	2233	2299	23	29	76	53	10
47465	0	2260	2299	2308	9	0	48	39	39
47466	0	2266	2308	2348	22	10	82	60	42
47319	0	2296	2357	2375	18	0	79	61	61
