id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
40501	0	0	0	4	4	0	4	0	0
40601	0	0	4	6	2	0	6	4	4
40551	0	0	11	61	22	7	61	39	11
40651	0	0	32	98	52	8	98	46	32
40602	0	97	98	99	1	0	2	1	1
40653	0	91	99	106	7	0	15	8	8
40502	0	19	129	159	30	0	140	110	110
40702	0	151	161	180	19	0	29	10	10
40652	0	34	61	197	53	67	163	110	27
40701	0	0	6	232	40	6	232	192	6
40654	0	151	159	267	37	7	116	79	8
40655	0	233	267	269	2	0	36	34	34
40503	0	255	271	357	40	19	102	62	16
40656	0	296	309	390	36	8	94	58	13
40552	0	296	312	400	47	0	104	57	16
40504	0	479	488	524	9	18	45	36	9
40657	0	403	437	551	69	5	148	79	34
40604	0	488	492	556	10	29	68	58	4
40603	0	255	269	572	72	33	317	245	14
40505	0	562	572	601	29	0	39	10	10
40506	0	581	601	636	35	0	55	20	20
40703	0	611	636	663	27	0	52	25	25
40507	0	639	663	682	19	0	43	24	24
40605	0	664	682	728	35	6	64	29	18
40554	0	666	684	767	21	17	101	80	18
40661	0	700	738	769	14	3	69	55	38
40607	0	786	815	819	4	0	33	29	29
40606	0	717	728	844	44	36	127	83	11
40508	0	663	688	853	16	139	190	174	25
40663	0	853	878	892	14	0	39	25	25
40662	0	842	853	893	26	5	51	25	11
40608	0	910	932	937	5	0	27	22	22
40660	0	513	778	946	48	10	433	385	265
40609	0	967	970	982	12	0	15	3	3
40704	0	943	946	1018	27	21	75	48	3
40510	0	929	982	1028	32	5	99	67	53
40664	0	938	1045	1072	24	1	134	110	107
40665	0	1056	1067	1085	9	2	29	20	11
40509	0	910	947	1093	36	50	183	147	37
40513	0	1112	1114	1138	8	1	26	18	2
40705	0	1046	1072	1164	33	20	118	85	26
40706	0	1145	1164	1165	1	0	20	19	19
40512	0	1087	1093	1176	28	30	89	61	6
40555	0	1043	1176	1221	37	1	178	141	133
40514	0	1144	1165	1233	16	20	89	73	21
40666	0	1216	1233	1247	14	0	31	17	17
40556	0	1237	1267	1291	24	0	54	30	30
40611	0	1270	1291	1317	15	2	47	32	21
40557	0	1244	1247	1331	34	6	87	53	3
40560	0	1298	1333	1351	18	0	53	35	35
40558	0	1281	1301	1353	13	28	72	59	20
40612	0	1323	1331	1392	8	42	69	61	8
40511	0	953	1357	1394	35	1	441	406	404
40708	0	1392	1407	1438	31	0	46	15	15
40707	0	1377	1394	1453	28	27	76	48	17
40709	0	1425	1453	1569	57	24	144	87	28
40610	0	1098	1121	1574	88	46	476	388	23
40561	0	1517	1581	1606	25	0	89	64	64
40562	0	1548	1574	1659	22	8	111	89	26
40667	0	1650	1667	1699	32	0	49	17	17
40563	0	1606	1615	1721	31	39	115	84	9
40564	0	1700	1725	1736	11	0	36	25	25
40565	0	1701	1736	1763	18	7	62	44	35
40613	0	1717	1721	1802	22	44	85	63	4
40669	0	1741	1775	1818	33	5	77	44	34
40515	0	1760	1763	1891	54	22	131	77	3
40614	0	1874	1877	1902	15	8	28	13	3
40668	0	1724	1818	1913	39	50	189	150	94
40659	0	467	474	1917	54	17	1450	1396	7
40559	0	1291	1616	1971	55	6	680	625	325
40566	0	1971	1978	1984	6	0	13	7	7
40670	0	2043	2048	2051	3	0	8	5	5
40712	0	1978	1984	2089	28	39	111	83	6
40710	0	1943	1992	2119	51	2	176	125	49
40713	0	1990	1991	2161	60	6	171	111	1
40714	0	2097	2119	2163	7	19	66	59	22
40567	0	2141	2163	2168	5	0	27	22	22
40711	0	1970	1971	2205	50	68	235	185	1
40516	0	2192	2205	2225	20	0	33	13	13
40658	0	410	1917	2227	63	13	1817	1754	1507
40715	0	2260	2271	2280	9	0	20	11	11
40519	0	2279	2281	2306	16	8	27	11	2
40517	0	2223	2227	2322	23	29	99	76	4
40615	0	2321	2322	2326	4	0	5	1	1
40716	0	2266	2289	2339	22	10	73	51	23
40569	0	2296	2357	2375	18	0	79	61	61
40672	0	2396	2409	2425	2	10	29	27	13
40671	0	2386	2410	2483	22	7	97	75	24
40570	0	2362	2375	2486	47	25	124	77	13
40520	0	2448	2495	2514	19	0	66	47	47
40571	0	2531	2534	2571	18	2	40	22	3
40521	0	2558	2564	2573	5	2	15	10	6
40720	0	2526	2590	2609	19	0	83	64	64
40717	0	2273	2339	2667	54	17	394	340	66
40568	0	2241	2385	2695	99	59	454	355	144
40673	0	2436	2514	2699	57	109	263	206	78
40572	0	2676	2699	2730	31	0	54	23	23
40674	0	2713	2731	2737	6	0	24	18	18
40522	0	2724	2730	2743	4	5	19	15	6
40616	0	2741	2743	2746	3	0	5	2	2
40573	0	2734	2737	2787	24	12	53	29	3
40723	0	2792	2808	2835	27	0	43	16	16
40675	0	2716	2746	2864	67	39	148	81	30
40523	0	2849	2864	2874	10	0	25	15	15
40676	0	2981	2982	2999	17	0	18	1	1
40619	0	2982	2999	3024	25	0	42	17	17
40617	0	2938	2948	3050	45	4	112	67	10
40677	0	3066	3083	3114	15	14	48	33	17
40618	0	2957	2967	3116	50	44	159	109	10
40574	0	3084	3091	3118	18	3	34	16	7
40724	0	3107	3118	3171	29	16	64	35	11
40518	0	2274	2280	3214	39	9	940	901	6
40678	0	3185	3204	3247	18	3	62	44	19
40718	0	2462	2911	3258	49	3	796	747	449
40524	0	3102	3171	3347	89	27	245	156	69
40525	0	3228	3235	3362	15	61	134	119	7
40620	0	3051	3141	3375	50	109	324	274	90
40576	0	3341	3347	3376	7	9	35	28	6
40526	0	3367	3376	3381	5	0	14	9	9
40725	0	3309	3381	3398	17	0	89	72	72
40577	0	3435	3473	3481	8	0	46	38	38
40624	0	3485	3497	3502	5	0	17	12	12
40622	0	3413	3431	3521	51	30	108	57	18
40679	0	3432	3481	3538	33	3	106	73	49
40726	0	3497	3502	3542	7	26	45	38	5
40527	0	3533	3542	3554	12	0	21	9	9
40625	0	3552	3555	3564	9	0	12	3	3
40680	0	3454	3466	3583	26	10	129	103	12
40528	0	3611	3615	3636	4	4	25	21	4
40728	0	3620	3636	3641	5	0	21	16	16
40623	0	3461	3589	3658	38	19	197	159	128
40727	0	3605	3617	3704	29	31	99	70	12
