id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
57251	0	0	0	4	4	0	4	0	0
57351	0	0	25	27	2	0	27	25	25
57252	0	19	60	90	30	0	71	41	41
57451	0	0	55	125	40	6	125	85	55
57403	0	91	138	145	7	0	54	47	47
57352	0	97	145	146	1	0	49	48	48
57301	0	0	4	147	22	7	147	125	4
57401	0	0	27	171	52	8	171	119	27
57452	0	151	173	192	19	0	41	22	22
57404	0	151	171	227	37	7	76	39	20
57405	0	233	250	252	2	0	19	17	17
57302	0	296	343	390	47	0	94	47	47
57402	0	34	125	410	53	67	376	323	91
57406	0	296	390	443	36	8	147	111	94
57254	0	479	549	613	9	18	134	125	70
57354	0	488	553	657	10	29	169	159	65
57255	0	562	657	686	29	0	124	95	95
57256	0	581	686	721	35	0	140	105	105
57453	0	611	721	748	27	0	137	110	110
57257	0	639	748	767	19	0	128	109	109
57355	0	664	774	825	35	6	161	126	110
57304	0	666	776	842	21	17	176	155	110
57357	0	786	852	856	4	0	70	66	66
57413	0	853	881	895	14	0	42	28	28
57411	0	700	780	906	14	3	206	192	80
57409	0	467	535	946	54	17	479	425	68
57258	0	663	767	955	16	139	292	276	104
57356	0	717	842	980	44	36	263	219	125
57358	0	910	991	996	5	0	86	81	81
57359	0	967	1086	1098	12	0	131	119	119
57454	0	943	1040	1129	27	21	186	159	97
57415	0	1056	1164	1194	9	2	138	129	108
57455	0	1046	1157	1220	33	20	174	141	111
57263	0	1112	1236	1248	8	1	136	128	124
57456	0	1145	1248	1249	1	0	104	103	103
57416	0	1216	1249	1263	14	0	47	33	33
57306	0	1237	1263	1287	24	0	50	26	26
57264	0	1144	1243	1299	16	20	155	139	99
57310	0	1298	1378	1396	18	0	98	80	80
57361	0	1270	1319	1403	15	2	133	118	49
57308	0	1281	1329	1405	13	28	124	111	48
57458	0	1392	1422	1453	31	0	61	30	30
57362	0	1323	1396	1455	8	42	132	124	73
57457	0	1377	1405	1497	28	27	120	92	28
57259	0	910	980	1505	36	50	595	559	70
57262	0	1087	1167	1520	28	30	433	405	80
57311	0	1517	1555	1580	25	0	63	38	38
57307	0	1244	1299	1601	34	6	357	323	55
57260	0	929	996	1621	32	5	692	660	67
57312	0	1548	1580	1627	22	8	79	57	32
57414	0	938	1018	1629	24	1	691	667	80
57253	0	255	255	1637	40	19	1382	1342	0
57412	0	842	856	1638	26	5	796	770	14
57417	0	1650	1671	1703	32	0	53	21	21
57313	0	1606	1610	1725	31	39	119	88	4
57314	0	1700	1725	1736	11	0	36	25	25
57363	0	1717	1753	1832	22	44	115	93	36
57315	0	1701	1736	1834	18	7	133	115	35
57419	0	1741	1794	1850	33	5	109	76	53
57265	0	1760	1811	1895	54	22	135	81	51
57364	0	1874	1881	1906	15	8	32	17	7
57305	0	1043	1129	1915	37	1	872	835	86
57418	0	1724	1757	1926	39	50	202	163	33
57261	0	953	1041	1928	35	1	975	940	88
57459	0	1425	1455	1933	57	24	508	451	30
57316	0	1971	1985	1991	6	0	20	14	14
57460	0	1943	1957	2029	51	2	86	35	14
57420	0	2043	2094	2097	3	0	54	51	51
57463	0	1990	1998	2143	60	6	153	93	8
57462	0	1978	1991	2147	28	39	169	141	13
57464	0	2097	2101	2149	7	19	52	45	4
57317	0	2141	2149	2154	5	0	13	8	8
57360	0	1098	1220	2168	88	46	1070	982	122
57461	0	1970	1978	2172	50	68	202	152	8
57410	0	513	613	2181	48	10	1668	1620	100
57309	0	1291	1340	2198	55	6	907	852	49
57266	0	2192	2198	2218	20	0	26	6	6
57407	0	403	443	2245	69	5	1842	1773	40
57465	0	2260	2276	2285	9	0	25	16	16
57267	0	2223	2245	2301	23	29	78	55	22
57466	0	2266	2301	2341	22	10	75	53	35
57319	0	2296	2350	2368	18	0	72	54	54
57268	0	2274	2341	2406	39	9	132	93	67
57269	0	2279	2342	2414	16	8	135	119	63
57365	0	2321	2414	2418	4	0	97	93	93
57422	0	2396	2437	2473	2	10	77	75	41
57421	0	2386	2428	2486	22	7	100	78	42
57270	0	2448	2506	2525	19	0	77	58	58
