id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
43251	0	0	0	4	4	0	4	0	0
43351	0	0	25	27	2	0	27	25	25
43252	0	19	60	90	30	0	71	41	41
43301	0	0	4	91	22	7	91	69	4
43401	0	0	27	128	52	8	128	76	27
43451	0	0	55	163	40	6	163	123	55
43403	0	91	163	170	7	0	79	72	72
43352	0	97	170	171	1	0	74	73	73
43452	0	151	196	215	19	0	64	45	45
43404	0	151	194	250	37	7	99	62	43
43405	0	233	250	252	2	0	19	17	17
43402	0	34	91	269	53	67	235	182	57
43253	0	255	269	396	40	19	141	101	14
43302	0	296	346	419	47	0	123	76	50
43406	0	296	385	452	36	8	156	120	89
43353	0	255	275	546	72	33	291	219	20
43255	0	562	669	698	29	0	136	107	107
43407	0	403	452	728	69	5	325	256	49
43256	0	581	767	802	35	0	221	186	186
43254	0	479	560	807	9	18	328	319	81
43303	0	497	569	834	66	0	337	271	72
43453	0	611	834	861	27	0	250	223	223
43257	0	639	861	880	19	0	241	222	222
43410	0	513	608	889	48	10	376	328	95
43408	0	410	491	904	63	13	494	431	81
43354	0	488	564	931	10	29	443	433	76
43409	0	467	546	932	54	17	465	411	79
43357	0	786	932	936	4	0	150	146	146
43413	0	853	961	975	14	0	122	108	108
43355	0	664	896	1008	35	6	344	309	232
43358	0	910	1019	1024	5	0	114	109	109
43304	0	666	898	1041	21	17	375	354	232
43411	0	700	904	1043	14	3	343	329	204
43412	0	842	936	1131	26	5	289	263	94
43359	0	967	1131	1143	12	0	176	164	164
43258	0	663	889	1152	16	139	489	473	226
43260	0	929	1043	1217	32	5	288	256	114
43414	0	938	1065	1240	24	1	302	278	127
43356	0	717	916	1300	44	36	583	539	199
43261	0	953	1097	1302	35	1	349	314	144
43456	0	1145	1306	1307	1	0	162	161	161
43305	0	1043	1152	1316	37	1	273	236	109
43415	0	1056	1187	1322	9	2	266	257	131
43455	0	1046	1180	1348	33	20	302	269	134
43416	0	1216	1348	1362	14	0	146	132	132
43259	0	910	1008	1370	36	50	460	424	98
43306	0	1237	1370	1394	24	0	157	133	133
43262	0	1087	1217	1421	28	30	334	306	130
43263	0	1112	1268	1432	8	1	320	312	156
43454	0	943	1096	1457	27	21	514	487	153
43310	0	1298	1503	1521	18	0	223	205	205
43264	0	1144	1302	1535	16	20	391	375	158
43458	0	1392	1548	1579	31	0	187	156	156
43307	0	1244	1394	1593	34	6	349	315	150
43361	0	1270	1421	1625	15	2	355	340	151
43308	0	1281	1432	1627	13	28	346	333	151
43309	0	1291	1457	1644	55	6	353	298	166
43311	0	1517	1679	1704	25	0	187	162	162
43457	0	1377	1535	1730	28	27	353	325	158
43417	0	1650	1756	1788	32	0	138	106	106
43314	0	1700	1812	1823	11	0	123	112	112
43362	0	1323	1521	1883	8	42	560	552	198
43459	0	1425	1593	1925	57	24	500	443	168
43360	0	1098	1240	1930	88	46	832	744	142
43315	0	1701	1823	1931	18	7	230	212	122
43312	0	1548	1708	1937	22	8	389	367	160
43419	0	1741	1883	1966	33	5	225	192	142
43313	0	1606	1730	1989	31	39	383	352	124
43418	0	1724	1853	2000	39	50	276	237	129
43364	0	1874	1946	2032	15	8	158	143	72
43316	0	1971	2039	2045	6	0	74	68	68
43363	0	1717	1840	2054	22	44	337	315	123
43460	0	1943	2000	2123	51	2	180	129	57
43420	0	2043	2123	2126	3	0	83	80	80
43265	0	1760	1900	2179	54	22	419	365	140
43317	0	2141	2206	2211	5	0	70	65	65
43266	0	2192	2215	2235	20	0	43	23	23
43463	0	1990	2092	2281	60	6	291	231	102
43464	0	2097	2201	2290	7	19	193	186	104
43462	0	1978	2054	2294	28	39	316	288	76
43461	0	1970	2032	2322	50	68	352	302	62
43465	0	2260	2322	2331	9	0	71	62	62
43319	0	2296	2367	2385	18	0	89	71	71
43267	0	2223	2281	2401	23	29	178	155	58
43365	0	2321	2401	2405	4	0	84	80	80
43466	0	2266	2331	2423	22	10	157	135	65
43268	0	2274	2358	2471	39	9	197	158	84
43467	0	2273	2340	2507	54	17	234	180	67
43269	0	2279	2359	2515	16	8	236	220	80
43270	0	2448	2590	2609	19	0	161	142	142
43470	0	2526	2686	2705	19	0	179	160	160
