id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
27001	0	0	0	4	4	0	4	0	0
27101	0	0	25	27	2	0	27	25	25
27051	0	0	4	85	22	7	85	63	4
27002	0	19	58	130	30	0	111	81	39
27153	0	91	130	137	7	0	46	39	39
27102	0	97	137	138	1	0	41	40	40
27151	0	0	27	162	52	8	162	110	27
27201	0	0	53	194	40	6	194	154	53
27202	0	151	196	215	19	0	64	45	45
27152	0	34	85	258	53	67	224	171	51
27155	0	233	258	260	2	0	27	25	25
27154	0	151	194	269	37	7	118	81	43
27003	0	255	269	370	40	19	115	75	14
27052	0	296	333	417	47	0	121	74	37
27156	0	296	359	504	36	8	208	172	63
27103	0	255	275	520	72	33	265	193	20
27004	0	479	550	720	9	18	241	232	71
27007	0	639	820	839	19	0	200	181	181
27159	0	467	520	853	54	17	386	332	53
27157	0	403	445	867	69	5	464	395	42
27005	0	562	689	882	29	0	320	291	127
27104	0	488	554	887	10	29	399	389	66
27006	0	581	720	906	35	0	325	290	139
27053	0	497	556	920	66	0	423	357	59
27107	0	786	920	924	4	0	138	134	134
27158	0	410	471	926	63	13	516	453	61
27203	0	611	781	927	27	0	316	289	170
27160	0	513	608	936	48	10	423	375	95
27163	0	853	961	975	14	0	122	108	108
27161	0	700	867	1003	14	3	303	289	167
27054	0	666	862	1020	21	17	354	333	196
27108	0	910	1040	1045	5	0	135	130	130
27162	0	842	936	1117	26	5	275	249	94
27109	0	967	1117	1129	12	0	162	150	150
27008	0	663	853	1138	16	139	475	459	190
27105	0	664	860	1145	35	6	481	446	196
27106	0	717	887	1203	44	36	486	442	170
27010	0	929	1045	1216	32	5	287	255	116
27164	0	938	1067	1256	24	1	318	294	129
27206	0	1145	1302	1303	1	0	158	157	157
27205	0	1046	1171	1331	33	20	285	252	125
27165	0	1056	1203	1337	9	2	281	272	147
27166	0	1216	1337	1351	14	0	135	121	121
27056	0	1237	1351	1375	24	0	138	114	114
27009	0	910	1029	1403	36	50	493	457	119
27012	0	1087	1233	1431	28	30	344	316	146
27204	0	943	1089	1445	27	21	502	475	146
27013	0	1112	1284	1472	8	1	360	352	172
27060	0	1298	1472	1490	18	0	192	174	174
27011	0	953	1090	1492	35	1	539	504	137
27055	0	1043	1145	1501	37	1	458	421	102
27014	0	1144	1298	1513	16	20	369	353	154
27057	0	1244	1375	1576	34	6	332	298	131
27111	0	1270	1403	1581	15	2	311	296	133
27058	0	1281	1413	1609	13	28	328	315	132
27061	0	1517	1621	1646	25	0	129	104	104
27208	0	1392	1536	1688	31	0	296	265	144
27207	0	1377	1523	1703	28	27	326	298	146
27059	0	1291	1445	1722	55	6	431	376	154
27064	0	1700	1766	1777	11	0	77	66	66
27112	0	1323	1513	1796	8	42	473	465	190
27167	0	1650	1722	1882	32	0	232	200	72
27062	0	1548	1676	1924	22	8	376	354	128
