id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
36501	0	0	0	4	4	0	4	0	0
36551	0	0	0	70	22	7	70	48	0
36502	0	19	30	89	30	0	70	40	11
36651	0	0	30	119	52	8	119	67	30
36602	0	97	126	127	1	0	30	29	29
36653	0	91	127	134	7	0	43	36	36
36601	0	0	147	149	2	0	149	147	147
36701	0	0	19	171	40	6	171	131	19
36702	0	151	194	213	19	0	62	43	43
36655	0	233	233	235	2	0	2	0	0
36652	0	34	91	257	53	67	223	170	57
36654	0	151	213	276	37	7	125	88	62
36656	0	296	350	435	36	8	139	103	54
36657	0	403	435	596	69	5	193	124	32
36506	0	581	611	662	35	0	81	46	30
36507	0	639	662	683	19	0	44	25	23
36703	0	611	663	712	27	0	101	74	52
36554	0	666	700	748	21	17	82	61	34
36660	0	513	561	750	48	10	237	189	48
36661	0	700	712	752	14	3	52	38	12
36658	0	410	467	772	63	13	362	299	57
36605	0	664	762	818	35	6	154	119	98
36607	0	786	842	846	4	0	60	56	56
36659	0	467	497	850	54	17	383	329	30
36505	0	562	853	882	29	0	320	291	291
36508	0	663	764	938	16	139	275	259	101
36662	0	842	850	978	26	5	136	110	8
36510	0	929	938	1026	32	5	97	65	9
36609	0	967	978	1033	12	0	66	54	11
36511	0	953	982	1035	35	1	82	47	29
36606	0	717	752	1074	44	36	357	313	35
36665	0	1056	1083	1118	9	2	62	53	27
36705	0	1046	1084	1185	33	20	139	106	38
36706	0	1145	1185	1186	1	0	41	40	40
36513	0	1112	1120	1191	8	1	79	71	8
36664	0	938	1040	1193	24	1	255	231	102
36666	0	1216	1231	1289	14	0	73	59	15
36556	0	1237	1244	1290	24	0	53	29	7
36560	0	1298	1313	1332	18	0	34	16	15
36509	0	910	1100	1344	36	50	434	398	190
36704	0	943	1035	1353	27	21	410	383	92
36558	0	1281	1290	1355	13	28	74	61	9
36611	0	1270	1355	1400	15	2	130	115	85
36553	0	497	519	1416	66	0	919	853	22
36555	0	1043	1193	1434	37	1	391	354	150
36708	0	1392	1420	1469	31	0	77	46	28
36557	0	1244	1367	1483	34	6	239	205	123
36612	0	1323	1377	1485	8	42	162	154	54
36707	0	1377	1400	1500	28	27	123	95	23
36514	0	1144	1186	1512	16	20	368	352	42
36512	0	1087	1091	1527	28	30	440	412	4
36608	0	910	1528	1533	5	0	623	618	618
36561	0	1517	1527	1591	25	0	74	49	10
36663	0	853	909	1669	14	0	816	802	56
36667	0	1650	1672	1705	32	0	55	23	22
36564	0	1700	1715	1733	11	0	33	22	15
36565	0	1701	1709	1780	18	7	79	61	8
36563	0	1606	1619	1851	31	39	245	214	13
36613	0	1717	1741	1865	22	44	148	126	24
36668	0	1724	1737	1911	39	50	187	148	13
36709	0	1425	1440	1922	57	24	497	440	15
36515	0	1760	1769	1926	54	22	166	112	9
36614	0	1874	1905	1937	15	8	63	48	31
36559	0	1291	1365	1960	55	6	669	614	74
36562	0	1548	1606	1983	22	8	435	413	58
36669	0	1741	1787	2009	33	5	268	235	46
36710	0	1943	1963	2054	51	2	111	60	20
36566	0	1971	2003	2059	6	0	88	82	32
36670	0	2043	2089	2092	3	0	49	46	46
36714	0	2097	2111	2138	7	19	41	34	14
36567	0	2141	2155	2160	5	0	19	14	14
36713	0	1990	2002	2185	60	6	195	135	12
36711	0	1970	2004	2189	50	68	219	169	34
36712	0	1978	1990	2191	28	39	213	185	12
36503	0	255	278	2215	40	19	1960	1920	23
36504	0	479	2192	2220	9	18	1741	1732	1713
36516	0	2192	2198	2226	20	0	34	14	6
36604	0	488	2116	2231	10	29	1743	1733	1628
36518	0	2274	2279	2347	39	9	73	34	5
36569	0	2296	2306	2350	18	0	54	36	10
36615	0	2321	2350	2354	4	0	33	29	29
36519	0	2279	2283	2362	16	8	83	67	4
36517	0	2223	2223	2363	23	29	140	117	0
36672	0	2396	2404	2419	2	10	23	21	8
36671	0	2386	2394	2457	22	7	71	49	8
36520	0	2448	2462	2481	19	0	33	14	14
36717	0	2273	2378	2531	54	17	258	204	105
36720	0	2526	2531	2550	19	0	24	5	5
36718	0	2462	2495	2586	49	3	124	75	33
36571	0	2531	2557	2604	18	2	73	55	26
36521	0	2558	2629	2662	5	2	104	99	71
36719	0	2495	2558	2684	66	11	189	123	63
36721	0	2600	2627	2709	52	0	109	57	27
36716	0	2266	2379	2724	22	10	458	436	113
36616	0	2741	2761	2764	3	0	23	20	20
36674	0	2713	2768	2775	6	0	62	56	55
36522	0	2724	2767	2782	4	5	58	54	43
36573	0	2734	2764	2817	24	12	83	59	30
36723	0	2792	2817	2847	27	0	55	28	25
36572	0	2676	2709	2877	31	0	201	170	33
36523	0	2849	2896	2906	10	0	57	47	47
36675	0	2716	2724	2933	67	39	217	150	8
36619	0	2982	3013	3038	25	0	56	31	31
36722	0	2785	2821	3114	83	27	329	246	36
36618	0	2957	2980	3167	50	44	210	160	23
36574	0	3084	3102	3187	18	3	103	85	18
36724	0	3107	3125	3191	29	16	84	55	18
36725	0	3309	3326	3351	17	0	42	25	17
36617	0	2938	2957	3393	45	4	455	410	19
36576	0	3341	3351	3414	7	9	73	66	10
36526	0	3367	3409	3433	5	0	66	61	42
36624	0	3485	3495	3515	5	0	30	25	10
36575	0	3309	3333	3538	66	28	229	163	24
36623	0	3461	3471	3555	38	19	94	56	10
36527	0	3533	3544	3559	12	0	26	14	11
36625	0	3552	3559	3568	9	0	16	7	7
36622	0	3413	3418	3622	51	30	209	158	5
36728	0	3620	3622	3630	5	0	10	5	2
