id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
501	0	0	0	4	4	0	4	0	0
601	0	0	4	6	2	0	6	4	4
551	0	0	11	43	22	7	43	21	11
602	0	97	99	100	1	0	3	2	2
653	0	91	94	102	7	0	11	4	3
651	0	0	32	129	52	8	129	77	32
652	0	34	37	173	53	67	139	86	3
702	0	151	173	192	19	0	41	22	22
502	0	19	129	197	30	0	178	148	110
655	0	233	237	239	2	0	6	4	4
701	0	0	6	272	40	6	272	232	6
654	0	151	154	277	37	7	126	89	3
503	0	255	261	329	40	19	74	34	6
656	0	296	297	352	36	8	56	20	1
552	0	296	306	394	47	0	98	51	10
657	0	403	404	501	69	5	98	29	1
504	0	479	481	511	9	18	32	23	2
604	0	488	489	531	10	29	43	33	1
660	0	513	516	579	48	10	66	18	3
505	0	562	565	603	29	0	41	12	3
703	0	611	613	640	27	0	29	2	2
507	0	639	640	659	19	0	20	1	1
661	0	700	702	721	14	3	21	7	2
554	0	666	671	733	21	17	67	46	5
605	0	664	664	760	35	6	96	61	0
506	0	581	603	780	35	0	199	164	22
607	0	786	790	794	4	0	8	4	4
606	0	717	721	809	44	36	92	48	4
508	0	663	666	828	16	139	165	149	3
663	0	853	853	867	14	0	14	0	0
659	0	467	471	887	54	17	420	366	4
662	0	842	843	893	26	5	51	25	1
608	0	910	913	918	5	0	8	3	3
609	0	967	967	979	12	0	12	0	0
704	0	943	944	998	27	21	55	28	1
509	0	910	918	1033	36	50	123	87	8
664	0	938	939	1049	24	1	111	87	1
510	0	929	934	1069	32	5	140	108	5
665	0	1056	1061	1075	9	2	19	10	5
513	0	1112	1115	1129	8	1	17	9	3
706	0	1145	1145	1146	1	0	1	0	0
705	0	1046	1049	1156	33	20	110	77	3
512	0	1087	1090	1173	28	30	86	58	3
514	0	1144	1146	1193	16	20	49	33	2
555	0	1043	1075	1220	37	1	177	140	32
666	0	1216	1220	1234	14	0	18	4	4
611	0	1270	1274	1294	15	2	24	9	4
557	0	1244	1244	1314	34	6	70	36	0
558	0	1281	1284	1333	13	28	52	39	3
560	0	1298	1314	1336	18	0	38	20	16
556	0	1237	1239	1349	24	0	112	88	2
511	0	953	1042	1374	35	1	421	386	89
612	0	1323	1324	1381	8	42	58	50	1
707	0	1377	1381	1439	28	27	62	34	4
708	0	1392	1394	1467	31	0	75	44	2
709	0	1425	1439	1527	57	24	102	45	14
610	0	1098	1100	1561	88	46	463	375	2
