id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
20501	0	0	0	4	4	0	4	0	0
20601	0	0	4	6	2	0	6	4	4
20551	0	0	11	54	22	7	54	32	11
20653	0	91	95	102	7	0	11	4	4
20602	0	97	102	103	1	0	6	5	5
20651	0	0	32	150	52	8	150	98	32
20502	0	19	74	159	30	0	140	110	55
20702	0	151	161	180	19	0	29	10	10
20652	0	34	54	197	53	67	163	110	20
20655	0	233	239	241	2	0	8	6	6
20701	0	0	6	255	40	6	255	215	6
20654	0	151	159	269	37	7	118	81	8
20503	0	255	271	341	40	19	86	46	16
20656	0	296	304	374	36	8	78	42	8
20552	0	296	312	400	47	0	104	57	16
20504	0	479	484	533	9	18	54	45	5
20657	0	403	421	539	69	5	136	67	18
20604	0	488	502	565	10	29	77	67	14
20505	0	562	565	594	29	0	32	3	3
20703	0	611	615	642	27	0	31	4	4
20507	0	639	642	661	19	0	22	3	3
20506	0	581	594	675	35	0	94	59	13
20661	0	700	709	733	14	3	33	19	9
20554	0	666	677	750	21	17	84	63	11
20605	0	664	675	771	35	6	107	72	11
20607	0	786	789	793	4	0	7	3	3
20660	0	513	539	823	48	10	310	262	26
20606	0	717	721	827	44	36	110	66	4
20508	0	663	681	857	16	139	194	178	18
20663	0	853	857	871	14	0	18	4	4
20659	0	467	488	915	54	17	448	394	21
20662	0	842	871	916	26	5	74	48	29
20608	0	910	916	921	5	0	11	6	6
20609	0	967	987	999	12	0	32	20	20
20704	0	943	953	1030	27	21	87	60	10
20509	0	910	921	1038	36	50	128	92	11
20664	0	938	954	1063	24	1	125	101	16
20665	0	1056	1063	1079	9	2	23	14	7
20510	0	929	932	1089	32	5	160	128	3
20513	0	1112	1126	1155	8	1	43	35	14
20706	0	1145	1155	1156	1	0	11	10	10
20512	0	1087	1089	1167	28	30	80	52	2
20705	0	1046	1066	1172	33	20	126	93	20
20514	0	1144	1156	1213	16	20	69	53	12
20666	0	1216	1220	1234	14	0	18	4	4
20555	0	1043	1180	1243	37	1	200	163	137
20611	0	1270	1284	1310	15	2	40	25	14
20557	0	1244	1264	1324	34	6	80	46	20
20560	0	1298	1326	1344	18	0	46	28	28
20558	0	1281	1294	1346	13	28	65	52	13
20556	0	1237	1243	1353	24	0	116	92	6
20511	0	953	1040	1388	35	1	435	400	87
20612	0	1323	1324	1390	8	42	67	59	1
20708	0	1392	1403	1434	31	0	42	11	11
20707	0	1377	1390	1449	28	27	72	44	13
20610	0	1098	1110	1544	88	46	446	358	12
20709	0	1425	1449	1570	57	24	145	88	24
20561	0	1517	1544	1581	25	0	64	39	27
20562	0	1548	1570	1635	22	8	87	65	22
20559	0	1291	1581	1672	55	6	381	326	290
20603	0	255	269	1688	72	33	1433	1361	14
20564	0	1700	1709	1720	11	0	20	9	9
20563	0	1606	1611	1742	31	39	136	105	5
20565	0	1701	1724	1760	18	7	59	41	23
20669	0	1741	1742	1797	33	5	56	23	1
20613	0	1717	1720	1807	22	44	90	68	3
20515	0	1760	1769	1901	54	22	141	87	9
20668	0	1724	1807	1912	39	50	188	149	83
20614	0	1874	1887	1923	15	8	49	34	13
20667	0	1650	1866	1934	32	0	284	252	216
20566	0	1971	1976	1982	6	0	11	5	5
20670	0	2043	2052	2055	3	0	12	9	9
20712	0	1978	1989	2085	28	39	107	79	11
20710	0	1943	1955	2094	51	2	151	100	12
20714	0	2097	2103	2131	7	19	34	27	6
20713	0	1990	1996	2147	60	6	157	97	6
20567	0	2141	2147	2152	5	0	11	6	6
20711	0	1970	1982	2186	50	68	216	166	12
20516	0	2192	2205	2225	20	0	33	13	13
20658	0	410	1934	2227	63	13	1817	1754	1524
20715	0	2260	2277	2286	9	0	26	17	17
20519	0	2279	2286	2311	16	8	32	16	7
20517	0	2223	2227	2327	23	29	104	81	4
20615	0	2321	2327	2331	4	0	10	6	6
20716	0	2266	2294	2344	22	10	78	56	28
20569	0	2296	2362	2380	18	0	84	66	66
20672	0	2396	2399	2425	2	10	29	27	3
20671	0	2386	2390	2443	22	7	57	35	4
20520	0	2448	2454	2473	19	0	25	6	6
20720	0	2526	2531	2550	19	0	24	5	5
20570	0	2362	2380	2553	47	25	191	144	18
20571	0	2531	2553	2574	18	2	43	25	22
20521	0	2558	2567	2576	5	2	18	13	9
20568	0	2241	2255	2664	99	59	423	324	14
20717	0	2273	2344	2679	54	17	406	352	71
20673	0	2436	2482	2704	57	109	268	211	46
20572	0	2676	2679	2714	31	0	38	7	3
20674	0	2713	2714	2720	6	0	7	1	1
20616	0	2741	2744	2747	3	0	6	3	3
20522	0	2724	2740	2750	4	5	26	22	16
20573	0	2734	2741	2813	24	12	79	55	7
20723	0	2792	2813	2840	27	0	48	21	21
20523	0	2849	2861	2871	10	0	22	12	12
20675	0	2716	2720	2879	67	39	163	96	4
20518	0	2274	2276	2917	39	9	643	604	2
20718	0	2462	2879	2966	49	3	504	455	417
20676	0	2981	3000	3017	17	0	36	19	19
20619	0	2982	3017	3042	25	0	60	35	35
20677	0	3066	3084	3115	15	14	49	34	18
20574	0	3084	3092	3117	18	3	33	15	8
20617	0	2938	2981	3148	45	4	210	165	43
20724	0	3107	3117	3175	29	16	68	39	10
20678	0	3185	3196	3226	18	3	41	23	11
20618	0	2957	2966	3256	50	44	299	249	9
20620	0	3051	3063	3292	50	109	241	191	12
20725	0	3309	3313	3330	17	0	21	4	4
20525	0	3228	3238	3339	15	61	111	96	10
20576	0	3341	3347	3375	7	9	34	27	6
20526	0	3367	3375	3380	5	0	13	8	8
20524	0	3102	3175	3387	89	27	285	196	73
20577	0	3435	3440	3448	8	0	13	5	5
20624	0	3485	3488	3493	5	0	8	3	3
20679	0	3432	3448	3510	33	3	78	45	16
20719	0	2495	2934	3521	66	11	1026	960	439
20680	0	3454	3464	3540	26	10	86	60	10
20726	0	3497	3510	3544	7	26	47	40	13
20527	0	3533	3544	3556	12	0	23	11	11
20625	0	3552	3557	3566	9	0	14	5	5
20528	0	3611	3614	3623	4	4	12	8	3
20728	0	3620	3623	3628	5	0	8	3	3
20623	0	3461	3566	3662	38	19	201	163	105
20727	0	3605	3628	3702	29	31	97	68	23
20579	0	3544	3556	3725	35	77	181	146	12
20681	0	3741	3755	3786	20	8	45	25	14
20580	0	3733	3746	3800	23	5	67	44	13
20628	0	3731	3765	3828	23	26	97	74	34
20730	0	3678	3689	3883	38	72	205	167	11
20578	0	3525	3593	3937	57	39	412	355	68
20575	0	3309	3353	3949	66	28	640	574	44
20683	0	3854	3861	3954	13	69	100	87	7
20684	0	3958	3975	3976	1	0	18	17	17
20729	0	3626	3725	3981	77	67	355	278	99
20622	0	3413	3419	4047	51	30	634	583	6
20530	0	4045	4047	4101	10	13	56	46	2
20581	0	4114	4126	4127	1	0	13	12	12
20629	0	4059	4075	4135	29	10	76	47	16
20582	0	4137	4156	4189	7	23	52	45	19
20627	0	3662	3995	4218	79	94	556	477	333
20685	0	4157	4160	4232	25	11	75	50	3
20731	0	4158	4189	4236	18	18	78	60	31
20531	0	4171	4180	4247	21	22	76	55	9
20630	0	4086	4101	4288	34	2	202	168	15
20686	0	4214	4247	4307	18	27	93	75	33
20529	0	3797	4052	4347	56	10	550	494	255
20733	0	4330	4347	4397	37	0	67	30	17
20632	0	4383	4397	4401	4	0	18	14	14
20634	0	4397	4401	4409	8	0	12	4	4
20687	0	4408	4409	4416	7	0	8	1	1
20584	0	4421	4425	4430	5	0	9	4	4
20533	0	4456	4460	4480	20	0	24	4	4
20532	0	4412	4430	4501	30	9	89	59	18
20738	0	4523	4526	4538	6	4	15	9	3
20737	0	4510	4520	4556	20	12	46	26	10
20585	0	4519	4527	4564	11	8	45	34	8
20736	0	4508	4522	4571	11	27	63	52	14
20633	0	4385	4416	4572	31	6	187	156	31
20689	0	4577	4593	4600	7	0	23	16	16
20735	0	4489	4501	4630	30	89	141	111	12
20739	0	4550	4556	4633	25	21	83	58	6
20734	0	4400	4572	4639	27	0	239	212	172
20583	0	4349	4368	4693	46	1	344	298	19
20688	0	4419	4660	4705	33	0	286	253	241
20635	0	4701	4705	4710	5	0	9	4	4
20742	0	4751	4752	4765	13	0	14	1	1
20691	0	4777	4779	4794	2	9	17	15	2
20637	0	4846	4847	4858	11	0	12	1	1
20636	0	4777	4780	4862	40	27	85	45	3
20740	0	4728	4731	4934	43	38	206	163	3
20534	0	4766	4794	4958	39	56	192	153	28
20586	0	4849	4875	4976	52	5	127	75	26
20692	0	4902	4922	4977	11	27	75	64	20
