id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
9501	0	0	0	4	4	0	4	0	0
9601	0	0	16	18	2	0	18	16	16
9551	0	0	4	93	22	7	93	71	4
9653	0	91	110	117	7	0	26	19	19
9602	0	97	129	130	1	0	33	32	32
9502	0	19	44	136	30	0	117	87	25
9701	0	0	30	159	40	6	159	119	30
9651	0	0	18	183	52	8	183	131	18
9702	0	151	185	227	19	0	76	57	34
9655	0	233	239	241	2	0	8	6	6
9654	0	151	183	252	37	7	101	64	32
9652	0	34	68	279	53	67	245	192	34
9503	0	255	266	388	40	19	133	93	11
9552	0	296	315	435	47	0	139	92	19
9656	0	296	327	468	36	8	172	136	31
9504	0	479	510	592	9	18	113	104	31
9603	0	255	272	596	72	33	341	269	17
9604	0	488	526	709	10	29	221	211	38
9505	0	562	608	857	29	0	295	266	46
9507	0	639	733	865	19	0	226	207	94
9506	0	581	644	879	35	0	298	263	63
9607	0	786	891	895	4	0	109	105	105
9657	0	403	435	922	69	5	519	450	32
9661	0	700	818	936	14	3	236	222	118
9703	0	611	692	951	27	0	340	313	81
9658	0	410	447	974	63	13	564	501	37
9660	0	513	566	983	48	10	470	422	53
9659	0	467	498	999	54	17	532	478	31
9608	0	910	1010	1015	5	0	105	100	100
9508	0	663	769	1024	16	139	361	345	106
9554	0	666	778	1029	21	17	363	342	112
9553	0	497	540	1047	66	0	550	484	43
9663	0	853	951	1086	14	0	233	219	98
9609	0	967	1086	1098	12	0	131	119	119
9605	0	664	776	1107	35	6	443	408	112
9510	0	929	1029	1251	32	5	322	290	100
9706	0	1145	1267	1268	1	0	123	122	122
9665	0	1056	1160	1279	9	2	223	214	104
9664	0	938	1047	1293	24	1	355	331	109
9662	0	842	936	1294	26	5	452	426	94
9513	0	1112	1222	1341	8	1	229	221	110
9606	0	717	842	1354	44	36	637	593	125
9509	0	910	999	1399	36	50	489	453	89
9514	0	1144	1263	1411	16	20	267	251	119
9511	0	953	1072	1449	35	1	496	461	119
9704	0	943	1059	1451	27	21	508	481	116
9666	0	1216	1324	1455	14	0	239	225	108
9556	0	1237	1341	1467	24	0	230	206	104
9512	0	1087	1198	1474	28	30	387	359	111
9555	0	1043	1129	1491	37	1	448	411	86
9611	0	1270	1370	1516	15	2	246	231	100
9558	0	1281	1380	1530	13	28	249	236	99
9705	0	1046	1141	1556	33	20	510	477	95
9560	0	1298	1435	1562	18	0	264	246	137
9557	0	1244	1354	1648	34	6	404	370	110
9612	0	1323	1451	1662	8	42	339	331	128
9708	0	1392	1516	1694	31	0	302	271	124
9561	0	1517	1591	1732	25	0	215	190	74
9707	0	1377	1491	1735	28	27	358	330	114
9564	0	1700	1735	1746	11	0	46	35	35
9562	0	1548	1627	1776	22	8	228	206	79
9559	0	1291	1411	1870	55	6	579	524	120
9667	0	1650	1708	1890	32	0	240	208	58
9565	0	1701	1746	1941	18	7	240	222	45
9563	0	1606	1674	1956	31	39	350	319	68
9613	0	1717	1784	1970	22	44	253	231	67
9610	0	1098	1210	1975	88	46	877	789	112
9614	0	1874	1942	2010	15	8	136	121	68
9709	0	1425	1542	2027	57	24	602	545	117
9566	0	1971	2034	2040	6	0	69	63	63
9669	0	1741	1836	2061	33	5	320	287	95
9668	0	1724	1812	2072	39	50	348	309	88
9670	0	2043	2084	2087	3	0	44	41	41
9567	0	2141	2182	2187	5	0	46	41	41
9515	0	1760	1853	2197	54	22	437	383	93
9710	0	1943	1975	2203	51	2	260	209	32
9714	0	2097	2142	2205	7	19	108	101	45
9712	0	1978	2040	2262	28	39	284	256	62
9516	0	2192	2227	2270	20	0	78	58	35
9715	0	2260	2294	2303	9	0	43	34	34
9713	0	1990	2056	2367	60	6	377	317	66
9711	0	1970	2027	2383	50	68	413	363	57
9615	0	2321	2383	2387	4	0	66	62	62
9519	0	2279	2334	2425	16	8	146	130	55
9517	0	2223	2251	2444	23	29	221	198	28
9569	0	2296	2367	2450	18	0	154	136	71
9716	0	2266	2312	2461	22	10	195	173	46
9672	0	2396	2459	2557	2	10	161	159	63
9520	0	2448	2520	2653	19	0	205	186	72
9671	0	2386	2450	2666	22	7	280	258	64
9518	0	2274	2333	2671	39	9	397	358	59
9717	0	2273	2321	2683	54	17	410	356	48
9720	0	2526	2622	2736	19	0	210	191	96
9521	0	2558	2666	2764	5	2	206	201	108
9674	0	2713	2800	2806	6	0	93	87	87
9571	0	2531	2634	2830	18	2	299	281	103
9616	0	2741	2830	2833	3	0	92	89	89
9570	0	2362	2425	2836	47	25	474	427	63
9522	0	2724	2822	2915	4	5	191	187	98
9523	0	2849	2927	2937	10	0	88	78	78
9718	0	2462	2532	2960	49	3	498	449	70
9572	0	2676	2764	2967	31	0	291	260	88
9573	0	2734	2823	3041	24	12	307	283	89
9723	0	2792	2868	3109	27	0	317	290	76
9721	0	2600	2695	3125	52	0	525	473	95
9568	0	2241	2270	3154	99	59	913	814	29
9719	0	2495	2581	3185	66	11	690	624	86
9676	0	2981	3082	3190	17	0	209	192	101
9673	0	2436	2485	3230	57	109	794	737	49
9677	0	3066	3154	3285	15	14	219	204	88
9619	0	2982	3094	3323	25	0	341	316	112
9574	0	3084	3165	3387	18	3	303	285	81
9678	0	3185	3301	3432	18	3	247	229	116
9724	0	3107	3214	3489	29	16	382	353	107
9526	0	3367	3492	3497	5	0	130	125	125
9675	0	2716	2806	3502	67	39	786	719	90
9617	0	2938	3041	3504	45	4	566	521	103
9725	0	3309	3411	3542	17	0	233	216	102
9577	0	3435	3554	3562	8	0	127	119	119
9576	0	3341	3453	3606	7	9	265	258	112
9624	0	3485	3619	3624	5	0	139	134	134
9527	0	3533	3648	3660	12	0	127	115	115
9525	0	3228	3346	3669	15	61	441	426	118
9618	0	2957	3065	3683	50	44	726	676	108
9625	0	3552	3684	3693	9	0	141	132	132
9722	0	2785	2860	3760	83	27	975	892	75
9728	0	3620	3760	3765	5	0	145	140	140
9726	0	3497	3624	3805	7	26	308	301	127
9621	0	3218	3323	3892	50	0	674	624	105
9680	0	3454	3586	3899	26	10	445	419	132
9528	0	3611	3750	3936	4	4	325	321	139
9620	0	3051	3131	3949	50	109	898	848	80
9679	0	3432	3542	4039	33	3	607	574	110
9628	0	3731	3899	4099	23	26	368	345	168
9681	0	3741	3919	4109	20	8	368	348	178
9623	0	3461	3593	4114	38	19	653	615	132
9684	0	3958	4114	4115	1	0	157	156	156
9575	0	3309	3399	4193	66	28	884	818	90
9622	0	3413	3525	4202	51	30	789	738	112
9580	0	3733	3910	4221	23	5	488	465	177
9683	0	3854	4021	4238	13	69	384	371	167
9581	0	4114	4238	4239	1	0	125	124	124
9727	0	3605	3729	4244	29	31	639	610	124
9524	0	3102	3190	4386	89	27	1284	1195	88
9579	0	3544	3683	4397	35	77	853	818	139
9582	0	4137	4256	4437	7	23	300	293	119
9578	0	3525	3627	4508	57	39	983	926	102
9530	0	4045	4193	4521	10	13	476	466	148
9632	0	4383	4553	4557	4	0	174	170	170
9634	0	4397	4566	4574	8	0	177	169	169
9687	0	4408	4586	4593	7	0	185	178	178
9730	0	3678	3841	4595	38	72	917	879	163
9584	0	4421	4616	4621	5	0	200	195	195
9685	0	4157	4284	4677	25	11	520	495	127
9531	0	4171	4307	4700	21	22	529	508	136
