id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
51501	0	0	0	4	4	0	4	0	0
51551	0	0	0	70	22	7	70	48	0
51502	0	19	30	89	30	0	70	40	11
51651	0	0	30	119	52	8	119	67	30
51602	0	97	126	127	1	0	30	29	29
51653	0	91	127	134	7	0	43	36	36
51601	0	0	147	149	2	0	149	147	147
51701	0	0	19	171	40	6	171	131	19
51702	0	151	194	213	19	0	62	43	43
51655	0	233	233	235	2	0	2	0	0
51652	0	34	91	257	53	67	223	170	57
51654	0	151	213	276	37	7	125	88	62
51656	0	296	362	476	36	8	180	144	66
51505	0	562	580	635	29	0	73	44	18
51660	0	513	551	648	48	10	135	87	38
51507	0	639	663	684	19	0	45	26	24
51506	0	581	611	695	35	0	114	79	30
51703	0	611	714	742	27	0	131	104	103
51554	0	666	695	767	21	17	101	80	29
51661	0	700	708	776	14	3	76	62	8
51605	0	664	699	809	35	6	145	110	35
51657	0	403	497	836	69	5	433	364	94
51607	0	786	842	846	4	0	60	56	56
51663	0	853	874	889	14	0	36	22	21
51508	0	663	700	897	16	139	234	218	37
51606	0	717	747	922	44	36	205	161	30
51662	0	842	846	923	26	5	81	55	4
51608	0	910	923	928	5	0	18	13	13
51658	0	410	443	931	63	13	521	458	33
51609	0	967	978	1026	12	0	59	47	11
51511	0	953	958	1028	35	1	75	40	5
51510	0	929	938	1050	32	5	121	89	9
51704	0	943	953	1108	27	21	165	138	10
51706	0	1145	1148	1149	1	0	4	3	3
51665	0	1056	1086	1153	9	2	97	88	30
51513	0	1112	1139	1154	8	1	42	34	27
51555	0	1043	1056	1167	37	1	124	87	13
51509	0	910	928	1186	36	50	276	240	18
51705	0	1046	1050	1201	33	20	155	122	4
51514	0	1144	1154	1213	16	20	69	53	10
51512	0	1087	1092	1238	28	30	151	123	5
51666	0	1216	1227	1242	14	0	26	12	11
51556	0	1237	1242	1312	24	0	75	51	5
51560	0	1298	1312	1344	18	0	46	28	14
51558	0	1281	1291	1358	13	28	77	64	10
51610	0	1098	1112	1363	88	46	265	177	14
51708	0	1392	1397	1442	31	0	50	19	5
51611	0	1270	1370	1450	15	2	180	165	100
51559	0	1291	1363	1504	55	6	213	158	72
51561	0	1517	1527	1554	25	0	37	12	10
51612	0	1323	1355	1560	8	42	237	229	32
51707	0	1377	1487	1586	28	27	209	181	110
51557	0	1244	1569	1629	34	6	385	351	325
51709	0	1425	1442	1630	57	24	205	148	17
51562	0	1548	1560	1636	22	8	88	66	12
51664	0	938	1637	1673	24	1	735	711	699
51553	0	497	1664	1763	66	0	1266	1200	1167
51659	0	467	479	1776	54	17	1309	1255	12
51564	0	1700	1838	1849	11	0	149	138	138
51669	0	1741	1788	1882	33	5	141	108	47
51668	0	1724	1793	1894	39	50	170	131	69
51565	0	1701	1838	1898	18	7	197	179	137
51614	0	1874	1882	1954	15	8	80	65	8
51667	0	1650	1667	2000	32	0	350	318	17
51566	0	1971	2009	2015	6	0	44	38	38
51710	0	1943	1964	2053	51	2	110	59	21
51670	0	2043	2066	2069	3	0	26	23	23
51613	0	1717	1834	2108	22	44	391	369	117
51713	0	1990	2000	2135	60	6	145	85	10
51567	0	2141	2165	2170	5	0	29	24	24
51714	0	2097	2141	2177	7	19	80	73	44
51516	0	2192	2195	2218	20	0	26	6	3
51515	0	1760	1776	2246	54	22	486	432	16
51563	0	1606	1636	2257	31	39	651	620	30
51504	0	479	2191	2265	9	18	1786	1777	1712
51715	0	2260	2266	2276	9	0	16	7	6
51518	0	2274	2279	2359	39	9	85	46	5
51569	0	2296	2304	2360	18	0	64	46	8
51519	0	2279	2289	2370	16	8	91	75	10
51615	0	2321	2360	2372	4	0	51	47	39
51672	0	2396	2427	2449	2	10	53	51	31
