id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
8501	0	0	0	4	4	0	4	0	0
8601	0	0	15	17	2	0	17	15	15
8653	0	91	100	107	7	0	16	9	9
8602	0	97	107	108	1	0	11	10	10
8551	0	0	4	120	22	7	120	98	4
8502	0	19	33	157	30	0	138	108	14
8702	0	151	159	189	19	0	38	19	8
8652	0	34	55	217	53	67	183	130	21
8655	0	233	239	241	2	0	8	6	6
8651	0	0	17	243	52	8	243	191	17
8654	0	151	157	275	37	7	124	87	6
8701	0	0	28	277	40	6	277	237	28
8503	0	255	265	369	40	19	114	74	10
8656	0	296	321	380	36	8	84	48	25
8504	0	479	479	516	9	18	37	28	0
8604	0	488	495	543	10	29	55	45	7
8505	0	562	565	616	29	0	54	25	3
8703	0	611	616	643	27	0	32	5	5
8507	0	639	643	662	19	0	23	4	4
8554	0	666	682	747	21	17	81	60	16
8661	0	700	719	749	14	3	49	35	19
8605	0	664	680	780	35	6	116	81	16
8607	0	786	791	795	4	0	9	5	5
8606	0	717	730	820	44	36	103	59	13
8508	0	663	673	829	16	139	166	150	10
8506	0	581	587	831	35	0	250	215	6
8663	0	853	853	867	14	0	14	0	0
8662	0	842	842	888	26	5	46	20	0
8659	0	467	468	895	54	17	428	374	1
8660	0	513	527	915	48	10	402	354	14
8608	0	910	926	931	5	0	21	16	16
8609	0	967	988	1011	12	0	44	32	21
8704	0	943	953	1014	27	21	71	44	10
8509	0	910	915	1050	36	50	140	104	5
8510	0	929	931	1081	32	5	152	120	2
8665	0	1056	1068	1087	9	2	31	22	12
8664	0	938	942	1089	24	1	151	127	4
8513	0	1112	1122	1135	8	1	23	15	10
8706	0	1145	1149	1150	1	0	5	4	4
8514	0	1144	1145	1184	16	20	40	24	1
8512	0	1087	1100	1199	28	30	112	84	13
8666	0	1216	1221	1235	14	0	19	5	5
8705	0	1046	1061	1239	33	20	193	160	15
8611	0	1270	1281	1318	15	2	48	33	11
8558	0	1281	1291	1333	13	28	52	39	10
8560	0	1298	1318	1340	18	0	42	24	20
8557	0	1244	1250	1358	34	6	114	80	6
8556	0	1237	1239	1360	24	0	123	99	2
8612	0	1323	1329	1390	8	42	67	59	6
8707	0	1377	1377	1451	28	27	74	46	0
8555	0	1043	1050	1476	37	1	433	396	7
8708	0	1392	1403	1485	31	0	93	62	11
8561	0	1517	1521	1546	25	0	29	4	4
8709	0	1425	1425	1551	57	24	126	69	0
8511	0	953	954	1580	35	1	627	592	1
8562	0	1548	1551	1597	22	8	49	27	3
8610	0	1098	1111	1645	88	46	547	459	13
8559	0	1291	1302	1651	55	6	360	305	11
8563	0	1606	1615	1692	31	39	86	55	9
8564	0	1700	1703	1714	11	0	14	3	3
8565	0	1701	1714	1786	18	7	85	67	13
8613	0	1717	1725	1806	22	44	89	67	8
8669	0	1741	1746	1833	33	5	92	59	5
8667	0	1650	1659	1869	32	0	219	187	9
8515	0	1760	1766	1879	54	22	119	65	6
8614	0	1874	1879	1905	15	8	31	16	5
8668	0	1724	1729	1916	39	50	192	153	5
8657	0	403	413	1932	69	5	1529	1460	10
8552	0	296	310	1935	47	0	1639	1592	14
8566	0	1971	1985	1991	6	0	20	14	14
8670	0	2043	2043	2046	3	0	3	0	0
8712	0	1978	1991	2078	28	39	100	72	13
8714	0	2097	2100	2126	7	19	29	22	3
8710	0	1943	1946	2134	51	2	191	140	3
8567	0	2141	2145	2150	5	0	9	4	4
8713	0	1990	1998	2154	60	6	164	104	8
8711	0	1970	1978	2177	50	68	207	157	8
8516	0	2192	2199	2219	20	0	27	7	7
8603	0	255	271	2224	72	33	1969	1897	16
8715	0	2260	2275	2284	9	0	24	15	15
8519	0	2279	2316	2354	16	8	75	59	37
8615	0	2321	2354	2358	4	0	37	33	33
8716	0	2266	2284	2360	22	10	94	72	18
8517	0	2223	2224	2365	23	29	142	119	1
8569	0	2296	2324	2410	18	0	114	96	28
8672	0	2396	2402	2422	2	10	26	24	6
8671	0	2386	2393	2424	22	7	38	16	7
8520	0	2448	2448	2467	19	0	19	0	0
8521	0	2558	2558	2566	5	2	8	3	0
8720	0	2526	2536	2574	19	0	48	29	10
8571	0	2531	2547	2578	18	2	47	29	16
8673	0	2436	2437	2712	57	109	276	219	1
