id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
14001	0	0	0	4	4	0	4	0	0
14101	0	0	69	71	2	0	71	69	69
14051	0	0	0	85	22	7	85	63	0
14153	0	91	91	106	7	0	15	8	0
14102	0	97	106	107	1	0	10	9	9
14201	1	0	19	151	40	6	151	111	19
14202	1	151	151	172	19	0	21	2	0
14154	1	151	151	219	37	7	68	31	0
14002	1	19	30	231	30	0	212	182	11
14155	0	233	233	235	2	0	2	0	0
14152	1	34	71	245	53	67	211	158	37
14003	0	255	255	343	40	19	88	48	0
14052	1	296	296	385	47	0	89	42	0
14004	0	479	479	517	9	18	38	29	0
14104	0	488	488	543	10	29	55	45	0
14159	0	467	467	663	54	17	196	142	0
14054	0	666	666	725	21	17	59	38	0
14161	0	700	716	751	14	3	51	37	16
14151	1	0	30	759	52	8	759	707	30
14203	1	611	611	770	27	0	159	132	0
14107	0	786	786	790	4	0	4	0	0
14106	1	717	725	827	44	36	110	66	8
14008	0	663	663	839	16	139	176	160	0
14163	0	853	853	867	14	0	14	0	0
14162	0	842	842	887	26	5	45	19	0
14108	0	910	910	915	5	0	5	0	0
14109	0	967	989	1001	12	0	34	22	22
14010	0	929	929	1018	32	5	89	57	0
14164	0	938	938	1078	24	1	140	116	0
14204	0	943	953	1097	27	21	154	127	10
14205	0	1046	1082	1155	33	20	109	76	36
14013	0	1112	1120	1156	8	1	44	36	8
14206	0	1145	1163	1164	1	0	19	18	18
14165	0	1056	1059	1181	9	2	125	116	3
14014	0	1144	1159	1195	16	20	51	35	15
14012	0	1087	1097	1212	28	30	125	97	10
14166	0	1216	1216	1253	14	0	37	23	0
14111	0	1270	1270	1296	15	2	26	11	0
14056	0	1237	1237	1320	24	0	83	59	0
14060	0	1298	1320	1352	18	0	54	36	22
14058	0	1281	1281	1361	13	28	80	67	0
14112	0	1323	1331	1381	8	42	58	50	8
14207	0	1377	1377	1450	28	27	73	45	0
14053	1	497	497	1464	66	0	967	901	0
14208	1	1392	1392	1489	31	0	97	66	0
14062	0	1548	1548	1578	22	8	30	8	0
14057	1	1244	1253	1589	34	6	345	311	9
14061	1	1517	1517	1590	25	0	73	48	0
14055	1	1043	1046	1605	37	1	562	525	3
14007	1	639	639	1610	19	0	971	952	0
14059	1	1291	1298	1628	55	6	337	282	7
14209	1	1425	1425	1632	57	24	207	150	0
14011	1	953	958	1634	35	1	681	646	5
14005	1	562	562	1640	29	0	1078	1049	0
14105	1	664	664	1650	35	6	986	951	0
14063	1	1606	1606	1692	31	39	86	55	0
14064	0	1700	1700	1731	11	0	31	20	0
14065	0	1701	1701	1740	18	7	39	21	0
14169	0	1741	1741	1820	33	5	79	46	0
14113	0	1717	1724	1825	22	44	108	86	7
14168	0	1724	1732	1836	39	50	112	73	8
14167	1	1650	1650	1856	32	0	206	174	0
14114	0	1874	1874	1897	15	8	23	8	0
14015	1	1760	1787	1923	54	22	163	109	27
14009	1	910	910	1932	36	50	1022	986	0
14066	0	1971	1971	1977	6	0	6	0	0
14170	0	2043	2043	2050	3	0	7	4	0
14212	0	1978	1978	2061	28	39	83	55	0
14110	1	1098	1100	2115	88	46	1017	929	2
14214	0	2097	2097	2123	7	19	26	19	0
14067	0	2141	2141	2146	5	0	5	0	0
14210	1	1943	1943	2155	51	2	212	161	0
14211	1	1970	1970	2159	50	68	189	139	0
14156	2	296	324	2178	36	8	1882	1846	28
14016	1	2192	2192	2212	20	0	20	0	0
14157	2	403	403	2213	69	5	1810	1741	0
14006	2	581	581	2238	35	0	1657	1622	0
14215	0	2260	2266	2285	9	0	25	16	6
14019	0	2279	2285	2357	16	8	78	62	6
14115	0	2321	2362	2366	4	0	45	41	41
14017	0	2223	2223	2370	23	29	147	124	0
14172	0	2396	2399	2421	2	10	25	23	3
14171	0	2386	2395	2434	22	7	48	26	9
14216	0	2266	2386	2435	22	10	169	147	120
