id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
23001	0	0	0	4	4	0	4	0	0
23101	0	0	4	6	2	0	6	4	4
23051	0	0	11	56	22	7	56	34	11
23102	0	97	97	98	1	0	1	0	0
23153	0	91	98	105	7	0	14	7	7
23202	0	151	153	172	19	0	21	2	2
23151	0	0	32	173	52	8	173	121	32
23002	0	19	74	180	30	0	161	131	55
23152	0	34	56	197	53	67	163	110	22
23155	0	233	243	245	2	0	12	10	10
23201	0	0	6	257	40	6	257	217	6
23154	0	151	151	277	37	7	126	89	0
23003	0	255	259	337	40	19	82	42	4
23156	0	296	300	370	36	8	74	38	4
23052	0	296	306	394	47	0	98	51	10
23004	0	479	482	533	9	18	54	45	3
23157	0	403	417	537	69	5	134	65	14
23104	0	488	500	565	10	29	77	67	12
23005	0	562	565	594	29	0	32	3	3
23007	0	639	640	659	19	0	20	1	1
23203	0	611	617	663	27	0	52	25	6
23006	0	581	594	675	35	0	94	59	13
23161	0	700	711	735	14	3	35	21	11
23054	0	666	677	752	21	17	86	65	11
23105	0	664	675	771	35	6	107	72	11
23107	0	786	787	791	4	0	5	1	1
23160	0	513	537	823	48	10	310	262	24
23106	0	717	723	825	44	36	108	64	6
23008	0	663	681	857	16	139	194	178	18
23163	0	853	857	871	14	0	18	4	4
23159	0	467	486	913	54	17	446	392	19
23162	0	842	871	914	26	5	72	46	29
23108	0	910	914	919	5	0	9	4	4
23010	0	929	930	985	32	5	56	24	1
23164	0	938	953	987	24	1	49	25	15
23109	0	967	999	1011	12	0	44	32	32
23204	0	943	952	1042	27	21	99	72	9
23009	0	910	919	1050	36	50	140	104	9
23165	0	1056	1057	1089	9	2	33	24	1
23013	0	1112	1126	1157	8	1	45	37	14
23206	0	1145	1157	1158	1	0	13	12	12
23012	0	1087	1089	1169	28	30	82	54	2
23205	0	1046	1050	1180	33	20	134	101	4
23014	0	1144	1158	1197	16	20	53	37	14
23055	0	1043	1060	1206	37	1	163	126	17
23166	0	1216	1229	1243	14	0	27	13	13
23111	0	1270	1286	1312	15	2	42	27	16
23057	0	1244	1266	1326	34	6	82	48	22
23060	0	1298	1328	1346	18	0	48	30	30
23058	0	1281	1296	1348	13	28	67	54	15
23056	0	1237	1243	1353	24	0	116	92	6
23011	0	953	1206	1388	35	1	435	400	253
23112	0	1323	1326	1390	8	42	67	59	3
23207	0	1377	1390	1464	28	27	87	59	13
23208	0	1392	1403	1476	31	0	84	53	11
23110	0	1098	1110	1542	88	46	444	356	12
23209	0	1425	1426	1570	57	24	145	88	1
23061	0	1517	1542	1579	25	0	62	37	25
23062	0	1548	1570	1633	22	8	85	63	22
23059	0	1291	1579	1658	55	6	367	312	288
23103	0	255	257	1682	72	33	1427	1355	2
23063	0	1606	1611	1704	31	39	98	67	5
23064	0	1700	1704	1715	11	0	15	4	4
23065	0	1701	1715	1760	18	7	59	41	14
23113	0	1717	1732	1808	22	44	91	69	15
23169	0	1741	1781	1824	33	5	83	50	40
23015	0	1760	1769	1897	54	22	137	83	9
23168	0	1724	1736	1908	39	50	184	145	12
23114	0	1874	1883	1919	15	8	45	30	9
23167	0	1650	1860	1928	32	0	278	246	210
23066	0	1971	1972	1978	6	0	7	1	1
23170	0	2043	2051	2054	3	0	11	8	8
23212	0	1978	1985	2085	28	39	107	79	7
23210	0	1943	1951	2092	51	2	149	98	8
23214	0	2097	2099	2129	7	19	32	25	2
23213	0	1990	1992	2143	60	6	153	93	2
23067	0	2141	2143	2148	5	0	7	2	2
23211	0	1970	1978	2184	50	68	214	164	8
23016	0	2192	2199	2219	20	0	27	7	7
23158	0	410	1928	2221	63	13	1811	1748	1518
23215	0	2260	2275	2284	9	0	24	15	15
23019	0	2279	2284	2309	16	8	30	14	5
23017	0	2223	2244	2325	23	29	102	79	21
23115	0	2321	2325	2329	4	0	8	4	4
23216	0	2266	2292	2342	22	10	76	54	26
23069	0	2296	2360	2378	18	0	82	64	64
23172	0	2396	2397	2423	2	10	27	25	1
23171	0	2386	2388	2441	22	7	55	33	2
23020	0	2448	2452	2471	19	0	23	4	4
23070	0	2362	2378	2537	47	25	175	128	16
23071	0	2531	2537	2574	18	2	43	25	6
23021	0	2558	2567	2576	5	2	18	13	9
23220	0	2526	2593	2612	19	0	86	67	67
23217	0	2273	2342	2647	54	17	374	320	69
23068	0	2241	2251	2675	99	59	434	335	10
23173	0	2436	2480	2702	57	109	266	209	44
23174	0	2713	2726	2732	6	0	19	13	13
23022	0	2724	2725	2735	4	5	11	7	1
23116	0	2741	2758	2761	3	0	20	17	17
23073	0	2734	2735	2782	24	12	48	24	1
23223	0	2792	2803	2830	27	0	38	11	11
23023	0	2849	2853	2863	10	0	14	4	4
23175	0	2716	2738	2869	67	39	153	86	22
23072	0	2676	2702	2877	31	0	201	170	26
23018	0	2274	2274	2915	39	9	641	602	0
23218	0	2462	2877	2964	49	3	502	453	415
23176	0	2981	2998	3015	17	0	34	17	17
23119	0	2982	3015	3040	25	0	58	33	33
23177	0	3066	3086	3117	15	14	51	36	20
23074	0	3084	3094	3119	18	3	35	17	10
23117	0	2938	2979	3146	45	4	208	163	41
23224	0	3107	3119	3175	29	16	68	39	12
23178	0	3185	3198	3226	18	3	41	23	13
23118	0	2957	2964	3259	50	44	302	252	7
23120	0	3051	3063	3305	50	109	254	204	12
23219	0	2495	2930	3313	66	11	818	752	435
23025	0	3228	3236	3322	15	61	94	79	8
23225	0	3309	3322	3339	17	0	30	13	13
23076	0	3341	3359	3389	7	9	48	41	18
23026	0	3367	3389	3394	5	0	27	22	22
23024	0	3102	3175	3430	89	27	328	239	73
23077	0	3435	3440	3448	8	0	13	5	5
23179	0	3432	3448	3488	33	3	56	23	16
23124	0	3485	3488	3493	5	0	8	3	3
23180	0	3454	3464	3512	26	10	58	32	10
23027	0	3533	3536	3548	12	0	15	3	3
23226	0	3497	3512	3553	7	26	56	49	15
23125	0	3552	3553	3562	9	0	10	1	1
23123	0	3461	3515	3579	38	19	118	80	54
23028	0	3611	3613	3634	4	4	23	19	2
23228	0	3620	3634	3639	5	0	19	14	14
23227	0	3605	3615	3694	29	31	89	60	10
23079	0	3544	3548	3725	35	77	181	146	4
23080	0	3733	3744	3777	23	5	44	21	11
23181	0	3741	3753	3787	20	8	46	26	12
23128	0	3731	3733	3799	23	26	68	45	2
23230	0	3678	3694	3885	38	72	207	169	16
23229	0	3626	3639	3911	77	67	285	208	13
23078	0	3525	3585	3917	57	39	392	335	60
23183	0	3854	3863	3945	13	69	91	78	9
23075	0	3309	3400	3955	66	28	646	580	91
23184	0	3958	3978	3979	1	0	21	20	20
23122	0	3413	3955	4043	51	30	630	579	542
23030	0	4045	4072	4124	10	13	79	69	27
23081	0	4114	4124	4125	1	0	11	10	10
23129	0	4059	4068	4133	29	10	74	45	9
23082	0	4137	4156	4189	7	23	52	45	19
23127	0	3662	3991	4218	79	94	556	477	329
23185	0	4157	4160	4232	25	11	75	50	3
23231	0	4158	4189	4236	18	18	78	60	31
23031	0	4171	4180	4247	21	22	76	55	9
23130	0	4086	4094	4286	34	2	200	166	8
23186	0	4214	4247	4303	18	27	89	71	33
23029	0	3797	4043	4345	56	10	548	492	246
23233	0	4330	4345	4395	37	0	65	28	15
23132	0	4383	4395	4399	4	0	16	12	12
23134	0	4397	4399	4407	8	0	10	2	2
23187	0	4408	4416	4423	7	0	15	8	8
23084	0	4421	4423	4428	5	0	7	2	2
23133	0	4385	4407	4459	31	6	74	43	22
23033	0	4456	4459	4479	20	0	23	3	3
23032	0	4412	4428	4500	30	9	88	58	16
23238	0	4523	4525	4537	6	4	14	8	2
23237	0	4510	4519	4555	20	12	45	25	9
23085	0	4519	4526	4563	11	8	44	33	7
23236	0	4508	4521	4570	11	27	62	51	13
23189	0	4577	4593	4600	7	0	23	16	16
23235	0	4489	4500	4632	30	89	143	113	11
23239	0	4550	4555	4633	25	21	83	58	5
23234	0	4400	4570	4637	27	0	237	210	170
23083	0	4349	4368	4693	46	1	344	298	19
23188	0	4419	4660	4703	33	0	284	251	241
23135	0	4701	4703	4708	5	0	7	2	2
23242	0	4751	4754	4767	13	0	16	3	3
23191	0	4777	4781	4796	2	9	19	17	4
23137	0	4846	4847	4858	11	0	12	1	1
23136	0	4777	4782	4862	40	27	85	45	5
23240	0	4728	4731	4936	43	38	208	165	3
23034	0	4766	4796	4960	39	56	194	155	30
23086	0	4849	4875	4978	52	5	129	77	26
23192	0	4902	4924	4979	11	27	77	66	22
23241	0	4742	4767	4987	45	35	245	200	25
23190	0	4700	4708	5025	38	13	325	287	8
23193	0	4997	5025	5051	26	0	54	28	28
23087	0	5069	5074	5127	5	34	58	53	5
23194	0	5088	5096	5140	20	7	52	32	8
23139	0	5053	5078	5143	44	5	90	46	25
23243	0	5142	5143	5148	5	0	6	1	1
23138	0	4997	5051	5155	30	0	158	128	54
23140	0	5174	5178	5181	3	0	7	4	4
23195	0	5147	5155	5193	35	0	46	11	8
23131	0	4291	4303	5195	48	0	904	856	12
23035	0	5194	5195	5216	21	0	22	1	1
23089	0	5210	5216	5248	7	24	38	31	6
23141	0	5239	5248	5260	12	0	21	9	9
23197	0	5300	5306	5309	3	0	9	6	6
23090	0	5295	5309	5318	9	0	23	14	14
23196	0	5280	5283	5321	26	0	41	15	3
23232	0	4245	4262	5324	66	1	1079	1013	17
23092	0	5333	5347	5350	3	0	17	14	14
23037	0	5384	5405	5423	18	0	39	21	21
23036	0	5370	5373	5424	10	25	54	44	3
23142	0	5349	5382	5440	39	5	91	52	33
23143	0	5438	5452	5467	15	0	29	14	14
23038	0	5435	5440	5516	36	14	81	45	5
23144	0	5471	5490	5583	12	73	112	100	19
23091	0	5330	5350	5597	78	57	267	189	20
23039	0	5488	5499	5601	20	80	113	93	11
23121	0	3218	5324	5666	50	0	2448	2398	2106
23093	0	5579	5601	5685	54	6	106	52	22
23221	0	2600	5685	5773	52	0	3173	3121	3085
23198	0	5625	5647	5840	91	49	215	124	22
23040	0	5806	5824	5852	13	10	46	33	18
23145	0	5802	5819	5859	12	19	57	45	17
23147	0	5911	5914	5921	7	0	10	3	3
23126	0	3661	3669	5966	95	47	2305	2210	8
23146	0	5839	5840	5986	31	92	147	116	1
23199	0	5928	5936	5997	34	0	69	35	8
23088	0	5195	5217	6065	70	75	870	800	22
23043	0	6130	6135	6140	5	0	10	5	5
23200	0	6097	6141	6154	13	0	57	44	44
23245	0	6137	6140	6171	3	20	34	31	3
