id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
16001	0	0	0	4	4	0	4	0	0
16101	0	0	21	23	2	0	23	21	21
16153	0	91	92	99	7	0	8	1	1
16102	0	97	99	100	1	0	3	2	2
16051	0	0	4	139	22	7	139	117	4
16002	0	19	45	152	30	0	133	103	26
16202	0	151	154	190	19	0	39	20	3
16152	0	34	79	207	53	67	173	120	45
16155	0	233	241	243	2	0	10	8	8
16151	0	0	23	275	52	8	275	223	23
16156	0	296	326	371	36	8	75	39	30
16003	0	255	260	379	40	19	124	84	5
16154	0	151	152	380	37	7	229	192	1
16201	0	0	40	381	40	6	381	341	40
16004	0	479	488	519	9	18	40	31	9
16104	0	488	492	558	10	29	70	60	4
16005	0	562	575	621	29	0	59	30	13
16203	0	611	621	648	27	0	37	10	10
16007	0	639	648	680	19	0	41	22	9
16054	0	666	674	731	21	17	65	44	8
16161	0	700	731	755	14	3	55	41	31
16105	0	664	672	771	35	6	107	72	8
16107	0	786	797	801	4	0	15	11	11
16008	0	663	665	827	16	139	164	148	2
16163	0	853	861	875	14	0	22	8	8
16106	0	717	743	883	44	36	166	122	26
16006	0	581	592	892	35	0	311	276	11
16162	0	842	844	898	26	5	56	30	2
16159	0	467	474	904	54	17	437	383	7
16052	0	296	309	917	47	0	621	574	13
16108	0	910	928	933	5	0	23	18	18
16109	0	967	997	1009	12	0	42	30	30
16204	0	943	967	1040	27	21	97	70	24
16009	0	910	917	1048	36	50	138	102	7
16165	0	1056	1072	1086	9	2	30	21	16
16013	0	1112	1141	1153	8	1	41	33	29
16206	0	1145	1153	1154	1	0	9	8	8
16205	0	1046	1065	1167	33	20	121	88	19
16014	0	1144	1148	1190	16	20	46	30	4
16012	0	1087	1091	1205	28	30	118	90	4
16166	0	1216	1222	1236	14	0	20	6	6
16010	0	929	933	1246	32	5	317	285	4
16111	0	1270	1280	1323	15	2	53	38	10
16058	0	1281	1290	1344	13	28	63	50	9
16060	0	1298	1323	1345	18	0	47	29	25
16056	0	1237	1246	1355	24	0	118	94	9
16057	0	1244	1263	1369	34	6	125	91	19
16164	0	938	950	1375	24	1	437	413	12
16112	0	1323	1340	1406	8	42	83	75	17
16208	0	1392	1406	1437	31	0	45	14	14
16207	0	1377	1391	1469	28	27	92	64	14
16055	0	1043	1048	1522	37	1	479	442	5
16061	0	1517	1522	1547	25	0	30	5	5
16209	0	1425	1437	1593	57	24	168	111	12
16062	0	1548	1555	1599	22	8	51	29	7
16011	0	953	968	1601	35	1	648	613	15
16059	0	1291	1301	1648	55	6	357	302	10
16110	0	1098	1125	1653	88	46	555	467	27
16167	0	1650	1653	1693	32	0	43	11	3
16064	0	1700	1710	1721	11	0	21	10	10
16065	0	1701	1721	1798	18	7	97	79	20
16169	0	1741	1759	1814	33	5	73	40	18
16113	0	1717	1738	1823	22	44	106	84	21
16063	0	1606	1623	1829	31	39	223	192	17
16160	0	513	536	1880	48	10	1367	1319	23
16015	0	1760	1785	1894	54	22	134	80	25
16114	0	1874	1880	1905	15	8	31	16	6
16168	0	1724	1742	1916	39	50	192	153	18
16157	0	403	415	1943	69	5	1540	1471	12
16066	0	1971	1984	1990	6	0	19	13	13
16170	0	2043	2049	2052	3	0	9	6	6
16212	0	1978	1990	2082	28	39	104	76	12
16210	0	1943	1960	2130	51	2	187	136	17
16214	0	2097	2099	2132	7	19	35	28	2
16067	0	2141	2149	2154	5	0	13	8	8
16213	0	1990	1997	2157	60	6	167	107	7
16211	0	1970	1977	2187	50	68	217	167	7
16016	0	2192	2204	2224	20	0	32	12	12
16017	0	2223	2224	2284	23	29	61	38	1
16215	0	2260	2284	2293	9	0	33	24	24
16216	0	2266	2293	2332	22	10	66	44	27
16019	0	2279	2333	2383	16	8	104	88	54
16115	0	2321	2383	2387	4	0	66	62	62
16172	0	2396	2406	2425	2	10	29	27	10
16171	0	2386	2397	2438	22	7	52	30	11
16069	0	2296	2341	2491	18	0	195	177	45
16020	0	2448	2455	2493	19	0	45	26	7
16071	0	2531	2547	2568	18	2	37	19	16
16021	0	2558	2561	2570	5	2	12	7	3
16220	0	2526	2530	2572	19	0	46	27	4
16072	0	2676	2688	2719	31	0	43	12	12
16174	0	2713	2719	2725	6	0	12	6	6
16116	0	2741	2763	2766	3	0	25	22	22
16022	0	2724	2759	2769	4	5	45	41	35
16073	0	2734	2760	2818	24	12	84	60	26
16173	0	2436	2438	2822	57	109	386	329	2
16023	0	2849	2856	2866	10	0	17	7	7
16223	0	2792	2797	2877	27	0	85	58	5
16068	0	2241	2251	2922	99	59	681	582	10
16175	0	2716	2742	2934	67	39	218	151	26
16176	0	2981	2983	3000	17	0	19	2	2
16119	0	2982	3000	3044	25	0	62	37	18
16177	0	3066	3078	3109	15	14	43	28	12
16074	0	3084	3086	3145	18	3	61	43	2
16117	0	2938	2951	3167	45	4	229	184	13
16224	0	3107	3126	3189	29	16	82	53	19
16178	0	3185	3189	3223	18	3	38	20	4
16120	0	3051	3061	3306	50	109	255	205	10
16025	0	3228	3240	3332	15	61	104	89	12
16225	0	3309	3349	3366	17	0	57	40	40
16026	0	3367	3372	3377	5	0	10	5	5
16076	0	3341	3366	3394	7	9	53	46	25
16118	0	2957	2968	3399	50	44	442	392	11
16070	0	2362	2387	3402	47	25	1040	993	25
16077	0	3435	3452	3460	8	0	25	17	17
16124	0	3485	3501	3506	5	0	21	16	16
16179	0	3432	3436	3526	33	3	94	61	4
16226	0	3497	3506	3547	7	26	50	43	9
16027	0	3533	3547	3559	12	0	26	14	14
16125	0	3552	3560	3569	9	0	17	8	8
16180	0	3454	3460	3571	26	10	117	91	6
16123	0	3461	3467	3614	38	19	153	115	6
16228	0	3620	3633	3638	5	0	18	13	13
16028	0	3611	3631	3640	4	4	29	25	20
16079	0	3544	3559	3729	35	77	185	150	15
16227	0	3605	3614	3734	29	31	129	100	9
16080	0	3733	3745	3778	23	5	45	22	12
16128	0	3731	3734	3806	23	26	75	52	3
16181	0	3741	3754	3816	20	8	75	55	13
16230	0	3678	3708	3864	38	72	186	148	30
16183	0	3854	3864	3957	13	69	103	90	10
16184	0	3958	3974	3975	1	0	17	16	16
16078	0	3525	3526	4024	57	39	499	442	1
16229	0	3626	3640	4076	77	67	450	373	14
16024	0	3102	3109	4108	89	27	1006	917	7
16030	0	4045	4058	4109	10	13	64	54	13
16081	0	4114	4126	4127	1	0	13	12	12
16129	0	4059	4063	4135	29	10	76	47	4
16130	0	4086	4097	4148	34	2	62	28	11
16018	0	2274	2332	4157	39	9	1883	1844	58
16082	0	4137	4148	4187	7	23	50	43	11
16185	0	4157	4159	4207	25	11	50	25	2
16231	0	4158	4170	4215	18	18	57	39	12
16031	0	4171	4187	4241	21	22	70	49	16
16186	0	4214	4215	4278	18	27	64	46	1
16132	0	4383	4396	4400	4	0	17	13	13
16134	0	4397	4409	4417	8	0	20	12	12
16187	0	4408	4451	4458	7	0	50	43	43
16084	0	4421	4501	4506	5	0	85	80	80
16133	0	4385	4400	4559	31	6	174	143	15
16238	0	4523	4550	4564	6	4	41	35	27
16085	0	4519	4546	4605	11	8	86	75	27
16236	0	4508	4540	4612	11	27	104	93	32
16189	0	4577	4612	4619	7	0	42	35	35
16237	0	4510	4544	4620	20	12	110	90	34
16239	0	4550	4551	4627	25	21	77	52	1
16032	0	4412	4458	4631	30	9	219	189	46
16033	0	4456	4506	4634	20	0	178	158	50
16234	0	4400	4434	4646	27	0	246	219	34
16188	0	4419	4467	4662	33	0	243	210	48
16083	0	4349	4349	4678	46	1	329	283	0
16075	0	3309	3332	4694	66	28	1385	1319	23
16233	0	4330	4332	4697	37	0	367	330	2
16235	0	4489	4523	4740	30	89	251	221	34
16135	0	4701	4740	4745	5	0	44	39	39
16242	0	4751	4776	4789	13	0	38	25	25
16191	0	4777	4819	4838	2	9	61	59	42
16137	0	4846	4855	4866	11	0	20	9	9
16136	0	4777	4806	4929	40	27	152	112	29
16192	0	4902	4906	4949	11	27	47	36	4
16241	0	4742	4762	4963	45	35	221	176	20
16034	0	4766	4789	4985	39	56	219	180	23
16190	0	4700	4714	4998	38	13	298	260	14
16240	0	4728	4745	5055	43	38	327	284	17
16086	0	4849	4866	5078	52	5	229	177	17
16193	0	4997	5015	5087	26	0	90	64	18
16087	0	5069	5072	5112	5	34	43	38	3
16138	0	4997	4998	5125	30	0	128	98	1
16194	0	5088	5104	5138	20	7	50	30	16
16139	0	5053	5055	5147	44	5	94	50	2
16243	0	5142	5147	5152	5	0	10	5	5
16140	0	5174	5186	5189	3	0	15	12	12
16195	0	5147	5152	5190	35	0	43	8	5
16217	0	2273	2302	5196	54	17	2923	2869	29
16035	0	5194	5196	5220	21	0	26	5	2
16122	0	3413	3419	5236	51	30	1823	1772	6
16089	0	5210	5215	5259	7	24	49	42	5
16141	0	5239	5259	5271	12	0	32	20	20
16090	0	5295	5305	5314	9	0	19	10	10
16197	0	5300	5314	5317	3	0	17	14	14
