id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
50751	0	0	0	4	4	0	4	0	0
50851	0	0	25	27	2	0	27	25	25
50752	0	19	60	90	30	0	71	41	41
50801	0	0	4	91	22	7	91	69	4
50901	0	0	27	128	52	8	128	76	27
50951	0	0	55	163	40	6	163	123	55
50903	0	91	163	170	7	0	79	72	72
50852	0	97	170	171	1	0	74	73	73
50952	0	151	196	215	19	0	64	45	45
50904	0	151	194	250	37	7	99	62	43
50905	0	233	250	252	2	0	19	17	17
50902	0	34	91	269	53	67	235	182	57
50753	0	255	269	408	40	19	153	113	14
50802	0	296	352	419	47	0	123	76	56
50906	0	296	397	494	36	8	198	162	101
50853	0	255	275	555	72	33	300	228	20
50907	0	403	419	582	69	5	179	110	16
50755	0	562	702	731	29	0	169	140	140
50756	0	581	731	766	35	0	185	150	150
50953	0	611	769	796	27	0	185	158	158
50909	0	467	582	836	54	17	369	315	115
50754	0	479	596	841	9	18	362	353	117
50757	0	639	841	860	19	0	221	202	202
50803	0	497	602	881	66	0	384	318	105
50910	0	513	647	903	48	10	390	342	134
50908	0	410	494	917	63	13	507	444	84
50857	0	786	927	931	4	0	145	141	141
50854	0	488	600	936	10	29	448	438	112
50913	0	853	961	975	14	0	122	108	108
50855	0	664	888	1008	35	6	344	309	224
50858	0	910	1019	1024	5	0	114	109	109
50804	0	666	890	1041	21	17	375	354	224
50911	0	700	903	1043	14	3	343	329	203
50912	0	842	936	1131	26	5	289	263	94
50859	0	967	1131	1143	12	0	176	164	164
50758	0	663	881	1152	16	139	489	473	218
50760	0	929	1043	1217	32	5	288	256	114
50914	0	938	1065	1240	24	1	302	278	127
50856	0	717	917	1300	44	36	583	539	200
50761	0	953	1097	1302	35	1	349	314	144
50956	0	1145	1306	1307	1	0	162	161	161
50805	0	1043	1152	1316	37	1	273	236	109
50915	0	1056	1187	1322	9	2	266	257	131
50955	0	1046	1180	1348	33	20	302	269	134
50916	0	1216	1348	1362	14	0	146	132	132
50759	0	910	1008	1370	36	50	460	424	98
50806	0	1237	1370	1394	24	0	157	133	133
50762	0	1087	1217	1421	28	30	334	306	130
50763	0	1112	1268	1432	8	1	320	312	156
50954	0	943	1096	1457	27	21	514	487	153
50810	0	1298	1503	1521	18	0	223	205	205
50764	0	1144	1302	1535	16	20	391	375	158
50958	0	1392	1548	1579	31	0	187	156	156
50807	0	1244	1394	1593	34	6	349	315	150
50861	0	1270	1421	1625	15	2	355	340	151
50808	0	1281	1432	1627	13	28	346	333	151
50809	0	1291	1457	1644	55	6	353	298	166
50811	0	1517	1679	1704	25	0	187	162	162
50957	0	1377	1535	1730	28	27	353	325	158
50917	0	1650	1756	1788	32	0	138	106	106
50814	0	1700	1812	1823	11	0	123	112	112
50862	0	1323	1521	1883	8	42	560	552	198
50959	0	1425	1593	1925	57	24	500	443	168
50860	0	1098	1240	1930	88	46	832	744	142
50815	0	1701	1823	1931	18	7	230	212	122
50812	0	1548	1708	1937	22	8	389	367	160
50919	0	1741	1883	1966	33	5	225	192	142
50813	0	1606	1730	1989	31	39	383	352	124
50918	0	1724	1853	2000	39	50	276	237	129
50864	0	1874	1946	2032	15	8	158	143	72
50816	0	1971	2039	2045	6	0	74	68	68
50863	0	1717	1840	2054	22	44	337	315	123
50960	0	1943	2000	2123	51	2	180	129	57
50920	0	2043	2123	2126	3	0	83	80	80
50765	0	1760	1900	2179	54	22	419	365	140
50817	0	2141	2206	2211	5	0	70	65	65
50766	0	2192	2215	2235	20	0	43	23	23
50963	0	1990	2092	2281	60	6	291	231	102
50964	0	2097	2201	2290	7	19	193	186	104
50962	0	1978	2054	2294	28	39	316	288	76
50961	0	1970	2032	2322	50	68	352	302	62
50965	0	2260	2322	2331	9	0	71	62	62
50819	0	2296	2367	2385	18	0	89	71	71
50767	0	2223	2281	2401	23	29	178	155	58
50865	0	2321	2401	2405	4	0	84	80	80
50966	0	2266	2331	2423	22	10	157	135	65
50768	0	2274	2358	2471	39	9	197	158	84
50967	0	2273	2340	2507	54	17	234	180	67
50769	0	2279	2359	2515	16	8	236	220	80
50770	0	2448	2590	2609	19	0	161	142	142
50970	0	2526	2688	2707	19	0	181	162	162
50921	0	2386	2515	2734	22	7	348	326	129
50922	0	2396	2524	2735	2	10	339	337	128
50820	0	2362	2423	2811	47	25	449	402	61
50968	0	2462	2609	2822	49	3	360	311	147
50822	0	2676	2822	2853	31	0	177	146	146
50924	0	2713	2870	2876	6	0	163	157	157
50821	0	2531	2707	2900	18	2	369	351	176
50866	0	2741	2904	2907	3	0	166	163	163
50771	0	2558	2744	2909	5	2	351	346	186
50973	0	2792	2951	2978	27	0	186	159	159
50971	0	2600	2763	2985	52	0	385	333	163
50773	0	2849	2985	2995	10	0	146	136	136
50969	0	2495	2647	3003	66	11	508	442	152
50772	0	2724	2900	3006	4	5	282	278	176
50823	0	2734	2901	3027	24	12	293	269	167
50818	0	2241	2294	3137	99	59	896	797	53
50926	0	2981	3152	3169	17	0	188	171	171
50869	0	2982	3169	3194	25	0	212	187	187
50923	0	2436	2536	3198	57	109	762	705	100
50925	0	2716	2876	3251	67	39	535	468	160
50867	0	2938	3045	3285	45	4	347	302	107
50972	0	2785	2926	3392	83	27	607	524	141
50927	0	3066	3251	3489	15	14	423	408	185
50824	0	3084	3285	3491	18	3	407	389	201
50975	0	3309	3524	3541	17	0	232	215	215
50776	0	3367	3580	3585	5	0	218	213	213
50974	0	3107	3334	3591	29	16	484	455	227
50827	0	3435	3642	3650	8	0	215	207	207
50928	0	3185	3425	3659	18	3	474	456	240
50868	0	2957	3137	3661	50	44	704	654	180
50871	0	3218	3434	3694	50	0	476	426	216
50874	0	3485	3694	3699	5	0	214	209	209
50777	0	3533	3733	3745	12	0	212	200	200
50875	0	3552	3746	3755	9	0	203	194	194
50825	0	3309	3491	3788	66	28	479	413	182
50870	0	3051	3198	3801	50	109	750	700	147
50826	0	3341	3554	3802	7	9	461	454	213
50978	0	3620	3850	3855	5	0	235	230	230
50929	0	3432	3626	3898	33	3	466	433	194
50872	0	3413	3591	3914	51	30	501	450	178
50930	0	3454	3661	3997	26	10	543	517	207
50873	0	3461	3668	4014	38	19	553	515	207
50976	0	3497	3699	4018	7	26	521	514	202
50775	0	3228	3479	4057	15	61	829	814	251
50828	0	3525	3705	4092	57	39	567	510	180
50774	0	3102	3301	4181	89	27	1079	990	199
50778	0	3611	3848	4191	4	4	580	576	237
50934	0	3958	4268	4269	1	0	311	310	310
50830	0	3733	4029	4301	23	5	568	545	296
50878	0	3731	4018	4318	23	26	587	564	287
50931	0	3741	4038	4328	20	8	587	567	297
50831	0	4114	4341	4342	1	0	228	227	227
50779	0	3797	4092	4365	56	10	568	512	295
