id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
11001	0	0	0	4	4	0	4	0	0
11101	0	0	17	19	2	0	19	17	17
11153	0	91	97	104	7	0	13	6	6
11102	0	97	104	105	1	0	8	7	7
11051	0	0	4	129	22	7	129	107	4
11202	0	151	157	189	19	0	38	19	6
11152	0	34	63	206	53	67	172	119	29
11002	0	19	37	225	30	0	206	176	18
11154	0	151	155	234	37	7	83	46	4
11155	0	233	234	236	2	0	3	1	1
11151	0	0	19	260	52	8	260	208	19
11201	0	0	32	277	40	6	277	237	32
11003	0	255	260	366	40	19	111	71	5
11156	0	296	316	373	36	8	77	41	20
11004	0	479	490	521	9	18	42	33	11
11104	0	488	494	539	10	29	51	41	6
11007	0	639	643	662	19	0	23	4	4
11203	0	611	617	663	27	0	52	25	6
11005	0	562	565	666	29	0	104	75	3
11161	0	700	718	742	14	3	42	28	18
11054	0	666	675	746	21	17	80	59	9
11105	0	664	673	775	35	6	111	76	9
11006	0	581	591	784	35	0	203	168	10
11107	0	786	810	814	4	0	28	24	24
11008	0	663	666	823	16	139	160	144	3
11106	0	717	730	835	44	36	118	74	13
11163	0	853	861	875	14	0	22	8	8
11160	0	513	521	896	48	10	383	335	8
11162	0	842	848	897	26	5	55	29	6
11159	0	467	477	898	54	17	431	377	10
11108	0	910	922	927	5	0	17	12	12
11109	0	967	1005	1017	12	0	50	38	38
11204	0	943	966	1031	27	21	88	61	23
11009	0	910	911	1075	36	50	165	129	1
11165	0	1056	1064	1081	9	2	25	16	8
11013	0	1112	1129	1140	8	1	28	20	17
11206	0	1145	1152	1153	1	0	8	7	7
11205	0	1046	1057	1166	33	20	120	87	11
11010	0	929	940	1176	32	5	247	215	11
11014	0	1144	1148	1188	16	20	44	28	4
11012	0	1087	1103	1203	28	30	116	88	16
11166	0	1216	1216	1230	14	0	14	0	0
11111	0	1270	1276	1302	15	2	32	17	6
11058	0	1281	1286	1332	13	28	51	38	5
11060	0	1298	1315	1337	18	0	39	21	17
11056	0	1237	1243	1348	24	0	111	87	6
11057	0	1244	1256	1366	34	6	122	88	12
11164	0	938	953	1368	24	1	430	406	15
11112	0	1323	1328	1383	8	42	60	52	5
11207	0	1377	1383	1463	28	27	86	58	6
11208	0	1392	1396	1522	31	0	130	99	4
11061	0	1517	1522	1547	25	0	30	5	5
11209	0	1425	1435	1552	57	24	127	70	10
11055	0	1043	1044	1568	37	1	525	488	1
11062	0	1548	1552	1590	22	8	42	20	4
11011	0	953	967	1601	35	1	648	613	14
11063	0	1606	1613	1694	31	39	88	57	7
11064	0	1700	1707	1718	11	0	18	7	7
11113	0	1717	1731	1813	22	44	96	74	14
11065	0	1701	1718	1827	18	7	126	108	17
11169	0	1741	1748	1843	33	5	102	69	7
11110	0	1098	1116	1868	88	46	770	682	18
