id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
34251	0	0	0	4	4	0	4	0	0
34351	0	0	4	6	2	0	6	4	4
34301	0	0	11	61	22	7	61	39	11
34401	0	0	32	98	52	8	98	46	32
34352	0	97	98	99	1	0	2	1	1
34403	0	91	99	106	7	0	15	8	8
34252	0	19	129	159	30	0	140	110	110
34452	0	151	161	180	19	0	29	10	10
34402	0	34	61	197	53	67	163	110	27
34405	0	233	261	263	2	0	30	28	28
34451	0	0	6	274	40	6	274	234	6
34404	0	151	159	277	37	7	126	89	8
34253	0	255	265	346	40	19	91	51	10
34406	0	296	303	379	36	8	83	47	7
34302	0	296	306	394	47	0	98	51	10
34407	0	403	426	513	69	5	110	41	23
34254	0	479	482	520	9	18	41	32	3
34354	0	488	513	560	10	29	72	62	25
34255	0	562	567	596	29	0	34	5	5
34410	0	513	523	605	48	10	92	44	10
34453	0	611	637	664	27	0	53	26	26
34257	0	639	677	696	19	0	57	38	38
34304	0	666	673	713	21	17	47	26	7
34411	0	700	713	737	14	3	37	23	13
34355	0	664	671	779	35	6	115	80	7
34256	0	581	605	782	35	0	201	166	24
34357	0	786	814	818	4	0	32	28	28
34258	0	663	664	827	16	139	164	148	1
34356	0	717	725	852	44	36	135	91	8
34413	0	853	877	891	14	0	38	24	24
34412	0	842	852	892	26	5	50	24	10
34409	0	467	468	900	54	17	433	379	1
34358	0	910	922	927	5	0	17	12	12
34353	0	255	263	954	72	33	699	627	8
34260	0	929	955	999	32	5	70	38	26
34359	0	967	999	1011	12	0	44	32	32
34454	0	943	954	1025	27	21	82	55	11
34414	0	938	1042	1069	24	1	131	107	104
34415	0	1056	1064	1082	9	2	26	17	8
34259	0	910	927	1090	36	50	180	144	17
34455	0	1046	1069	1160	33	20	114	81	23
34263	0	1112	1127	1161	8	1	49	41	15
34456	0	1145	1161	1162	1	0	17	16	16
34262	0	1087	1090	1173	28	30	86	58	3
34264	0	1144	1162	1221	16	20	77	61	18
34305	0	1043	1181	1230	37	1	187	150	138
34416	0	1216	1230	1244	14	0	28	14	14
34306	0	1237	1244	1268	24	0	31	7	7
34361	0	1270	1288	1314	15	2	44	29	18
34307	0	1244	1268	1328	34	6	84	50	24
34310	0	1298	1330	1348	18	0	50	32	32
34308	0	1281	1298	1350	13	28	69	56	17
34362	0	1323	1328	1388	8	42	65	57	5
