id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
30751	0	0	0	4	4	0	4	0	0
30851	0	0	25	27	2	0	27	25	25
30801	0	0	4	90	22	7	90	68	4
30901	0	0	27	127	52	8	127	75	27
30752	0	19	60	157	30	0	138	108	41
30903	0	91	157	164	7	0	73	66	66
30852	0	97	164	165	1	0	68	67	67
30952	0	151	190	209	19	0	58	39	39
30951	0	0	55	215	40	6	215	175	55
30905	0	233	244	246	2	0	13	11	11
30902	0	34	90	263	53	67	229	176	56
30904	0	151	188	269	37	7	118	81	37
30753	0	255	269	376	40	19	121	81	14
30802	0	296	336	419	47	0	123	76	40
30853	0	255	275	522	72	33	267	195	20
30906	0	296	365	526	36	8	230	194	69
30907	0	403	448	702	69	5	299	230	45
30755	0	562	705	734	29	0	172	143	143
30754	0	479	553	739	9	18	260	251	74
30953	0	611	797	824	27	0	213	186	186
30757	0	639	827	846	19	0	207	188	188
30909	0	467	526	880	54	17	413	359	59
30854	0	488	557	907	10	29	419	409	69
30756	0	581	739	913	35	0	332	297	158
30857	0	786	913	917	4	0	131	127	127
30803	0	497	559	925	66	0	428	362	62
30908	0	410	477	927	63	13	517	454	67
30913	0	853	952	966	14	0	113	99	99
30910	0	513	617	975	48	10	462	414	104
30804	0	666	865	1021	21	17	355	334	199
30911	0	700	880	1023	14	3	323	309	180
30858	0	910	1034	1039	5	0	129	124	124
30912	0	842	927	1123	26	5	281	255	85
30859	0	967	1123	1135	12	0	168	156	156
30758	0	663	856	1144	16	139	481	465	193
30855	0	664	863	1148	35	6	484	449	199
30856	0	717	892	1211	44	36	494	450	175
30760	0	929	1048	1238	32	5	309	277	119
30914	0	938	1070	1261	24	1	323	299	132
30956	0	1145	1304	1305	1	0	160	159	159
30805	0	1043	1148	1314	37	1	271	234	105
30915	0	1056	1183	1320	9	2	264	255	127
30955	0	1046	1176	1346	33	20	300	267	130
30916	0	1216	1346	1360	14	0	144	130	130
30806	0	1237	1360	1384	24	0	147	123	123
30759	0	910	1023	1392	36	50	482	446	113
30762	0	1087	1238	1440	28	30	353	325	151
30954	0	943	1092	1454	27	21	511	484	149
30763	0	1112	1289	1484	8	1	372	364	177
30810	0	1298	1484	1502	18	0	204	186	186
30761	0	953	1093	1504	35	1	551	516	140
30764	0	1144	1300	1518	16	20	374	358	156
30807	0	1244	1392	1582	34	6	338	304	148
30861	0	1270	1412	1587	15	2	317	302	142
30808	0	1281	1422	1616	13	28	335	322	141
30811	0	1517	1625	1650	25	0	133	108	108
30957	0	1377	1526	1705	28	27	328	300	149
30958	0	1392	1539	1707	31	0	315	284	147
30809	0	1291	1454	1750	55	6	459	404	163
30862	0	1323	1504	1781	8	42	458	450	181
30814	0	1700	1796	1807	11	0	107	96	96
30959	0	1425	1587	1886	57	24	461	404	162
30917	0	1650	1750	1901	32	0	251	219	100
30812	0	1548	1683	1931	22	8	383	361	135
30815	0	1701	1807	1932	18	7	231	213	106
30919	0	1741	1856	1961	33	5	220	187	115
30813	0	1606	1707	1983	31	39	377	346	101
30918	0	1724	1828	1995	39	50	271	232	104
30860	0	1098	1273	2000	88	46	902	814	175
30864	0	1874	1941	2032	15	8	158	143	67
30863	0	1717	1824	2041	22	44	324	302	107
30816	0	1971	2048	2054	6	0	83	77	77
30920	0	2043	2120	2123	3	0	80	77	77
30960	0	1943	2000	2195	51	2	252	201	57
30817	0	2141	2195	2200	5	0	59	54	54
30765	0	1760	1886	2244	54	22	484	430	126
30766	0	2192	2244	2264	20	0	72	52	52
30964	0	2097	2189	2266	7	19	169	162	92
30963	0	1990	2061	2281	60	6	291	231	71
30962	0	1978	2054	2309	28	39	331	303	76
30965	0	2260	2309	2318	9	0	58	49	49
30819	0	2296	2363	2381	18	0	85	67	67
30767	0	2223	2266	2397	23	29	174	151	43
30865	0	2321	2402	2406	4	0	85	81	81
30966	0	2266	2318	2419	22	10	153	131	52
30961	0	1970	2041	2423	50	68	453	403	71
30769	0	2279	2355	2499	16	8	220	204	76
30770	0	2448	2569	2588	19	0	140	121	121
30768	0	2274	2354	2626	39	9	352	313	80
30967	0	2273	2336	2633	54	17	360	306	63
30921	0	2386	2499	2675	22	7	289	267	113
30922	0	2396	2508	2676	2	10	280	278	112
30970	0	2526	2685	2704	19	0	178	159	159
30924	0	2713	2821	2827	6	0	114	108	108
30821	0	2531	2704	2851	18	2	320	302	173
30771	0	2558	2734	2896	5	2	338	333	176
30866	0	2741	2896	2899	3	0	158	155	155
30820	0	2362	2423	2902	47	25	540	493	61
30971	0	2600	2742	2925	52	0	325	273	142
30968	0	2462	2588	2936	49	3	474	425	126
30973	0	2792	2939	2966	27	0	174	147	147
30822	0	2676	2792	2985	31	0	309	278	116
30773	0	2849	2985	2995	10	0	146	136	136
30772	0	2724	2851	2998	4	5	274	270	127
30818	0	2241	2281	3044	99	59	803	704	40
30823	0	2734	2874	3065	24	12	331	307	140
30926	0	2981	3128	3145	17	0	164	147	147
30869	0	2982	3145	3170	25	0	188	163	163
30923	0	2436	2520	3174	57	109	738	681	84
30969	0	2495	2633	3182	66	11	687	621	138
30925	0	2716	2827	3211	67	39	495	428	111
30867	0	2938	3065	3285	45	4	347	302	127
30927	0	3066	3235	3443	15	14	377	362	169
30824	0	3084	3243	3445	18	3	361	343	159
30975	0	3309	3474	3491	17	0	182	165	165
30974	0	3107	3314	3520	29	16	413	384	207
30776	0	3367	3524	3529	5	0	162	157	157
30972	0	2785	2936	3551	83	27	766	683	151
30928	0	3185	3395	3560	18	3	375	357	210
30871	0	3218	3404	3626	50	0	408	358	186
30827	0	3435	3626	3634	8	0	199	191	191
30874	0	3485	3669	3674	5	0	189	184	184
30870	0	3051	3211	3710	50	109	659	609	160
30826	0	3341	3508	3711	7	9	370	363	167
30777	0	3533	3739	3751	12	0	218	206	206
30868	0	2957	3084	3754	50	44	797	747	127
30875	0	3552	3754	3763	9	0	211	202	202
30929	0	3432	3589	3803	33	3	371	338	157
30978	0	3620	3805	3810	5	0	190	185	185
30930	0	3454	3637	3855	26	10	401	375	183
30775	0	3228	3433	3921	15	61	693	678	205
30873	0	3461	3644	3938	38	19	477	439	183
30976	0	3497	3674	4000	7	26	503	496	177
30828	0	3525	3711	4065	57	39	540	483	186
30872	0	3413	3560	4110	51	30	697	646	147
30778	0	3611	3803	4112	4	4	501	497	192
30934	0	3958	4217	4218	1	0	260	259	259
30825	0	3309	3445	4238	66	28	929	863	136
30774	0	3102	3285	4245	89	27	1143	1054	183
30830	0	3733	4011	4259	23	5	526	503	278
30878	0	3731	4000	4271	23	26	540	517	269
30931	0	3741	4020	4281	20	8	540	520	279
30831	0	4114	4307	4308	1	0	194	193	193
30977	0	3605	3769	4346	29	31	741	712	164
30979	0	3626	3810	4444	77	67	818	741	184
30933	0	3854	4148	4449	13	69	595	582	294
30980	0	3678	3904	4482	38	72	804	766	226
30779	0	3797	4065	4580	56	10	783	727	268
30832	0	4137	4308	4612	7	23	475	468	171
30829	0	3544	3751	4643	35	77	1099	1064	207
30935	0	4157	4346	4670	25	11	513	488	189
30882	0	4383	4670	4674	4	0	291	287	287
30981	0	4158	4357	4691	18	18	533	515	199
30884	0	4397	4691	4699	8	0	302	294	294
30984	0	4400	4699	4726	27	0	326	299	299
30937	0	4408	4726	4733	7	0	325	318	318
30834	0	4421	4786	4791	5	0	370	365	365
30936	0	4214	4403	4794	18	27	580	562	189
30783	0	4456	4794	4814	20	0	358	338	338
30881	0	4291	4482	4908	48	0	617	569	191
30780	0	4045	4286	4914	10	13	869	859	241
30879	0	4059	4291	4922	29	10	863	834	232
30880	0	4086	4295	4924	34	2	838	804	209
30939	0	4577	4924	4931	7	0	354	347	347
30983	0	4330	4580	4939	37	0	609	572	250
30883	0	4385	4674	4997	31	6	612	581	289
30781	0	4171	4371	5008	21	22	837	816	200
30885	0	4701	5037	5042	5	0	341	336	336
30992	0	4751	5083	5096	13	0	345	332	332
30782	0	4412	4733	5117	30	9	705	675	321
30876	0	3661	3855	5146	95	47	1485	1390	194
30938	0	4419	4757	5164	33	0	745	712	338
30887	0	4846	5164	5175	11	0	329	318	318
30982	0	4245	4451	5221	66	1	976	910	206
30987	0	4510	4887	5250	20	12	740	720	377
30986	0	4508	4883	5263	11	27	755	744	375
30988	0	4523	4912	5268	6	4	745	739	389
30835	0	4519	4908	5275	11	8	756	745	389
30989	0	4550	4922	5299	25	21	749	724	372
30932	0	3810	4112	5302	76	19	1492	1416	302
30833	0	4349	4643	5306	46	1	957	911	294
30943	0	4997	5335	5361	26	0	364	338	338
30993	0	5142	5433	5438	5	0	296	291	291
30941	0	4777	5159	5471	2	9	694	692	382
30890	0	5174	5494	5497	3	0	323	320	320
30785	0	5194	5497	5518	21	0	324	303	303
30891	0	5239	5529	5541	12	0	302	290	290
30877	0	3662	3875	5552	79	94	1890	1811	213
30946	0	5280	5556	5582	26	0	302	276	276
30840	0	5295	5582	5591	9	0	296	287	287
30947	0	5300	5591	5594	3	0	294	291	291
30985	0	4489	4864	5603	30	89	1114	1084	375
30842	0	5333	5626	5629	3	0	296	293	293
