id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
11751	0	0	0	4	4	0	4	0	0
11851	0	0	4	6	2	0	6	4	4
11801	0	0	11	47	22	7	47	25	11
11852	0	97	102	103	1	0	6	5	5
11903	0	91	103	110	7	0	19	12	12
11901	0	0	32	143	52	8	143	91	32
11902	0	34	47	190	53	67	156	103	13
11952	0	151	159	195	19	0	44	25	8
11752	0	19	74	197	30	0	178	148	55
11905	0	233	239	241	2	0	8	6	6
11951	0	0	6	270	40	6	270	230	6
11904	0	151	157	303	37	7	152	115	6
11753	0	255	257	328	40	19	73	33	2
11906	0	296	303	361	36	8	65	29	7
11802	0	296	306	394	47	0	98	51	10
11907	0	403	408	514	69	5	111	42	5
11754	0	479	494	533	9	18	54	45	15
11854	0	488	492	538	10	29	50	40	4
11910	0	513	514	586	48	10	73	25	1
11755	0	562	563	601	29	0	39	10	1
11953	0	611	615	642	27	0	31	4	4
11757	0	639	642	661	19	0	22	3	3
11911	0	700	702	730	14	3	30	16	2
11804	0	666	677	743	21	17	77	56	11
11855	0	664	675	771	35	6	107	72	11
11756	0	581	601	778	35	0	197	162	20
11857	0	786	792	796	4	0	10	6	6
11856	0	717	730	821	44	36	104	60	13
11758	0	663	681	844	16	139	181	165	18
11913	0	853	858	872	14	0	19	5	5
11909	0	467	478	895	54	17	428	374	11
11912	0	842	844	896	26	5	54	28	2
11858	0	910	910	915	5	0	5	0	0
11859	0	967	979	991	12	0	24	12	12
11954	0	943	952	1019	27	21	76	49	9
11853	0	255	255	1021	72	33	766	694	0
11914	0	938	953	1063	24	1	125	101	15
11759	0	910	915	1074	36	50	164	128	5
11915	0	1056	1063	1080	9	2	24	15	7
11760	0	929	938	1090	32	5	161	129	9
11763	0	1112	1118	1128	8	1	16	8	6
11956	0	1145	1149	1150	1	0	5	4	4
11955	0	1046	1054	1166	33	20	120	87	8
11762	0	1087	1090	1173	28	30	86	58	3
11764	0	1144	1150	1193	16	20	49	33	6
11916	0	1216	1221	1235	14	0	19	5	5
11805	0	1043	1193	1244	37	1	201	164	150
11861	0	1270	1272	1298	15	2	28	13	2
11807	0	1244	1258	1332	34	6	88	54	14
11808	0	1281	1282	1334	13	28	53	40	1
11810	0	1298	1304	1340	18	0	42	24	6
11806	0	1237	1244	1350	24	0	113	89	7
11862	0	1323	1334	1397	8	42	74	66	11
11957	0	1377	1382	1440	28	27	63	35	5
11958	0	1392	1397	1470	31	0	78	47	5
11761	0	953	1354	1491	35	1	538	503	401
11959	0	1425	1440	1535	57	24	110	53	15
11811	0	1517	1535	1567	25	0	50	25	18
11812	0	1548	1549	1589	22	8	41	19	1
11860	0	1098	1104	1633	88	46	535	447	6
11813	0	1606	1613	1691	31	39	85	54	7
11814	0	1700	1705	1716	11	0	16	5	5
11815	0	1701	1716	1752	18	7	51	33	15
11863	0	1717	1730	1814	22	44	97	75	13
11919	0	1741	1752	1830	33	5	89	56	11
11918	0	1724	1737	1869	39	50	145	106	13
11917	0	1650	1655	1876	32	0	226	194	5
11765	0	1760	1775	1890	54	22	130	76	15
11864	0	1874	1876	1901	15	8	27	12	2
11809	0	1291	1614	1942	55	6	651	596	323
11816	0	1971	1977	1983	6	0	12	6	6
11920	0	2043	2047	2050	3	0	7	4	4
11962	0	1978	1983	2072	28	39	94	66	5
11960	0	1943	1956	2121	51	2	178	127	13
11964	0	2097	2100	2139	7	19	42	35	3
11817	0	2141	2153	2158	5	0	17	12	12
11963	0	1990	1997	2167	60	6	177	117	7
11961	0	1970	1970	2194	50	68	224	174	0
11766	0	2192	2194	2214	20	0	22	2	2
11908	0	410	1911	2235	63	13	1825	1762	1501
11965	0	2260	2266	2275	9	0	15	6	6
11769	0	2279	2281	2306	16	8	27	11	2
11966	0	2266	2289	2330	22	10	64	42	23
11865	0	2321	2330	2334	4	0	13	9	9
11767	0	2223	2235	2359	23	29	136	113	12
11922	0	2396	2397	2412	2	10	16	14	1
11819	0	2296	2383	2416	18	0	120	102	87
11921	0	2386	2398	2429	22	7	43	21	12
11770	0	2448	2457	2476	19	0	28	9	9
11821	0	2531	2534	2569	18	2	38	20	3
11771	0	2558	2562	2571	5	2	13	8	4
11970	0	2526	2574	2593	19	0	67	48	48
11818	0	2241	2242	2607	99	59	366	267	1
11820	0	2362	2373	2658	47	25	296	249	11
11967	0	2273	2359	2666	54	17	393	339	86
11923	0	2436	2443	2684	57	109	248	191	7
11822	0	2676	2684	2715	31	0	39	8	8
11924	0	2713	2715	2721	6	0	8	2	2
11866	0	2741	2745	2748	3	0	7	4	4
11772	0	2724	2735	2751	4	5	27	23	11
11823	0	2734	2736	2807	24	12	73	49	2
11973	0	2792	2807	2834	27	0	42	15	15
11773	0	2849	2862	2872	10	0	23	13	13
11925	0	2716	2721	2873	67	39	157	90	5
11768	0	2274	2275	2911	39	9	637	598	1
11968	0	2462	2751	2946	49	3	484	435	289
11926	0	2981	2994	3011	17	0	30	13	13
11869	0	2982	3011	3036	25	0	54	29	29
11867	0	2938	2946	3062	45	4	124	79	8
11927	0	3066	3076	3115	15	14	49	34	10
11824	0	3084	3094	3133	18	3	49	31	10
11974	0	3107	3117	3176	29	16	69	40	10
11928	0	3185	3190	3221	18	3	36	18	5
11870	0	3051	3062	3251	50	109	200	150	11
11868	0	2957	2960	3293	50	44	336	286	3
11775	0	3228	3235	3316	15	61	88	73	7
11969	0	2495	2921	3341	66	11	846	780	426
11975	0	3309	3319	3344	17	0	35	18	10
11826	0	3341	3344	3371	7	9	30	23	3
11776	0	3367	3371	3376	5	0	9	4	4
11774	0	3102	3156	3431	89	27	329	240	54
11827	0	3435	3445	3453	8	0	18	10	10
11874	0	3485	3490	3495	5	0	10	5	5
11929	0	3432	3453	3515	33	3	83	50	21
11930	0	3454	3467	3534	26	10	80	54	13
11777	0	3533	3534	3546	12	0	13	1	1
11976	0	3497	3509	3551	7	26	54	47	12
11875	0	3552	3558	3567	9	0	15	6	6
11978	0	3620	3622	3627	5	0	7	2	2
11778	0	3611	3620	3629	4	4	18	14	9
11873	0	3461	3476	3632	38	19	171	133	15
11977	0	3605	3606	3697	29	31	92	63	1
11829	0	3544	3546	3712	35	77	168	133	2
11931	0	3741	3747	3778	20	8	37	17	6
11830	0	3733	3738	3792	23	5	59	36	5
11878	0	3731	3757	3818	23	26	87	64	26
11980	0	3678	3684	3881	38	72	203	165	6
11979	0	3626	3635	3921	77	67	295	218	9
11828	0	3525	3573	3922	57	39	397	340	48
11933	0	3854	3859	3941	13	69	87	74	5
11825	0	3309	3356	3960	66	28	651	585	47
11934	0	3958	3960	3961	1	0	3	2	2
11872	0	3413	3431	4034	51	30	621	570	18
11780	0	4045	4050	4092	10	13	47	37	5
11879	0	4059	4069	4121	29	10	62	33	10
11831	0	4114	4121	4122	1	0	8	7	7
11832	0	4137	4143	4175	7	23	38	31	6
11877	0	3662	3982	4219	79	94	557	478	320
11935	0	4157	4161	4233	25	11	76	51	4
11981	0	4158	4190	4237	18	18	79	61	32
11781	0	4171	4175	4248	21	22	77	56	4
11880	0	4086	4092	4282	34	2	196	162	6
11936	0	4214	4248	4294	18	27	80	62	34
11779	0	3797	4034	4327	56	10	530	474	237
11882	0	4383	4396	4400	4	0	17	13	13
11884	0	4397	4400	4408	8	0	11	3	3
11937	0	4408	4417	4424	7	0	16	9	9
11834	0	4421	4424	4429	5	0	8	3	3
11783	0	4456	4466	4486	20	0	30	10	10
11782	0	4412	4429	4493	30	9	81	51	17
11883	0	4385	4408	4526	31	6	141	110	23
11988	0	4523	4526	4538	6	4	15	9	3
11835	0	4519	4529	4560	11	8	41	30	10
11986	0	4508	4514	4567	11	27	59	48	6
11987	0	4510	4512	4571	20	12	61	41	2
11939	0	4577	4585	4592	7	0	15	8	8
11989	0	4550	4552	4616	25	21	66	41	2
11985	0	4489	4493	4625	30	89	136	106	4
11984	0	4400	4571	4638	27	0	238	211	171
11833	0	4349	4355	4671	46	1	322	276	6
11938	0	4419	4652	4690	33	0	271	238	233
11983	0	4330	4341	4699	37	0	369	332	11
11885	0	4701	4713	4718	5	0	17	12	12
11992	0	4751	4760	4773	13	0	22	9	9
11941	0	4777	4787	4802	2	9	25	23	10
11887	0	4846	4852	4863	11	0	17	6	6
11886	0	4777	4788	4890	40	27	113	73	11
11990	0	4728	4732	4896	43	38	168	125	4
11784	0	4766	4773	4908	39	56	142	103	7
11942	0	4902	4908	4953	11	27	51	40	6
11836	0	4849	4872	4971	52	5	122	70	23
11991	0	4742	4746	4988	45	35	246	201	4
11943	0	4997	5002	5028	26	0	31	5	5
11888	0	4997	5028	5080	30	0	83	53	31
11940	0	4700	4718	5104	38	13	404	366	18
11837	0	5069	5070	5112	5	34	43	38	1
11889	0	5053	5056	5124	44	5	71	27	3
11944	0	5088	5104	5137	20	7	49	29	16
11881	0	4291	4294	5143	48	0	852	804	3
11993	0	5142	5143	5148	5	0	6	1	1
11890	0	5174	5176	5179	3	0	5	2	2
11945	0	5147	5148	5186	35	0	39	4	1
11785	0	5194	5202	5224	21	0	30	9	8
11839	0	5210	5216	5258	7	24	48	41	6
11891	0	5239	5258	5270	12	0	31	19	19
11982	0	4245	4263	5277	66	1	1032	966	18
11947	0	5300	5305	5308	3	0	8	5	5
11840	0	5295	5308	5317	9	0	22	13	13
11946	0	5280	5291	5329	26	0	49	23	11
11842	0	5333	5343	5346	3	0	13	10	10
11787	0	5384	5392	5410	18	0	26	8	8
11786	0	5370	5374	5411	10	25	41	31	4
11893	0	5438	5460	5484	15	0	46	31	22
11892	0	5349	5360	5486	39	5	137	98	11
11788	0	5435	5448	5526	36	14	91	55	13
11894	0	5471	5474	5570	12	73	99	87	3
11871	0	3218	5277	5578	50	0	2360	2310	2059
11841	0	5330	5346	5592	78	57	262	184	16
11789	0	5488	5500	5610	20	80	122	102	12
11843	0	5579	5592	5690	54	6	111	57	13
11971	0	2600	5675	5764	52	0	3164	3112	3075
11948	0	5625	5638	5822	91	49	197	106	13
11790	0	5806	5811	5839	13	10	33	20	5
11895	0	5802	5806	5846	12	19	44	32	4
11897	0	5911	5925	5932	7	0	21	14	14
11876	0	3661	3663	5937	95	47	2276	2181	2
11896	0	5839	5846	5987	31	92	148	117	7
11949	0	5928	5937	5993	34	0	65	31	9
11838	0	5195	5200	6061	70	75	866	796	5
11950	0	6097	6107	6120	13	0	23	10	10
11793	0	6130	6141	6146	5	0	16	11	11
11995	0	6137	6140	6163	3	20	26	23	3
11844	0	6093	6101	6168	11	49	75	64	8
11791	0	6089	6089	6172	30	9	83	53	0
11792	0	6103	6126	6178	21	21	75	54	23
11994	0	6107	6120	6202	30	41	95	65	13
11846	0	6251	6254	6276	22	0	25	3	3
11996	0	6295	6297	6315	18	0	20	2	2
11898	0	6068	6075	6336	49	0	268	219	7
11794	0	6333	6336	6390	33	4	57	24	3
11796	0	6404	6408	6432	8	6	28	20	4
11795	0	6402	6415	6445	27	0	43	16	13
11845	0	6198	6202	6480	75	167	282	207	4
11803	0	497	2219	6492	66	0	5995	5929	1722
11899	0	6505	6506	6509	3	0	4	1	1
11797	0	6410	6413	6513	24	54	103	79	3
11997	0	6484	6492	6524	21	0	40	19	8
11847	0	6505	6513	6578	13	43	73	60	8
11932	0	3810	6035	6581	76	19	2771	2695	2225
11798	0	6579	6581	6594	13	0	15	2	2
11799	0	6619	6622	6631	9	0	12	3	3
11900	0	6549	6594	6662	45	0	113	68	45
11848	0	6665	6676	6719	21	20	54	33	11
11998	0	6642	6645	6738	41	33	96	55	3
11972	0	2785	2793	6776	83	27	3991	3908	8
11999	0	6778	6778	6805	23	4	27	4	0
12000	0	6956	6963	6979	16	0	23	7	7
11800	0	6936	6949	6986	21	0	50	29	13
11849	0	6921	6921	7136	138	40	215	77	0
11850	0	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	12624	0	7283	-5341	0
