id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
56501	0	0	0	4	4	0	4	0	0
56551	0	0	0	70	22	7	70	48	0
56502	0	19	30	89	30	0	70	40	11
56651	0	0	30	119	52	8	119	67	30
56602	0	97	126	127	1	0	30	29	29
56653	0	91	127	134	7	0	43	36	36
56601	0	0	147	149	2	0	149	147	147
56701	0	0	19	171	40	6	171	131	19
56702	0	151	194	213	19	0	62	43	43
56655	0	233	233	235	2	0	2	0	0
56652	0	34	91	257	53	67	223	170	57
56654	0	151	213	276	37	7	125	88	62
56552	0	296	296	343	47	0	47	0	0
56503	0	255	278	395	40	19	140	100	23
56656	0	296	376	478	36	8	182	146	80
56553	0	497	513	639	66	0	142	76	16
56659	0	467	479	668	54	17	201	147	12
56703	0	611	639	669	27	0	58	31	28
56554	0	666	669	717	21	17	51	30	3
56507	0	639	681	730	19	0	91	72	42
56605	0	664	673	765	35	6	101	66	9
56661	0	700	717	775	14	3	75	61	17
56506	0	581	775	811	35	0	230	195	194
56607	0	786	830	834	4	0	48	44	44
56508	0	663	675	851	16	139	188	172	12
56505	0	562	785	852	29	0	290	261	223
56658	0	410	450	888	63	13	478	415	40
56606	0	717	730	916	44	36	199	155	13
56663	0	853	886	927	14	0	74	60	33
56608	0	910	927	941	5	0	31	26	17
56510	0	929	943	1000	32	5	71	39	14
56609	0	967	982	1009	12	0	42	30	15
56664	0	938	943	1011	24	1	73	49	5
56509	0	910	929	1053	36	50	143	107	19
56665	0	1056	1077	1104	9	2	48	39	21
56705	0	1046	1056	1127	33	20	81	48	10
56706	0	1145	1149	1150	1	0	5	4	4
56704	0	943	1039	1162	27	21	219	192	96
56513	0	1112	1140	1163	8	1	51	43	28
56511	0	953	1028	1183	35	1	230	195	75
56514	0	1144	1163	1228	16	20	84	68	19
56666	0	1216	1228	1249	14	0	33	19	12
56556	0	1237	1253	1288	24	0	51	27	16
56560	0	1298	1307	1363	18	0	65	47	9
56558	0	1281	1291	1365	13	28	84	71	10
56557	0	1244	1252	1381	34	6	137	103	8
56559	0	1291	1309	1411	55	6	120	65	18
56612	0	1323	1365	1454	8	42	131	123	42
56708	0	1392	1415	1458	31	0	66	35	23
56611	0	1270	1421	1463	15	2	193	178	151
56555	0	1043	1198	1512	37	1	469	432	155
56707	0	1377	1381	1514	28	27	137	109	4
56512	0	1087	1167	1524	28	30	437	409	80
56561	0	1517	1546	1580	25	0	63	38	29
56709	0	1425	1463	1612	57	24	187	130	38
56662	0	842	852	1645	26	5	803	777	10
56610	0	1098	1109	1655	88	46	557	469	11
56667	0	1650	1658	1692	32	0	42	10	8
56562	0	1548	1606	1722	22	8	174	152	58
56660	0	513	1658	1800	48	10	1287	1239	1145
56565	0	1701	1741	1806	18	7	105	87	40
56564	0	1700	1832	1844	11	0	144	133	132
56668	0	1724	1739	1864	39	50	140	101	15
56669	0	1741	1810	1871	33	5	130	97	69
56613	0	1717	1724	1915	22	44	198	176	7
56515	0	1760	1784	1933	54	22	173	119	24
56614	0	1874	1907	1952	15	8	78	63	33
56563	0	1606	1624	1968	31	39	362	331	18
56566	0	1971	2000	2006	6	0	35	29	29
56604	0	488	1933	2053	10	29	1565	1555	1445
56670	0	2043	2053	2060	3	0	17	14	10
56713	0	1990	1999	2093	60	6	103	43	9
56712	0	1978	1990	2142	28	39	164	136	12
56710	0	1943	1968	2166	51	2	223	172	25
56567	0	2141	2166	2171	5	0	30	25	25
56714	0	2097	2111	2177	7	19	80	73	14
56603	0	255	276	2236	72	33	1981	1909	21
56504	0	479	2171	2267	9	18	1788	1779	1692
56517	0	2223	2241	2311	23	29	88	65	18
56716	0	2266	2273	2326	22	10	60	38	7
56569	0	2296	2321	2344	18	0	48	30	25
56519	0	2279	2289	2352	16	8	73	57	10
56615	0	2321	2352	2356	4	0	35	31	31
56715	0	2260	2362	2379	9	0	119	110	102
56518	0	2274	2361	2437	39	9	163	124	87
56717	0	2273	2362	2478	54	17	205	151	89
56520	0	2448	2495	2563	19	0	115	96	47
56571	0	2531	2552	2602	18	2	71	53	21
56718	0	2462	2484	2606	49	3	144	95	22
56521	0	2558	2571	2658	5	2	100	95	13
56711	0	1970	2001	2662	50	68	692	642	31
56720	0	2526	2662	2687	19	0	161	142	136
56673	0	2436	2448	2725	57	109	289	232	12
56674	0	2713	2728	2736	6	0	23	17	15
56522	0	2724	2726	2759	4	5	35	31	2
56616	0	2741	2756	2762	3	0	21	18	15
56573	0	2734	2741	2791	24	12	57	33	7
56723	0	2792	2803	2840	27	0	48	21	11
56719	0	2495	2676	2857	66	11	362	296	181
56523	0	2849	2866	2876	10	0	27	17	17
56675	0	2716	2727	2974	67	39	258	191	11
56657	0	403	2188	2983	69	5	2580	2511	1785
56676	0	2981	3014	3031	17	0	50	33	33
56619	0	2982	2997	3039	25	0	57	32	15
56618	0	2957	2981	3129	50	44	172	122	24
56617	0	2938	3051	3143	45	4	205	160	113
56574	0	3084	3091	3145	18	3	61	43	7
56677	0	3066	3092	3152	15	14	86	71	26
56724	0	3107	3152	3224	29	16	117	88	45
56621	0	3218	3224	3288	50	0	70	20	6
56725	0	3309	3319	3336	17	0	27	10	10
56678	0	3185	3307	3373	18	3	188	170	122
56526	0	3367	3379	3384	5	0	17	12	12
56672	0	2396	2416	3455	2	10	1059	1057	20
56679	0	3432	3435	3536	33	3	104	71	3
56527	0	3533	3541	3568	12	0	35	23	8
56625	0	3552	3568	3577	9	0	25	16	16
56680	0	3454	3525	3604	26	10	150	124	71
56622	0	3413	3431	3633	51	30	220	169	18
56728	0	3620	3661	3680	5	0	60	55	41
56727	0	3605	3611	3760	29	31	155	126	6
56681	0	3741	3749	3797	20	8	56	36	8
56580	0	3733	3760	3811	23	5	78	55	27
56729	0	3626	3636	3835	77	67	209	132	10
56730	0	3678	3694	3849	38	72	171	133	16
56529	0	3797	3854	3977	56	10	180	124	57
56684	0	3958	3978	3979	1	0	21	20	20
56683	0	3854	3901	3985	13	69	131	118	47
56682	0	3810	3849	4048	76	19	238	162	39
56628	0	3731	3993	4072	23	26	341	318	262
56530	0	4045	4052	4101	10	13	56	46	7
56630	0	4086	4094	4162	34	2	76	42	8
56731	0	4158	4165	4223	18	18	65	47	7
56685	0	4157	4171	4233	25	11	76	51	14
56626	0	3661	4024	4238	95	47	577	482	363
56531	0	4171	4201	4256	21	22	85	64	30
56581	0	4114	4268	4269	1	0	155	154	154
56582	0	4137	4241	4293	7	23	156	149	104
56579	0	3544	3577	4347	35	77	803	768	33
56733	0	4330	4349	4388	37	0	58	21	19
56631	0	4291	4295	4397	48	0	106	58	4
56632	0	4383	4397	4409	4	0	26	22	14
56687	0	4408	4410	4423	7	0	15	8	2
56734	0	4400	4412	4444	27	0	44	17	12
56584	0	4421	4444	4449	5	0	28	23	23
56633	0	4385	4397	4478	31	6	93	62	12
56533	0	4456	4489	4511	20	0	55	35	33
56688	0	4419	4449	4530	33	0	111	78	30
56738	0	4523	4530	4560	6	4	37	31	7
56585	0	4519	4523	4581	11	8	62	51	4
56737	0	4510	4519	4585	20	12	75	55	9
56736	0	4508	4531	4592	11	27	84	73	23
56689	0	4577	4592	4599	7	0	22	15	15
56739	0	4550	4554	4623	25	21	73	48	4
56634	0	4397	4634	4642	8	0	245	237	237
56686	0	4214	4238	4646	18	27	432	414	24
56532	0	4412	4625	4723	30	9	311	281	213
56732	0	4245	4268	4728	66	1	483	417	23
56635	0	4701	4728	4733	5	0	32	27	27
56735	0	4489	4533	4742	30	89	253	223	44
56691	0	4777	4802	4841	2	9	64	62	25
56690	0	4700	4742	4860	38	13	160	122	42
56740	0	4728	4742	4908	43	38	180	137	14
56637	0	4846	4927	4938	11	0	92	81	81
56534	0	4766	4803	4955	39	56	189	150	37
56636	0	4777	4803	4959	40	27	182	142	26
56742	0	4751	4963	4976	13	0	225	212	212
56586	0	4849	4854	4990	52	5	141	89	5
56692	0	4902	4914	4991	11	27	89	78	12
56583	0	4349	4642	5038	46	1	689	643	293
56638	0	4997	5040	5086	30	0	89	59	43
56693	0	4997	5038	5098	26	0	101	75	41
56587	0	5069	5088	5148	5	34	79	74	19
56741	0	4742	4991	5155	45	35	413	368	249
56639	0	5053	5105	5201	44	5	148	104	52
56695	0	5147	5155	5218	35	0	71	36	8
56640	0	5174	5239	5242	3	0	68	65	65
56535	0	5194	5219	5243	21	0	49	28	25
56743	0	5142	5243	5248	5	0	106	101	101
56641	0	5239	5243	5260	12	0	21	9	4
56589	0	5210	5218	5266	7	24	56	49	8
56528	0	3611	4059	5269	4	4	1658	1654	448
56694	0	5088	5098	5296	20	7	208	188	10
56590	0	5295	5300	5309	9	0	14	5	5
56697	0	5300	5330	5333	3	0	33	30	30
56537	0	5384	5399	5417	18	0	33	15	15
56588	0	5195	5210	5425	70	75	230	160	15
56642	0	5349	5370	5444	39	5	95	56	21
56643	0	5438	5445	5460	15	0	22	7	7
56536	0	5370	5435	5535	10	25	165	155	65
56538	0	5435	5471	5552	36	14	117	81	36
56591	0	5330	5333	5566	78	57	236	158	3
56592	0	5333	5577	5585	3	0	252	249	244
56644	0	5471	5488	5628	12	73	157	145	17
56696	0	5280	5638	5664	26	0	384	358	358
56539	0	5488	5566	5677	20	80	189	169	78
56593	0	5579	5585	5686	54	6	107	53	6
56623	0	3461	3532	5767	38	19	2306	2268	71
56627	0	3662	3665	5780	79	94	2118	2039	3
56629	0	4059	5686	5786	29	10	1727	1698	1627
56624	0	3485	5800	5809	5	0	2324	2319	2315
56726	0	3497	3503	5813	7	26	2316	2309	6
56572	0	2676	3461	5825	31	0	3149	3118	785
56524	0	3102	3175	5845	89	27	2743	2654	73
56645	0	5802	5818	5852	12	19	50	38	16
56698	0	5625	5635	5881	91	49	256	165	10
56540	0	5806	5825	5884	13	10	78	65	19
56620	0	3051	3185	5906	50	109	2855	2805	134
56576	0	3341	3384	5912	7	9	2571	2564	43
56647	0	5911	5928	5935	7	0	24	17	17
56575	0	3309	3338	5947	66	28	2638	2572	29
56699	0	5928	5947	5981	34	0	53	19	19
56577	0	3435	5839	5986	8	0	2551	2543	2404
56525	0	3228	3288	6070	15	61	2842	2827	60
56646	0	5839	5884	6094	31	92	255	224	45
56578	0	3525	5802	6123	57	39	2598	2541	2277
56543	0	6130	6137	6142	5	0	12	7	7
56700	0	6097	6103	6143	13	0	46	33	6
56745	0	6137	6143	6179	3	20	42	39	6
56744	0	6107	6130	6219	30	41	112	82	23
56542	0	6103	6144	6226	21	21	123	102	41
56570	0	2362	6038	6263	47	25	3901	3854	3676
56594	0	6093	6097	6278	11	49	185	174	4
56596	0	6251	6295	6317	22	0	66	44	44
56746	0	6295	6333	6351	18	0	56	38	38
56541	0	6089	6251	6362	30	9	273	243	162
56671	0	2386	6015	6400	22	7	4014	3992	3629
56648	0	6068	6079	6446	49	0	378	329	11
56544	0	6333	6400	6464	33	4	131	98	67
56546	0	6404	6428	6467	8	6	63	55	24
56545	0	6402	6467	6503	27	0	101	74	65
56595	0	6198	6219	6531	75	167	333	258	21
56649	0	6505	6531	6534	3	0	29	26	26
56747	0	6484	6503	6549	21	0	65	44	19
56650	0	6549	6560	6615	45	0	66	21	11
56548	0	6579	6619	6632	13	0	53	40	40
56549	0	6619	6635	6646	9	0	27	18	16
56597	0	6505	6522	6692	13	43	187	174	17
56547	0	6410	6431	6696	24	54	286	262	21
56568	0	2241	2251	6712	99	59	4471	4372	10
56516	0	2192	6535	6752	20	0	4560	4540	4343
56598	0	6665	6696	6762	21	20	97	76	31
56721	1	2600	2606	6764	52	0	4164	4112	6
56748	0	6642	6658	6791	41	33	149	108	16
56749	0	6778	6778	6805	23	4	27	4	0
56722	1	2785	2792	6812	83	27	4027	3944	7
56550	0	6936	6936	6974	21	0	38	17	0
56750	0	6956	6974	7040	16	0	84	68	18
56599	2	6921	6921	7127	138	40	206	68	0
56600	0	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	59701	0	7283	-52418	0
