id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
39751	0	0	0	4	4	0	4	0	0
39851	0	0	25	27	2	0	27	25	25
39752	0	19	60	90	30	0	71	41	41
39951	0	0	55	125	40	6	125	85	55
39903	0	91	138	145	7	0	54	47	47
39852	0	97	145	146	1	0	49	48	48
39801	0	0	4	147	22	7	147	125	4
39901	0	0	27	171	52	8	171	119	27
39952	0	151	173	192	19	0	41	22	22
39904	0	151	171	227	37	7	76	39	20
39905	0	233	250	252	2	0	19	17	17
39902	0	34	125	385	53	67	351	298	91
39906	0	296	365	418	36	8	122	86	69
39754	0	479	504	554	9	18	75	66	25
39854	0	488	508	595	10	29	107	97	20
39755	0	562	595	624	29	0	62	33	33
39756	0	581	624	659	35	0	78	43	43
39953	0	611	659	686	27	0	75	48	48
39757	0	639	686	705	19	0	66	47	47
39855	0	664	712	763	35	6	99	64	48
39804	0	666	714	780	21	17	114	93	48
39857	0	786	790	794	4	0	8	4	4
39911	0	700	718	796	14	3	96	82	18
39753	0	255	255	849	40	19	594	554	0
39758	0	663	705	883	16	139	220	204	42
39856	0	717	780	908	44	36	191	147	63
39913	0	853	908	922	14	0	69	55	55
39858	0	910	933	938	5	0	28	23	23
39859	0	967	1028	1040	12	0	73	61	61
39954	0	943	982	1071	27	21	128	101	39
39915	0	1056	1106	1136	9	2	80	71	50
39955	0	1046	1099	1162	33	20	116	83	53
39763	0	1112	1178	1190	8	1	78	70	66
39956	0	1145	1190	1191	1	0	46	45	45
39759	0	910	922	1199	36	50	289	253	12
39762	0	1087	1109	1206	28	30	119	91	22
39760	0	929	938	1216	32	5	287	255	9
39764	0	1144	1185	1228	16	20	84	68	41
39916	0	1216	1228	1242	14	0	26	12	12
39806	0	1237	1242	1266	24	0	29	5	5
39810	0	1298	1343	1361	18	0	63	45	45
39861	0	1270	1286	1366	15	2	96	81	16
39808	0	1281	1296	1370	13	28	89	76	15
39862	0	1323	1366	1432	8	42	109	101	43
39958	0	1392	1432	1463	31	0	71	40	40
39957	0	1377	1378	1505	28	27	128	100	1
39807	0	1244	1266	1519	34	6	275	241	22
39811	0	1517	1519	1544	25	0	27	2	2
39914	0	938	960	1546	24	1	608	584	22
39912	0	842	849	1547	26	5	705	679	7
39805	0	1043	1071	1588	37	1	545	508	28
39761	0	953	983	1599	35	1	646	611	30
39959	0	1425	1463	1604	57	24	179	122	38
39812	0	1548	1572	1610	22	8	62	40	24
39860	0	1098	1162	1643	88	46	545	457	64
39917	0	1650	1653	1685	32	0	35	3	3
39813	0	1606	1610	1707	31	39	101	70	4
39814	0	1700	1707	1718	11	0	18	7	7
39863	0	1717	1735	1814	22	44	97	75	18
39815	0	1701	1718	1816	18	7	115	97	17
39919	0	1741	1776	1832	33	5	91	58	35
39918	0	1724	1739	1874	39	50	150	111	15
39765	0	1760	1793	1884	54	22	124	70	33
39909	0	467	490	1898	54	17	1431	1377	23
39864	0	1874	1884	1909	15	8	35	20	10
39802	0	296	329	1920	47	0	1624	1577	33
39910	0	513	554	1947	48	10	1434	1386	41
39809	0	1291	1307	1985	55	6	694	639	16
39816	0	1971	1992	1998	6	0	27	21	21
