id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
33501	0	0	0	4	4	0	4	0	0
33601	0	0	25	27	2	0	27	25	25
33502	0	19	60	90	30	0	71	41	41
33653	0	91	134	141	7	0	50	43	43
33602	0	97	141	142	1	0	45	44	44
33551	0	0	4	143	22	7	143	121	4
33651	0	0	27	167	52	8	167	115	27
33702	0	151	169	188	19	0	37	18	18
33655	0	233	242	244	2	0	11	9	9
33654	0	151	167	248	37	7	97	60	16
33701	0	0	55	252	40	6	252	212	55
33652	0	34	121	375	53	67	341	288	87
33503	0	255	255	494	40	19	239	199	0
33656	0	296	355	498	36	8	202	166	59
33504	0	479	482	537	9	18	58	49	3
33604	0	488	494	573	10	29	85	75	6
33505	0	562	573	602	29	0	40	11	11
33703	0	611	633	660	27	0	49	22	22
33507	0	639	660	679	19	0	40	21	21
33554	0	666	688	771	21	17	105	84	22
33607	0	786	793	797	4	0	11	7	7
33661	0	700	771	799	14	3	99	85	71
33605	0	664	686	801	35	6	137	102	22
33506	0	581	602	805	35	0	224	189	21
33508	0	663	679	842	16	139	179	163	16
33659	0	467	468	851	54	17	384	330	1
33606	0	717	783	876	44	36	159	115	66
33663	0	853	901	915	14	0	62	48	48
33608	0	910	926	931	5	0	21	16	16
33609	0	967	1036	1048	12	0	81	69	69
33704	0	943	975	1062	27	21	119	92	32
33665	0	1056	1097	1127	9	2	71	62	41
33705	0	1046	1090	1153	33	20	107	74	44
33513	0	1112	1169	1181	8	1	69	61	57
33706	0	1145	1181	1182	1	0	37	36	36
33509	0	910	915	1190	36	50	280	244	5
33512	0	1087	1100	1197	28	30	110	82	13
33510	0	929	931	1207	32	5	278	246	2
33514	0	1144	1176	1219	16	20	75	59	32
33666	0	1216	1219	1233	14	0	17	3	3
33556	0	1237	1241	1265	24	0	28	4	4
33560	0	1298	1368	1386	18	0	88	70	70
33611	0	1270	1316	1393	15	2	123	108	46
33558	0	1281	1326	1395	13	28	114	101	45
33708	0	1392	1412	1443	31	0	51	20	20
33612	0	1323	1386	1445	8	42	122	114	63
33707	0	1377	1395	1487	28	27	110	82	18
33557	0	1244	1265	1501	34	6	257	223	21
33664	0	938	953	1503	24	1	565	541	15
33662	0	842	876	1504	26	5	662	636	34
33561	0	1517	1529	1554	25	0	37	12	12
33555	0	1043	1062	1570	37	1	527	490	19
33709	0	1425	1445	1586	57	24	161	104	20
33562	0	1548	1554	1592	22	8	44	22	6
33511	0	953	976	1605	35	1	652	617	23
33552	0	296	324	1621	47	0	1325	1278	28
33563	0	1606	1621	1730	31	39	124	93	15
33564	0	1700	1730	1741	11	0	41	30	30
33613	0	1717	1758	1837	22	44	120	98	41
33565	0	1701	1741	1839	18	7	138	120	40
33669	0	1741	1799	1855	33	5	114	81	58
33515	0	1760	1816	1900	54	22	140	86	56
33614	0	1874	1886	1911	15	8	37	22	12
33668	0	1724	1762	1922	39	50	198	159	38
33667	0	1650	1677	1923	32	0	273	241	27
33610	0	1098	1153	1928	88	46	830	742	55
33660	0	513	537	1937	48	10	1424	1376	24
33559	0	1291	1337	1954	55	6	663	608	46
33566	0	1971	1982	1988	6	0	17	11	11
33710	0	1943	1954	2026	51	2	83	32	11
33670	0	2043	2091	2094	3	0	51	48	48
33712	0	1978	1988	2138	28	39	160	132	10
33714	0	2097	2098	2140	7	19	43	36	1
33567	0	2141	2149	2154	5	0	13	8	8
33711	0	1970	1975	2158	50	68	188	138	5
33713	0	1990	1995	2164	60	6	174	114	5
33657	0	403	406	2191	69	5	1788	1719	3
33516	0	2192	2221	2241	20	0	49	29	29
33715	0	2260	2272	2281	9	0	21	12	12
33517	0	2223	2241	2297	23	29	74	51	18
33716	0	2266	2297	2337	22	10	71	49	31
33569	0	2296	2346	2364	18	0	68	50	50
33519	0	2279	2338	2403	16	8	124	108	59
33615	0	2321	2403	2407	4	0	86	82	82
33672	0	2396	2426	2459	2	10	63	61	30
33671	0	2386	2417	2472	22	7	86	64	31
