id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
5251	0	0	0	4	4	0	4	0	0
5351	0	0	18	25	2	0	25	23	18
5352	0	97	97	98	1	0	1	0	0
5403	0	91	91	99	7	0	8	1	0
5301	1	0	0	129	22	7	129	107	0
5401	1	0	19	204	52	8	204	152	19
5252	2	19	61	224	30	0	205	175	42
5405	0	233	233	235	2	0	2	0	0
5451	2	0	13	243	40	6	243	203	13
5452	2	151	151	244	19	0	93	74	0
5404	3	151	151	252	37	7	101	64	0
5253	2	255	255	492	40	19	237	197	0
5402	2	34	52	496	53	67	462	409	18
5254	0	479	479	524	9	18	45	36	0
5354	0	488	488	529	10	29	41	31	0
5304	1	666	666	717	21	17	51	30	0
5411	1	700	700	735	14	3	35	21	0
5453	2	611	611	767	27	0	156	129	0
5357	0	786	786	790	4	0	4	0	0
5355	2	664	664	805	35	6	141	106	0
5356	2	717	717	813	44	36	96	52	0
5255	2	562	562	820	29	0	258	229	0
5258	0	663	663	833	16	139	170	154	0
5257	2	639	639	834	19	0	195	176	0
5410	2	513	513	839	48	10	326	278	0
5413	1	853	853	876	14	0	23	9	0
5412	2	842	842	896	26	5	54	28	0
5256	2	581	581	899	35	0	318	283	0
5358	0	910	910	924	5	0	14	9	0
5414	0	938	938	997	24	1	59	35	0
5359	1	967	994	1017	12	0	50	38	27
5415	0	1056	1056	1067	9	2	11	2	0
5263	0	1112	1112	1121	8	1	9	1	0
5305	0	1043	1043	1132	37	1	89	52	0
5456	0	1145	1145	1146	1	0	1	0	0
5260	1	929	929	1152	32	5	223	191	0
5264	1	1144	1144	1190	16	20	46	30	0
5455	2	1046	1046	1194	33	20	148	115	0
5454	2	943	952	1198	27	21	255	228	9
5416	1	1216	1216	1264	14	0	48	34	0
5306	1	1237	1237	1321	24	0	84	60	0
5310	1	1298	1298	1347	18	0	49	31	0
5361	1	1270	1270	1369	15	2	99	84	0
5362	0	1323	1323	1373	8	42	50	42	0
5308	1	1281	1281	1375	13	28	94	81	0
5457	1	1377	1377	1441	28	27	64	36	0
5307	2	1244	1244	1451	34	6	207	173	0
5261	2	953	953	1475	35	1	522	487	0
5259	2	910	910	1477	36	50	567	531	0
5262	2	1087	1087	1514	28	30	427	399	0
5311	2	1517	1517	1556	25	0	39	14	0
5312	0	1548	1548	1578	22	8	30	8	0
5309	2	1291	1291	1584	55	6	293	238	0
5406	3	296	296	1627	36	8	1331	1295	0
5313	2	1606	1606	1694	31	39	88	57	0
5314	0	1700	1700	1724	11	0	24	13	0
5315	1	1701	1701	1780	18	7	79	61	0
5363	0	1717	1717	1792	22	44	75	53	0
5417	2	1650	1650	1837	32	0	187	155	0
5419	2	1741	1741	1847	33	5	106	73	0
5418	1	1724	1724	1880	39	50	156	117	0
5364	1	1874	1874	1897	15	8	23	8	0
5409	3	467	467	1900	54	17	1433	1379	0
5458	3	1392	1392	1924	31	0	532	501	0
5316	0	1971	1971	1977	6	0	6	0	0
5420	0	2043	2043	2046	3	0	3	0	0
5462	0	1978	1978	2054	28	39	76	48	0
5460	3	1943	1943	2111	51	2	168	117	0
5464	0	2097	2097	2123	7	19	26	19	0
5461	2	1970	1970	2131	50	68	161	111	0
5317	0	2141	2141	2146	5	0	5	0	0
5302	4	296	296	2177	47	0	1881	1834	0
5266	2	2192	2192	2212	20	0	20	0	0
5459	4	1425	1425	2235	57	24	810	753	0
5465	0	2260	2260	2277	9	0	17	8	0
5267	0	2223	2223	2303	23	29	80	57	0
5365	0	2321	2336	2340	4	0	19	15	15
5269	0	2279	2303	2357	16	8	78	62	24
5422	0	2396	2396	2408	2	10	12	10	0
5421	0	2386	2386	2416	22	7	30	8	0
5466	1	2266	2273	2420	22	10	154	132	7
5319	1	2296	2304	2436	18	0	140	122	8
5271	0	2558	2558	2565	5	2	7	2	0
5470	1	2526	2526	2570	19	0	44	25	0
5321	1	2531	2531	2597	18	2	66	48	0
5423	1	2436	2436	2698	57	109	262	205	0
5424	0	2713	2713	2727	6	0	14	8	0
5272	0	2724	2727	2743	4	5	19	15	3
5366	0	2741	2743	2746	3	0	5	2	2
5323	1	2734	2741	2812	24	12	78	54	7
5273	1	2849	2849	2877	10	0	28	18	0
5473	2	2792	2792	2883	27	0	91	64	0
5322	2	2676	2676	2884	31	0	208	177	0
5268	2	2274	2296	2932	39	9	658	619	22
5270	2	2448	2448	2933	19	0	485	466	0
5369	1	2982	2982	3027	25	0	45	20	0
5426	1	2981	2981	3032	17	0	51	34	0
5427	0	3066	3066	3095	15	14	29	14	0
5324	0	3084	3084	3126	18	3	42	24	0
5428	0	3185	3185	3206	18	3	21	3	0
5370	2	3051	3051	3281	50	109	230	180	0
5474	2	3107	3112	3287	29	16	180	151	5
5425	3	2716	2716	3299	67	39	583	516	0
5275	0	3228	3228	3313	15	61	85	70	0
5475	1	3309	3313	3339	17	0	30	13	4
5326	0	3341	3341	3357	7	9	16	9	0
5276	0	3367	3367	3372	5	0	5	0	0
5467	3	2273	2279	3389	54	17	1116	1062	6
5371	3	3218	3218	3413	50	0	195	145	0
5327	0	3435	3435	3443	8	0	8	0	0
5374	0	3485	3485	3490	5	0	5	0	0
5430	1	3454	3454	3516	26	10	62	36	0
5476	0	3497	3497	3530	7	26	33	26	0
5277	0	3533	3533	3550	12	0	17	5	0
5375	0	3552	3552	3561	9	0	9	0	0
5278	0	3611	3611	3619	4	4	8	4	0
5478	0	3620	3620	3625	5	0	5	0	0
5477	0	3605	3605	3709	29	31	104	75	0
5330	1	3733	3733	3788	23	5	55	32	0
5378	0	3731	3731	3817	23	26	86	63	0
5328	1	3525	3525	3890	57	39	365	308	0
5431	2	3741	3742	3927	20	8	186	166	1
5433	0	3854	3854	3936	13	69	82	69	0
5429	2	3432	3432	3958	33	3	526	493	0
5434	0	3958	3958	3959	1	0	1	0	0
5373	2	3461	3461	3967	38	19	506	468	0
5480	2	3678	3687	3981	38	72	303	265	9
5329	2	3544	3550	3982	35	77	438	403	6
5280	0	4045	4045	4068	10	13	23	13	0
5379	1	4059	4059	4111	29	10	52	23	0
5331	0	4114	4114	4115	1	0	1	0	0
5372	2	3413	3413	4126	51	30	713	662	0
5380	2	4086	4086	4146	34	2	60	26	0
5332	0	4137	4137	4174	7	23	37	30	0
5481	0	4158	4158	4216	18	18	58	40	0
5435	0	4157	4157	4221	25	11	64	39	0
5281	1	4171	4182	4241	21	22	70	49	11
5436	1	4214	4216	4286	18	27	72	54	2
5382	0	4383	4383	4396	4	0	13	9	0
5384	0	4397	4397	4405	8	0	8	0	0
5437	0	4408	4412	4419	7	0	11	4	4
5334	0	4421	4455	4469	5	0	48	43	34
5488	0	4523	4523	4543	6	4	20	14	0
5486	0	4508	4508	4550	11	27	42	31	0
5335	0	4519	4519	4557	11	8	38	27	0
5283	1	4456	4478	4563	20	0	107	87	22
5487	1	4510	4510	4568	20	12	58	38	0
5439	0	4577	4577	4584	7	0	7	0	0
5383	1	4385	4385	4626	31	6	241	210	0
5282	2	4412	4419	4638	30	9	226	196	7
5484	2	4400	4400	4643	27	0	243	216	0
5489	2	4550	4550	4653	25	21	103	78	0
5438	2	4419	4437	4659	33	0	240	207	18
5483	3	4330	4330	4676	37	0	346	309	0
5385	0	4701	4701	4706	5	0	5	0	0
5485	1	4489	4489	4725	30	89	236	206	0
5441	0	4777	4777	4788	2	9	11	9	0
5387	0	4846	4846	4866	11	0	20	9	0
5492	1	4751	4751	4888	13	0	137	124	0
5491	2	4742	4742	4939	45	35	197	152	0
5442	0	4902	4902	4940	11	27	38	27	0
5386	2	4777	4777	4953	40	27	176	136	0
5490	1	4728	4728	4970	43	38	242	199	0
5440	2	4700	4700	4976	38	13	276	238	0
5336	3	4849	4849	4997	52	5	148	96	0
5443	2	4997	4997	5076	26	0	79	53	0
5337	0	5069	5069	5108	5	34	39	34	0
5444	0	5088	5088	5116	20	7	28	8	0
5388	2	4997	4997	5129	30	0	132	102	0
5389	2	5053	5053	5131	44	5	78	34	0
5493	0	5142	5142	5147	5	0	5	0	0
5390	0	5174	5174	5177	3	0	3	0	0
5445	2	5147	5147	5185	35	0	38	3	0
5284	3	4766	4766	5194	39	56	428	389	0
5285	1	5194	5194	5218	21	0	24	3	0
5339	0	5210	5210	5250	7	24	40	33	0
5391	1	5239	5239	5253	12	0	14	2	0
5447	0	5300	5300	5303	3	0	3	0	0
5340	0	5295	5295	5307	9	0	12	3	0
5446	2	5280	5280	5327	26	0	47	21	0
5342	0	5333	5333	5336	3	0	3	0	0
5286	0	5370	5370	5405	10	25	35	25	0
5287	1	5384	5384	5409	18	0	25	7	0
5392	1	5349	5349	5432	39	5	83	44	0
5393	1	5438	5438	5462	15	0	24	9	0
5288	1	5435	5435	5519	36	14	84	48	0
5394	0	5471	5471	5556	12	73	85	73	0
5469	3	2495	2495	5557	66	11	3062	2996	0
5289	1	5488	5488	5597	20	80	109	89	0
5377	3	3662	3663	5621	79	94	1959	1880	1
5482	3	4245	4245	5669	66	1	1424	1358	0
5368	3	2957	2957	5712	50	44	2755	2705	0
5343	3	5579	5579	5731	54	6	152	98	0
5320	4	2362	2362	5791	47	25	3429	3382	0
5333	4	4349	4349	5820	46	1	1471	1425	0
5290	1	5806	5806	5830	13	10	24	11	0
