id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
21001	0	0	0	4	4	0	4	0	0
21101	0	0	25	27	2	0	27	25	25
21153	0	91	108	115	7	0	24	17	17
21102	0	97	115	116	1	0	19	18	18
21051	0	0	4	117	22	7	117	95	4
21002	0	19	53	133	30	0	114	84	34
21202	0	151	156	175	19	0	24	5	5
21154	0	151	154	212	37	7	61	24	3
21201	0	0	48	226	40	6	226	186	48
21155	0	233	247	249	2	0	16	14	14
21152	0	34	95	266	53	67	232	179	61
21151	0	0	27	277	52	8	277	225	27
21156	0	296	341	403	36	8	107	71	45
21003	0	255	266	411	40	19	156	116	11
21004	0	479	488	523	9	18	44	35	9
21104	0	488	492	570	10	29	82	72	4
21007	0	639	654	673	19	0	34	15	15
21203	0	611	612	692	27	0	81	54	1
21054	0	666	682	730	21	17	64	43	16
21161	0	700	730	754	14	3	54	40	30
21005	0	562	570	762	29	0	200	171	8
21105	0	664	680	774	35	6	110	75	16
21006	0	581	591	797	35	0	216	181	10
21107	0	786	797	801	4	0	15	11	11
21008	0	663	673	849	16	139	186	170	10
21163	0	853	870	884	14	0	31	17	17
21106	0	717	742	888	44	36	171	127	25
21159	0	467	474	911	54	17	444	390	7
21108	0	910	922	927	5	0	17	12	12
21162	0	842	849	928	26	5	86	60	7
21160	0	513	544	937	48	10	424	376	31
21109	0	967	1030	1042	12	0	75	63	63
21204	0	943	979	1056	27	21	113	86	36
21009	0	910	911	1095	36	50	185	149	1
21165	0	1056	1084	1101	9	2	45	36	28
21013	0	1112	1159	1171	8	1	59	51	47
21206	0	1145	1171	1172	1	0	27	26	26
21012	0	1087	1101	1179	28	30	92	64	14
21205	0	1046	1077	1186	33	20	140	107	31
21014	0	1144	1166	1205	16	20	61	45	22
21164	0	938	958	1215	24	1	277	253	20
21010	0	929	937	1225	32	5	296	264	8
21166	0	1216	1225	1239	14	0	23	9	9
21060	0	1298	1343	1361	18	0	63	45	45
21111	0	1270	1301	1366	15	2	96	81	31
21058	0	1281	1311	1370	13	28	89	76	30
21057	0	1244	1281	1384	34	6	140	106	37
21112	0	1323	1366	1424	8	42	101	93	43
21056	0	1237	1260	1427	24	0	190	166	23
21207	0	1377	1388	1463	28	27	86	58	11
21208	0	1392	1401	1479	31	0	87	56	9
21061	0	1517	1526	1551	25	0	34	9	9
21055	0	1043	1056	1567	37	1	524	487	13
21062	0	1548	1551	1586	22	8	38	16	3
21209	0	1425	1427	1608	57	24	183	126	2
21011	0	953	980	1611	35	1	658	623	27
21059	0	1291	1322	1652	55	6	361	306	31
21064	0	1700	1702	1713	11	0	13	2	2
21113	0	1717	1730	1802	22	44	85	63	13
21065	0	1701	1713	1804	18	7	103	85	12
21169	0	1741	1764	1820	33	5	79	46	23
21063	0	1606	1608	1842	31	39	236	205	2
21167	0	1650	1660	1870	32	0	220	188	10
21015	0	1760	1781	1880	54	22	120	66	21
21110	0	1098	1143	1889	88	46	791	703	45
21114	0	1874	1880	1921	15	8	47	32	6
21168	0	1724	1734	1932	39	50	208	169	10
21157	0	403	411	1938	69	5	1535	1466	8
21066	0	1971	1987	1993	6	0	22	16	16
21170	0	2043	2077	2080	3	0	37	34	34
21212	0	1978	1993	2119	28	39	141	113	15
21210	0	1943	1959	2133	51	2	190	139	16
21213	0	1990	2000	2149	60	6	159	99	10
21214	0	2097	2119	2151	7	19	54	47	22
21067	0	2141	2151	2156	5	0	15	10	10
21052	0	296	320	2170	47	0	1874	1827	24
21211	0	1970	1980	2174	50	68	204	154	10
21016	0	2192	2195	2215	20	0	23	3	3
21017	0	2223	2227	2290	23	29	67	44	4
21215	0	2260	2290	2299	9	0	39	30	30
21216	0	2266	2299	2339	22	10	73	51	33
21069	0	2296	2348	2366	18	0	70	52	52
21019	0	2279	2340	2395	16	8	116	100	61
21115	0	2321	2395	2399	4	0	78	74	74
21172	0	2396	2418	2441	2	10	45	43	22
21171	0	2386	2409	2454	22	7	68	46	23
21020	0	2448	2474	2493	19	0	45	26	26
21220	0	2526	2535	2554	19	0	28	9	9
21071	0	2531	2554	2575	18	2	44	26	23
21021	0	2558	2568	2577	5	2	19	14	10
21018	0	2274	2339	2672	39	9	398	359	65
21072	0	2676	2677	2719	31	0	43	12	1
21174	0	2713	2719	2725	6	0	12	6	6
21116	0	2741	2749	2752	3	0	11	8	8
21022	0	2724	2745	2755	4	5	31	27	21
21073	0	2734	2746	2785	24	12	51	27	12
21023	0	2849	2869	2879	10	0	30	20	20
21173	0	2436	2454	2883	57	109	447	390	18
21223	0	2792	2806	2911	27	0	119	92	14
21176	0	2981	3000	3017	17	0	36	19	19
21177	0	3066	3080	3111	15	14	45	30	14
21074	0	3084	3088	3155	18	3	71	53	4
21119	0	2982	3017	3161	25	0	179	154	35
21117	0	2938	2945	3169	45	4	231	186	7
21224	0	3107	3132	3187	29	16	80	51	25
21175	0	2716	2725	3204	67	39	488	421	9
21178	0	3185	3187	3213	18	3	28	10	2
21068	0	2241	2253	3256	99	59	1015	916	12
21120	0	3051	3059	3322	50	109	271	221	8
21025	0	3228	3246	3331	15	61	103	88	18
21225	0	3309	3352	3369	17	0	60	43	43
21026	0	3367	3375	3380	5	0	13	8	8
21076	0	3341	3369	3393	7	9	52	45	28
21217	0	2273	2308	3408	54	17	1135	1081	35
21077	0	3435	3465	3473	8	0	38	30	30
21180	0	3454	3473	3520	26	10	66	40	19
21124	0	3485	3520	3525	5	0	40	35	35
21027	0	3533	3549	3561	12	0	28	16	16
21226	0	3497	3525	3565	7	26	68	61	28
21125	0	3552	3566	3575	9	0	23	14	14
21179	0	3432	3449	3592	33	3	160	127	17
21123	0	3461	3480	3615	38	19	154	116	19
21228	0	3620	3639	3644	5	0	24	19	19
21028	0	3611	3637	3646	4	4	35	31	26
21080	0	3733	3748	3781	23	5	48	25	15
21128	0	3731	3737	3793	23	26	62	39	6
21181	0	3741	3757	3819	20	8	78	58	16
21230	0	3678	3729	3883	38	72	205	167	51
21079	0	3544	3565	3892	35	77	348	313	21
21227	0	3605	3620	3918	29	31	313	284	15
21183	0	3854	3861	3949	13	69	95	82	7
21184	0	3958	3970	3971	1	0	13	12	12
21030	0	4045	4048	4087	10	13	42	32	3
21081	0	4114	4133	4134	1	0	20	19	19
21129	0	4059	4061	4142	29	10	83	54	2
21130	0	4086	4087	4155	34	2	69	35	1
21229	0	3626	3646	4160	77	67	534	457	20
21082	0	4137	4142	4174	7	23	37	30	5
21185	0	4157	4160	4208	25	11	51	26	3
21231	0	4158	4174	4216	18	18	58	40	16
21031	0	4171	4188	4242	21	22	71	50	17
21078	0	3525	3528	4250	57	39	725	668	3
21186	0	4214	4216	4270	18	27	56	38	2
21118	0	2957	2964	4314	50	44	1357	1307	7
21233	0	4330	4335	4385	37	0	55	18	5
21132	0	4383	4385	4389	4	0	6	2	2
21134	0	4397	4398	4406	8	0	9	1	1
21187	0	4408	4448	4455	7	0	47	40	40
21032	0	4412	4455	4506	30	9	94	64	43
21084	0	4421	4506	4511	5	0	90	85	85
21033	0	4456	4511	4531	20	0	75	55	55
21238	0	4523	4560	4588	6	4	65	59	37
21237	0	4510	4554	4627	20	12	117	97	44
21085	0	4519	4556	4634	11	8	115	104	37
21236	0	4508	4550	4641	11	27	133	122	42
21189	0	4577	4641	4648	7	0	71	64	64
21239	0	4550	4561	4653	25	21	103	78	11
21133	0	4385	4389	4654	31	6	269	238	4
21234	0	4400	4427	4660	27	0	260	233	27
21188	0	4419	4464	4672	33	0	253	220	45
21083	0	4349	4356	4684	46	1	335	289	7
21024	0	3102	3111	4691	89	27	1589	1500	9
21070	0	2362	2399	4694	47	25	2332	2285	37
21122	0	3413	3428	4710	51	30	1297	1246	15
21235	0	4489	4531	4740	30	89	251	221	42
21135	0	4701	4740	4745	5	0	44	39	39
21242	0	4751	4780	4793	13	0	42	29	29
21191	0	4777	4827	4850	2	9	73	71	50
21137	0	4846	4850	4861	11	0	15	4	4
21136	0	4777	4814	4933	40	27	156	116	37
21192	0	4902	4903	4946	11	27	44	33	1
21241	0	4742	4766	4959	45	35	217	172	24
21190	0	4700	4710	4982	38	13	282	244	10
21086	0	4849	4861	5000	52	5	151	99	12
21034	0	4766	4793	5054	39	56	288	249	27
21240	0	4728	4745	5082	43	38	354	311	17
21193	0	4997	5021	5115	26	0	118	92	24
21087	0	5069	5072	5116	5	34	47	42	3
21138	0	4997	5000	5125	30	0	128	98	3
21194	0	5088	5103	5138	20	7	50	30	15
21139	0	5053	5054	5143	44	5	90	46	1
21243	0	5142	5143	5148	5	0	6	1	1
21195	0	5147	5148	5183	35	0	36	1	1
21140	0	5174	5183	5186	3	0	12	9	9
21035	0	5194	5209	5230	21	0	36	15	15
21141	0	5239	5254	5266	12	0	27	15	15
21089	0	5210	5232	5272	7	24	62	55	22
21090	0	5295	5335	5344	9	0	49	40	40
21197	0	5300	5344	5347	3	0	47	44	44
21092	0	5333	5368	5371	3	0	38	35	35
21037	0	5384	5401	5419	18	0	35	17	17
21036	0	5370	5392	5433	10	25	63	53	22
21196	0	5280	5314	5438	26	0	158	132	34
21143	0	5438	5450	5465	15	0	27	12	12
21127	0	3662	3708	5522	79	94	1860	1781	46
21038	0	5435	5438	5525	36	14	90	54	3
21142	0	5349	5371	5541	39	5	192	153	22
21029	0	3797	3819	5581	56	10	1784	1728	22
21144	0	5471	5486	5584	12	73	113	101	15
21039	0	5488	5495	5609	20	80	121	101	7
21075	0	3309	3331	5656	66	28	2347	2281	22
21218	0	2462	2493	5742	49	3	3280	3231	31
21198	0	5625	5630	5806	91	49	181	90	5
21145	0	5802	5806	5849	12	19	47	35	4
21040	0	5806	5811	5852	13	10	46	33	5
21219	0	2495	2514	5907	66	11	3412	3346	19
21091	0	5330	5347	5921	78	57	591	513	17
21147	0	5911	5921	5928	7	0	17	10	10
21199	0	5928	5933	5969	34	0	41	7	5
21146	0	5839	5852	5989	31	92	150	119	13
21131	0	4291	4291	6016	48	0	1725	1677	0
21121	0	3218	3225	6024	50	0	2806	2756	7
21232	0	4245	4250	6031	66	1	1786	1720	5
21221	0	2600	2614	6041	52	0	3441	3389	14
21200	0	6097	6107	6120	13	0	23	10	10
21043	0	6130	6141	6146	5	0	16	11	11
21041	0	6089	6089	6165	30	9	76	46	0
21094	0	6093	6101	6170	11	49	77	66	8
21245	0	6137	6146	6172	3	20	35	32	9
21042	0	6103	6120	6178	21	21	75	54	17
21093	0	5579	5584	6179	54	6	600	546	5
21244	0	6107	6135	6245	30	41	138	108	28
21148	0	6068	6068	6255	49	0	187	138	0
21096	0	6251	6255	6277	22	0	26	4	4
21246	0	6295	6298	6316	18	0	21	3	3
21044	0	6333	6344	6390	33	4	57	24	11
