id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
7001	0	0	0	4	4	0	4	0	0
7101	0	0	14	16	2	0	16	14	14
7051	0	0	4	114	22	7	114	92	4
7153	0	91	114	121	7	0	30	23	23
7002	0	19	41	131	30	0	112	82	22
7102	0	97	131	132	1	0	35	34	34
7201	0	0	26	189	40	6	189	149	26
7151	0	0	16	203	52	8	203	151	16
7202	0	151	174	222	19	0	71	52	23
7155	0	233	235	237	2	0	4	2	2
7154	0	151	172	252	37	7	101	64	21
7152	0	34	61	314	53	67	280	227	27
7003	0	255	255	381	40	19	126	86	0
7052	0	296	314	468	47	0	172	125	18
7156	0	296	324	471	36	8	175	139	28
7004	0	479	505	583	9	18	104	95	26
7103	0	255	261	609	72	33	354	282	6
7104	0	488	519	676	10	29	188	178	31
7005	0	562	609	798	29	0	236	207	47
7007	0	639	706	827	19	0	188	169	67
7107	0	786	887	891	4	0	105	101	101
7203	0	611	676	908	27	0	297	270	65
7159	0	467	495	920	54	17	453	399	28
7160	0	513	555	958	48	10	445	397	42
7157	0	403	431	965	69	5	562	493	28
7006	0	581	641	970	35	0	389	354	60
7158	0	410	441	982	63	13	572	509	31
7054	0	666	765	999	21	17	333	312	99
7008	0	663	756	1008	16	139	345	329	93
7108	0	910	1018	1023	5	0	113	108	108
7161	0	700	798	1025	14	3	325	311	98
7163	0	853	939	1060	14	0	207	193	86
7053	0	497	531	1106	66	0	609	543	34
7109	0	967	1080	1194	12	0	227	215	113
7105	0	664	763	1207	35	6	543	508	99
7162	0	842	920	1227	26	5	385	359	78
7206	0	1145	1231	1232	1	0	87	86	86
7165	0	1056	1149	1250	9	2	194	185	93
7106	0	717	827	1277	44	36	560	516	110
7013	0	1112	1207	1294	8	1	182	174	95
7010	0	929	1025	1314	32	5	385	353	96
7164	0	938	1045	1351	24	1	413	389	107
7166	0	1216	1294	1429	14	0	213	199	78
7055	0	1043	1117	1440	37	1	397	360	74
7009	0	910	1008	1476	36	50	566	530	98
7014	0	1144	1227	1478	16	20	334	318	83
7205	0	1046	1132	1484	33	20	438	405	86
7111	0	1270	1371	1499	15	2	229	214	101
7011	0	953	1060	1501	35	1	548	513	107
7204	0	943	1055	1515	27	21	572	545	112
7060	0	1298	1415	1544	18	0	246	228	117
7012	0	1087	1182	1551	28	30	464	436	95
7056	0	1237	1322	1559	24	0	322	298	85
7058	0	1281	1394	1624	13	28	343	330	113
7057	0	1244	1339	1645	34	6	401	367	95
7112	0	1323	1429	1647	8	42	324	316	106
7208	0	1392	1501	1723	31	0	331	300	109
7061	0	1517	1592	1728	25	0	211	186	75
7207	0	1377	1484	1733	28	27	356	328	107
7062	0	1548	1624	1777	22	8	229	207	76
7059	0	1291	1405	1833	55	6	542	487	114
7064	0	1700	1743	1834	11	0	134	123	43
7065	0	1701	1753	1920	18	7	219	201	52
7167	0	1650	1712	1951	32	0	301	269	62
7113	0	1717	1792	1979	22	44	262	240	75
7063	0	1606	1667	1981	31	39	375	344	61
7209	0	1425	1526	1996	57	24	571	514	101
7169	0	1741	1816	2016	33	5	275	242	75
7066	0	1971	2023	2029	6	0	58	52	52
7114	0	1874	1935	2058	15	8	184	169	61
7110	0	1098	1194	2073	88	46	975	887	96
7170	0	2043	2073	2076	3	0	33	30	30
7168	0	1724	1806	2118	39	50	394	355	82
7067	0	2141	2169	2174	5	0	33	28	28
7214	0	2097	2138	2186	7	19	89	82	41
